flow_bpd,head
1.11387,31.0254
12.1688,31.0254
23.2237,31.0644
34.2787,31.1033
45.3336,31.1033
56.3885,31.1812
67.4435,31.1812
78.4984,31.2201
89.5533,31.2591
100.608,31.2591
111.663,31.3369
122.718,31.3369
133.773,31.3759
144.828,31.3759
155.883,31.4148
166.938,31.4148
177.993,31.4538
189.048,31.4538
200.103,31.4927
211.158,31.4927
222.213,31.5316
233.267,31.5316
244.322,31.5706
255.377,31.5706
266.432,31.5706
277.487,31.5706
288.542,31.5706
299.597,31.6095
310.652,31.6095
321.707,31.6095
332.762,31.6095
343.817,31.6485
354.872,31.6485
365.927,31.6485
376.982,31.6485
388.037,31.6485
399.091,31.6485
410.146,31.6485
421.201,31.6485
432.256,31.6485
443.311,31.6485
454.366,31.6485
465.421,31.6485
476.476,31.6485
487.531,31.6485
498.586,31.6485
509.641,31.6095
520.696,31.6095
531.751,31.6095
542.806,31.6095
553.86,31.5706
564.915,31.5706
575.97,31.5706
587.025,31.5706
598.08,31.5706
609.135,31.5316
620.19,31.5316
631.245,31.5316
642.3,31.4927
653.355,31.4927
664.41,31.4927
675.465,31.4538
686.52,31.4538
697.575,31.4148
708.63,31.4148
719.684,31.3759
730.739,31.3759
741.794,31.3369
752.849,31.3369
763.904,31.3369
774.959,31.298
786.014,31.2591
797.069,31.2591
808.124,31.2201
819.179,31.2201
830.234,31.1812
841.289,31.1812
852.344,31.1422
863.399,31.1033
874.454,31.1033
885.508,31.0644
896.563,31.0254
907.618,31.0254
918.673,30.9865
929.728,30.9475
940.783,30.9475
951.838,30.9086
962.893,30.8697
973.948,30.8697
985.003,30.8307
996.058,30.7918
1007.11,30.7918
1018.17,30.7139
1029.22,30.7139
1040.28,30.6749
1051.33,30.636
1062.39,30.636
1073.44,30.5581
1084.5,30.5581
1095.55,30.5192
1106.61,30.4802
1117.66,30.4802
1128.72,30.4024
1139.77,30.4024
1150.83,30.3634
1161.88,30.3245
1172.94,30.2855
1183.99,30.2466
1195.05,30.2466
1206.1,30.1687
1217.16,30.1687
1228.21,30.0908
1239.27,30.0908
1250.32,30.013
1261.38,30.013
1272.43,29.974
1283.49,29.9351
1294.54,29.8961
1305.6,29.8572
1316.65,29.8183
1327.71,29.7793
1338.76,29.7793
1349.82,29.7014
1360.87,29.7014
1371.93,29.6235
1382.98,29.6235
1394.04,29.5457
1405.09,29.5457
1416.15,29.4678
1427.2,29.4678
1438.26,29.3899
1449.31,29.351
1460.36,29.312
1471.42,29.312
1482.47,29.2341
1493.53,29.2341
1504.58,29.1563
1515.64,29.1563
1526.69,29.0784
1537.75,29.0784
1548.8,29.0005
1559.86,29.0005
1570.91,28.9226
1581.97,28.9226
1593.02,28.8447
1604.08,28.8447
1615.13,28.7669
1626.19,28.7279
1637.24,28.689
1648.3,28.65
1659.35,28.6111
1670.41,28.5721
1681.46,28.5332
1692.52,28.4943
1703.57,28.4553
1714.63,28.3774
1725.68,28.3774
1736.74,28.2996
1747.79,28.2996
1758.85,28.2217
1769.9,28.2217
1780.96,28.1438
1792.01,28.1438
1803.07,28.0659
1814.12,28.027
1825.18,27.988
1836.23,27.9491
1847.29,27.9102
1858.34,27.8712
1869.4,27.8323
1880.45,27.7544
1891.51,27.7544
1902.56,27.6765
1913.62,27.6765
1924.67,27.6376
1935.73,27.5597
1946.78,27.5207
1957.84,27.5207
1968.89,27.4429
1979.95,27.4039
1991,27.365
2002.06,27.2871
2013.11,27.2871
2024.17,27.2092
2035.22,27.2092
2046.28,27.1703
2057.33,27.1313
2068.39,27.0535
2079.44,27.0535
2090.5,26.9756
2101.55,26.9366
2112.61,26.8977
2123.66,26.8588
2134.72,26.8198
2145.77,26.7419
2156.83,26.7419
2167.88,26.703
2178.94,26.6641
2189.99,26.5862
2201.05,26.5862
2212.1,26.5083
2223.16,26.5083
2234.21,26.4304
2245.27,26.3915
2256.32,26.3525
2267.38,26.3136
2278.43,26.2746
2289.48,26.2357
2300.54,26.1968
2311.59,26.1189
2322.65,26.1189
2333.7,26.041
2344.76,26.041
2355.81,25.9631
2366.87,25.9631
2377.92,25.8852
2388.98,25.8463
2400.03,25.8074
2411.09,25.7684
2422.14,25.7295
2433.2,25.6516
2444.25,25.6516
2455.31,25.5737
2466.36,25.5737
2477.42,25.4958
2488.47,25.4958
2499.53,25.418
2510.58,25.418
2521.64,25.3401
2532.69,25.3011
2543.75,25.2622
2554.8,25.2232
2565.86,25.1843
2576.91,25.1064
2587.97,25.1064
2599.02,25.0285
2610.08,25.0285
2621.13,24.9507
2632.19,24.9507
2643.24,24.8728
2654.3,24.8338
2665.35,24.7949
2676.41,24.7949
2687.46,24.717
2698.52,24.6781
2709.57,24.6391
2720.63,24.5613
2731.68,24.5613
2742.74,24.4834
2753.79,24.4834
2764.85,24.4055
2775.9,24.4055
2786.96,24.3276
2798.01,24.3276
2809.07,24.2497
2820.12,24.2497
2831.18,24.1718
2842.23,24.1718
2853.29,24.094
2864.34,24.055
2875.4,24.0161
2886.45,23.9771
2897.51,23.9382
2908.56,23.8603
2919.62,23.8603
2930.67,23.7824
2941.73,23.7824
2952.78,23.7046
2963.84,23.7046
2974.89,23.6267
2985.95,23.6267
2997,23.5488
3008.06,23.5488
3019.11,23.4709
3030.17,23.432
3041.22,23.393
3052.28,23.3152
3063.33,23.3152
3074.39,23.2373
3085.44,23.2373
3096.49,23.1594
3107.55,23.1594
3118.6,23.0815
3129.66,23.0426
3140.71,23.0036
3151.77,22.9257
3162.82,22.9257
3173.88,22.8479
3184.93,22.8479
3195.99,22.77
3207.04,22.77
3218.1,22.6921
3229.15,22.6532
3240.21,22.6142
3251.26,22.5753
3262.32,22.5363
3273.37,22.4585
3284.43,22.4585
3295.48,22.3806
3306.54,22.3806
3317.59,22.3027
3328.65,22.2248
3339.7,22.2248
3350.76,22.1469
3361.81,22.1469
3372.87,22.069
3383.92,22.0301
3394.98,21.9912
3406.03,21.9133
3417.09,21.9133
3428.14,21.8354
3439.2,21.8354
3450.25,21.7575
3461.31,21.7186
3472.36,21.6796
3483.42,21.6018
3494.47,21.6018
3505.53,21.5239
3516.58,21.5239
3527.64,21.446
3538.69,21.3681
3549.75,21.3681
3560.8,21.2902
3571.86,21.2513
3582.91,21.2124
3593.97,21.1345
3605.02,21.1345
3616.08,21.0566
3627.13,20.9787
3638.19,20.9787
3649.24,20.9008
3660.3,20.9008
3671.35,20.8229
3682.41,20.7451
3693.46,20.7451
3704.52,20.6672
3715.57,20.5893
3726.63,20.5893
3737.68,20.5114
3748.74,20.4725
3781.9,20.2388
3792.96,20.2388
3804.01,20.1999
3815.07,20.161
3826.12,20.122
3837.18,20.0441
3848.23,20.0441
3859.29,19.9662
3870.34,19.8884
3881.4,19.8494
3892.45,19.8105
3903.51,19.7326
3914.56,19.6547
3925.61,19.6547
3936.67,19.5768
3947.72,19.499
3958.78,19.499
3969.83,19.4211
3980.89,19.3432
3991.94,19.3043
4003,19.2653
4014.05,19.1874
4025.11,19.1096
4036.16,19.1096
4047.22,19.0317
4058.27,18.9538
4069.33,18.8759
4080.38,18.8759
4091.44,18.798
4102.49,18.7201
4113.55,18.6812
4124.6,18.6423
4135.66,18.5644
4146.71,18.4865
4157.77,18.4086
4168.82,18.3697
4179.88,18.3307
4190.93,18.2529
4201.99,18.175
4213.04,18.136
4224.1,18.0971
4235.15,18.0192
4246.21,17.9413
4257.26,17.8634
4268.32,17.7856
4279.37,17.7466
4290.43,17.7077
4301.48,17.6298
4312.54,17.5519
4323.59,17.474
4334.65,17.4351
4345.7,17.3572
4356.76,17.3183
4367.81,17.2404
4378.87,17.1625
4389.92,17.0846
4400.98,17.0068
4412.03,16.9289
4423.09,16.8899
4434.14,16.851
4445.2,16.7731
4456.25,16.7342
4500.47,16.3448
4511.53,16.2669
4522.58,16.2279
4533.64,16.1501
4544.69,16.0722
4555.75,15.9943
4566.8,15.9554
4577.86,15.9164
4588.91,15.7606
4599.97,15.7217
4611.02,15.6438
4622.08,15.5659
4633.13,15.4881
4644.19,15.4102
4655.24,15.3323
4666.3,15.2544
4677.35,15.1765
4688.41,15.0987
4699.46,15.0208
4710.52,14.904
4721.57,14.865
4732.62,14.7482
4743.68,14.6703
4754.73,14.5924
4765.79,14.5145
4776.84,14.4367
4787.9,14.3588
4798.95,14.2809
4810.01,14.1641
4821.06,14.0862
4832.12,14.0083
4843.17,13.9304
4854.23,13.8136
4865.28,13.7357
4876.34,13.6578
4887.39,13.58
4898.45,13.4631
4909.5,13.3853
4920.56,13.3074
4931.61,13.1906
4942.67,13.1127
4953.72,13.0348
4964.78,12.918
4975.83,12.8401
4986.89,12.7233
4997.94,12.6454
5009,12.5286
5020.05,12.4507
5031.11,12.3728
5042.16,12.256
5053.22,12.1781
5064.27,12.0613
5075.33,11.9834
5086.38,11.8666
5097.44,11.7498
5108.49,11.6719
5119.55,11.555
5130.6,11.4382
5141.66,11.3603
5152.71,11.2825
5163.77,11.1656
5174.82,11.0488
5185.88,10.9709
5196.93,10.8152
5207.99,10.7373
5219.04,10.6205
5230.1,10.5036
5241.15,10.4258
5252.21,10.3089
5263.26,10.1921
5274.32,10.0753
5285.37,9.95848
5296.43,9.8806
5307.48,9.72483
5318.54,9.64695
5329.59,9.53013
5340.65,9.41331
5351.7,9.29648
5362.76,9.17966
5373.81,9.06284
5384.87,8.94602
5395.92,8.86814
5406.98,8.71237
5418.03,8.63449
5429.09,8.47873
5440.14,8.40085
5451.2,8.24508
5462.25,8.08932
5473.31,8.01144
5484.36,7.85568
5495.42,7.7778
5506.47,7.62203
5517.53,7.46627
5528.58,7.38839
5539.64,7.23263
5550.69,7.15474
5561.74,6.99898
5572.8,6.84322
5583.85,6.76534
5594.91,6.60957
5605.96,6.45381
5617.02,6.37593
5628.07,6.22017
5639.13,6.0644
5650.18,5.98652
5661.24,5.83076
5672.29,5.675
5683.35,5.55817
5694.4,5.44135
5705.46,5.28559
5716.51,5.12983
5727.57,5.013
5738.62,4.85724
5749.68,4.74042
5760.73,4.58466
5771.79,4.42889
5782.84,4.35101
5793.9,4.15631
5804.95,4.03948
5816.01,3.88372
5827.06,3.72796
5838.12,3.5722
5849.17,3.45537
5860.23,3.29961
5871.28,3.14385
5882.34,3.02703
5893.39,2.87126
5904.45,2.7155
5915.5,2.5208
