flow_bpd,power
-0.0781917,0.627537
7.8199,0.627537
15.718,0.631098
23.6161,0.631098
31.5142,0.634659
39.4122,0.634659
47.3103,0.63822
55.2084,0.63822
63.1065,0.641781
71.0046,0.641781
78.9027,0.645343
86.8008,0.645343
94.6989,0.648904
102.597,0.648904
110.495,0.652465
118.393,0.652465
126.291,0.656026
134.189,0.656026
142.087,0.659587
149.985,0.659587
157.884,0.661368
165.782,0.663149
173.68,0.664929
181.578,0.66671
189.476,0.66849
197.374,0.670271
205.272,0.670271
213.17,0.673832
221.068,0.673832
228.966,0.677393
236.864,0.677393
244.763,0.679174
252.661,0.680955
260.559,0.680955
268.457,0.684516
276.355,0.684516
284.253,0.688077
292.151,0.688077
300.049,0.689858
307.947,0.691638
315.845,0.691638
323.743,0.695199
331.641,0.695199
339.54,0.69698
347.438,0.69876
355.336,0.69876
363.234,0.702322
371.132,0.702322
379.03,0.704102
386.928,0.705883
394.826,0.705883
402.724,0.707663
410.622,0.709444
418.52,0.709444
426.419,0.711225
434.317,0.713005
442.215,0.714786
450.113,0.716566
458.011,0.716566
465.909,0.718347
473.807,0.720128
481.705,0.720128
489.603,0.721908
497.501,0.723689
505.399,0.723689
513.298,0.725469
521.196,0.72725
529.094,0.72725
536.992,0.729031
544.89,0.730811
552.788,0.730811
560.686,0.732592
568.584,0.732592
576.482,0.734372
584.38,0.734372
592.278,0.736153
600.176,0.737934
608.075,0.737934
615.973,0.737934
623.871,0.739714
631.769,0.741495
639.667,0.741495
647.565,0.743275
655.463,0.745056
663.361,0.745056
671.259,0.745056
679.157,0.746837
687.055,0.748617
694.954,0.748617
702.852,0.748617
710.75,0.750398
718.648,0.752178
726.546,0.752178
734.444,0.752178
742.342,0.753959
750.24,0.75574
758.138,0.75574
766.036,0.75574
773.934,0.75752
781.832,0.75752
789.731,0.759301
797.629,0.759301
805.527,0.759301
813.425,0.761081
821.323,0.762862
829.221,0.762862
837.119,0.762862
845.017,0.764642
852.915,0.764642
860.813,0.766423
868.711,0.766423
876.61,0.766423
884.508,0.768204
892.406,0.768204
900.304,0.769984
908.202,0.769984
916.1,0.769984
923.998,0.769984
931.896,0.771765
939.794,0.771765
947.692,0.773545
955.59,0.773545
963.488,0.773545
971.387,0.773545
979.285,0.775326
987.183,0.775326
995.081,0.777107
1002.98,0.777107
1010.88,0.777107
1018.78,0.777107
1026.67,0.778887
1034.57,0.778887
1042.47,0.778887
1050.37,0.780668
1058.27,0.780668
1066.16,0.780668
1074.06,0.780668
1081.96,0.780668
1089.86,0.782448
1097.76,0.782448
1105.65,0.782448
1113.55,0.784229
1121.45,0.784229
1129.35,0.784229
1137.25,0.784229
1145.14,0.784229
1153.04,0.784229
1160.94,0.78601
1168.84,0.78601
1176.74,0.78601
1184.63,0.78601
1192.53,0.78779
1200.43,0.78779
1208.33,0.78779
1216.23,0.78779
1224.13,0.78779
1232.02,0.78779
1239.92,0.789571
1247.82,0.789571
1255.72,0.789571
1263.62,0.789571
1271.51,0.789571
1279.41,0.791351
1287.31,0.791351
1295.21,0.791351
1303.11,0.791351
1311,0.791351
1318.9,0.791351
1326.8,0.791351
1334.7,0.791351
1342.6,0.791351
1350.49,0.793132
1358.39,0.793132
1366.29,0.793132
1374.19,0.793132
1382.09,0.793132
1389.99,0.793132
1397.88,0.793132
1405.78,0.794913
1413.68,0.794913
1421.58,0.794913
1429.48,0.794913
1437.37,0.794913
1445.27,0.794913
1453.17,0.794913
1461.07,0.794913
1468.97,0.794913
1476.86,0.794913
1484.76,0.794913
1492.66,0.794913
1500.56,0.794913
1508.46,0.794913
1516.35,0.794913
1524.25,0.796693
1532.15,0.796693
1540.05,0.796693
1547.95,0.796693
1555.85,0.796693
1563.74,0.796693
1571.64,0.796693
1579.54,0.796693
1587.44,0.796693
1595.34,0.796693
1603.23,0.796693
1611.13,0.796693
1619.03,0.796693
1626.93,0.796693
1634.83,0.796693
1642.72,0.796693
1650.62,0.796693
1658.52,0.796693
1666.42,0.796693
