flow_bpd,head
-0.0781917,35.1414
7.8199,35.1859
15.718,35.1859
23.6161,35.2304
31.5142,35.275
39.4122,35.3195
47.3103,35.364
55.2084,35.364
63.1065,35.453
71.0046,35.453
78.9027,35.4975
86.8008,35.542
94.6989,35.5866
102.597,35.5866
110.495,35.6311
118.393,35.6311
126.291,35.6756
134.189,35.7201
142.087,35.7201
149.985,35.7646
157.884,35.8091
165.782,35.8091
173.68,35.8536
181.578,35.8536
189.476,35.8982
197.374,35.8982
205.272,35.8982
213.17,35.9427
221.068,35.9427
228.966,35.9872
236.864,35.9872
244.763,35.9872
252.661,36.0317
260.559,36.0317
268.457,36.0762
276.355,36.0762
284.253,36.0762
292.151,36.0762
300.049,36.0762
307.947,36.0762
315.845,36.0762
323.743,36.1207
331.641,36.1207
339.54,36.1207
347.438,36.1207
355.336,36.1207
363.234,36.1207
371.132,36.1207
379.03,36.1653
386.928,36.1207
394.826,36.1207
402.724,36.1207
410.622,36.1207
418.52,36.1207
426.419,36.1207
434.317,36.1207
442.215,36.1207
450.113,36.1207
458.011,36.1207
465.909,36.1207
473.807,36.1207
481.705,36.0762
489.603,36.0762
497.501,36.0762
505.399,36.0762
513.298,36.0317
521.196,36.0317
529.094,36.0317
536.992,35.9872
544.89,35.9872
552.788,35.9872
560.686,35.9427
568.584,35.9427
576.482,35.9427
584.38,35.8982
592.278,35.8982
600.176,35.8982
608.075,35.8536
615.973,35.8536
623.871,35.8091
631.769,35.8091
639.667,35.8091
647.565,35.7646
655.463,35.7646
663.361,35.7201
671.259,35.7201
679.157,35.6756
687.055,35.6311
694.954,35.6311
702.852,35.5866
710.75,35.542
718.648,35.542
726.546,35.542
734.444,35.4975
742.342,35.453
750.24,35.453
758.138,35.4085
766.036,35.364
773.934,35.364
781.832,35.3195
789.731,35.275
797.629,35.275
805.527,35.1859
813.425,35.1859
821.323,35.1414
829.221,35.0969
837.119,35.0969
845.017,35.0524
852.915,35.0079
860.813,35.0079
868.711,34.9188
876.61,34.9188
884.508,34.8743
892.406,34.8298
900.304,34.7853
908.202,34.7408
916.1,34.7408
923.998,34.6517
931.896,34.6517
939.794,34.6072
947.692,34.5627
955.59,34.5182
963.488,34.4737
971.387,34.4292
979.285,34.3847
987.183,34.3401
995.081,34.2956
1002.98,34.2956
1010.88,34.2066
1018.78,34.2066
1026.67,34.1176
1034.57,34.1176
1042.47,34.0285
1050.37,34.0285
1058.27,33.9395
1066.16,33.9395
1074.06,33.8505
1081.96,33.806
1089.86,33.7614
1097.76,33.7169
1105.65,33.6724
1113.55,33.6279
1121.45,33.5834
1129.35,33.4944
1137.25,33.4944
1145.14,33.4053
1153.04,33.4053
1160.94,33.3163
1168.84,33.3163
1176.74,33.2273
1184.63,33.1828
1192.53,33.1382
1200.43,33.0492
1208.33,33.0492
1216.23,32.9602
1224.13,32.9602
1232.02,32.8712
1239.92,32.8266
1247.82,32.7821
1255.72,32.6931
1263.62,32.6931
1271.51,32.6041
1279.41,32.5595
1287.31,32.515
1295.21,32.426
1303.11,32.426
1311,32.337
1318.9,32.2925
1326.8,32.2479
1334.7,32.1589
1342.6,32.1589
1350.49,32.0699
1358.39,31.9809
1366.29,31.9809
1374.19,31.8918
1382.09,31.8473
1389.99,31.8028
1397.88,31.7138
1405.78,31.6693
1413.68,31.6247
1421.58,31.5357
1429.48,31.5357
1437.37,31.4467
1445.27,31.3576
1453.17,31.3576
1461.07,31.2686
1468.97,31.1796
1476.86,31.1796
1484.76,31.0906
1492.66,31.0906
1500.56,31.0015
1508.46,30.9125
1516.35,30.9125
1524.25,30.8235
1532.15,30.7344
1540.05,30.7344
1547.95,30.6454
1555.85,30.5564
1563.74,30.5564
1571.64,30.4674
1579.54,30.3783
1587.44,30.3783
1595.34,30.2893
1603.23,30.2003
1611.13,30.2003
1619.03,30.1112
1626.93,30.0222
1634.83,30.0222
1642.72,29.9332
1650.62,29.8441
1658.52,29.7996
1666.42,29.7551
1674.32,29.6661
1682.21,29.5771
1690.11,29.5771
1698.01,29.488
1705.91,29.399
1713.81,29.399
1721.7,29.31
1729.6,29.2209
1737.5,29.2209
1745.4,29.1319
1753.3,29.0429
1761.2,29.0429
1769.09,28.9538
1776.99,28.8648
1784.89,28.8648
1792.79,28.7758
1800.69,28.6868
1808.58,28.6868
1816.48,28.5977
1824.38,28.5087
1832.28,28.4642
1840.18,28.4197
1848.07,28.3306
1855.97,28.2416
1863.87,28.2416
1871.77,28.1526
1879.67,28.0635
1887.56,28.0635
1895.46,27.9745
1903.36,27.8855
1911.26,27.8855
1919.16,27.7965
1927.06,27.7074
1934.95,27.7074
1942.85,27.6184
1950.75,27.5294
1958.65,27.5294
1966.55,27.4403
1974.44,27.3513
1982.34,27.2623
1990.24,27.2623
1998.14,27.1733
2006.04,27.0842
2013.93,27.0842
2021.83,26.9952
2029.73,26.9062
2037.63,26.9062
2045.53,26.8171
2053.42,26.7726
2061.32,26.7281
2069.22,26.6391
2077.12,26.55
2085.02,26.55
2092.92,26.461
2100.81,26.372
2108.71,26.372
2116.61,26.283
2124.51,26.1939
2132.41,26.1939
2140.3,26.1049
2148.2,26.0159
2156.1,26.0159
2164,25.9268
2171.9,25.8378
2179.79,25.8378
2187.69,25.7488
2195.59,25.6597
2203.49,25.6597
2211.39,25.5707
2219.28,25.4817
2227.18,25.4817
2235.08,25.3927
2242.98,25.3036
2250.88,25.3036
2258.77,25.2146
2266.67,25.1256
2274.57,25.1256
2282.47,25.0365
2290.37,24.9475
2298.27,24.9475
2306.16,24.8585
2314.06,24.7694
2321.96,24.7694
2329.86,24.6804
2337.76,24.5914
2345.65,24.5914
2353.55,24.5024
2361.45,24.4133
2369.35,24.4133
2377.25,24.3243
2385.14,24.3243
2393.04,24.2353
2400.94,24.1462
2408.84,24.1462
2416.74,24.0572
2424.63,23.9682
2432.53,23.9237
2440.43,23.8792
2448.33,23.7901
2456.23,23.7901
2464.13,23.7011
2472.02,23.7011
2479.92,23.6121
2487.82,23.523
2495.72,23.523
2503.62,23.434
2511.51,23.345
2519.41,23.345
2527.31,23.2559
2535.21,23.1669
2543.11,23.1669
2551,23.0779
2558.9,23.0779
2566.8,22.9889
2574.7,22.8998
2582.6,22.8998
2590.49,22.8108
2598.39,22.8108
2606.29,22.7218
2614.19,22.6327
2622.09,22.6327
2629.98,22.5437
2637.88,22.4547
2645.78,22.4547
2653.68,22.3656
2661.58,22.3656
2669.48,22.2766
2677.37,22.1876
2685.27,22.1876
2693.17,22.0986
2701.07,22.0986
2708.97,22.0095
2716.86,21.9205
2724.76,21.9205
2732.66,21.8315
2740.56,21.8315
2748.46,21.7424
2756.35,21.6534
2764.25,21.6534
2772.15,21.5644
2780.05,21.5644
2787.95,21.4753
2795.84,21.3863
2803.74,21.3863
2811.64,21.2973
2819.54,21.2973
2827.44,21.2083
2835.34,21.1192
2843.23,21.1192
2851.13,21.0302
2859.03,21.0302
2866.93,20.9412
2874.83,20.8967
2882.72,20.8521
2890.62,20.7631
2898.52,20.7631
2906.42,20.6741
2914.32,20.6741
2922.21,20.5851
2930.11,20.496
2938.01,20.496
2945.91,20.407
2953.81,20.407
2961.7,20.318
2969.6,20.2289
2977.5,20.2289
2985.4,20.1399
2993.3,20.0954
3001.2,20.0509
3009.09,20.0064
3016.99,19.9618
3024.89,19.9173
3032.79,19.9173
3056.48,19.6502
3064.38,19.6057
3072.28,19.6057
3080.18,19.5167
3088.07,19.4722
3095.97,19.4277
3103.87,19.3386
3111.77,19.3386
3119.67,19.2496
3127.56,19.2496
3135.46,19.1606
3143.36,19.1161
3151.26,19.0715
3159.16,18.9825
3167.05,18.9825
3174.95,18.8935
3182.85,18.849
3190.75,18.8045
