flow_bpd,power
9.67577,7.38128
64.9456,7.38128
120.215,7.41473
175.485,7.38128
230.755,7.41473
286.025,7.41473
341.295,7.41473
396.564,7.41473
451.834,7.41473
507.104,7.41473
562.374,7.41473
617.644,7.41473
672.914,7.41473
728.183,7.41473
783.453,7.41473
838.723,7.41473
893.993,7.41473
949.263,7.41473
1004.53,7.44817
1059.8,7.44817
1115.07,7.44817
1170.34,7.44817
1225.61,7.44817
1280.88,7.44817
1336.15,7.48162
1391.42,7.48162
1446.69,7.48162
1501.96,7.48162
1557.23,7.51506
1612.5,7.51506
1667.77,7.5485
1723.04,7.5485
1778.31,7.5485
1833.58,7.5485
1888.85,7.5485
1944.12,7.58195
1999.39,7.58195
2054.66,7.61539
2109.93,7.61539
2165.2,7.61539
2220.47,7.64884
2275.74,7.64884
2331.01,7.68228
2386.28,7.68228
2441.55,7.68228
2496.82,7.71573
2552.09,7.71573
2607.36,7.71573
2662.63,7.74917
2717.9,7.74917
2773.17,7.78262
2828.44,7.81606
2883.71,7.81606
2938.98,7.81606
2994.25,7.84951
3049.52,7.84951
3104.79,7.88295
3160.06,7.88295
3215.32,7.9164
3270.59,7.9164
3325.86,7.94984
3381.13,7.94984
3436.4,7.98329
3657.48,8.05018
3712.75,8.08362
3768.02,8.08362
3823.29,8.11707
3878.56,8.15051
3933.83,8.15051
3989.1,8.15051
4044.37,8.18396
4099.64,8.2174
4154.91,8.2174
4210.18,8.25085
4265.45,8.28429
4320.72,8.28429
4375.99,8.31773
4431.26,8.35118
4486.53,8.35118
4541.8,8.38462
4597.07,8.41807
4652.34,8.41807
4707.61,8.45151
4762.88,8.48496
4818.15,8.48496
4873.42,8.5184
4928.69,8.55185
4983.96,8.55185
5039.23,8.58529
5094.5,8.61874
5149.77,8.61874
5205.04,8.65218
5260.31,8.68563
5315.58,8.68563
5370.85,8.75252
5426.12,8.75252
5481.39,8.78596
5536.66,8.81941
5591.93,8.81941
5647.2,8.85285
5702.47,8.8863
5757.74,8.8863
5813.01,8.95319
5868.28,8.95319
5923.55,8.98663
5978.82,9.02007
6034.09,9.02007
6089.36,9.05352
6144.63,9.08696
6199.89,9.08696
6255.16,9.15385
6310.43,9.15385
6365.7,9.1873
6420.97,9.22074
6476.24,9.22074
6531.51,9.25419
6586.78,9.28763
6642.05,9.32108
6697.32,9.35452
6752.59,9.35452
6807.86,9.42141
6863.13,9.42141
6918.4,9.45486
6973.67,9.4883
7028.94,9.4883
7084.21,9.55519
7139.48,9.55519
7194.75,9.58864
7250.02,9.62208
7305.29,9.62208
7360.56,9.68897
7415.83,9.68897
7471.1,9.72242
7526.37,9.75586
7581.64,9.75586
7636.91,9.82275
7692.18,9.82275
7747.45,9.85619
7802.72,9.88964
7857.99,9.92308
7913.26,9.95653
7968.53,9.95653
8023.8,10.0234
8079.07,10.0234
8134.34,10.0569
8189.61,10.0903
8244.88,10.0903
8300.15,10.1572
8355.42,10.1572
8410.69,10.1906
8465.96,10.2241
8521.23,10.2575
8576.5,10.291
8631.77,10.291
8687.04,10.3579
8742.31,10.3579
8797.58,10.3913
8852.85,10.4248
8908.12,10.4582
8963.39,10.4916
9018.66,10.4916
9073.93,10.5585
9129.19,10.5585
9184.46,10.592
9239.73,10.6254
9295,10.6589
9350.27,10.6923
9405.54,10.6923
9460.81,10.7592
9516.08,10.7592
9571.35,10.7926
9626.62,10.8261
9681.89,10.8261
9737.16,10.893
9792.43,10.893
9847.7,10.9264
9902.97,10.9599
9958.24,10.9599
10013.5,11.0268
10068.8,11.0268
10124.1,11.0937
10179.3,11.0937
10234.6,11.1271
10289.9,11.1605
10345.1,11.194
10400.4,11.2274
10455.7,11.2274
10510.9,11.2609
10566.2,11.2943
10621.5,11.3278
10676.7,11.3612
10732,11.3612
10787.3,11.4281
10842.6,11.4281
10897.8,11.4615
10953.1,11.495
11008.4,11.495
11063.6,11.5619
11118.9,11.5953
11174.2,11.5953
11229.4,11.6288
11284.7,11.6622
11340,11.6957
11395.3,11.6957
11450.5,11.7291
11505.8,11.7625
11561.1,11.7625
11616.3,11.8294
11671.6,11.8294
11726.9,11.8629
11782.1,11.8963
11837.4,11.8963
11892.7,11.9632
11948,11.9632
12003.2,11.9967
12058.5,12.0301
12113.8,12.0301
12169,12.097
12224.3,12.097
12279.6,12.1304
12334.8,12.1639
12390.1,12.1639
12445.4,12.1973
12500.7,12.2308
12555.9,12.2642
12611.2,12.2977
12666.5,12.2977
12721.7,12.3311
12777,12.3646
12832.3,12.3646
12887.5,12.4314
12942.8,12.4314
12998.1,12.4649
13053.4,12.4649
13108.6,12.4983
13163.9,12.5318
13219.2,12.5652
13274.4,12.5652
13329.7,12.5987
13385,12.6321
13440.2,12.6321
13495.5,12.699
13550.8,12.699
13606,12.7324
13661.3,12.7659
13716.6,12.7659
13771.9,12.7993
13827.1,12.8328
13882.4,12.8328
13937.7,12.8662
13992.9,12.8997
14048.2,12.8997
14103.5,12.9331
14158.7,12.9666
14214,12.9666
14269.3,13
14324.6,13.0334
14379.8,13.0669
14435.1,13.0669
14490.4,13.1003
14545.6,13.1003
14600.9,13.1338
14656.2,13.1672
14711.4,13.1672
14766.7,13.2007
14822,13.2341
14877.3,13.2341
14932.5,13.2676
14987.8,13.301
15043.1,13.301
15098.3,13.3345
15153.6,13.3679
15208.9,13.3679
15264.1,13.4013
15319.4,13.4013
15374.7,13.4348
15430,13.4348
15485.2,13.4682
15540.5,13.5017
15595.8,13.5017
15651,13.5351
15706.3,13.5686
15761.6,13.5686
15816.8,13.602
15872.1,13.602
15927.4,13.6355
15982.7,13.6355
16037.9,13.6689
16093.2,13.7023
16148.5,13.7023
16203.7,13.7358
16259,13.7358
16314.3,13.7692
16369.5,13.7692
16424.8,13.8027
16480.1,13.8027
16535.3,13.8361
16590.6,13.8361
16645.9,13.8696
16701.2,13.903
16756.4,13.903
16811.7,13.903
16867,13.9365
16922.2,13.9699
16977.5,13.9699
17032.8,13.9699
17088,14.0033
17143.3,14.0033
17198.6,14.0368
17253.9,14.0368
17309.1,14.0702
17364.4,14.0702
17419.7,14.1037
17474.9,14.1037
17530.2,14.1371
17585.5,14.1371
17640.7,14.1371
17696,14.1706
17751.3,14.1706
17806.6,14.204
17861.8,14.204
17917.1,14.2375
17972.4,14.2375
18027.6,14.2709
18082.9,14.2709
18138.2,14.3043
18193.4,14.3043
18248.7,14.3043
18304,14.3378
18359.3,14.3378
18414.5,14.3712
18469.8,14.3712
18525.1,14.3712
18580.3,14.3712
18635.6,14.4047
18690.9,14.4047
18746.1,14.4381
18801.4,14.4381
18856.7,14.4381
18912,14.4716
18967.2,14.4716
19022.5,14.4716
19077.8,14.505
19133,14.505
19188.3,14.505
19243.6,14.5385
19298.8,14.5385
19354.1,14.5385
19409.4,14.5719
19464.7,14.5719
19519.9,14.5719
19575.2,14.5719
19630.5,14.6054
19685.7,14.6054
19741,14.6054
19796.3,14.6388
19851.5,14.6388
19906.8,14.6388
19962.1,14.6388
20017.3,14.6388
20072.6,14.6722
20127.9,14.6722
20183.2,14.7057
20238.4,14.7057
20293.7,14.7057
20349,14.7057
20404.2,14.7057
20459.5,14.7391
20514.8,14.7391
20570,14.7391
20625.3,14.7391
20680.6,14.7391
20735.9,14.7726
20791.1,14.7726
20846.4,14.7726
20901.7,14.806
20956.9,14.7726
21012.2,14.7726
21067.5,14.806
21122.7,14.806
21178,14.806
21233.3,14.806
21288.6,14.806
21343.8,14.8395
21399.1,14.8395
21454.4,14.8395
21509.6,14.8395
21564.9,14.8729
21620.2,14.8395
21675.4,14.8395
21730.7,14.8395
21786,14.8729
21841.3,14.8729
21896.5,14.8729
21951.8,14.8729
22007.1,14.8729
22062.3,14.8729
22117.6,14.8729
22172.9,14.8729
22228.1,14.8729
22283.4,14.8729
22338.7,14.8729
