flow_bpd,head
9.67577,102.034
64.9456,101.9
120.215,101.9
175.485,101.9
230.755,101.9
286.025,101.766
341.295,101.766
396.564,101.766
451.834,101.633
507.104,101.633
562.374,101.633
617.644,101.499
672.914,101.499
728.183,101.499
783.453,101.365
838.723,101.365
893.993,101.365
949.263,101.231
1004.53,101.231
1059.8,101.231
1115.07,101.097
1170.34,101.097
1225.61,101.097
1280.88,100.963
1336.15,100.963
1391.42,100.83
1446.69,100.83
1501.96,100.83
1557.23,100.696
1612.5,100.696
1667.77,100.696
1723.04,100.562
1778.31,100.562
1833.58,100.562
1888.85,100.428
1944.12,100.428
1999.39,100.294
2054.66,100.294
2109.93,100.294
2165.2,100.161
2220.47,100.161
2275.74,100.027
2331.01,100.027
2386.28,100.027
2441.55,99.8929
2496.82,99.8929
2552.09,99.7591
2607.36,99.7591
2662.63,99.7591
2717.9,99.6253
2773.17,99.6253
2828.44,99.4915
2883.71,99.4915
2938.98,99.4915
2994.25,99.3576
3049.52,99.3576
3104.79,99.2238
3160.06,99.2238
3215.32,99.09
3270.59,99.09
3325.86,98.9562
3381.13,98.9562
3436.4,98.9562
3491.67,98.8224
3546.94,98.8224
3602.21,98.6886
3657.48,98.6886
3712.75,98.6886
3768.02,98.5547
3823.29,98.5547
3878.56,98.4209
3933.83,98.4209
3989.1,98.4209
4044.37,98.2871
4099.64,98.1533
4154.91,98.1533
4210.18,98.1533
4265.45,98.0195
4320.72,98.0195
4375.99,97.8857
4431.26,97.8857
4486.53,97.8857
4541.8,97.7518
4597.07,97.7518
4652.34,97.618
4707.61,97.618
4762.88,97.4842
4818.15,97.4842
4873.42,97.3504
4928.69,97.3504
4983.96,97.3504
5039.23,97.2166
5094.5,97.2166
5149.77,97.0827
5205.04,97.0827
5260.31,97.0827
5315.58,96.9489
5370.85,96.9489
5426.12,96.8151
5481.39,96.8151
5536.66,96.6813
5591.93,96.6813
5647.2,96.5475
5702.47,96.5475
5757.74,96.5475
5813.01,96.4137
5868.28,96.4137
5923.55,96.2798
5978.82,96.2798
6034.09,96.2798
6089.36,96.146
6144.63,96.146
6199.89,96.0122
6255.16,96.0122
6310.43,96.0122
6365.7,95.8784
6420.97,95.7446
6476.24,95.7446
6531.51,95.6108
6586.78,95.6108
6642.05,95.6108
6697.32,95.4769
6752.59,95.4769
6807.86,95.4769
6863.13,95.3431
6918.4,95.3431
6973.67,95.2093
7028.94,95.2093
7084.21,95.2093
7139.48,95.0755
7194.75,95.0755
7250.02,94.9417
7305.29,94.9417
7360.56,94.8078
7415.83,94.8078
7471.1,94.674
7526.37,94.674
7581.64,94.674
7636.91,94.5402
7692.18,94.5402
7747.45,94.4064
7802.72,94.4064
7857.99,94.2726
7913.26,94.2726
7968.53,94.2726
8023.8,94.1388
8079.07,94.1388
8134.34,94.1388
8189.61,94.0049
8244.88,94.0049
8300.15,93.8711
8355.42,93.8711
8410.69,93.8711
8465.96,93.7373
8521.23,93.6035
8576.5,93.6035
8631.77,93.6035
8687.04,93.4697
8742.31,93.4697
8797.58,93.3359
8852.85,93.3359
8908.12,93.3359
8963.39,93.202
9018.66,93.202
9073.93,93.0682
9129.19,93.0682
9184.46,93.0682
9239.73,92.9344
9295,92.9344
9350.27,92.8006
9405.54,92.8006
9460.81,92.8006
9516.08,92.6668
9571.35,92.6668
9626.62,92.533
9681.89,92.533
9737.16,92.3991
9792.43,92.3991
9847.7,92.2653
9902.97,92.2653
9958.24,92.2653
10013.5,92.1315
10068.8,92.1315
10124.1,91.9977
10179.3,91.9977
10234.6,91.9977
10289.9,91.8639
10345.1,91.73
10400.4,91.73
10455.7,91.73
10510.9,91.5962
10566.2,91.5962
10621.5,91.4624
10676.7,91.4624
10732,91.4624
10787.3,91.3286
10842.6,91.3286
10897.8,91.1948
10953.1,91.1948
11008.4,91.1948
11063.6,91.061
11118.9,90.9271
11174.2,90.9271
11229.4,90.9271
11284.7,90.7933
11340,90.6595
11395.3,90.6595
11450.5,90.6595
11505.8,90.6595
11561.1,90.5257
11616.3,90.3919
11671.6,90.3919
11726.9,90.3919
11782.1,90.2581
11837.4,90.1242
11892.7,90.1242
11948,90.1242
12003.2,89.9904
12058.5,89.8566
12113.8,89.8566
12169,89.8566
12224.3,89.7228
12279.6,89.7228
12334.8,89.589
12390.1,89.589
12445.4,89.4551
12500.7,89.4551
12555.9,89.3213
12611.2,89.3213
12666.5,89.3213
12721.7,89.1875
12777,89.0537
12832.3,89.0537
12887.5,89.0537
12942.8,88.9199
12998.1,88.7861
13053.4,88.7861
13108.6,88.7861
13163.9,88.6522
13219.2,88.5184
13274.4,88.5184
13329.7,88.5184
13385,88.3846
13440.2,88.2508
13495.5,88.2508
13550.8,88.117
13606,87.9832
13661.3,87.9832
13716.6,87.9832
13771.9,87.8493
13827.1,87.7155
13882.4,87.7155
13937.7,87.7155
13992.9,87.5817
14048.2,87.4479
14103.5,87.4479
14158.7,87.3141
14214,87.1803
14269.3,87.1803
14324.6,87.1803
14379.8,87.0464
14435.1,86.9126
14490.4,86.9126
14545.6,86.7788
14600.9,86.645
14656.2,86.645
14711.4,86.5112
14766.7,86.3773
14822,86.3773
14877.3,86.3773
14932.5,86.1097
14987.8,86.1097
15043.1,85.9759
15098.3,85.9759
15153.6,85.8421
15208.9,85.8421
15264.1,85.7083
15319.4,85.5744
15374.7,85.5744
15430,85.4406
15485.2,85.3068
15540.5,85.3068
15595.8,85.173
15651,85.0392
15706.3,85.0392
15761.6,84.9054
15816.8,84.7715
15872.1,84.7715
15927.4,84.6377
15982.7,84.5039
16037.9,84.5039
16093.2,84.2363
16148.5,84.2363
16203.7,84.1024
16259,83.9686
16314.3,83.9686
16369.5,83.8348
16424.8,83.701
16480.1,83.701
16535.3,83.4334
16590.6,83.4334
16645.9,83.2995
16701.2,83.1657
16756.4,83.1657
16811.7,83.0319
16867,82.8981
16922.2,82.8981
16977.5,82.7643
17032.8,82.6305
17088,82.4966
17143.3,82.3628
17198.6,82.3628
17253.9,82.0952
17309.1,82.0952
17364.4,81.8276
17419.7,81.8276
17474.9,81.6937
17530.2,81.5599
17585.5,81.5599
17640.7,81.2923
17696,81.2923
17751.3,81.0246
17806.6,81.0246
17861.8,80.757
17917.1,80.757
17972.4,80.6232
18027.6,80.4894
18082.9,80.3556
18138.2,80.2217
18193.4,80.2217
18248.7,79.9541
18304,79.8203
18359.3,79.6865
18414.5,79.6865
18469.8,79.4188
18525.1,79.4188
18580.3,79.1512
18635.6,79.1512
18690.9,78.8836
18746.1,78.8836
18801.4,78.6159
18856.7,78.6159
18912,78.3483
18967.2,78.2145
19022.5,78.0807
19077.8,78.0807
19133,77.813
19188.3,77.6792
19243.6,77.5454
19298.8,77.4116
19354.1,77.2778
19409.4,77.0101
19464.7,77.0101
19519.9,76.7425
19575.2,76.7425
19630.5,76.4749
19685.7,76.4749
19741,76.2072
19796.3,76.0734
19851.5,76.0734
20017.3,75.2705
20072.6,75.1367
20127.9,75.1367
20183.2,74.869
20238.4,74.869
20293.7,74.6014
20349,74.3338
20404.2,74.3338
20459.5,74.0661
20514.8,73.7985
20570,73.7985
20625.3,73.5309
20680.6,73.2632
20735.9,73.2632
20791.1,72.9956
20846.4,72.9956
20901.7,72.728
20956.9,72.4603
21012.2,72.4603
21067.5,72.1927
21122.7,71.9251
21178,71.6574
21233.3,71.6574
21288.6,71.3898
21343.8,71.1222
21399.1,71.1222
21454.4,70.8545
21509.6,70.5869
21564.9,70.4531
21620.2,70.3192
21675.4,70.0516
21730.7,69.784
21786,69.6502
21841.3,69.5163
21896.5,69.2487
21951.8,68.9811
22007.1,68.8473
22062.3,68.7134
22117.6,68.4458
22172.9,68.1782
22228.1,67.9105
22283.4,67.9105
22338.7,67.6429
22394,67.3753
22449.2,67.1076
22504.5,66.9738
22559.8,66.7062
22615,66.5724
22670.3,66.3047
22725.6,66.0371
22780.8,65.7695
22836.1,65.7695
22891.4,65.5018
22946.6,65.2342
23001.9,64.9665
23057.2,64.6989
23112.5,64.4313
23167.7,64.1636
23223,64.0298
23278.3,63.896
23333.5,63.6284
23388.8,63.3607
23444.1,63.0931
23499.3,62.8255
23554.6,62.5578
23609.9,62.2902
23665.2,62.0226
