flow_bpd,power
0.768376,0.376721
7.87495,0.375163
14.9815,0.375163
22.0881,0.375163
29.1947,0.373605
36.3013,0.373605
43.4078,0.373605
50.5144,0.372047
57.621,0.372047
64.7276,0.372047
71.8341,0.372047
78.9407,0.370489
86.0473,0.370489
93.1539,0.370489
100.26,0.368931
107.367,0.368931
114.474,0.368931
121.58,0.368931
128.687,0.368931
135.793,0.368931
142.9,0.368931
150.006,0.368931
157.113,0.368931
164.22,0.367373
171.326,0.367373
178.433,0.368931
185.539,0.368931
192.646,0.368931
199.753,0.368931
206.859,0.368931
213.966,0.368931
221.072,0.368931
228.179,0.368931
235.285,0.368931
242.392,0.368931
249.499,0.368931
256.605,0.368931
263.712,0.368931
270.818,0.368931
277.925,0.368931
285.031,0.370489
292.138,0.370489
299.245,0.370489
306.351,0.370489
313.458,0.370489
320.564,0.372047
327.671,0.372047
334.777,0.372047
341.884,0.372047
348.991,0.372047
356.097,0.373605
363.204,0.373605
370.31,0.375163
377.417,0.375163
384.524,0.375163
391.63,0.375163
398.737,0.375163
405.843,0.376721
412.95,0.376721
420.056,0.378279
427.163,0.378279
434.27,0.378279
441.376,0.379837
448.483,0.379837
455.589,0.381394
462.696,0.381394
469.802,0.381394
476.909,0.382952
484.016,0.382952
491.122,0.38451
498.229,0.38451
505.335,0.38451
512.442,0.386068
519.548,0.387626
526.655,0.387626
533.762,0.387626
540.868,0.389184
547.975,0.390742
555.081,0.390742
562.188,0.390742
569.295,0.3923
576.401,0.393858
583.508,0.393858
590.614,0.395416
597.721,0.396974
604.827,0.396974
611.934,0.396974
619.041,0.398532
626.147,0.40009
633.254,0.40009
640.36,0.401648
647.467,0.403206
654.573,0.403206
661.68,0.403206
668.787,0.404764
675.893,0.406322
683,0.406322
690.106,0.40788
697.213,0.409438
704.32,0.409438
711.426,0.410996
718.533,0.412554
725.639,0.412554
732.746,0.414112
739.852,0.41567
746.959,0.41567
754.066,0.417228
761.172,0.418786
768.279,0.418786
775.385,0.421902
782.492,0.421902
789.598,0.42346
796.705,0.425018
803.812,0.425018
810.918,0.426576
818.025,0.428134
825.131,0.428134
832.238,0.429692
839.344,0.43125
846.451,0.43125
