flow_bpd,eff
1180.46,48.125
1187.57,48.4375
1194.67,48.4375
1201.78,48.75
1208.89,48.75
1215.99,48.9062
1223.1,49.0625
1230.21,49.0625
1237.31,49.375
1244.42,49.375
1251.53,49.375
1258.63,49.6875
1265.74,49.6875
1272.85,49.6875
1279.95,50
1287.06,50
1294.17,50.3125
1301.27,50.3125
1308.38,50.3125
1315.49,50.625
1322.59,50.625
1329.7,50.625
1336.8,50.9375
1343.91,50.9375
1351.02,50.9375
1358.12,50.9375
1365.23,51.25
1372.34,51.25
1379.44,51.25
1386.55,51.5625
1393.66,51.5625
1400.76,51.5625
1407.87,51.875
1414.98,51.875
1422.08,51.875
1429.19,52.1875
1436.3,52.1875
1443.4,52.1875
1450.51,52.1875
1457.62,52.5
1464.72,52.5
1471.83,52.5
1478.94,52.8125
1486.04,52.8125
1493.15,52.8125
1500.26,52.8125
1507.36,53.125
1514.47,53.125
1521.58,53.125
1528.68,53.125
1535.79,53.4375
1542.9,53.4375
1550,53.4375
1557.11,53.5937
1564.22,53.75
1571.32,53.75
1578.43,53.75
1585.54,53.75
1592.64,54.0625
1599.75,54.0625
1606.85,54.0625
1613.96,54.0625
1621.07,54.0625
1628.17,54.375
1635.28,54.375
1642.39,54.375
1649.49,54.375
1656.6,54.5312
1663.71,54.6875
1670.81,54.6875
1677.92,54.6875
1685.03,54.6875
1692.13,54.8437
1699.24,55
1706.35,55
1713.45,55
1720.56,55
1727.67,55.1562
1734.77,55.3125
1741.88,55.3125
1748.99,55.3125
1756.09,55.3125
1763.2,55.3125
1770.31,55.4687
1777.41,55.625
1784.52,55.625
1791.63,55.625
1798.73,55.625
1805.84,55.625
1812.95,55.625
1820.05,55.9375
1827.16,55.9375
1834.27,55.9375
1841.37,55.9375
1848.48,55.9375
1855.58,55.9375
1862.69,55.9375
1869.8,56.0937
1876.9,56.25
1884.01,56.25
1891.12,56.25
1898.22,56.25
1905.33,56.25
1912.44,56.25
1919.54,56.25
1926.65,56.25
1933.76,56.4062
1940.86,56.5625
1947.97,56.5625
1955.08,56.5625
1962.18,56.5625
1969.29,56.5625
1976.4,56.5625
1983.5,56.5625
1990.61,56.5625
1997.72,56.5625
2004.82,56.5625
2011.93,56.7187
2019.04,56.875
2026.14,56.875
2033.25,56.875
2040.36,56.875
2047.46,56.875
2054.57,56.875
2061.68,56.875
2068.78,56.875
2075.89,56.875
2083,56.875
2090.1,56.875
2097.21,56.875
2104.32,56.875
2111.42,56.875
2118.53,56.875
2125.63,56.875
2132.74,56.875
2139.85,56.875
2146.95,56.875
2154.06,56.875
2161.17,56.875
2168.27,56.875
2175.38,56.875
2182.49,56.875
2189.59,56.875
2196.7,56.875
2203.81,56.875
2210.91,56.875
2218.02,56.875
2225.13,56.875
2232.23,56.875
2239.34,56.875
2246.45,56.875
2253.55,56.875
2260.66,56.875
2267.77,56.875
2274.87,56.875
2281.98,56.875
2289.09,56.7187
2296.19,56.7187
2303.3,56.5625
2310.41,56.5625
2317.51,56.5625
2324.62,56.5625
2331.73,56.5625
2338.83,56.5625
2345.94,56.5625
2353.05,56.5625
2360.15,56.5625
2367.26,56.4062
2374.37,56.25
2381.47,56.25
2388.58,56.25
2395.68,56.25
2402.79,56.25
2409.9,56.25
2417,56.0937
2424.11,55.9375
2431.22,55.9375
2438.32,55.9375
2445.43,55.9375
2452.54,55.9375
2459.64,55.9375
2466.75,55.625
2473.86,55.625
2480.96,55.625
2488.07,55.625
2495.18,55.625
2502.28,55.4687
2509.39,55.3125
2516.5,55.3125
2523.6,55.3125
2530.71,55.3125
2537.82,55.1562
2544.92,55
2552.03,55
2559.14,55
2566.24,54.6875
2573.35,54.6875
2580.46,54.6875
2587.56,54.6875
2594.67,54.375
2601.78,54.375
2608.88,54.375
2615.99,54.375
2623.1,54.0625
2630.2,54.0625
2637.31,54.0625
2644.42,53.75
2651.52,53.75
2658.63,53.75
2665.73,53.5937
2672.84,53.4375
2679.95,53.4375
2687.05,53.4375
2694.16,53.125
2701.27,53.125
2708.37,53.125
2715.48,52.8125
2722.59,52.8125
2729.69,52.5
2736.8,52.5
2743.91,52.5
2751.01,52.1875
2758.12,52.1875
2765.23,52.1875
2772.33,51.875
2779.44,51.875
2786.55,51.5625
2793.65,51.5625
2800.76,51.4062
2807.87,51.25
2814.97,51.25
2822.08,50.9375
2829.19,50.9375
2836.29,50.625
2843.4,50.625
2850.51,50.3125
2857.61,50.3125
2864.72,50.3125
2871.83,50
2878.93,50
2886.04,49.6875
2893.15,49.6875
2900.25,49.375
2907.36,49.2187
2914.46,49.0625
2921.57,48.9062
2928.68,48.75
2935.78,48.5937
2942.89,48.4375
2950,48.125
2957.1,48.125
2964.21,47.8125
2971.32,47.8125
2978.42,47.5
2985.53,47.5
2992.64,47.1875
2999.74,47.0312
3006.85,46.875
3013.96,46.5625
3021.06,46.5625
3028.17,46.25
3035.28,46.0937
3042.38,45.9375
3049.49,45.625
3056.6,45.625
3063.7,45.3125
3070.81,45.1562
3077.92,45
3085.02,44.6875
3092.13,44.5312
3099.24,44.375
3106.34,44.0625
3113.45,43.9062
3120.56,43.75
3127.66,43.4375
3134.77,43.2812
3141.88,43.125
3148.98,42.8125
3156.09,42.5
3163.2,42.3437
3170.3,42.1875
3177.41,41.875
3184.51,41.7187
3191.62,41.5625
3198.73,41.25
3205.83,40.9375
3212.94,40.7812
3220.05,40.4687
3227.15,40.3125
3234.26,40
3241.37,39.8437
3248.47,39.5312
3255.58,39.375
3262.69,39.0625
3269.79,38.9062
3276.9,38.5938
3284.01,38.4375
3291.11,38.125
3298.22,37.8125
3305.33,37.5
3312.43,37.3438
3319.54,37.0312
3326.65,36.875
3333.75,36.5625
3340.86,36.25
3347.97,35.9375
3355.07,35.7812
3362.18,35.4688
3369.29,35.1562
3376.39,34.8438
3383.5,34.6875
3390.61,34.375
3397.71,34.0625
3404.82,33.75
3411.93,33.5938
3419.03,33.5938
3831.21,14.5312
3838.32,14.375
3845.43,14.0625
3852.53,13.75
3859.64,13.4375
3866.75,12.9688
3873.85,12.6562
3880.96,12.3438
3888.07,12.0312
3895.17,11.7188
3902.28,11.4062
3909.39,11.0938
3916.49,10.7812
3923.6,10.3125
3930.71,10
3937.81,9.53125
3944.92,9.21875
3952.03,8.90625
3959.13,8.59375
3966.24,8.28125
3973.34,7.96875
3980.45,7.65625
3987.56,7.34375
3994.66,7.03125
4001.77,6.5625
4008.88,6.09375
4015.98,5.78125
4023.09,5.15625
4030.2,4.6875
4037.3,4.21875
4044.41,3.59375
4051.52,2.96875
4058.62,2.5
4065.73,2.03125
4072.84,1.40625
4079.94,1.09375
4087.05,0.46875
4094.16,0.15625
