flow_bpd,head
45.8327,66.4523
74.757,66.4523
103.681,66.4523
132.606,66.4523
161.53,66.4523
190.454,66.3656
219.379,66.3656
248.303,66.3656
277.227,66.3656
306.152,66.3656
335.076,66.3656
364,66.3656
392.925,66.3656
421.849,66.3656
450.773,66.3656
479.698,66.3656
508.622,66.3656
537.546,66.279
566.47,66.279
595.395,66.279
624.319,66.279
653.243,66.279
682.168,66.279
711.092,66.279
740.016,66.279
768.941,66.279
797.865,66.279
826.789,66.279
855.714,66.3656
884.638,66.279
913.562,66.279
942.487,66.279
971.411,66.279
1000.34,66.279
1029.26,66.279
1058.18,66.279
1087.11,66.279
1116.03,66.279
1144.96,66.279
1173.88,66.279
1202.81,66.279
1231.73,66.279
1260.65,66.1923
1289.58,66.1923
1318.5,66.279
1347.43,66.279
1376.35,66.279
1405.28,66.279
1434.2,66.1923
1463.12,66.1923
1492.05,66.1923
1520.97,66.1923
1549.9,66.1923
1578.82,66.1923
1607.75,66.1923
1636.67,66.1923
1665.59,66.1923
1694.52,66.1923
1723.44,66.1923
1752.37,66.1923
1781.29,66.1923
1810.22,66.1056
1839.14,66.1056
1868.06,66.1056
1896.99,66.1056
1925.91,66.1056
1954.84,66.019
1983.76,66.019
2012.69,66.019
2041.61,66.019
2070.54,66.019
2099.46,66.019
2128.38,66.019
2157.31,65.9323
2186.23,65.9323
2215.16,65.8456
2244.08,65.8456
2273.01,65.8456
2301.93,65.7589
2330.85,65.7589
2359.78,65.7589
2388.7,65.7589
2417.63,65.6723
2446.55,65.6723
2475.48,65.6723
2504.4,65.6723
2533.32,65.5856
2562.25,65.4989
2591.17,65.4989
2620.1,65.4989
2649.02,65.4122
2677.95,65.4122
2706.87,65.4122
2735.79,65.3256
2764.72,65.3256
2793.64,65.2389
2822.57,65.2389
2851.49,65.2389
2880.42,65.1522
2909.34,65.1522
2938.26,65.0655
2967.19,64.9789
2996.11,64.9789
3025.04,64.9789
3053.96,64.8922
3082.89,64.8922
3111.81,64.8055
3140.73,64.8055
3169.66,64.7189
3198.58,64.7189
3227.51,64.6322
3256.43,64.5455
3285.36,64.5455
3314.28,64.4588
3343.21,64.4588
3372.13,64.3722
3401.05,64.2855
3429.98,64.2855
3458.9,64.1988
3487.83,64.1988
3516.75,64.1121
3545.68,64.1121
3574.6,64.0255
3603.52,63.9388
3632.45,63.8521
3661.37,63.8521
3690.3,63.7654
3719.22,63.6788
3748.15,63.6788
3777.07,63.5921
3805.99,63.5921
3834.92,63.4188
3863.84,63.4188
3892.77,63.3321
3921.69,63.3321
3950.62,63.2454
3979.54,63.1587
4008.46,63.0721
4037.39,62.9854
4066.31,62.9854
4095.24,62.8987
4124.16,62.812
4153.09,62.812
4182.01,62.7254
4210.93,62.6387
4239.86,62.552
4268.78,62.552
4297.71,62.3787
4326.63,62.3787
4355.56,62.292
4384.48,62.2053
4413.41,62.2053
4442.33,62.1187
4471.25,62.032
4500.18,61.9453
4529.1,61.8586
4558.03,61.772
4586.95,61.6853
4615.88,61.6853
4644.8,61.5119
