flow_bpd,eff
9.04962,0.3125
34.2975,0.46875
59.5454,0.9375
84.7932,1.40625
110.041,1.71875
135.289,2.1875
160.537,2.65625
185.785,2.96875
211.033,3.4375
236.28,3.90625
261.528,4.21875
286.776,4.53125
312.024,5.15625
337.272,5.46875
362.52,5.78125
387.768,6.40625
413.016,6.71875
438.263,7.03125
463.511,7.5
488.759,7.96875
514.007,8.28125
539.255,8.59375
564.503,9.21875
589.751,9.53125
614.998,9.84375
640.246,10.1562
665.494,10.7812
690.742,11.0938
715.99,11.4062
741.238,11.7188
766.486,12.3438
791.734,12.6562
816.981,12.9688
842.229,13.2812
867.477,13.5938
892.725,14.2188
917.973,14.5312
943.221,14.8438
968.469,15.1562
993.716,15.625
1018.96,16.0938
1044.21,16.4062
1069.46,16.7188
1094.71,17.0312
1119.96,17.5
1145.2,17.9688
1170.45,18.2812
1195.7,18.5938
1220.95,18.9062
1246.2,19.5312
1271.44,19.8438
1296.69,20.1562
1321.94,20.4688
1347.19,20.7812
1372.43,21.0938
1397.68,21.5625
1422.93,22.0312
1448.18,22.3438
1473.43,22.6562
1498.67,22.9688
1523.92,23.2812
1549.17,23.5938
1574.42,24.0625
1599.67,24.5312
1624.91,24.8438
1650.16,25.1562
1675.41,25.4688
1700.66,25.7812
1725.9,26.0938
1751.15,26.4062
1776.4,26.7188
1801.65,27.1875
1826.9,27.5
1852.14,27.9688
1877.39,28.2812
1902.64,28.5938
1927.89,28.9062
1953.14,29.2188
1978.38,29.5312
2003.63,29.8438
2028.88,30.1562
2054.13,30.4688
2079.37,30.7812
2104.62,31.0938
2129.87,31.4062
2155.12,31.875
2180.37,32.1875
2205.61,32.5
2230.86,32.8125
2256.11,33.125
2281.36,33.4375
2306.61,33.75
2331.85,34.0625
2357.1,34.375
2382.35,34.6875
2407.6,35
2432.84,35.3125
2458.09,35.625
2483.34,35.9375
2508.59,36.0938
2533.84,36.4062
2559.08,36.7188
2584.33,37.0312
2609.58,37.3438
2634.83,37.6562
2660.08,37.9688
2685.32,38.2812
2710.57,38.5938
2735.82,38.9062
2761.07,39.0625
2786.32,39.375
2811.56,39.6875
2836.81,40
2862.06,40.1562
2887.31,40.4687
2912.55,40.7812
2937.8,41.0937
2963.05,41.4062
2988.3,41.5625
3013.55,41.875
3038.79,42.1875
3064.04,42.3437
3089.29,42.6562
3114.54,42.9687
3139.79,43.125
3165.03,43.4375
3190.28,43.75
3215.53,43.9062
3240.78,44.2187
3266.02,44.375
3291.27,44.6875
3316.52,45
3341.77,45.1562
3367.02,45.3125
3392.26,45.625
3417.51,45.9375
3442.76,46.0937
3468.01,46.4062
3493.26,46.5625
3518.5,46.875
3543.75,47.1875
3569,47.1875
3594.25,47.5
3619.49,47.8125
3644.74,47.9687
3669.99,48.125
3695.24,48.4375
3720.49,48.5937
3745.73,48.75
3770.98,49.0625
3796.23,49.2187
3821.48,49.375
3846.73,49.6875
3871.97,49.8437
3897.22,50
3922.47,50.3125
3947.72,50.3125
3972.96,50.625
3998.21,50.7812
4023.46,50.9375
4048.71,51.25
4073.96,51.25
4099.2,51.5625
4124.45,51.7187
4149.7,51.875
4174.95,52.1875
4200.2,52.1875
4225.44,52.5
4250.69,52.5
4275.94,52.8125
4301.19,52.8125
4326.44,53.125
4351.68,53.2812
4376.93,53.4375
4402.18,53.4375
4427.43,53.75
4452.67,53.75
4477.92,54.0625
4503.17,54.0625
4528.42,54.375
4553.67,54.375
4578.91,54.6875
4604.16,54.6875
4629.41,55
4654.66,55
4679.91,55.3125
4705.15,55.3125
4730.4,55.3125
4755.65,55.625
4780.9,55.625
4806.14,55.9375
4831.39,55.9375
4856.64,56.0937
4881.89,56.25
4907.14,56.25
4932.38,56.5625
4957.63,56.5625
4982.88,56.5625
5008.13,56.875
5033.38,56.875
5058.62,56.875
5083.87,57.1875
5109.12,57.1875
5134.37,57.1875
5159.61,57.5
5184.86,57.5
5210.11,57.5
5235.36,57.8125
5260.61,57.8125
5285.85,57.8125
5311.1,57.8125
5336.35,58.125
5361.6,58.125
5386.85,58.125
5412.09,58.4375
5437.34,58.4375
5462.59,58.4375
5487.84,58.4375
5513.08,58.5937
5538.33,58.75
5563.58,58.75
5588.83,58.75
5614.08,58.75
5639.32,59.0625
5664.57,59.0625
5689.82,59.0625
5715.07,59.0625
5740.32,59.0625
5765.56,59.375
5790.81,59.375
5816.06,59.375
5841.31,59.375
5866.56,59.375
5891.8,59.5312
5917.05,59.6875
5942.3,59.6875
5967.55,59.6875
5992.79,59.6875
6018.04,59.6875
6043.29,59.6875
6068.54,59.6875
6093.79,60
6119.03,60
6144.28,60
6169.53,60
6194.78,60
6220.03,60
6245.27,60
6270.52,60
6295.77,60
6321.02,60
6346.26,60
6371.51,60.1562
6396.76,60.3125
6422.01,60.3125
6447.26,60.3125
6472.5,60.3125
6497.75,60.3125
6523,60.3125
6548.25,60.3125
6573.5,60.3125
6598.74,60.3125
6623.99,60.3125
6649.24,60.3125
6674.49,60.3125
6699.73,60.3125
6724.98,60.3125
6750.23,60.3125
6775.48,60.3125
6800.73,60.3125
6825.97,60.3125
6851.22,60.3125
6876.47,60.3125
6901.72,60.3125
6926.97,60.3125
6952.21,60.3125
6977.46,60.3125
7002.71,60.3125
7027.96,60.3125
7053.2,60.3125
7078.45,60.3125
7103.7,60.3125
7128.95,60.3125
7154.2,60.3125
7179.44,60.1562
7204.69,60
7229.94,60
7255.19,60
7280.44,60
7305.68,60
7330.93,60
7356.18,60
7381.43,60
7406.68,60
7431.92,60
7457.17,60
7482.42,60
7507.67,59.6875
7532.91,59.6875
7558.16,59.6875
7583.41,59.6875
7608.66,59.6875
7633.91,59.6875
7659.15,59.6875
7684.4,59.6875
7709.65,59.5312
7734.9,59.375
7760.15,59.375
7785.39,59.375
7810.64,59.375
7835.89,59.375
7861.14,59.375
7886.38,59.2187
7911.63,59.0625
7936.88,59.0625
7962.13,59.0625
7987.38,59.0625
8012.62,59.0625
8037.87,58.75
8063.12,58.75
8088.37,58.75
8113.62,58.75
8138.86,58.75
8164.11,58.5937
8189.36,58.4375
8214.61,58.4375
8239.85,58.4375
8265.1,58.4375
8290.35,58.125
8315.6,58.125
8340.85,58.125
8366.09,58.125
8391.34,58.125
8416.59,57.8125
8441.84,57.8125
8467.09,57.8125
8492.33,57.8125
8517.58,57.5
8542.83,57.5
8568.08,57.5
8593.32,57.5
8618.57,57.1875
8643.82,57.1875
