flow_bpd,eff
306.194,35.2968
306.866,35.2968
307.539,35.3628
308.211,35.4288
308.883,35.4947
309.555,35.5607
310.227,35.6266
310.899,35.6266
311.571,35.6926
312.243,35.7586
312.915,35.8245
313.588,35.8905
314.26,35.9565
314.932,35.9565
315.604,36.0224
316.276,36.0884
316.948,36.1543
317.62,36.2203
318.292,36.2533
318.964,36.2863
319.636,36.3522
320.309,36.4182
320.981,36.4842
321.653,36.5171
322.325,36.5501
322.997,36.6161
323.669,36.6821
324.341,36.748
325.013,36.748
325.685,36.814
326.357,36.8799
327.03,36.9459
327.702,37.0119
328.374,37.0119
329.046,37.0778
329.718,37.1438
330.39,37.2098
331.062,37.2427
331.734,37.2757
332.406,37.3417
333.079,37.4076
333.751,37.4736
334.423,37.4736
335.095,37.5396
335.767,37.6055
336.439,37.6715
337.111,37.7045
337.783,37.7375
338.455,37.8034
339.127,37.8694
339.8,37.9353
340.472,37.9683
341.144,38.0013
341.816,38.0673
342.488,38.1332
343.16,38.1332
343.832,38.1992
344.504,38.2652
345.176,38.3311
345.848,38.3641
346.521,38.3971
347.193,38.4631
347.865,38.529
348.537,38.595
349.209,38.595
349.881,38.6609
350.553,38.7269
351.225,38.7929
351.897,38.7929
352.569,38.8588
353.242,38.9248
353.914,38.9908
354.586,38.9908
355.258,39.0567
355.93,39.1227
356.602,39.1886
357.274,39.1886
357.946,39.2546
358.618,39.3206
359.291,39.3865
359.963,39.3865
360.635,39.4525
361.307,39.5185
361.979,39.5514
362.651,39.5844
363.323,39.6504
363.995,39.7164
364.667,39.7164
365.339,39.7823
366.012,39.8483
366.684,39.9142
367.356,39.9142
368.028,39.9802
368.7,40.0462
369.372,40.0462
370.044,40.1121
370.716,40.1781
371.388,40.2111
372.06,40.2441
372.733,40.31
373.405,40.376
374.077,40.409
374.749,40.4419
375.421,40.5079
376.093,40.5409
376.765,40.5739
377.437,40.6398
378.109,40.7058
378.781,40.7058
379.454,40.7718
380.126,40.8377
380.798,40.8377
381.47,40.9037
382.142,40.9696
382.814,41.0026
383.486,41.0356
384.158,41.1016
384.83,41.1346
385.503,41.1675
386.175,41.2335
386.847,41.2665
387.519,41.2995
388.191,41.3654
388.863,41.3984
389.535,41.4314
390.207,41.4974
390.879,41.5303
391.551,41.5633
392.224,41.6293
392.896,41.6623
393.568,41.6952
394.24,41.7612
394.912,41.7942
395.584,41.8272
396.256,41.8931
396.928,41.9261
397.6,41.9591
398.272,42.0251
398.945,42.058
399.617,42.091
400.289,42.157
400.961,42.19
401.633,42.2229
402.305,42.2889
402.977,42.3219
403.649,42.3549
404.321,42.3879
404.993,42.4208
405.666,42.4868
406.338,42.5198
407.01,42.5528
407.682,42.6187
408.354,42.6517
409.026,42.6847
409.698,42.7506
410.37,42.7836
411.042,42.8166
411.715,42.8826
412.387,42.8826
413.059,42.9485
413.731,42.9815
414.403,43.0145
415.075,43.0805
415.747,43.1134
416.419,43.1464
417.091,43.2124
417.763,43.2454
418.436,43.2784
419.108,43.3113
419.78,43.3443
420.452,43.4103
421.124,43.4433
421.796,43.4762
422.468,43.5092
423.14,43.5422
423.812,43.6082
424.484,43.6411
425.157,43.6741
425.829,43.7071
426.501,43.7401
427.173,43.8061
427.845,43.839
428.517,43.872
429.189,43.938
429.861,43.938
430.533,44.0039
431.205,44.0369
431.878,44.0699
432.55,44.1029
433.222,44.1359
433.894,44.2018
434.566,44.2348
435.238,44.2678
435.91,44.3338
436.582,44.3338
437.254,44.3997
437.927,44.4327
438.599,44.4657
439.271,44.4987
439.943,44.5316
440.615,44.5646
441.287,44.5976
441.959,44.6306
442.631,44.6966
443.303,44.7295
443.975,44.7625
444.648,44.7955
445.32,44.8285
445.992,44.8615
446.664,44.8944
447.336,44.9274
448.008,44.9604
448.68,45.0264
449.352,45.0594
450.024,45.0923
450.696,45.1253
451.369,45.1583
452.041,45.1913
452.713,45.2243
453.385,45.2572
454.057,45.2902
454.729,45.3232
455.401,45.3562
456.073,45.4222
456.745,45.4551
457.417,45.4881
458.09,45.5211
458.762,45.5541
459.434,45.5871
460.106,45.62
460.778,45.653
461.45,45.686
462.122,45.719
462.794,45.752
463.466,45.7849
464.139,45.8179
464.811,45.8509
465.483,45.8839
466.155,45.9169
466.827,45.9499
467.499,45.9828
468.171,46.0158
468.843,46.0488
469.515,46.0818
470.187,46.1148
470.86,46.1477
471.532,46.1807
472.204,46.2137
472.876,46.2467
473.548,46.2797
474.22,46.3127
474.892,46.3456
475.564,46.3786
476.236,46.4116
476.908,46.4446
477.581,46.4776
478.253,46.5105
478.925,46.5435
479.597,46.5765
480.269,46.6095
480.941,46.6425
481.613,46.6754
482.285,46.6754
482.957,46.7414
483.629,46.7414
484.302,46.7744
484.974,46.8074
485.646,46.8404
486.318,46.8733
486.99,46.9063
487.662,46.9393
488.334,46.9723
489.006,47.0053
489.678,47.0382
490.351,47.0712
491.023,47.1042
491.695,47.1372
492.367,47.1372
493.039,47.2032
493.711,47.2032
494.383,47.2361
495.055,47.2691
495.727,47.3021
496.399,47.3351
497.072,47.3681
497.744,47.401
498.416,47.401
499.088,47.467
499.76,47.467
500.432,47.5
501.104,47.533
501.776,47.533
502.448,47.5659
503.12,47.5989
503.793,47.6319
504.465,47.6649
505.137,47.6649
505.809,47.6979
506.481,47.7309
507.153,47.7638
507.825,47.7968
508.497,47.7968
509.169,47.8298
509.842,47.8628
510.514,47.8958
511.186,47.9287
511.858,47.9287
512.53,47.9617
513.202,47.9947
513.874,47.9947
514.546,48.0607
515.218,48.0607
515.89,48.0937
516.563,48.1266
517.235,48.1266
517.907,48.1596
518.579,48.1926
519.251,48.1926
519.923,48.2256
520.595,48.2586
521.267,48.2586
521.939,48.3245
522.611,48.3245
523.284,48.3245
523.956,48.3905
524.628,48.3905
525.3,48.3905
525.972,48.4564
526.644,48.4564
527.316,48.4564
527.988,48.5224
528.66,48.5224
529.332,48.5224
530.005,48.5884
530.677,48.5884
531.349,48.5884
532.021,48.6543
532.693,48.6543
533.365,48.6543
534.037,48.7203
534.709,48.7203
535.381,48.7533
536.054,48.7863
536.726,48.7863
537.398,48.7863
538.07,48.8192
538.742,48.8522
539.414,48.8522
540.086,48.8522
540.758,48.9182
541.43,48.9182
542.102,48.9182
542.775,48.9512
543.447,48.9842
544.119,48.9842
544.791,48.9842
545.463,49.0171
546.135,49.0501
546.807,49.0501
547.479,49.0501
548.151,49.1161
548.823,49.1161
549.496,49.1161
550.168,49.1491
550.84,49.182
551.512,49.182
552.184,49.182
552.856,49.215
553.528,49.248
554.2,49.248
554.872,49.248
555.544,49.314
556.217,49.314
556.889,49.314
557.561,49.314
558.233,49.3799
558.905,49.3799
559.577,49.3799
560.249,49.3799
560.921,49.3799
561.593,49.4459
562.266,49.4459
562.938,49.4459
563.61,49.4459
564.282,49.4459
564.954,49.5119
565.626,49.5119
566.298,49.5119
566.97,49.5119
567.642,49.5119
568.314,49.5778
568.987,49.5778
569.659,49.5778
570.331,49.5778
571.003,49.5778
571.675,49.6438
572.347,49.6438
573.019,49.6438
573.691,49.6438
574.363,49.6438
575.035,49.7097
575.708,49.7097
576.38,49.7097
577.052,49.7097
577.724,49.7097
578.396,49.7097
579.068,49.7097
579.74,49.7757
580.412,49.7757
581.084,49.7757
581.756,49.7757
582.429,49.7757
583.101,49.7757
583.773,49.7757
584.445,49.7757
585.117,49.8087
585.789,49.8417
586.461,49.8417
587.133,49.8417
587.805,49.8417
588.478,49.8417
589.15,49.8417
589.822,49.8417
590.494,49.8417
591.166,49.8417
591.838,49.9076
592.51,49.9076
593.182,49.9076
593.854,49.9076
594.526,49.9076
595.199,49.9076
595.871,49.9076
596.543,49.9076
597.215,49.9076
597.887,49.9076
598.559,49.9076
599.231,49.9406
599.903,49.9406
600.575,49.9406
601.247,49.9736
601.92,49.9736
602.592,49.9736
603.264,49.9736
603.936,49.9736
604.608,49.9736
605.28,49.9736
605.952,49.9736
606.624,49.9736
607.296,49.9736
607.968,49.9736
608.641,49.9736
609.313,49.9736
609.985,49.9736
610.657,49.9736
611.329,49.9736
612.001,49.9736
612.673,49.9736
613.345,49.9736
614.017,49.9736
614.69,49.9736
615.362,49.9736
616.034,49.9736
616.706,49.9736
617.378,49.9736
618.05,49.9736
618.722,49.9736
619.394,49.9736
620.066,49.9736
620.738,49.9736
621.411,49.9736
622.083,49.9736
622.755,49.9406
623.427,49.9406
624.099,49.9076
624.771,49.9076
625.443,49.9076
626.115,49.9076
626.787,49.9076
627.459,49.9076
628.132,49.9076
628.804,49.9076
629.476,49.9076
630.148,49.9076
630.82,49.9076
631.492,49.8417
632.164,49.8417
632.836,49.8417
633.508,49.8417
634.18,49.8417
634.853,49.8417
635.525,49.8417
636.197,49.8417
636.869,49.8417
637.541,49.8417
638.213,49.7757
638.885,49.7757
639.557,49.7757
640.229,49.7757
640.902,49.7757
641.574,49.7427
642.246,49.7097
642.918,49.7097
643.59,49.7097
644.262,49.7097
644.934,49.7097
645.606,49.6438
646.278,49.6438
646.95,49.6438
647.623,49.6438
648.295,49.6438
648.967,49.6108
649.639,49.5778
650.311,49.5778
650.983,49.5778
651.655,49.5778
652.327,49.5778
652.999,49.5119
653.671,49.5119
654.344,49.5119
655.016,49.5119
655.688,49.5119
656.36,49.4459
657.032,49.4459
657.704,49.4459
658.376,49.4129
659.048,49.3799
659.72,49.3799
660.393,49.3469
661.065,49.314
661.737,49.314
662.409,49.314
663.081,49.248
663.753,49.248
664.425,49.248
665.097,49.215
665.769,49.182
666.441,49.182
667.114,49.1491
667.786,49.1161
668.458,49.1161
669.13,49.0831
669.802,49.0501
670.474,49.0501
671.146,49.0501
671.818,49.0171
672.49,48.9842
673.162,48.9842
673.835,48.9512
674.507,48.9182
675.179,48.9182
675.851,48.8852
676.523,48.8522
677.195,48.8522
677.867,48.7863
678.539,48.7863
679.211,48.7533
679.883,48.7203
680.556,48.6873
681.228,48.6543
681.9,48.6543
682.572,48.5884
683.244,48.5884
683.916,48.5554
684.588,48.5224
685.26,48.4894
685.932,48.4564
686.605,48.4564
687.277,48.3905
687.949,48.3905
688.621,48.3575
689.293,48.3245
689.965,48.2915
690.637,48.2586
691.309,48.2256
691.981,48.1926
692.653,48.1926
693.326,48.1596
693.998,48.1266
694.67,48.0937
695.342,48.0607
696.014,48.0277
696.686,47.9947
697.358,47.9617
698.03,47.8958
698.702,47.8958
699.374,47.8298
700.047,47.7968
700.719,47.7638
701.391,47.7309
702.063,47.6979
702.735,47.6319
703.407,47.5989
704.079,47.5659
704.751,47.533
705.423,47.5
706.095,47.467
706.768,47.434
707.44,47.3681
708.112,47.3351
708.784,47.3021
709.456,47.2691
710.128,47.2361
710.8,47.2032
711.472,47.1702
712.144,47.1042
712.817,47.0712
713.489,47.0382
714.161,47.0053
714.833,46.9723
715.505,46.9063
716.177,46.8733
716.849,46.8404
717.521,46.7744
718.193,46.7084
718.865,46.7084
719.538,46.6425
720.21,46.5765
720.882,46.5435
721.554,46.5105
722.226,46.4446
722.898,46.3786
723.57,46.3786
724.242,46.3127
724.914,46.2467
725.586,46.1807
726.259,46.1807
726.931,46.1148
727.603,46.0488
728.275,46.0158
728.947,45.9828
729.619,45.9169
730.291,45.8509
730.963,45.8509
731.635,45.7849
732.307,45.719
732.98,45.653
733.652,45.653
734.324,45.5871
734.996,45.5211
735.668,45.4551
736.34,45.4222
737.012,45.3562
737.684,45.3232
738.356,45.2572
739.029,45.1913
739.701,45.1253
740.373,45.0594
741.045,44.9934
741.717,44.9604
742.389,44.8944
743.061,44.8615
743.733,44.7955
744.405,44.7295
745.077,44.6636
745.75,44.5976
746.422,44.5316
747.094,44.4657
747.766,44.4327
748.438,44.3667
749.11,44.3338
749.782,44.2678
750.454,44.2018
751.126,44.1359
751.798,44.0699
752.471,44.0039
753.143,43.938
753.815,43.905
754.487,43.839
755.159,43.7731
755.831,43.7071
756.503,43.6411
757.175,43.5752
757.847,43.5092
758.519,43.4433
759.192,43.3773
759.864,43.3113
760.536,43.2454
761.208,43.1464
761.88,43.0805
762.552,43.0145
763.224,42.9156
763.896,42.8496
764.568,42.7836
765.241,42.7177
765.913,42.6517
766.585,42.5857
767.257,42.5198
767.929,42.4538
768.601,42.3879
769.273,42.3219
769.945,42.2559
770.617,42.157
771.289,42.091
771.962,42.0251
772.634,41.9591
