flow_bpd,power
7.0223,5.11113
54.3821,5.11113
101.742,5.1312
149.102,5.15127
196.462,5.17135
243.821,5.19142
291.181,5.21149
338.541,5.23156
385.901,5.25163
433.261,5.2717
480.62,5.29178
527.98,5.31185
575.34,5.33192
622.7,5.35199
670.06,5.37206
717.419,5.39213
764.779,5.4122
812.139,5.4122
859.499,5.45235
906.859,5.45235
954.218,5.49249
1001.58,5.49249
1048.94,5.53263
1096.3,5.53263
1143.66,5.55271
1191.02,5.57278
1238.38,5.59285
1285.74,5.61292
1333.1,5.61292
1380.46,5.65306
1427.82,5.65306
1475.18,5.67314
1522.54,5.69321
1569.9,5.69321
1617.26,5.73335
1664.62,5.73335
1711.98,5.75342
1759.34,5.77349
1806.69,5.79356
1854.05,5.81364
1901.41,5.81364
1948.77,5.83371
1996.13,5.85378
2043.49,5.85378
2090.85,5.89392
2138.21,5.89392
2185.57,5.91399
2232.93,5.93407
2280.29,5.93407
2327.65,5.97421
2375.01,5.97421
2422.37,5.99428
2469.73,6.01435
2517.09,6.01435
2564.45,6.03442
2611.81,6.0545
2659.17,6.0545
2706.53,6.09464
2753.89,6.09464
2801.25,6.11471
2848.61,6.13478
2895.97,6.13478
2943.33,6.15485
3132.77,6.195
3180.13,6.21507
3227.49,6.23514
3274.85,6.25521
3322.21,6.27528
3369.57,6.29535
3416.93,6.29535
3464.29,6.31543
3511.65,6.3355
3559.01,6.3355
3606.37,6.35557
3653.73,6.37564
3701.09,6.37564
3748.45,6.39571
3795.81,6.41578
3843.17,6.41578
3890.53,6.43586
3937.89,6.45593
3985.25,6.45593
4032.61,6.476
4079.97,6.49607
4127.33,6.49607
4174.69,6.51614
4222.04,6.53621
4269.4,6.53621
4316.76,6.57636
4364.12,6.57636
4411.48,6.59643
4458.84,6.6165
4506.2,6.6165
4553.56,6.63657
4600.92,6.65664
4648.28,6.65664
4695.64,6.67671
4743,6.69679
4790.36,6.69679
4837.72,6.71686
4885.08,6.73693
4932.44,6.73693
4979.8,6.757
5027.16,6.77707
5074.52,6.77707
5121.88,6.79714
5169.24,6.81722
5216.6,6.81722
5263.96,6.83729
5311.32,6.85736
5358.68,6.85736
5406.04,6.87743
5453.4,6.8975
5500.76,6.8975
5548.12,6.91757
5595.48,6.93765
5642.84,6.93765
5690.2,6.97779
5737.56,6.97779
5784.92,6.99786
5832.28,7.01793
5879.64,7.01793
5927,7.038
5974.36,7.05807
6021.72,7.05807
6069.08,7.07815
6116.44,7.09822
6163.8,7.09822
6211.16,7.11829
6258.52,7.13836
6305.88,7.13836
6353.24,7.15843
6400.6,7.1785
6447.96,7.1785
6495.32,7.21865
6542.68,7.21865
6590.04,7.23872
6637.4,7.23872
6684.75,7.25879
6732.11,7.27886
6779.47,7.29893
6826.83,7.29893
6874.19,7.31901
6921.55,7.33908
6968.91,7.33908
7016.27,7.37922
7063.63,7.37922
7110.99,7.39929
7158.35,7.41936
7205.71,7.41936
7253.07,7.43943
7300.43,7.45951
7347.79,7.45951
7395.15,7.47958
7442.51,7.49965
7489.87,7.49965
7537.23,7.53979
7584.59,7.53979
7631.95,7.55986
7679.31,7.57994
7726.67,7.57994
7774.03,7.60001
7821.39,7.62008
7868.75,7.62008
7916.11,7.64015
7963.47,7.66022
8010.83,7.68029
8058.19,7.70037
8105.55,7.70037
8152.91,7.72044
8200.27,7.74051
8247.63,7.74051
8294.99,7.76058
8342.35,7.78065
8389.71,7.80072
8437.07,7.82079
8484.43,7.82079
8531.79,7.84087
8579.15,7.86094
8626.51,7.86094
8673.87,7.88101
8721.23,7.90108
8768.59,7.92115
8815.95,7.94122
8863.31,7.94122
8910.67,7.9613
8958.03,7.98137
9005.39,7.98137
9052.75,8.02151
9100.1,8.02151
9147.46,8.04158
9194.82,8.06165
9242.18,8.06165
9289.54,8.08173
9336.9,8.1018
9384.26,8.12187
9431.62,8.14194
9478.98,8.14194
9526.34,8.16201
9573.7,8.18208
9621.06,8.18208
9668.42,8.20215
9715.78,8.22223
9763.14,8.2423
9810.5,8.26237
9857.86,8.26237
9905.22,8.28244
9952.58,8.30251
9999.94,8.32258
10047.3,8.34266
10094.7,8.34266
10142,8.36273
10189.4,8.3828
10236.7,8.3828
10284.1,8.40287
10331.5,8.42294
10378.8,8.44301
10426.2,8.46309
10473.5,8.46309
10520.9,8.48316
10568.3,8.50323
10615.6,8.50323
10663,8.54337
10710.3,8.54337
10757.7,8.56344
10805.1,8.58351
10852.4,8.58351
10899.8,8.60359
10947.1,8.62366
10994.5,8.62366
11041.9,8.6638
11089.2,8.6638
11136.6,8.68387
11183.9,8.70394
11231.3,8.70394
11278.7,8.72402
11326,8.74409
11373.4,8.76416
11420.7,8.78423
11468.1,8.78423
11515.5,8.8043
11562.8,8.82437
11610.2,8.82437
11657.5,8.84445
11704.9,8.86452
11752.3,8.88459
11799.6,8.90466
11847,8.90466
11894.3,8.92473
11941.7,8.9448
11989.1,8.9448
12036.4,8.96487
12083.8,8.98495
12131.1,8.98495
12178.5,9.00502
12225.9,9.02509
12273.2,9.04516
12320.6,9.06523
12367.9,9.06523
12415.3,9.0853
12462.7,9.10538
12510,9.10538
12557.4,9.12545
12604.7,9.14552
12652.1,9.14552
12699.5,9.16559
12746.8,9.18566
12794.2,9.18566
12841.5,9.20573
12888.9,9.22581
12936.2,9.22581
12983.6,9.24588
13031,9.26595
13078.3,9.26595
13125.7,9.28602
13173,9.30609
13220.4,9.30609
13267.8,9.32616
13315.1,9.34623
13362.5,9.36631
13409.8,9.36631
13457.2,9.38638
13504.6,9.38638
13551.9,9.40645
13599.3,9.42652
13646.6,9.42652
13694,9.44659
13741.4,9.46666
13788.7,9.46666
13836.1,9.48674
13883.4,9.50681
13930.8,9.50681
13978.2,9.52688
14025.5,9.54695
14072.9,9.54695
14120.2,9.56702
14167.6,9.56702
14215,9.58709
14262.3,9.58709
14309.7,9.60717
14357,9.62724
14404.4,9.62724
14451.8,9.64731
14499.1,9.64731
14546.5,9.66738
14593.8,9.66738
14641.2,9.68745
14688.6,9.70752
14735.9,9.70752
14783.3,9.72759
14830.6,9.72759
14878,9.74767
14925.4,9.74767
14972.7,9.76774
15020.1,9.78781
15067.4,9.78781
15114.8,9.78781
15162.2,9.80788
15209.5,9.80788
15256.9,9.82795
15304.2,9.82795
15351.6,9.84802
15399,9.84802
15446.3,9.8681
15493.7,9.8681
15541,9.88817
15588.4,9.88817
15635.8,9.90824
15683.1,9.90824
15730.5,9.90824
