flow_bpd,head
7.0223,89.3833
54.3821,89.2829
101.742,89.2829
149.102,89.1826
196.462,89.1826
243.821,89.0822
291.181,89.0822
338.541,88.9819
385.901,88.9819
433.261,88.8815
480.62,88.8815
527.98,88.7811
575.34,88.7811
622.7,88.6808
670.06,88.6808
717.419,88.5804
764.779,88.4801
812.139,88.4801
859.499,88.3797
906.859,88.3797
954.218,88.2793
1001.58,88.2793
1048.94,88.179
1096.3,88.179
1143.66,88.0786
1191.02,87.9783
1238.38,87.9783
1285.74,87.8779
1333.1,87.8779
1380.46,87.7776
1427.82,87.6772
1475.18,87.6772
1522.54,87.5768
1569.9,87.4765
1617.26,87.4765
1664.62,87.3761
1711.98,87.3761
1759.34,87.2758
1806.69,87.2758
1854.05,87.1754
1901.41,87.0751
1948.77,87.0751
1996.13,86.9747
2043.49,86.8743
2090.85,86.8743
2138.21,86.774
2185.57,86.774
2232.93,86.6736
2280.29,86.6736
2327.65,86.5733
2375.01,86.4729
2422.37,86.4729
2469.73,86.3725
2517.09,86.2722
2564.45,86.2722
2611.81,86.1718
2659.17,86.0715
2706.53,86.0715
2753.89,85.9711
2801.25,85.8708
2848.61,85.8708
2895.97,85.7704
2943.33,85.67
2990.69,85.67
3038.05,85.5697
3085.41,85.4693
3132.77,85.4693
3180.13,85.369
3227.49,85.369
3274.85,85.2686
3322.21,85.1683
3369.57,85.1683
3416.93,85.0679
3464.29,85.0679
3511.65,84.9675
3559.01,84.8672
3606.37,84.8672
3653.73,84.7668
3701.09,84.6665
3748.45,84.6665
3795.81,84.5661
3843.17,84.4657
3890.53,84.4657
3937.89,84.3654
3985.25,84.265
4032.61,84.265
4079.97,84.1647
4127.33,84.0643
4174.69,84.0643
4222.04,83.964
4269.4,83.964
4316.76,83.8636
4364.12,83.8636
4411.48,83.7632
4458.84,83.6629
4506.2,83.6629
4553.56,83.5625
4600.92,83.4622
4648.28,83.4622
4695.64,83.3618
4743,83.2615
4790.36,83.2615
4837.72,83.1611
4885.08,83.1611
4932.44,83.0607
4979.8,83.0607
5027.16,82.9604
5074.52,82.86
5121.88,82.86
5169.24,82.7597
5216.6,82.6593
5263.96,82.6593
5311.32,82.5589
5358.68,82.5589
5406.04,82.4586
5453.4,82.4586
5500.76,82.3582
5548.12,82.2579
5595.48,82.2579
5642.84,82.1575
5690.2,82.0572
5737.56,82.0572
5784.92,82.0572
5832.28,81.9568
5879.64,81.8564
5927,81.8564
5974.36,81.7561
6021.72,81.6557
6069.08,81.6557
6116.44,81.5554
6163.8,81.5554
6211.16,81.455
6258.52,81.455
6305.88,81.3547
6353.24,81.2543
6400.6,81.2543
6447.96,81.1539
6495.32,81.1539
6542.68,81.0536
6590.04,81.0536
6637.4,80.9532
6684.75,80.8529
6732.11,80.8529
6779.47,80.7525
6826.83,80.7525
6874.19,80.6521
6921.55,80.6521
6968.91,80.5518
7016.27,80.4514
7063.63,80.4514
7110.99,80.3511
7158.35,80.3511
7205.71,80.2507
7253.07,80.2507
7300.43,80.1504
7347.79,80.05
7395.15,80.05
7442.51,80.05
7489.87,79.9496
7537.23,79.8493
7584.59,79.8493
7631.95,79.7489
7679.31,79.7489
7726.67,79.6486
7774.03,79.5482
7821.39,79.5482
7868.75,79.4479
7916.11,79.4479
7963.47,79.3475
8010.83,79.3475
8058.19,79.2471
8105.55,79.2471
8152.91,79.1468
8200.27,79.0464
8247.63,79.0464
8294.99,78.9461
8342.35,78.9461
8389.71,78.8457
8437.07,78.8457
8484.43,78.7453
8531.79,78.645
