flow_bpd,power
0.142583,0.13691
0.616066,0.13691
1.08955,0.137355
1.56303,0.13691
2.03652,0.137355
2.51,0.137355
2.98348,0.137355
3.45697,0.137355
3.93045,0.137355
4.40393,0.137355
4.87741,0.137355
5.3509,0.137355
5.82438,0.137355
6.29786,0.137355
6.77135,0.137355
7.24483,0.137355
7.71831,0.137355
8.1918,0.137355
8.66528,0.137355
9.13876,0.137355
9.61225,0.137355
10.0857,0.137355
10.5592,0.137355
11.0327,0.137801
11.5062,0.137355
11.9797,0.137355
12.4531,0.137355
12.9266,0.137355
13.4001,0.137801
13.8736,0.137801
14.3471,0.137801
14.8206,0.137801
15.294,0.137801
15.7675,0.137801
16.241,0.137801
16.7145,0.137801
17.188,0.137801
17.6615,0.137801
18.1349,0.137801
18.6084,0.137801
19.0819,0.137801
19.5554,0.137801
20.0289,0.137801
20.5024,0.137801
20.9758,0.138246
21.4493,0.138246
21.9228,0.138246
22.3963,0.138246
22.8698,0.138246
23.3433,0.138246
23.8167,0.138246
24.2902,0.138246
24.7637,0.138246
25.2372,0.138246
25.7107,0.138246
26.1842,0.138246
26.6576,0.138246
27.1311,0.138246
27.6046,0.138246
28.0781,0.138246
28.5516,0.138246
29.0251,0.138246
29.4985,0.138246
29.972,0.138246
30.4455,0.138246
30.919,0.138246
31.3925,0.138246
31.866,0.138691
32.3394,0.138691
32.8129,0.138691
33.2864,0.138691
33.7599,0.138691
34.2334,0.138691
34.7069,0.138691
35.1803,0.138691
35.6538,0.138691
36.1273,0.138691
36.6008,0.138691
37.0743,0.138691
37.5478,0.138691
38.0212,0.138691
38.4947,0.138691
38.9682,0.138691
39.4417,0.139136
39.9152,0.139136
40.3887,0.139136
40.8621,0.139136
41.3356,0.139136
41.8091,0.139136
42.2826,0.139136
42.7561,0.139136
43.2295,0.139136
43.703,0.139136
44.1765,0.139136
44.65,0.139136
45.1235,0.139136
45.597,0.139136
46.0704,0.139136
46.5439,0.139136
47.0174,0.139136
47.4909,0.139136
47.9644,0.139136
48.4379,0.139136
48.9113,0.139136
49.3848,0.139582
49.8583,0.139582
50.3318,0.139582
50.8053,0.139582
51.2788,0.139582
51.7522,0.139582
52.2257,0.139582
52.6992,0.139582
53.1727,0.139582
53.6462,0.139582
54.1197,0.139582
54.5931,0.139582
55.0666,0.139582
55.5401,0.139582
56.0136,0.139582
56.4871,0.140027
56.9606,0.140027
57.434,0.140027
57.9075,0.140027
58.381,0.140027
58.8545,0.140027
59.328,0.140027
59.8015,0.140027
60.2749,0.140027
60.7484,0.140027
61.2219,0.140027
61.6954,0.140027
62.1689,0.140027
62.6424,0.140027
63.1158,0.140027
63.5893,0.140027
64.0628,0.140027
64.5363,0.140027
65.0098,0.140027
65.4833,0.140027
65.9567,0.140027
66.4302,0.140472
66.9037,0.140472
67.3772,0.140472
67.8507,0.140472
68.3242,0.140472
68.7976,0.140472
69.2711,0.140472
69.7446,0.140472
70.2181,0.140472
70.6916,0.140472
71.1651,0.140472
71.6385,0.140472
72.112,0.140472
72.5855,0.140472
73.059,0.140472
73.5325,0.140472
74.006,0.140472
74.4794,0.140917
74.9529,0.140917
75.4264,0.140917
75.8999,0.140917
76.3734,0.140917
76.8469,0.140917
77.3203,0.140917
77.7938,0.140917
78.2673,0.140917
78.7408,0.140917
79.2143,0.140917
79.6878,0.140917
80.1612,0.140917
80.6347,0.140917
81.1082,0.140917
81.5817,0.140917
82.0552,0.140917
82.5287,0.140917
83.0021,0.140917
