flow_bpd,eff
0.142583,0.0892847
0.616066,0.0892847
1.08955,0.445472
1.56303,0.445472
2.03652,0.445472
2.51,0.623565
2.98348,0.801659
3.45697,0.801659
3.93045,0.801659
4.40393,0.801659
4.87741,1.15785
5.3509,1.15785
5.82438,1.15785
6.29786,1.15785
6.77135,1.51403
7.24483,1.51403
7.71831,1.51403
8.1918,1.87022
8.66528,1.87022
9.13876,1.87022
9.61225,1.87022
10.0857,2.22641
10.5592,2.22641
11.0327,2.22641
11.5062,2.22641
11.9797,2.58259
12.4531,2.58259
12.9266,2.58259
13.4001,2.58259
13.8736,2.93878
14.3471,2.93878
14.8206,2.93878
15.294,3.11687
15.7675,3.29497
16.241,3.29497
16.7145,3.29497
17.188,3.47306
17.6615,3.65116
18.1349,3.65116
18.6084,3.65116
19.0819,4.00734
19.5554,4.00734
20.0289,4.00734
20.5024,4.00734
20.9758,4.18544
21.4493,4.36353
21.9228,4.36353
22.3963,4.36353
22.8698,4.54162
23.3433,4.71972
23.8167,4.71972
24.2902,4.71972
24.7637,4.89781
25.2372,5.0759
25.7107,5.0759
26.1842,5.0759
26.6576,5.43209
27.1311,5.43209
27.6046,5.43209
28.0781,5.43209
28.5516,5.78828
29.0251,5.78828
29.4985,5.78828
29.972,5.78828
30.4455,5.96637
30.919,6.14447
31.3925,6.14447
31.866,6.14447
32.3394,6.32256
32.8129,6.50065
33.2864,6.50065
33.7599,6.50065
34.2334,6.67875
34.7069,6.85684
35.1803,6.85684
35.6538,6.85684
36.1273,6.85684
36.6008,7.21303
37.0743,7.21303
37.5478,7.21303
38.0212,7.21303
38.4947,7.56921
38.9682,7.56921
39.4417,7.56921
39.9152,7.56921
40.3887,7.9254
40.8621,7.9254
41.3356,7.9254
41.8091,7.9254
42.2826,8.10349
42.7561,8.28159
43.2295,8.28159
43.703,8.28159
44.1765,8.28159
44.65,8.63777
45.1235,8.63777
45.597,8.63777
46.0704,8.63777
46.5439,8.99396
47.0174,8.99396
47.4909,8.99396
47.9644,8.99396
48.4379,9.17206
48.9113,9.35015
49.3848,9.35015
49.8583,9.35015
50.3318,9.35015
50.8053,9.70634
51.2788,9.70634
51.7522,9.70634
52.2257,9.70634
52.6992,9.88443
53.1727,10.0625
53.6462,10.0625
54.1197,10.0625
54.5931,10.0625
55.0666,10.2406
55.5401,10.4187
56.0136,10.4187
56.4871,10.4187
56.9606,10.4187
57.434,10.7749
57.9075,10.7749
58.381,10.7749
58.8545,10.7749
59.328,10.953
59.8015,11.1311
60.2749,11.1311
60.7484,11.1311
61.2219,11.1311
61.6954,11.4873
62.1689,11.4873
62.6424,11.4873
63.1158,11.4873
63.5893,11.4873
64.0628,11.8435
64.5363,11.8435
65.0098,11.8435
65.4833,11.8435
65.9567,11.8435
66.4302,12.1996
66.9037,12.1996
67.3772,12.1996
67.8507,12.1996
68.3242,12.1996
68.7976,12.5558
69.2711,12.5558
69.7446,12.5558
70.2181,12.5558
70.6916,12.5558
71.1651,12.912
71.6385,12.912
72.112,12.912
72.5855,12.912
73.059,12.912
73.5325,13.2682
74.006,13.2682
74.4794,13.2682
74.9529,13.2682
75.4264,13.2682
75.8999,13.4463
76.3734,13.6244
76.8469,13.6244
77.3203,13.6244
77.7938,13.6244
78.2673,13.6244
78.7408,13.9806
79.2143,13.9806
79.6878,13.9806
80.1612,13.9806
80.6347,13.9806
81.1082,14.1587
81.5817,14.3368
82.0552,14.3368
82.5287,14.3368
83.0021,14.3368
83.4756,14.3368
83.9491,14.693
84.4226,14.693
84.8961,14.693
85.3696,14.693
85.843,14.693
86.3165,14.871
86.79,15.0491
87.2635,15.0491
87.737,15.0491
88.2104,15.0491
88.6839,15.0491
89.1574,15.2272
89.6309,15.4053
90.1044,15.4053
90.5779,15.4053
91.0513,15.4053
91.5248,15.4053
91.9983,15.4053
92.4718,15.7615
92.9453,15.7615
93.4188,15.7615
93.8922,15.7615
94.3657,15.7615
94.8392,15.7615
95.3127,15.9396
95.7862,16.1177
96.2597,16.1177
96.7331,16.1177
97.2066,16.1177
97.6801,16.1177
98.1536,16.1177
98.6271,16.2958
99.1006,16.4739
99.574,16.4739
100.048,16.4739
100.521,16.4739
100.994,16.4739
101.468,16.4739
101.941,16.8301
102.415,16.8301
102.888,16.8301
103.362,16.8301
103.835,16.8301
104.309,16.8301
104.782,16.8301
105.256,17.0082
105.729,17.1863
106.203,17.1863
106.676,17.1863
107.15,17.1863
107.623,17.1863
108.097,17.1863
108.57,17.1863
109.044,17.5425
109.517,17.5425
109.991,17.5425
110.464,17.5425
110.938,17.5425
111.411,17.5425
111.885,17.5425
112.358,17.5425
112.832,17.7205
113.305,17.8986
113.779,17.8986
114.252,17.8986
114.726,17.8986
115.199,17.8986
115.672,17.8986
116.146,17.8986
116.619,18.0767
117.093,18.2548
117.566,18.2548
118.04,18.2548
118.513,18.2548
118.987,18.2548
119.46,18.2548
119.934,18.2548
120.407,18.2548
120.881,18.4329
121.354,18.4329
121.828,18.611
122.301,18.611
122.775,18.611
123.248,18.611
123.722,18.611
124.195,18.611
124.669,18.611
125.142,18.611
125.616,18.611
126.089,18.7891
126.563,18.7891
127.036,18.9672
127.51,18.9672
127.983,18.9672
128.457,18.9672
128.93,18.9672
129.403,18.9672
129.877,18.9672
130.35,18.9672
130.824,18.9672
131.297,18.9672
131.771,19.1453
132.244,19.1453
132.718,19.3234
133.191,19.3234
133.665,19.3234
134.138,19.3234
134.612,19.3234
135.085,19.3234
135.559,19.3234
136.032,19.3234
136.506,19.3234
136.979,19.3234
137.453,19.3234
137.926,19.3234
138.4,19.3234
138.873,19.3234
139.347,19.6796
139.82,19.6796
140.294,19.6796
140.767,19.6796
141.241,19.6796
141.714,19.6796
142.188,19.6796
142.661,19.6796
143.134,19.6796
143.608,19.6796
144.081,19.6796
144.555,19.6796
145.028,19.6796
145.502,19.6796
145.975,19.6796
146.449,19.6796
146.922,19.6796
147.396,19.6796
147.869,19.6796
148.343,19.6796
148.816,19.6796
149.29,19.6796
149.763,19.6796
150.237,19.6796
150.71,20.0358
151.184,20.0358
151.657,20.0358
152.131,20.0358
152.604,20.0358
153.078,20.0358
153.551,20.0358
154.025,20.0358
154.498,20.0358
154.972,20.0358
155.445,20.0358
155.919,20.0358
156.392,20.0358
156.866,20.0358
157.339,20.0358
157.812,20.0358
158.286,20.0358
158.759,20.0358
159.233,20.0358
159.706,19.8577
160.18,20.0358
160.653,20.0358
161.127,20.0358
161.6,20.0358
162.074,20.0358
162.547,20.0358
163.021,20.0358
163.494,20.0358
163.968,20.0358
164.441,20.0358
164.915,20.0358
165.388,20.0358
165.862,20.0358
166.335,20.0358
166.809,20.0358
167.282,20.0358
167.756,19.8577
168.229,19.6796
168.703,19.6796
169.176,19.6796
169.65,19.6796
170.123,19.6796
170.597,19.6796
171.07,19.6796
171.543,19.6796
172.017,19.6796
172.49,19.6796
172.964,19.6796
173.437,19.6796
173.911,19.6796
174.384,19.6796
174.858,19.6796
175.331,19.6796
175.805,19.6796
176.278,19.6796
176.752,19.6796
177.225,19.6796
177.699,19.6796
178.172,19.6796
178.646,19.6796
179.119,19.6796
179.593,19.3234
180.066,19.3234
180.54,19.3234
181.013,19.3234
181.487,19.3234
181.96,19.3234
182.434,19.3234
182.907,19.3234
183.381,19.3234
183.854,19.3234
184.328,19.3234
184.801,19.3234
185.274,19.3234
185.748,19.1453
186.221,18.9672
186.695,18.9672
187.168,18.9672
187.642,18.9672
188.115,18.9672
188.589,18.9672
189.062,18.9672
189.536,18.9672
190.009,18.9672
190.483,18.9672
190.956,18.7891
191.43,18.7891
191.903,18.611
192.377,18.611
192.85,18.611
193.324,18.611
193.797,18.611
194.271,18.611
194.744,18.611
195.218,18.611
195.691,18.4329
196.165,18.2548
196.638,18.2548
197.112,18.2548
197.585,18.2548
198.059,18.2548
198.532,18.2548
199.006,18.2548
199.479,18.0767
199.952,17.8986
200.426,17.8986
200.899,17.8986
201.373,17.8986
201.846,17.8986
202.32,17.8986
202.793,17.8986
203.267,17.8986
203.74,17.5425
204.214,17.5425
204.687,17.5425
205.161,17.5425
205.634,17.5425
206.108,17.5425
206.581,17.5425
207.055,17.1863
