flow_bpd,head
222.68,14.3593
223.153,14.2258
223.627,14.1367
224.1,14.0477
224.574,13.9587
225.047,13.8251
225.521,13.7361
225.994,13.6471
226.468,13.558
226.941,13.469
227.414,13.3355
227.888,13.2464
228.361,13.1574
228.835,13.0239
229.308,12.9348
229.782,12.8458
230.255,12.7568
230.729,12.6232
231.202,12.5342
231.676,12.4452
232.149,12.3116
232.623,12.2226
233.096,12.1336
233.57,12
234.043,11.911
234.517,11.822
234.99,11.6884
235.464,11.5994
235.937,11.4658
236.411,11.3768
236.884,11.2878
237.358,11.1542
237.831,11.0652
238.305,10.9317
238.778,10.8426
239.252,10.7536
239.725,10.62
240.199,10.4865
240.672,10.3975
241.146,10.3084
241.619,10.1749
242.092,10.0414
242.566,9.95232
243.039,9.86329
243.513,9.72975
243.986,9.64072
244.46,9.50717
244.933,9.41814
245.407,9.28459
245.88,9.15105
246.354,9.06202
246.827,8.97299
247.301,8.83944
247.774,8.7059
248.248,8.61687
248.721,8.48332
249.195,8.39429
249.668,8.26075
250.142,8.17172
250.615,7.99366
251.089,7.90463
251.562,7.8156
252.036,7.63754
252.509,7.54851
252.983,7.45948
253.456,7.28142
253.93,7.19239
254.403,7.05884
254.877,6.9253
255.35,6.83627
255.823,6.70272
256.297,6.56918
256.77,6.48015
257.244,6.3466
257.717,6.21306
258.191,6.12403
258.664,5.94597
259.138,5.85694
259.611,5.72339
260.085,5.58985
260.558,5.50082
261.032,5.32276
261.505,5.23373
261.979,5.05567
262.452,4.96664
262.926,4.87761
263.399,4.69955
263.873,4.61052
264.346,4.43246
264.82,4.34343
265.293,4.20988
265.767,4.07634
266.24,3.98731
266.714,3.80925
267.187,3.72022
267.661,3.54216
268.134,3.45313
268.608,3.27507
269.081,3.18604
269.554,3.00797
270.028,2.91894
270.501,2.74088
270.975,2.65185
271.448,2.47379
271.922,2.29573
272.395,2.16219
272.869,1.8951
273.342,1.71704
273.816,1.53898
