flow_bpd,eff
1377.17,66.449
1381.12,66.449
1385.06,66.5359
1389,66.6229
1392.94,66.7098
1396.88,66.7968
1400.82,66.7968
1404.77,66.8838
1408.71,66.9707
1412.65,66.9707
1416.59,67.0577
1420.53,67.1446
1424.48,67.1446
1428.42,67.2316
1432.36,67.3185
1436.3,67.3185
1440.24,67.4055
1444.18,67.4924
1448.13,67.4924
1452.07,67.5794
1456.01,67.5794
1459.95,67.6663
1463.89,67.7533
1467.83,67.7533
1471.78,67.8403
1475.72,67.8403
1479.66,67.9272
1483.6,67.9272
1487.54,68.0142
1491.49,68.0142
1495.43,68.1011
1499.37,68.1881
1503.31,68.1881
1507.25,68.275
1511.19,68.275
1515.14,68.362
1519.08,68.362
1523.02,68.4489
1526.96,68.4489
1530.9,68.5359
1534.85,68.5359
1538.79,68.5359
1542.73,68.6229
1546.67,68.6229
1550.61,68.7098
1554.55,68.7098
1558.5,68.7968
1562.44,68.7968
1566.38,68.7968
1570.32,68.8837
1574.26,68.8837
1578.21,68.8837
1582.15,68.9707
1586.09,68.9707
1590.03,69.0576
1593.97,69.0576
1597.91,69.0576
1601.86,69.1446
1605.8,69.1446
1609.74,69.1446
1613.68,69.2315
1617.62,69.2315
1621.57,69.2315
1625.51,69.2315
1629.45,69.3185
1633.39,69.3185
1637.33,69.3185
1641.27,69.4055
1645.22,69.4055
1649.16,69.4055
1653.1,69.4055
1657.04,69.4924
1660.98,69.4924
1664.93,69.4924
1668.87,69.4924
1672.81,69.5794
1676.75,69.5794
1680.69,69.5794
1684.63,69.5794
1688.58,69.5794
1692.52,69.6663
1696.46,69.6663
1700.4,69.6663
1704.34,69.6663
1708.28,69.6663
1712.23,69.7533
1716.17,69.7533
1720.11,69.7533
1724.05,69.7533
1727.99,69.7533
1731.94,69.8402
1735.88,69.8402
1739.82,69.8402
1743.76,69.8402
1747.7,69.8402
1751.64,69.8402
1755.59,69.8402
1759.53,69.8402
1763.47,69.9272
1767.41,69.9272
1771.35,69.9272
1775.3,69.9272
1779.24,69.9272
1783.18,69.9272
1787.12,69.9272
1791.06,69.9272
1795,69.9272
1798.95,69.9272
1802.89,69.9272
1806.83,69.9272
1810.77,69.9272
1814.71,69.9272
1818.66,69.9272
1822.6,69.9272
1826.54,69.9272
1830.48,69.9272
1834.42,69.9272
1838.36,69.9272
1842.31,69.8402
1846.25,69.8402
1850.19,69.8402
1854.13,69.8402
1858.07,69.8402
1862.02,69.8402
1865.96,69.7533
1869.9,69.7533
1873.84,69.7533
1877.78,69.7533
1881.72,69.7533
1885.67,69.6663
1889.61,69.6663
1893.55,69.6663
1897.49,69.5794
1901.43,69.5794
1905.38,69.5794
1909.32,69.5794
1913.26,69.4924
1917.2,69.4924
1921.14,69.4924
1925.08,69.4055
1929.03,69.4055
1932.97,69.4055
1936.91,69.4055
1940.85,69.3185
1944.79,69.3185
1948.73,69.2315
1952.68,69.2315
1956.62,69.2315
1960.56,69.1446
1964.5,69.1446
1968.44,69.1446
1972.39,69.0576
1976.33,69.0576
1980.27,68.9707
1984.21,68.9707
1988.15,68.8837
1992.09,68.8837
1996.04,68.8837
1999.98,68.7968
2003.92,68.7968
2007.86,68.7098
2011.8,68.7098
2015.75,68.6229
2019.69,68.6229
2023.63,68.5359
2027.57,68.5359
2031.51,68.4489
2035.45,68.362
2039.4,68.362
2043.34,68.275
2047.28,68.275
2051.22,68.1881
2055.16,68.1881
2059.11,68.1011
2063.05,68.0142
2066.99,68.0142
2070.93,67.9272
2074.87,67.8403
2078.81,67.8403
2082.76,67.7533
2086.7,67.6663
2090.64,67.6663
2094.58,67.5794
2098.52,67.4924
2102.47,67.4055
2106.41,67.3185
2110.35,67.3185
2114.29,67.2316
2118.23,67.1446
2122.17,67.0577
2126.12,66.9707
2130.06,66.9707
2134,66.8838
2137.94,66.7968
2141.88,66.7098
2145.83,66.6229
2149.77,66.6229
2153.71,66.449
2157.65,66.449
2161.59,66.2751
2165.53,66.2751
2169.48,66.1881
2173.42,66.1012
2177.36,66.0142
2181.3,65.9272
2185.24,65.8403
2189.18,65.7533
2193.13,65.6664
2197.07,65.5794
2201.01,65.4055
2204.95,65.4055
2208.89,65.2316
2212.84,65.2316
2216.78,65.0577
2220.72,65.0577
2224.66,64.8838
2228.6,64.8838
2232.54,64.7099
2236.49,64.536
2240.43,64.536
2244.37,64.362
2248.31,64.362
2252.25,64.1881
2256.2,64.0142
2260.14,64.0142
2264.08,63.8403
2268.02,63.7534
2271.96,63.6664
2275.9,63.4925
2279.85,63.4055
2283.79,63.3186
2287.73,63.1447
2291.67,63.0577
2295.61,62.9708
2299.56,62.7968
2303.5,62.6229
2307.44,62.6229
2311.38,62.449
2315.32,62.2751
2319.26,62.1882
2323.21,62.1012
2327.15,61.9273
2331.09,61.7534
2335.03,61.6664
2338.97,61.5795
2342.92,61.4056
2346.86,61.2316
2350.8,61.1447
2354.74,60.9708
2358.68,60.8838
2362.62,60.7099
2366.57,60.536
2370.51,60.4491
2374.45,60.2751
2378.39,60.1012
2382.33,60.0143
2386.27,59.8404
2390.22,59.6665
2394.16,59.4925
2398.1,59.4056
2402.04,59.2317
2405.98,59.0578
2409.93,58.8839
2413.87,58.7099
2417.81,58.536
2421.75,58.3621
2425.69,58.1882
2429.63,58.0143
2433.58,57.8404
2437.52,57.6665
2441.46,57.4926
2445.4,57.3187
2449.34,57.1447
2453.29,56.9708
2457.23,56.7969
2461.17,56.623
2465.11,56.4491
2469.05,56.2752
2472.99,56.1013
2476.94,55.8404
2480.88,55.5795
2484.82,55.4056
2488.76,55.2317
2492.7,55.0578
2496.65,54.8839
2500.59,54.623
2504.53,54.4491
2508.47,54.1883
2512.41,54.0144
2516.35,53.8404
2520.3,53.6665
2524.24,53.4057
2528.18,53.1448
2532.12,52.9709
2536.06,52.797
2540.01,52.5361
2543.95,52.3622
2547.89,52.1013
2551.83,51.9274
2555.77,51.6666
2559.71,51.4926
2563.66,51.2318
2567.6,51.0579
2571.54,50.797
2575.48,50.6231
2579.42,50.3622
2583.37,50.1014
2587.31,49.9274
2591.25,49.6666
2595.19,49.4057
2599.13,49.2318
2603.07,48.9709
2607.02,48.797
2610.96,48.5362
2614.9,48.2753
