flow_bpd,eff
241.671,38.9286
243.093,38.9286
244.515,39.2857
245.937,39.2857
247.359,39.6429
248.781,39.6429
250.203,39.6429
251.625,40
253.047,40
254.469,40
255.891,40.3571
257.314,40.3571
258.736,40.3571
260.158,40.7143
261.58,40.7143
263.002,40.8929
264.424,41.0714
265.846,41.0714
267.268,41.4286
268.69,41.4286
270.112,41.4286
271.534,41.6071
272.956,41.7857
274.378,41.7857
275.8,41.9643
277.222,42.1429
278.644,42.1429
280.066,42.3214
281.488,42.5
282.91,42.5
284.332,42.5
285.754,42.8571
287.176,42.8571
288.598,42.8571
290.02,43.2143
291.442,43.2143
292.865,43.2143
294.287,43.3929
295.709,43.5714
297.131,43.5714
298.553,43.5714
299.975,43.9286
301.397,43.9286
302.819,43.9286
304.241,43.9286
305.663,44.2857
307.085,44.2857
308.507,44.2857
309.929,44.2857
311.351,44.6429
312.773,44.6429
314.195,44.6429
315.617,45
317.039,45
318.461,45
319.883,45
321.305,45.1786
322.727,45.3571
324.149,45.3571
325.571,45.3571
326.993,45.3571
328.416,45.7143
329.838,45.7143
331.26,45.7143
332.682,45.7143
334.104,45.8929
335.526,46.0714
336.948,46.0714
338.37,46.0714
339.792,46.0714
341.214,46.4286
342.636,46.4286
344.058,46.4286
345.48,46.4286
346.902,46.4286
348.324,46.7857
349.746,46.7857
351.168,46.7857
352.59,46.7857
354.012,46.7857
355.434,46.7857
356.856,47.1429
358.278,47.1429
359.7,47.1429
361.122,47.1429
362.545,47.1429
363.967,47.3214
365.389,47.5
366.811,47.5
368.233,47.5
369.655,47.5
371.077,47.5
372.499,47.5
373.921,47.6786
375.343,47.8571
376.765,47.8571
378.187,47.8571
379.609,47.8571
381.031,47.8571
382.453,47.8571
383.875,48.0357
385.297,48.2143
386.719,48.2143
388.141,48.2143
389.563,48.2143
390.985,48.2143
392.407,48.2143
393.829,48.2143
395.251,48.2143
396.673,48.3929
398.096,48.5714
399.518,48.5714
400.94,48.5714
402.362,48.5714
403.784,48.5714
405.206,48.5714
406.628,48.5714
408.05,48.5714
409.472,48.5714
410.894,48.5714
412.316,48.75
413.738,48.75
415.16,48.9286
416.582,48.9286
418.004,48.9286
419.426,48.9286
420.848,48.9286
422.27,48.9286
423.692,48.9286
425.114,48.9286
426.536,48.9286
427.958,48.9286
429.38,48.9286
430.802,48.9286
432.224,48.9286
433.647,48.9286
435.069,48.9286
436.491,48.9286
437.913,49.1071
439.335,49.1071
440.757,49.1071
442.179,49.2857
443.601,49.2857
445.023,49.2857
446.445,49.2857
447.867,49.2857
449.289,49.1071
450.711,49.1071
452.133,49.2857
453.555,49.2857
454.977,49.2857
456.399,49.2857
457.821,49.2857
459.243,49.2857
460.665,49.2857
462.087,49.2857
463.509,49.2857
464.931,49.2857
466.353,49.2857
467.776,49.2857
469.198,49.1071
470.62,49.1071
472.042,49.1071
473.464,49.1071
474.886,48.9286
476.308,48.9286
477.73,48.9286
479.152,48.9286
480.574,48.9286
481.996,48.9286
483.418,48.9286
484.84,48.9286
486.262,48.9286
487.684,48.9286
489.106,48.9286
490.528,48.9286
491.95,48.9286
493.372,48.9286
494.794,48.9286
496.216,48.9286
497.638,48.75
499.06,48.5714
500.482,48.5714
501.904,48.5714
503.327,48.5714
504.749,48.5714
506.171,48.5714
507.593,48.5714
509.015,48.5714
510.437,48.5714
511.859,48.3929
513.281,48.3929
514.703,48.2143
516.125,48.2143
517.547,48.2143
518.969,48.2143
520.391,48.2143
521.813,48.2143
523.235,48.2143
524.657,48.0357
526.079,48.0357
527.501,47.8571
528.923,47.8571
530.345,47.6786
531.767,47.6786
533.189,47.6786
534.611,47.5
536.033,47.5
537.455,47.5
538.878,47.5
540.3,47.5
541.722,47.5
543.144,47.1429
544.566,47.1429
545.988,47.1429
547.41,47.1429
548.832,47.1429
550.254,46.9643
551.676,46.7857
553.098,46.7857
554.52,46.7857
555.942,46.7857
557.364,46.4286
558.786,46.4286
560.208,46.4286
561.63,46.4286
563.052,46.4286
564.474,46.0714
565.896,46.0714
567.318,46.0714
568.74,46.0714
570.162,45.7143
571.584,45.7143
573.007,45.7143
574.429,45.7143
575.851,45.3571
577.273,45.3571
578.695,45.3571
580.117,45.3571
581.539,45
582.961,45
584.383,45
585.805,44.8214
587.227,44.6429
588.649,44.6429
590.071,44.6429
591.493,44.2857
592.915,44.2857
594.337,44.2857
595.759,44.1071
597.181,43.9286
598.603,43.9286
600.025,43.75
601.447,43.5714
602.869,43.5714
604.291,43.3929
605.713,43.2143
607.135,43.2143
608.558,43.0357
609.98,42.8571
611.402,42.8571
612.824,42.6786
614.246,42.5
615.668,42.5
617.09,42.1429
618.512,42.1429
619.934,42.1429
621.356,41.7857
622.778,41.7857
624.2,41.4286
625.622,41.4286
627.044,41.4286
628.466,41.0714
629.888,41.0714
631.31,40.7143
632.732,40.7143
634.154,40.5357
635.576,40.3571
636.998,40.3571
638.42,40
639.842,40
641.264,39.6429
642.686,39.6429
644.109,39.4643
645.531,39.2857
646.953,39.2857
648.375,38.9286
649.797,38.9286
651.219,38.5714
652.641,38.5714
654.063,38.2143
655.485,38.2143
656.907,37.8571
658.329,37.8571
659.751,37.5
661.173,37.5
662.595,37.1429
664.017,37.1429
665.439,36.7857
666.861,36.6071
668.283,36.4286
669.705,36.0714
671.127,36.0714
672.549,35.7143
673.971,35.7143
675.393,35.3571
676.815,35.3571
678.238,35
679.66,34.8214
681.082,34.6429
682.504,34.2857
683.926,34.2857
685.348,33.9286
686.77,33.75
688.192,33.5714
689.614,33.2143
691.036,33.2143
692.458,32.8571
693.88,32.6786
695.302,32.5
696.724,32.1429
698.146,31.9643
699.568,31.7857
700.99,31.4286
702.412,31.25
703.834,31.0714
705.256,30.7143
706.678,30.5357
708.1,30.3571
709.522,30
710.944,29.8214
712.366,29.6429
713.789,29.2857
715.211,29.1071
716.633,28.75
718.055,28.5714
719.477,28.2143
720.899,28.0357
722.321,27.8571
723.743,27.5
725.165,27.1429
726.587,26.9643
728.009,26.7857
729.431,26.4286
730.853,26.0714
732.275,25.8929
733.697,25.5357
735.119,25.3571
736.541,25
737.963,24.6429
739.385,24.4643
740.807,24.1071
742.229,23.9286
743.651,23.5714
745.073,23.2143
746.495,22.8571
747.917,22.6786
749.34,22.3214
750.762,22.1429
752.184,21.7857
753.606,21.4286
755.028,21.0714
756.45,20.8929
757.872,20.5357
759.294,20.1786
760.716,19.8214
762.138,19.6429
763.56,19.2857
764.982,18.9286
766.404,18.5714
767.826,18.2143
769.248,18.0357
770.67,17.6786
772.092,17.3214
773.514,16.9643
774.936,16.6071
776.358,16.25
777.78,16.0714
779.202,15.5357
780.624,15.1786
782.046,14.8214
783.469,14.4643
784.891,14.1071
786.313,13.9286
787.735,13.5714
789.157,13.2143
790.579,12.8571
792.001,12.3214
793.423,12.1429
794.845,11.7857
796.267,11.25
797.689,10.8929
799.111,10.5357
800.533,10.1786
801.955,10
803.377,9.82143
