flow_bpd,head
-0.0758325,38.964
1.34621,38.964
2.76825,38.964
4.19029,38.964
5.61233,38.964
7.03437,39.0085
8.45641,39.0085
9.87845,39.0085
11.3005,39.0085
12.7225,39.0085
14.1446,39.0085
15.5666,39.053
16.9887,39.053
18.4107,39.053
19.8327,39.053
21.2548,39.053
22.6768,39.053
24.0989,39.053
25.5209,39.053
26.9429,39.0975
28.365,39.0975
29.787,39.0975
31.2091,39.0975
32.6311,39.0975
34.0531,39.0975
35.4752,39.0975
36.8972,39.0975
38.3193,39.0975
39.7413,39.0975
41.1633,39.0975
42.5854,39.0975
44.0074,39.0975
45.4295,39.0975
46.8515,39.0975
48.2735,39.0975
49.6956,39.142
51.1176,39.0975
52.5397,39.0975
53.9617,39.0975
55.3837,39.0975
56.8058,39.0975
58.2278,39.0975
59.6499,39.0975
61.0719,39.0975
62.494,39.0975
63.916,39.0975
65.338,39.142
66.7601,39.0975
68.1821,39.0975
69.6042,39.0975
71.0262,39.0975
72.4482,39.0975
73.8703,39.0975
75.2923,39.0975
76.7144,39.0975
78.1364,39.0975
79.5584,39.0975
80.9805,39.0975
82.4025,39.053
83.8246,39.0975
85.2466,39.0975
86.6686,39.0975
88.0907,39.053
89.5127,39.053
90.9348,39.053
92.3568,39.053
93.7788,39.053
95.2009,39.053
96.6229,39.053
98.045,39.053
99.467,39.053
100.889,39.0085
102.311,39.0085
103.733,39.0085
105.155,39.0085
106.577,39.0085
107.999,39.0085
109.421,39.0085
110.843,39.0085
112.265,38.964
113.687,38.964
115.109,38.964
116.531,38.964
117.954,38.964
119.376,38.9195
120.798,38.9195
122.22,38.9195
123.642,38.9195
125.064,38.9195
126.486,38.9195
127.908,38.8751
129.33,38.8751
130.752,38.8751
132.174,38.8751
133.596,38.8751
135.018,38.8306
136.44,38.8306
137.862,38.8306
139.284,38.8306
140.706,38.8306
142.128,38.7861
143.55,38.7861
144.972,38.7861
146.394,38.7861
147.816,38.7416
149.238,38.7416
150.66,38.7416
152.083,38.7416
153.505,38.6971
154.927,38.6971
156.349,38.6971
157.771,38.6971
159.193,38.6526
160.615,38.6526
162.037,38.6526
163.459,38.6526
164.881,38.6081
166.303,38.6081
167.725,38.6081
169.147,38.5637
170.569,38.5637
171.991,38.5637
173.413,38.5637
174.835,38.5192
176.257,38.5192
177.679,38.5192
179.101,38.4747
180.523,38.4747
181.945,38.4302
183.367,38.4302
184.789,38.4302
186.211,38.4302
187.634,38.3857
189.056,38.3857
190.478,38.3857
191.9,38.3412
193.322,38.3412
194.744,38.3412
196.166,38.2967
197.588,38.2967
199.01,38.2522
200.432,38.2522
201.854,38.2522
203.276,38.2078
204.698,38.2078
206.12,38.2078
207.542,38.1633
208.964,38.1633
210.386,38.1633
211.808,38.1188
213.23,38.1188
214.652,38.0743
216.074,38.0743
217.496,38.0743
218.918,38.0298
220.34,38.0298
221.762,38.0298
223.185,37.9853
224.607,37.9853
226.029,37.9408
227.451,37.9408
228.873,37.8964
230.295,37.8964
231.717,37.8964
233.139,37.8519
234.561,37.8519
235.983,37.8074
237.405,37.8074
238.827,37.7629
240.249,37.7629
241.671,37.7629
243.093,37.7184
244.515,37.6739
245.937,37.6739
247.359,37.6739
248.781,37.6294
250.203,37.6294
251.625,37.5849
253.047,37.5849
254.469,37.5405
255.891,37.5405
257.314,37.496
258.736,37.496
260.158,37.4515
261.58,37.4515
263.002,37.407
264.424,37.407
265.846,37.3625
267.268,37.3625
268.69,37.318
270.112,37.318
271.534,37.2735
272.956,37.2735
274.378,37.2291
275.8,37.2291
277.222,37.1846
278.644,37.1401
280.066,37.1401
281.488,37.0956
