flow_bpd,head
16.5422,67.9849
29.4405,67.9849
42.3388,67.9849
55.2372,67.8865
68.1355,67.8865
81.0338,67.8865
93.9322,67.8865
106.83,67.8865
119.729,67.7881
132.627,67.7881
145.525,67.7881
158.424,67.7881
171.322,67.6897
184.22,67.6897
197.119,67.6897
210.017,67.6897
222.915,67.6897
235.814,67.5913
248.712,67.5913
261.61,67.5913
274.509,67.5913
287.407,67.4929
300.305,67.4929
313.204,67.4929
326.102,67.4929
339,67.3946
351.899,67.3946
364.797,67.3946
377.695,67.3946
390.594,67.3946
403.492,67.3946
416.39,67.3946
429.289,67.3946
442.187,67.3946
455.085,67.3946
467.984,67.3946
480.882,67.3946
493.78,67.3946
506.679,67.3946
519.577,67.3946
532.475,67.2962
545.374,67.2962
558.272,67.2962
571.17,67.2962
584.069,67.2962
596.967,67.2962
609.865,67.2962
622.764,67.1978
635.662,67.1978
648.56,67.1978
661.459,67.1978
674.357,67.1978
687.255,67.1978
700.154,67.1978
713.052,67.1978
725.95,67.0994
738.849,67.0994
751.747,67.0994
764.645,67.0994
777.544,67.0994
790.442,67.0994
803.34,67.001
816.239,67.001
829.137,67.001
842.035,67.001
854.934,66.9026
867.832,66.9026
880.73,66.9026
893.629,66.8042
906.527,66.8042
919.425,66.8042
932.324,66.8042
945.222,66.7058
958.12,66.7058
971.019,66.7058
983.917,66.6074
996.815,66.6074
1009.71,66.6074
1022.61,66.6074
1035.51,66.509
1048.41,66.509
1061.31,66.4107
1074.21,66.4107
1087.1,66.4107
1100,66.3123
1112.9,66.3123
1125.8,66.2139
1138.7,66.2139
1151.6,66.2139
1164.49,66.1155
1177.39,66.1155
1190.29,66.1155
1203.19,66.0171
1216.09,66.0171
1228.99,65.9187
1241.88,65.9187
1254.78,65.9187
1267.68,65.8203
1280.58,65.8203
1293.48,65.8203
1306.38,65.7219
1319.27,65.7219
1332.17,65.7219
1345.07,65.6235
1357.97,65.6235
1370.87,65.5251
1383.77,65.5251
1396.66,65.5251
1409.56,65.4268
1422.46,65.4268
1435.36,65.3284
1448.26,65.3284
