flow_bpd,eff
3771.08,42.9354
3796.79,43.1316
3822.51,43.3279
3848.22,43.5241
3873.94,43.7203
3899.65,43.9166
3925.37,44.1128
3951.09,44.3091
3976.8,44.5053
4002.52,44.7997
4028.23,45.094
4053.95,45.2903
4079.66,45.4865
4105.38,45.6827
4131.1,45.879
4156.81,46.0752
4182.53,46.2714
4208.24,46.4677
4233.96,46.6639
4259.67,46.8602
4285.39,47.0564
4311.11,47.2526
4336.82,47.4489
4362.54,47.6451
4388.25,47.8414
4413.97,48.0376
4439.68,48.2338
4465.4,48.5282
4491.12,48.7244
4516.83,48.9207
4542.55,49.215
4568.26,49.4113
4593.98,49.4113
4619.69,49.8037
4645.41,50
4671.13,50
4696.84,50.1962
4722.56,50.3925
4748.27,50.5887
4773.99,50.7849
4799.71,50.9812
4825.42,51.1774
4851.14,51.3736
4876.85,51.5699
4902.57,51.7661
4928.28,51.9624
4954,52.1586
4979.72,52.3548
5005.43,52.453
5031.15,52.6492
5056.86,52.8454
5082.58,52.9436
5108.29,53.1398
5134.01,53.336
5159.73,53.5323
5185.44,53.7285
5211.16,53.9247
5236.87,54.121
5262.59,54.3172
5288.3,54.5135
5314.02,54.6116
5339.74,54.7097
5365.45,54.9059
5391.17,55.1022
5416.88,55.2984
5442.6,55.4947
5468.31,55.6909
5494.03,55.8871
5519.75,55.8871
5545.46,56.0834
5571.18,56.2796
5596.89,56.4759
5622.61,56.6721
5648.32,56.7702
5674.04,56.9664
5699.76,57.0646
5725.47,57.2608
5751.19,57.457
5776.9,57.5552
5802.62,57.7514
5828.33,57.8495
5854.05,58.0458
5879.77,58.242
5905.48,58.3401
5931.2,58.4382
5956.91,58.6345
5982.63,58.8307
6008.35,59.027
6034.06,59.027
6059.78,59.2232
6085.49,59.4194
6111.21,59.5175
6136.92,59.6157
6162.64,59.8119
6188.36,60.0081
6214.07,60.0081
6239.79,60.2044
6265.5,60.4006
6291.22,60.4987
6316.93,60.695
6342.65,60.7931
6368.37,60.9893
6394.08,61.0875
6419.8,61.1856
6445.51,61.3818
6471.23,61.4799
6496.94,61.5781
6522.66,61.7743
6548.38,61.9705
6574.09,61.9705
6599.81,62.1668
6625.52,62.2649
6651.24,62.363
6676.95,62.4611
6702.67,62.6574
6728.39,62.7555
6754.1,62.8536
6779.82,62.9517
6805.53,63.148
6831.25,63.2461
6856.96,63.3442
6882.68,63.4423
6908.4,63.5404
6934.11,63.7367
6959.83,63.8348
6985.54,63.9329
7011.26,64.031
7036.97,64.1292
7062.69,64.2273
7088.41,64.4235
7114.12,64.5216
7139.84,64.6197
7165.55,64.7179
7191.27,64.816
7216.99,64.9141
7242.7,65.0122
7268.42,65.1103
7294.13,65.2085
7319.85,65.3066
7345.56,65.4047
7371.28,65.6009
7397,65.6009
7422.71,65.7972
7448.43,65.8953
7474.14,65.9934
7499.86,66.0915
7525.57,66.0915
7551.29,66.1897
7577.01,66.2878
7602.72,66.3859
7628.44,66.484
7654.15,66.5821
7679.87,66.6803
7705.58,66.7784
7731.3,66.8765
7757.02,66.9746
7782.73,66.9746
7808.45,67.0727
7834.16,67.1708
7859.88,67.269
7885.59,67.3671
7911.31,67.3671
7937.03,67.4652
7962.74,67.5633
7988.46,67.6614
8014.17,67.7596
8039.89,67.8577
8065.6,67.8577
8091.32,67.9558
8117.04,68.0539
8142.75,68.0539
8168.47,68.2502
8194.18,68.2502
8219.9,68.3483
8245.61,68.3483
8271.33,68.4464
8297.05,68.5445
8322.76,68.5445
8348.48,68.5445
8374.19,68.6426
8399.91,68.7408
8425.62,68.7408
8451.34,68.8389
8477.06,68.937
8502.77,69.0351
8528.49,69.0351
8554.2,69.0351
8579.92,69.1332
8605.64,69.1332
8631.35,69.1332
8657.07,69.2314
8682.78,69.3295
8708.5,69.3295
8734.21,69.3295
8759.93,69.4276
8785.65,69.5257
8811.36,69.5257
8837.08,69.5257
8862.79,69.5257
8888.51,69.6238
8914.22,69.7219
8939.94,69.7219
8965.66,69.7219
8991.37,69.8201
9017.09,69.8201
9042.8,69.8201
9068.52,69.9182
9094.23,69.9182
9119.95,69.9182
9145.67,70.0163
9171.38,70.0163
9197.1,70.0163
9222.81,70.0163
9248.53,70.0163
9274.24,70.0163
9299.96,70.0163
9325.68,70.1144
9351.39,70.1144
9377.11,70.1144
9402.82,70.1144
9428.54,70.1144
9454.25,70.2125
9479.97,70.2125
9505.69,70.2125
9531.4,70.1144
9557.12,70.1144
9582.83,70.1144
9608.55,70.1144
9634.26,70.1144
9659.98,70.1144
9685.7,70.1144
9711.41,70.1144
9737.13,70.1144
9762.84,70.1144
9788.56,70.2125
9814.28,70.2125
9839.99,70.1144
9865.71,70.1144
9891.42,70.1144
9917.14,70.1144
9942.85,70.1144
9968.57,70.1144
9994.29,70.0163
10020,70.0163
10045.7,70.0163
10071.4,70.0163
10097.1,70.0163
10122.9,70.0163
10148.6,70.0163
10174.3,70.0163
10200,69.9182
10225.7,69.9182
10251.4,69.9182
10277.2,69.8201
10302.9,69.8201
10328.6,69.8201
10354.3,69.8201
10380,69.7219
10405.7,69.7219
10431.5,69.6238
10457.2,69.6238
10482.9,69.6238
10508.6,69.5257
10534.3,69.5257
10560,69.4276
10585.7,69.3295
10611.5,69.3295
10637.2,69.3295
10662.9,69.2314
10688.6,69.1332
10714.3,69.1332
10740,69.1332
10765.8,69.0351
10791.5,69.0351
10817.2,68.937
10842.9,68.8389
10868.6,68.7408
10894.3,68.7408
10920.1,68.6426
10945.8,68.5445
10971.5,68.5445
10997.2,68.4464
11022.9,68.3483
11048.6,68.2502
11074.3,68.152
11100.1,68.0539
11125.8,68.0539
11151.5,67.9558
11177.2,67.8577
11202.9,67.7596
11228.6,67.6614
11254.4,67.5633
11280.1,67.5633
11305.8,67.3671
11331.5,67.3671
11357.2,67.269
11382.9,67.1708
11408.7,67.0727
11434.4,66.9746
11460.1,66.8765
11485.8,66.7784
11511.5,66.6803
11537.2,66.484
11562.9,66.3859
11588.7,66.2878
11614.4,66.1897
11640.1,66.0915
11665.8,65.9934
11691.5,65.8953
11717.2,65.7972
11743,65.6991
11768.7,65.5028
11794.4,65.4047
11820.1,65.3066
11845.8,65.1103
11871.5,65.0122
11897.3,64.9141
11923,64.7179
11948.7,64.6197
11974.4,64.5216
12000.1,64.3254
12025.8,64.1292
12051.5,64.1292
12077.3,63.9329
12103,63.8348
12128.7,63.6386
12154.4,63.5404
12180.1,63.3442
12205.8,63.148
12231.6,62.9517
12257.3,62.8536
12283,62.6574
12308.7,62.5592
12334.4,62.363
12360.1,62.1668
12385.8,61.9705
12411.6,61.9705
12437.3,61.7743
12463,61.5781
12488.7,61.3818
12514.4,61.1856
12540.1,60.9893
12565.9,60.7931
12591.6,60.5969
12617.3,60.4006
12643,60.2044
12668.7,60.0081
12694.4,59.8119
12720.2,59.6157
12745.9,59.5175
12771.6,59.2232
12797.3,59.027
12823,58.8307
12848.7,58.6345
12874.4,58.4382
12900.2,58.242
12925.9,58.0458
12951.6,57.7514
12977.3,57.457
13003,57.3589
13028.7,57.0646
13054.5,56.8683
13080.2,56.6721
13105.9,56.3777
13131.6,56.0834
13157.3,55.8871
13183,55.6909
13208.8,55.3965
13234.5,55.1022
13260.2,54.9059
13285.9,54.7097
13311.6,54.4153
13337.3,54.121
13363,53.9247
13388.8,53.6304
13414.5,53.336
13440.2,53.1398
13465.9,52.7473
13491.6,52.5511
13517.3,52.2567
13543.1,51.9624
13568.8,51.668
13594.5,51.3736
13620.2,51.0793
13645.9,50.7849
13671.6,50.4906
13697.4,50.1962
13723.1,49.9019
13748.8,49.6075
13774.5,49.3131
13800.2,49.0188
13825.9,48.6263
13851.6,48.332
13877.4,48.0376
13903.1,47.7432
13928.8,47.3508
13954.5,47.0564
13980.2,46.762
14005.9,46.3696
14031.7,46.0752
14057.4,45.7809
14083.1,45.3884
14108.8,44.9959
14134.5,44.6034
14160.2,44.2109
14186,43.9166
14211.7,43.6222
14237.4,43.2298
14263.1,42.8373
14288.8,42.4448
14314.5,42.0523
14340.2,41.6598
14366,41.2674
14391.7,40.973
14417.4,40.4824
14443.1,40.0899
14468.8,39.6975
14494.5,39.2069
14520.3,38.8144
14546,38.3238
14571.7,37.9313
14597.4,37.5388
14623.1,37.1464
14648.8,36.7539
14674.6,36.2633
14700.3,35.7727
14726,35.3802
14751.7,34.7915
14777.4,34.3009
14803.1,33.9084
14828.8,33.4178
14854.6,32.9272
14880.3,32.3385
14906,31.946
14931.7,31.4554
14957.4,30.9648
14983.1,30.3761
15008.9,29.8855
15034.6,29.4931
15060.3,28.8062
15086,28.2175
15111.7,27.825
15137.4,27.2363
15163.2,26.6476
15188.9,26.0589
15214.6,25.5683
15240.3,24.8815
15266,24.2927
15291.7,23.9003
15317.4,23.2134
15343.2,22.7228
15368.9,22.1341
15394.6,21.5454
15420.3,20.8586
15446,20.1717
15471.7,19.6811
15497.5,18.9943
15523.2,18.3075
15548.9,17.7187
15574.6,17.0319
15600.3,16.3451
15626,15.7564
15651.7,15.1676
15677.5,14.3827
15703.2,13.794
15728.9,13.009
15754.6,12.2241
15780.3,11.5372
15806,10.8504
15831.8,10.0654
15857.5,9.47673
15883.2,8.49554
15908.9,7.71058
15934.6,7.12187
15960.3,6.33691
15986.1,5.65008
16011.8,5.2576
