flow_bpd,eff
2797.35,58.6968
2804.32,58.7576
2811.28,58.8183
2818.25,58.9398
2825.21,59.0005
2832.17,59.0612
2839.14,59.1827
2846.1,59.1827
2853.06,59.3042
2860.03,59.3649
2866.99,59.4256
2873.96,59.5471
2880.92,59.6079
2887.88,59.6686
2894.85,59.7293
2901.81,59.7901
2908.77,59.9115
2915.74,59.9115
2922.7,60.033
2929.67,60.0937
2936.63,60.1545
2943.59,60.2152
2950.56,60.2759
2957.52,60.3974
2964.48,60.4582
2971.45,60.5189
2978.41,60.5796
2985.38,60.6404
2992.34,60.7011
2999.3,60.7618
3006.27,60.8226
3013.23,60.944
3020.19,61.0048
3027.16,61.0655
3034.12,61.1262
3041.09,61.187
3048.05,61.2477
3055.01,61.3085
3061.98,61.3692
3068.94,61.4299
3075.91,61.4907
3082.87,61.5514
3089.83,61.6121
3096.8,61.6729
3103.76,61.7336
3110.72,61.7943
3117.69,61.8551
3124.65,61.9158
3131.62,61.9766
3138.58,61.9766
3145.54,61.9766
3152.51,62.341
3159.47,62.4017
3166.43,62.4017
3173.4,62.4017
3180.36,62.4017
3187.33,62.4624
3194.29,62.5839
3201.25,62.6446
3208.22,62.7054
3215.18,62.7661
3222.14,62.8269
3229.11,62.8876
3236.07,62.8876
3243.04,63.0091
3250,63.0091
3256.96,63.0698
3263.93,63.1305
3270.89,63.1913
3277.86,63.252
3284.82,63.3127
3291.78,63.3735
3298.75,63.4342
3305.71,63.4949
3312.67,63.5557
3319.64,63.6164
3326.6,63.6772
3333.57,63.7379
3340.53,63.7986
3347.49,63.8594
3354.46,63.8594
3361.42,63.9808
3368.38,63.9808
3375.35,64.0416
3382.31,64.1023
3389.28,64.163
3396.24,64.2238
3403.2,64.2845
3410.17,64.3453
3417.13,64.3453
3424.09,64.4667
3431.06,64.4667
3438.02,64.5275
3444.99,64.5882
3451.95,64.6489
3458.91,64.7097
3465.88,64.7704
3472.84,64.8311
3479.81,64.8311
3486.77,64.8919
3493.73,64.9526
3500.7,65.0133
3507.66,65.0741
3514.62,65.0741
3521.59,65.1956
3528.55,65.1956
3535.52,65.2563
3542.48,65.317
3549.44,65.3778
3556.41,65.4385
3563.37,65.4385
3570.33,65.4992
3577.3,65.56
3584.26,65.6207
3591.23,65.6814
3598.19,65.6814
3605.15,65.8029
3612.12,65.8029
3619.08,65.8636
3626.04,65.9244
3633.01,65.9244
3639.97,65.9851
3646.94,66.0459
3653.9,66.1066
3660.86,66.1673
3667.83,66.1673
3674.79,66.2281
3681.75,66.2888
3688.72,66.2888
3695.68,66.4103
3702.65,66.4103
3709.61,66.471
3716.57,66.5317
3723.54,66.5317
3730.5,66.6532
3737.47,66.6532
3744.43,66.7139
3751.39,66.7747
3758.36,66.7747
3765.32,66.8354
3772.28,66.8962
3779.25,66.8962
3786.21,67.0176
3793.18,67.0176
3800.14,67.0176
3807.1,67.1391
3814.07,67.1391
3821.03,67.1391
3827.99,67.2606
3834.96,67.2606
3841.92,67.3213
3848.89,67.382
3855.85,67.382
3862.81,67.4428
3869.78,67.5035
3876.74,67.5035
3883.7,67.5643
3890.67,67.625
3897.63,67.625
3904.6,67.6857
3911.56,67.7465
3918.52,67.7465
3925.49,67.8072
3932.45,67.8679
3939.42,67.8679
3946.38,67.9287
3953.34,67.9894
3960.31,67.9894
3967.27,68.0501
3974.23,68.1109
3981.2,68.1109
3988.16,68.1109
3995.13,68.1716
4002.09,68.2323
4009.05,68.2323
4016.02,68.2931
4022.98,68.3538
4029.94,68.3538
4036.91,68.4146
4043.87,68.4753
4050.84,68.4753
4057.8,68.536
4064.76,68.5968
4071.73,68.5968
4078.69,68.5968
4085.65,68.7182
4092.62,68.7182
4099.58,68.7182
4106.55,68.779
4113.51,68.8397
4120.47,68.8397
4127.44,68.8397
4134.4,68.9612
4141.36,68.9612
4148.33,68.9612
4155.29,68.9612
4162.26,69.0826
4169.22,69.0826
4176.18,69.0826
4183.15,69.0826
4190.11,69.2041
4197.08,69.2041
4204.04,69.2041
4211,69.2041
4217.97,69.3256
4224.93,69.3256
4231.89,69.3256
4238.86,69.3863
4245.82,69.4471
4252.79,69.4471
4259.75,69.4471
4266.71,69.5078
4273.68,69.5685
4280.64,69.5685
4287.6,69.5685
4294.57,69.6293
4301.53,69.69
4308.5,69.69
4315.46,69.69
4322.42,69.69
4329.39,69.8115
4336.35,69.8115
4343.31,69.8115
4350.28,69.8115
4357.24,69.8115
4364.21,69.9329
4371.17,69.9329
4378.13,69.9329
4385.1,69.9329
4392.06,69.9329
4399.03,69.9937
4405.99,70.0544
4412.95,70.0544
4419.92,70.0544
4426.88,70.0544
4433.84,70.0544
4440.81,70.1759
4447.77,70.1759
4454.74,70.1759
4461.7,70.1759
4468.66,70.1759
4475.63,70.1759
4482.59,70.2366
4489.55,70.2974
4496.52,70.2974
4503.48,70.2974
4510.45,70.2974
4517.41,70.2974
4524.37,70.3581
4531.34,70.4188
4538.3,70.4188
4545.26,70.4188
4552.23,70.4188
4559.19,70.4188
4566.16,70.4188
4573.12,70.4796
4580.08,70.5403
4587.05,70.5403
4594.01,70.5403
4600.97,70.5403
4607.94,70.5403
4614.9,70.5403
4621.87,70.601
4628.83,70.6618
4635.79,70.6618
4642.76,70.6618
4649.72,70.6618
4656.69,70.6618
4663.65,70.6618
4670.61,70.6618
4677.58,70.7833
4684.54,70.7833
4691.5,70.7833
4698.47,70.7833
4705.43,70.7833
4712.4,70.7833
4719.36,70.7833
4726.32,70.7833
4733.29,70.7833
4740.25,70.844
4747.21,70.9047
4754.18,70.9047
4761.14,70.9047
4768.11,70.9047
4775.07,70.9047
4782.03,70.9047
4789,70.9047
4795.96,70.9047
4802.92,70.9655
4809.89,70.9655
4816.85,71.0262
4823.82,71.0262
4830.78,71.0262
4837.74,71.0262
4844.71,71.0262
4851.67,71.0262
4858.64,71.0262
4865.6,71.0869
4872.56,71.0869
4879.53,71.1477
4886.49,71.1477
4893.45,71.1477
4900.42,71.1477
4907.38,71.1477
4914.35,71.1477
4921.31,71.1477
4928.27,71.1477
4935.24,71.1477
4942.2,71.1477
4949.16,71.2691
4956.13,71.2691
4963.09,71.2691
4970.06,71.2691
4977.02,71.2691
4983.98,71.2691
4990.95,71.2691
4997.91,71.2691
5004.87,71.3299
5011.84,71.3299
5018.8,71.3299
5025.77,71.3906
5032.73,71.3906
5039.69,71.3906
5046.66,71.3906
5053.62,71.3906
5060.58,71.3906
5067.55,71.3906
5074.51,71.3906
5081.48,71.3906
5088.44,71.3906
5095.4,71.3906
5102.37,71.3906
5109.33,71.3906
5116.3,71.3906
5123.26,71.3906
5130.22,71.3906
5137.19,71.3299
5144.15,71.3299
5151.11,71.3299
5158.08,71.2691
5165.04,71.2691
5172.01,71.2691
5178.97,71.2691
5185.93,71.2691
5192.9,71.2691
5199.86,71.2691
5206.82,71.2691
5213.79,71.2691
5220.75,71.1477
5227.72,71.1477
5234.68,71.1477
5241.64,71.1477
5248.61,71.1477
5255.57,71.1477
5262.53,71.1477
5269.5,71.1477
5276.46,71.1477
5283.43,71.1477
5290.39,71.1477
5297.35,71.1477
5304.32,71.0869
5311.28,71.0262
5318.25,71.0262
5325.21,71.0262
5332.17,71.0262
5339.14,71.0262
5346.1,71.0262
5353.06,71.0262
5360.03,70.9655
5366.99,70.9047
5373.96,70.9047
5380.92,70.9047
5387.88,70.9047
5394.85,70.9047
5401.81,70.9047
5408.77,70.7833
5415.74,70.7833
5422.7,70.7833
5429.67,70.7833
5436.63,70.7833
5443.59,70.7833
5450.56,70.6618
5457.52,70.6618
5464.48,70.6618
5471.45,70.6618
5478.41,70.6618
5485.38,70.5403
5492.34,70.5403
5499.3,70.5403
5506.27,70.5403
5513.23,70.5403
5520.19,70.4188
5527.16,70.4188
5534.12,70.4188
5541.09,70.4188
5548.05,70.3581
5555.01,70.2974
5561.98,70.2974
5568.94,70.2974
5575.91,70.2366
5582.87,70.1759
5589.83,70.1759
5596.8,70.1759
5603.76,70.1759
5610.72,70.0544
5617.69,70.0544
5624.65,70.0544
5631.62,69.9937
5638.58,69.9329
5645.54,69.9329
5652.51,69.8722
5659.47,69.8115
5666.43,69.8115
5673.4,69.8115
5680.36,69.7507
5687.33,69.69
5694.29,69.69
5701.25,69.6293
5708.22,69.5685
5715.18,69.5685
5722.14,69.5078
5729.11,69.4471
5736.07,69.4471
5743.04,69.3256
5750,69.3256
5756.96,69.3256
5763.93,69.2041
5770.89,69.2041
5777.86,69.1434
5784.82,69.0826
5791.78,69.0826
5798.75,69.0219
5805.71,68.9612
5812.67,68.9612
5819.64,68.9004
5826.6,68.8397
5833.57,68.8397
5840.53,68.779
5847.49,68.7182
5854.46,68.7182
5861.42,68.5968
5868.38,68.5968
5875.35,68.536
5882.31,68.4753
5917.13,68.2323
5924.09,68.1716
5931.06,68.1109
5938.02,68.0501
5944.99,67.9894
5951.95,67.9287
5958.91,67.8679
5965.88,67.8072
5972.84,67.7465
5979.81,67.625
5986.77,67.5643
5993.73,67.5035
6000.7,67.4428
6007.66,67.3213
6014.62,67.2606
6021.59,67.1998
6028.55,67.1391
6035.52,67.0784
6042.48,66.9569
6049.44,66.8962
6056.41,66.8354
6063.37,66.7139
6070.33,66.6532
6077.3,66.5925
6084.26,66.5317
6091.23,66.4103
6098.19,66.3495
6105.15,66.2888
6112.12,66.2281
6119.08,66.1066
6126.04,66.0459
6133.01,65.9851
6139.97,65.8636
6146.94,65.8029
6153.9,65.7422
6160.86,65.6207
6167.83,65.56
6174.79,65.4992
6181.75,65.3778
6188.72,65.317
6195.68,65.2563
6202.65,65.1348
6209.61,65.0741
6216.57,65.0133
6223.54,64.8919
6230.5,64.8311
6237.47,64.7704
6244.43,64.6489
6251.39,64.5882
6258.36,64.5275
6265.32,64.406
6272.28,64.2845
6279.25,64.2238
6286.21,64.163
6293.18,64.0416
6300.14,63.9201
6307.1,63.9201
6314.07,63.7986
6321.03,63.6772
6327.99,63.5557
6334.96,63.5557
6341.92,63.4342
6348.89,63.3127
6355.85,63.1913
6362.81,63.1913
6369.78,63.0698
6376.74,62.9483
6383.7,62.8269
6390.67,62.7054
6397.63,62.5839
6404.6,62.5839
6411.56,62.4624
6418.52,62.341
6425.49,62.2195
6432.45,62.098
6439.42,61.9766
6446.38,61.8551
6453.34,61.7943
6460.31,61.6729
6467.27,61.6121
6474.23,61.4907
6481.2,61.3692
6488.16,61.2477
6495.13,61.1262
6502.09,61.0048
6509.05,60.8833
6516.02,60.7618
6522.98,60.6404
6529.94,60.5189
6536.91,60.3974
6543.87,60.2759
6550.84,60.0937
6557.8,59.9723
6564.76,59.8508
6571.73,59.7293
6578.69,59.6079
6585.65,59.4864
6592.62,59.3649
6599.58,59.2434
6606.55,59.122
6613.51,59.0005
6620.47,58.879
6627.44,58.7576
6634.4,58.5753
6641.36,58.4539
6648.33,58.2717
6655.29,58.1502
6662.26,58.0287
6669.22,57.9072
6676.18,57.7858
6683.15,57.6643
6690.11,57.4821
6697.08,57.2999
6704.04,57.1784
6711,57.0569
6717.97,56.9355
6724.93,56.814
6731.89,56.5711
6738.86,56.4496
6745.82,56.3281
6752.79,56.2066
6759.75,56.0244
6766.71,55.8422
6773.68,55.7208
6780.64,55.5993
6787.6,55.4171
6794.57,55.2349
6801.53,55.1134
6808.5,54.9312
6815.46,54.749
6822.42,54.6275
6829.39,54.4453
6836.35,54.3238
6843.31,54.1416
6850.28,53.9594
6857.24,53.8379
6864.21,53.6557
6871.17,53.4735
6878.13,53.2913
6885.1,53.1699
6892.06,52.9876
6899.03,52.8054
6905.99,52.6232
6912.95,52.441
6919.92,52.2588
6926.88,52.1373
6933.84,51.8944
6940.81,51.7729
6947.77,51.53
6954.74,51.4085
6961.7,51.1656
6968.66,51.0441
6975.63,50.8012
6982.59,50.6797
6989.55,50.4367
6996.52,50.2545
7003.48,50.0723
7010.45,49.8294
7017.41,49.7079
7024.37,49.465
7031.34,49.2828
7038.3,49.1005
7045.26,48.8576
7052.23,48.6754
7059.19,48.4932
7066.16,48.311
7073.12,48.1288
7080.08,47.8858
7087.05,47.7036
7094.01,47.4607
7100.97,47.2785
7107.94,47.0963
7114.9,46.8533
7121.87,46.6711
7128.83,46.4889
7135.79,46.246
7142.76,46.0638
7149.72,45.8815
7156.69,45.6386
7163.65,45.3957
7170.61,45.1527
7177.58,44.9705
7184.54,44.7883
7191.5,44.5454
7198.47,44.3024
7205.43,44.0595
7212.4,43.938
7219.36,43.6951
7226.32,43.4521
7233.29,43.2092
7240.25,42.9662
7247.21,42.7233
7254.18,42.4803
7261.14,42.2981
7268.11,42.0552
7275.07,41.8122
7282.03,41.5693
7289,41.3871
7295.96,41.1442
7302.92,40.9012
7309.89,40.6583
7316.85,40.4153
7323.82,40.1724
7330.78,39.9294
7337.74,39.6258
7344.71,39.3828
7351.67,39.1399
7358.64,38.8969
7365.6,38.654
7372.56,38.411
7379.53,38.1681
7386.49,37.9252
7393.45,37.6822
7400.42,37.3785
7407.38,37.0748
7414.35,36.8319
7421.31,36.589
7428.27,36.346
7435.24,36.0423
7442.2,35.7994
7449.16,35.4957
7456.13,35.2528
7463.09,34.9491
7470.06,34.7062
7477.02,34.4632
7483.98,34.1595
7490.95,33.8558
7497.91,33.6129
7504.87,33.37
7511.84,33.0055
7518.8,32.7626
7525.77,32.4589
7532.73,32.1552
7539.69,31.9123
7546.66,31.6086
7553.62,31.3049
7560.58,31.062
7567.55,30.6976
7574.51,30.4546
7581.48,30.151
7588.44,29.8473
7595.4,29.6043
7602.37,29.2399
7609.33,28.997
7616.3,28.6326
7623.26,28.3896
7630.22,28.0252
7637.19,27.7823
7644.15,27.4178
7651.11,27.1749
7658.08,26.8105
7665.04,26.5675
7672.01,26.2031
7678.97,25.8995
7685.93,25.5958
7692.9,25.2921
7699.86,24.9277
7706.82,24.6847
7713.79,24.3203
7720.75,24.0166
7727.72,23.713
7734.68,23.3485
7741.64,22.9841
7748.61,22.7412
7755.57,22.3768
7762.53,22.0124
7769.5,21.7087
7776.46,21.405
7783.43,21.0406
7790.39,20.7369
7797.35,20.3725
7804.32,20.0081
7811.28,19.7044
7818.25,19.4007
7825.21,19.0363
7832.17,18.6719
7839.14,18.3075
7846.1,17.9431
7853.06,17.6394
7860.03,17.3357
7866.99,16.9713
7873.96,16.6069
7880.92,16.2424
7887.88,15.878
7894.85,15.5136
7901.81,15.1492
7908.77,14.7848
7915.74,14.2989
7922.7,14.056
7929.67,13.6915
7936.63,13.3271
7943.59,12.9627
7950.56,12.7805
7971.45,11.4443
7978.41,11.0799
7985.38,10.7155
7992.34,10.3511
7999.3,10.0474
8006.27,9.68298
8013.23,9.31856
8020.19,8.95415
8027.16,8.58973
8034.12,8.22532
8041.09,7.8609
8048.05,7.49648
8124.65,2.57688
8131.62,2.33394
8138.58,2.03026
8145.54,1.72658
8159.47,0.451125
8166.43,0.329653
8173.4,0.147446
