flow_bpd,head
9.3934,109.511
42.2655,109.262
75.1375,109.262
108.01,109.262
140.882,109.262
173.754,109.013
206.626,109.013
239.498,108.765
272.37,108.765
305.242,108.765
338.114,108.765
370.986,108.516
403.858,108.516
436.73,108.267
469.602,108.516
502.474,108.267
535.346,108.267
568.218,108.267
601.091,108.019
633.963,108.019
666.835,107.77
699.707,107.77
732.579,107.77
765.451,107.77
798.323,107.521
831.195,107.521
864.067,107.272
896.939,107.272
929.811,107.272
962.683,107.024
995.555,107.024
1028.43,107.024
1061.3,107.024
1094.17,107.024
1127.04,106.775
1159.92,106.775
1192.79,106.775
1225.66,106.775
1258.53,106.775
1291.4,106.526
1324.28,106.526
1357.15,106.526
1390.02,106.278
1422.89,106.278
1455.76,106.278
1488.64,106.029
1521.51,106.029
1554.38,106.029
1587.25,106.029
1620.12,106.029
1653,105.78
1685.87,105.78
1718.74,105.78
1751.61,105.78
1784.48,105.78
1817.36,105.78
1850.23,105.532
1883.1,105.532
1915.97,105.532
1948.85,105.283
1981.72,105.532
2014.59,105.532
2047.46,105.283
2080.33,105.283
2113.21,105.034
2146.08,105.034
2178.95,105.034
2211.82,105.034
2244.69,104.786
2277.57,104.786
2310.44,104.786
2343.31,104.786
2376.18,104.786
2409.05,104.537
2441.93,104.537
2474.8,104.537
2507.67,104.537
2540.54,104.537
2573.41,104.537
2606.29,104.288
2639.16,104.288
2672.03,104.288
2704.9,104.288
2737.77,104.04
2770.65,104.04
2803.52,104.04
2836.39,104.04
2869.26,103.791
2902.13,103.791
2935.01,103.791
2967.88,103.542
3000.75,103.542
3033.62,103.542
3066.5,103.542
3099.37,103.542
3132.24,103.542
3165.11,103.294
3197.98,103.294
3230.86,103.294
3263.73,103.294
3296.6,103.294
3329.47,103.294
3362.34,103.045
3395.22,103.045
3428.09,103.045
3460.96,103.045
3493.83,103.045
3526.7,103.045
3559.58,102.796
3592.45,103.045
3625.32,102.796
3658.19,102.796
3691.06,102.548
3723.94,102.548
3756.81,102.548
3789.68,102.548
3822.55,102.299
3855.42,102.299
3888.3,102.299
3921.17,102.299
3954.04,102.299
3986.91,102.05
4019.78,102.05
4052.66,102.05
4085.53,102.05
4118.4,102.05
4151.27,102.05
4184.15,101.802
4217.02,101.802
4249.89,101.802
4282.76,101.802
4315.63,101.802
4348.51,101.802
4381.38,101.802
4414.25,101.802
4447.12,101.553
4479.99,101.553
4512.87,101.553
4545.74,101.553
4578.61,101.553
4611.48,101.304
4644.35,101.304
4677.23,101.304
4710.1,101.304
4742.97,101.304
4775.84,101.304
4808.71,101.055
4841.59,101.055
4874.46,101.055
4907.33,100.807
4940.2,100.807
4973.07,101.055
5005.95,100.807
5038.82,100.807
5071.69,100.558
5104.56,100.558
5137.44,100.558
5170.31,100.558
5203.18,100.558
5236.05,100.558
5268.92,100.309
5301.8,100.309
5334.67,100.309
5367.54,100.309
5400.41,100.309
5433.28,100.061
5466.16,100.061
5499.03,100.061
5531.9,100.061
5564.77,100.061
5597.64,100.061
5630.52,100.061
5663.39,99.8121
5696.26,99.8121
5729.13,99.8121
5762,99.8121
5794.88,99.8121
5827.75,99.5634
5860.62,99.5634
5893.49,99.5634
5926.36,99.5634
5959.24,99.5634
5992.11,99.5634
6024.98,99.5634
6057.85,99.5634
6090.72,99.5634
6123.6,99.3147
6156.47,99.3147
6189.34,99.3147
6222.21,99.066
6255.09,99.066
6287.96,99.066
6320.83,99.066
6353.7,99.066
6386.57,98.8173
6419.45,98.8173
6452.32,98.8173
6485.19,98.5687
6518.06,98.8173
6550.93,98.5687
6583.81,98.5687
6616.68,98.5687
6649.55,98.5687
6682.42,98.32
6715.29,98.32
6748.17,98.32
6781.04,98.32
6813.91,98.32
6846.78,98.32
6879.65,98.32
6912.53,98.0713
6945.4,98.0713
6978.27,98.0713
7011.14,98.0713
7044.01,97.8226
7076.89,97.8226
7109.76,97.8226
7142.63,97.8226
7175.5,97.8226
7208.37,97.8226
7241.25,97.5739
7274.12,97.5739
7306.99,97.5739
7339.86,97.3252
7372.74,97.3252
7405.61,97.3252
7438.48,97.3252
7471.35,97.0766
7504.22,97.0766
7537.1,97.0766
7569.97,97.0766
7602.84,97.0766
7635.71,97.0766
7668.58,96.8279
7701.46,96.8279
7734.33,96.8279
7767.2,96.8279
7800.07,96.5792
7832.94,96.5792
7865.82,96.5792
7898.69,96.3305
7931.56,96.3305
7964.43,96.3305
7997.3,96.3305
8030.18,96.3305
8063.05,96.3305
8095.92,96.0818
8128.79,96.0818
8161.66,96.0818
8194.54,95.8332
8227.41,95.8332
8260.28,95.8332
8293.15,95.8332
8326.03,95.8332
8358.9,95.8332
8391.77,95.5845
8424.64,95.3358
8457.51,95.3358
8490.39,95.3358
8523.26,95.3358
8556.13,95.3358
8589,95.3358
8621.87,95.0871
8654.75,95.0871
8687.62,95.0871
8720.49,94.8384
8753.36,94.8384
8786.23,94.8384
8819.11,94.8384
8851.98,94.8384
8884.85,94.8384
8917.72,94.5898
8950.59,94.5898
8983.47,94.5898
9016.34,94.3411
9049.21,94.3411
9082.08,94.3411
9114.95,94.3411
9147.83,94.0924
9180.7,94.0924
9213.57,93.8437
9246.44,93.8437
9279.31,93.8437
9312.19,93.8437
9345.06,93.8437
9377.93,93.595
9410.8,93.3463
9443.68,93.3463
9476.55,93.3463
9509.42,93.3463
9542.29,93.3463
9575.16,93.0977
9608.04,92.849
9640.91,92.849
9673.78,92.849
9706.65,92.849
9739.52,92.849
9772.4,92.849
9805.27,92.6003
9838.14,92.3516
9871.01,92.3516
9903.88,92.3516
9936.76,92.3516
9969.63,92.1029
10002.5,92.1029
10035.4,91.8543
10068.2,91.8543
10101.1,91.8543
10134,91.8543
10166.9,91.6056
10199.7,91.6056
10232.6,91.6056
10265.5,91.3569
10298.3,91.3569
10331.2,91.3569
10364.1,91.3569
10397,91.3569
10429.8,91.1082
10462.7,91.1082
10495.6,90.8595
10528.5,90.8595
10561.3,90.8595
10594.2,90.8595
10627.1,90.6109
10659.9,90.3622
10692.8,90.6109
10725.7,90.3622
10758.6,90.3622
10791.4,90.1135
10824.3,90.1135
10857.2,89.8648
10890,89.8648
10922.9,89.8648
10955.8,89.8648
10988.7,89.6161
11021.5,89.6161
11054.4,89.3674
11087.3,89.3674
11120.2,89.3674
11153,89.3674
11185.9,89.1188
11218.8,89.1188
11251.6,88.8701
11284.5,88.8701
11317.4,88.8701
11350.3,88.6214
11383.1,88.3727
11416,88.3727
11448.9,88.3727
11481.7,88.124
11514.6,87.8754
11547.5,87.8754
11580.4,87.8754
11613.2,87.8754
11646.1,87.6267
11679,87.378
11711.8,87.6267
11744.7,87.378
11777.6,87.378
11810.5,87.1293
11843.3,86.8806
11876.2,86.8806
11909.1,86.8806
11942,86.8806
11974.8,86.632
12007.7,86.3833
12040.6,86.3833
12073.4,86.3833
12106.3,86.1346
12139.2,85.8859
12172.1,85.8859
12204.9,85.6372
12237.8,85.6372
12270.7,85.3885
12303.5,85.3885
12336.4,85.3885
12369.3,85.1399
12402.2,85.1399
12435,84.8912
12467.9,84.8912
12500.8,84.8912
12533.6,84.6425
12566.5,84.6425
12599.4,84.6425
12632.3,84.3938
12665.1,84.3938
12698,84.1451
12730.9,84.1451
12763.8,83.8965
12796.6,83.8965
12829.5,83.6478
12862.4,83.3991
12895.2,83.3991
12928.1,83.3991
12961,83.1504
12993.9,82.9017
13026.7,82.9017
13059.6,82.9017
13092.5,82.4044
13125.3,82.4044
13158.2,82.4044
13191.1,82.4044
13224,82.1557
13256.8,82.1557
13289.7,81.907
13322.6,81.6583
13355.5,81.4096
13388.3,81.4096
13421.2,81.4096
13454.1,81.161
13486.9,81.161
13519.8,80.9123
