flow_bpd,power
42.2655,5.29937
75.1375,5.29937
108.01,5.34941
140.882,5.34941
173.754,5.39945
206.626,5.39945
239.498,5.39945
272.37,5.39945
305.242,5.39945
338.114,5.39945
370.986,5.39945
403.858,5.39945
436.73,5.44949
469.602,5.44949
502.474,5.44949
535.346,5.49953
568.218,5.49953
601.091,5.49953
633.963,5.49953
666.835,5.49953
699.707,5.49953
732.579,5.54957
765.451,5.54957
798.323,5.54957
831.195,5.59961
864.067,5.59961
896.939,5.59961
929.811,5.59961
962.683,5.59961
995.555,5.64965
1028.43,5.64965
1061.3,5.64965
1094.17,5.69969
1127.04,5.69969
1159.92,5.69969
1192.79,5.69969
1225.66,5.69969
1258.53,5.69969
1291.4,5.69969
1324.28,5.74973
1357.15,5.74973
1390.02,5.74973
1422.89,5.79977
1455.76,5.79977
1488.64,5.79977
1521.51,5.84981
1554.38,5.79977
1587.25,5.79977
1620.12,5.84981
1653,5.84981
1685.87,5.84981
1718.74,5.89985
1751.61,5.89985
1784.48,5.89985
1817.36,5.89985
1850.23,5.89985
1883.1,5.89985
1915.97,5.89985
1948.85,5.89985
1981.72,5.94989
2014.59,5.94989
2047.46,5.94989
2080.33,5.99993
2113.21,5.99993
2146.08,5.99993
2178.95,5.99993
2211.82,5.99993
2244.69,5.99993
2277.57,6.04997
2310.44,6.04997
2343.31,6.04997
2376.18,6.10001
2409.05,6.10001
2441.93,6.10001
2474.8,6.10001
2507.67,6.15005
2540.54,6.15005
2573.41,6.15005
2606.29,6.15005
2639.16,6.15005
2672.03,6.2001
2704.9,6.2001
2737.77,6.2001
2770.65,6.2001
2803.52,6.2001
2836.39,6.2001
2869.26,6.25014
2902.13,6.25014
2935.01,6.25014
2967.88,6.30018
3000.75,6.30018
3033.62,6.30018
3066.5,6.30018
3099.37,6.30018
3132.24,6.30018
3165.11,6.35022
3197.98,6.35022
3230.86,6.40026
3263.73,6.40026
3296.6,6.40026
3329.47,6.40026
3362.34,6.40026
3395.22,6.40026
3428.09,6.4503
3460.96,6.4503
3493.83,6.50034
3526.7,6.50034
3559.58,6.50034
3592.45,6.50034
3625.32,6.50034
3658.19,6.50034
3691.06,6.55038
3723.94,6.55038
3756.81,6.55038
3789.68,6.60042
3822.55,6.60042
3855.42,6.60042
3888.3,6.60042
3921.17,6.60042
3954.04,6.60042
3986.91,6.65046
4019.78,6.65046
4052.66,6.65046
4085.53,6.65046
4118.4,6.7005
4151.27,6.7005
4184.15,6.7005
4217.02,6.7005
4249.89,6.7005
4282.76,6.75054
4315.63,6.75054
4348.51,6.75054
4381.38,6.80058
4414.25,6.80058
4447.12,6.80058
4479.99,6.80058
4512.87,6.80058
4545.74,6.85062
4578.61,6.85062
4611.48,6.85062
4644.35,6.85062
4677.23,6.90066
4710.1,6.90066
4742.97,6.90066
4775.84,6.90066
4808.71,6.90066
4841.59,6.90066
4874.46,6.9507
4907.33,6.9507
4940.2,7.00074
4973.07,7.00074
5005.95,7.00074
5038.82,7.00074
5071.69,7.05078
5104.56,7.05078
5137.44,7.05078
5170.31,7.05078
5203.18,7.10083
5236.05,7.10083
5268.92,7.10083
5301.8,7.10083
5334.67,7.10083
5367.54,7.15087
5400.41,7.15087
5433.28,7.15087
5466.16,7.20091
5499.03,7.20091
5531.9,7.20091
5564.77,7.20091
5597.64,7.25095
5630.52,7.20091
5663.39,7.25095
5696.26,7.25095
5729.13,7.30099
5762,7.30099
5794.88,7.30099
5827.75,7.30099
5860.62,7.30099
5893.49,7.30099
5926.36,7.30099
5959.24,7.35103
5992.11,7.35103
6024.98,7.40107
6057.85,7.40107
6090.72,7.35103
6123.6,7.40107
6156.47,7.40107
6189.34,7.40107
6222.21,7.45111
6255.09,7.45111
6287.96,7.50115
6320.83,7.50115
6353.7,7.50115
6386.57,7.50115
6419.45,7.50115
6452.32,7.50115
6485.19,7.55119
6518.06,7.55119
6550.93,7.60123
6583.81,7.55119
6616.68,7.55119
6649.55,7.60123
6682.42,7.60123
6715.29,7.60123
6748.17,7.65127
6781.04,7.65127
6813.91,7.70131
6846.78,7.70131
6879.65,7.70131
6912.53,7.70131
6945.4,7.70131
6978.27,7.70131
7011.14,7.75135
7044.01,7.75135
7076.89,7.75135
7109.76,7.75135
7142.63,7.75135
7175.5,7.80139
7208.37,7.80139
7241.25,7.80139
7274.12,7.85143
7306.99,7.85143
7339.86,7.85143
7372.74,7.90147
7405.61,7.90147
7438.48,7.90147
7471.35,7.90147
7504.22,7.90147
7537.1,7.95151
7569.97,7.95151
7602.84,7.95151
7635.71,7.95151
7668.58,8.00155
7701.46,8.00155
7734.33,8.00155
7767.2,8.00155
7800.07,8.0516
7832.94,8.0516
7865.82,8.0516
7898.69,8.10164
7931.56,8.10164
7964.43,8.10164
7997.3,8.10164
8030.18,8.10164
8063.05,8.15168
8095.92,8.15168
8128.79,8.15168
8161.66,8.15168
8194.54,8.20172
8227.41,8.20172
8260.28,8.20172
8293.15,8.20172
8326.03,8.25176
8358.9,8.25176
8391.77,8.25176
8424.64,8.3018
8457.51,8.3018
8490.39,8.3018
8523.26,8.3018
8556.13,8.3018
8589,8.35184
8621.87,8.35184
8654.75,8.35184
8687.62,8.35184
8720.49,8.40188
8753.36,8.40188
8786.23,8.40188
8819.11,8.40188
8851.98,8.45192
8884.85,8.45192
8917.72,8.45192
8950.59,8.45192
8983.47,8.50196
9016.34,8.50196
9049.21,8.50196
9082.08,8.50196
9114.95,8.552
9147.83,8.552
9180.7,8.552
9213.57,8.60204
9246.44,8.60204
9279.31,8.60204
9312.19,8.60204
9345.06,8.65208
9377.93,8.65208
9410.8,8.65208
9443.68,8.65208
9476.55,8.70212
9509.42,8.70212
9542.29,8.70212
9575.16,8.75216
9608.04,8.75216
9640.91,8.75216
9673.78,8.75216
9706.65,8.8022
9739.52,8.8022
9772.4,8.8022
9805.27,8.8022
9838.14,8.85224
9871.01,8.85224
9903.88,8.85224
9936.76,8.85224
9969.63,8.90228
10002.5,8.90228
10035.4,8.90228
10068.2,8.90228
10101.1,8.95233
10134,8.95233
10166.9,8.95233
10199.7,8.95233
10232.6,9.00237
10265.5,9.00237
10298.3,9.00237
10331.2,9.00237
10364.1,9.05241
10397,9.05241
10429.8,9.05241
10462.7,9.05241
10495.6,9.10245
10528.5,9.10245
10561.3,9.10245
10594.2,9.10245
10627.1,9.15249
10659.9,9.15249
10692.8,9.15249
10725.7,9.15249
10758.6,9.20253
10791.4,9.20253
10824.3,9.20253
10857.2,9.20253
10890,9.25257
10922.9,9.25257
10955.8,9.25257
10988.7,9.25257
11021.5,9.30261
11054.4,9.30261
11087.3,9.30261
11120.2,9.30261
11153,9.35265
11185.9,9.35265
11218.8,9.35265
11251.6,9.35265
11284.5,9.40269
11317.4,9.40269
11350.3,9.40269
11383.1,9.40269
11416,9.40269
11448.9,9.45273
11481.7,9.45273
11514.6,9.45273
11547.5,9.45273
11580.4,9.50277
11613.2,9.50277
11646.1,9.50277
11679,9.50277
11711.8,9.55281
11744.7,9.55281
11777.6,9.55281
11810.5,9.55281
11843.3,9.55281
11876.2,9.60285
11909.1,9.60285
11942,9.60285
11974.8,9.60285
12007.7,9.65289
12040.6,9.65289
12073.4,9.65289
12106.3,9.65289
12139.2,9.70293
12172.1,9.70293
12204.9,9.75297
12237.8,9.75297
12270.7,9.75297
12303.5,9.75297
12336.4,9.75297
12369.3,9.75297
12402.2,9.80301
12435,9.80301
12467.9,9.80301
12500.8,9.80301
12533.6,9.85305
12566.5,9.85305
12599.4,9.85305
12632.3,9.85305
12665.1,9.9031
12698,9.9031
12730.9,9.95314
12763.8,9.95314
12796.6,9.95314
12829.5,9.95314
12862.4,9.95314
12895.2,9.95314
12928.1,10.0032
12961,10.0032
12993.9,10.0032
13026.7,10.0032
13059.6,10.0032
13092.5,10.0532
13125.3,10.0532
13158.2,10.0532
13191.1,10.0532
13224,10.0532
13256.8,10.0532
13289.7,10.1033
13322.6,10.1033
13355.5,10.1033
13388.3,10.1533
13421.2,10.1533
13454.1,10.1533
13486.9,10.1533
13519.8,10.1533
13552.7,10.2033
13585.6,10.2033
13618.4,10.2033
13651.3,10.2033
13684.2,10.2534
13717,10.2534
13749.9,10.2534
13782.8,10.2534
13815.7,10.2534
13848.5,10.3034
13881.4,10.3034
13914.3,10.3034
13947.1,10.3034
13980,10.3034
14012.9,10.3535
14045.8,10.3535
14078.6,10.3535
14111.5,10.3535
14144.4,10.4035
14177.3,10.4035
14210.1,10.4035
14243,10.4535
14275.9,10.4535
14308.7,10.4535
14341.6,10.4535
14374.5,10.4535
14407.4,10.4535
14440.2,10.5036
14473.1,10.5036
14506,10.5036
14538.8,10.5036
14571.7,10.5036
14604.6,10.5536
14637.5,10.5536
14670.3,10.5536
14703.2,10.5536
14736.1,10.5536
14768.9,10.5536
14801.8,10.5536
14834.7,10.6037
14867.6,10.6037
14900.4,10.6037
14933.3,10.6037
14966.2,10.6537
14999.1,10.6537
15031.9,10.6537
15064.8,10.6537
15097.7,10.6537
15130.5,10.7037
15163.4,10.7037
15196.3,10.7037
15229.2,10.7037
15262,10.7538
15294.9,10.7538
15327.8,10.7538
15360.6,10.7538
15393.5,10.7538
15426.4,10.7538
15459.3,10.8038
15492.1,10.8038
15525,10.8038
15557.9,10.8038
15590.8,10.8038
15623.6,10.8038
15656.5,10.8539
15689.4,10.8539
15722.2,10.8539
15755.1,10.8539
15788,10.8539
15820.9,10.8539
15853.7,10.9039
15886.6,10.9039
15919.5,10.9039
15952.3,10.9039
15985.2,10.9039
16018.1,10.9539
16051,10.9539
16083.8,10.9539
16116.7,10.9539
16149.6,10.9539
16182.4,11.004
16215.3,11.004
16248.2,11.004
16281.1,11.004
16313.9,11.054
16346.8,11.004
16379.7,11.004
16412.6,11.054
16445.4,11.054
16478.3,11.054
16511.2,11.054
16544,11.054
16576.9,11.054
16609.8,11.054
16642.7,11.1041
16675.5,11.1041
16708.4,11.1041
16741.3,11.1041
16774.1,11.1041
16807,11.1541
16839.9,11.1541
16872.8,11.1541
16905.6,11.1541
16938.5,11.1541
16971.4,11.1541
17004.2,11.1541
17037.1,11.1541
17070,11.1541
17102.9,11.2041
17135.7,11.2041
17168.6,11.2041
17201.5,11.2041
17234.4,11.2041
17267.2,11.2041
17300.1,11.2542
17333,11.2542
17365.8,11.2542
17398.7,11.2542
