flow_bpd,power
21915.5,120.446
22057,120.446
22198.4,120.446
22339.8,120.446
22481.3,120.446
22622.7,120.446
22764.2,120.446
22905.6,120.446
23047,120.446
23188.5,120.446
23329.9,120.446
23471.3,120.446
23612.8,120.446
23754.2,120.446
23895.7,120.446
24037.1,120.446
24178.5,120.446
24320,120.446
24461.4,121.43
24602.8,121.43
24744.3,121.43
24885.7,121.43
25027.1,121.43
25168.6,121.43
25310,121.43
25451.5,121.43
25592.9,122.414
25734.3,122.414
25875.8,122.414
26017.2,122.414
26158.6,122.414
26300.1,122.414
26441.5,122.414
26583,122.414
26724.4,122.414
26865.8,122.414
27007.3,122.414
27148.7,122.414
27290.1,122.414
27431.6,122.414
27573,122.414
27714.5,122.414
27855.9,122.414
27997.3,122.414
28138.8,122.414
28280.2,122.414
28421.6,122.414
28563.1,122.414
28704.5,123.398
28845.9,123.398
28987.4,123.398
29128.8,123.398
29270.3,123.398
29411.7,123.398
29553.1,123.398
29694.6,123.398
29836,124.382
29977.4,124.382
30118.9,124.382
30260.3,124.382
30401.8,124.382
30543.2,124.382
30684.6,124.382
30826.1,124.382
30967.5,124.382
31108.9,124.382
31250.4,124.382
31391.8,124.382
31533.3,125.366
31674.7,125.366
31816.1,125.366
31957.6,125.366
32099,125.366
32240.4,125.366
32381.9,125.366
32523.3,125.366
32664.7,125.366
32806.2,126.351
32947.6,126.351
33089.1,126.351
33230.5,126.351
33371.9,126.351
33513.4,126.351
33654.8,126.351
33796.2,126.351
33937.7,126.351
34079.1,126.351
34220.6,126.351
34362,126.351
34503.4,126.351
34644.9,126.351
34786.3,126.351
34927.7,126.351
35069.2,127.335
35210.6,127.335
35352,127.335
35493.5,127.335
35634.9,127.335
35776.4,127.335
35917.8,127.335
36059.2,128.319
36200.7,128.319
36342.1,128.319
36483.5,128.319
36625,128.319
36766.4,128.319
36907.9,128.319
37049.3,128.319
37190.7,128.319
37332.2,128.319
37473.6,128.319
37615,128.319
37756.5,129.303
37897.9,129.303
38039.4,129.303
38180.8,129.303
38322.2,129.303
38463.7,129.303
38605.1,129.303
38746.5,129.303
38888,130.287
39029.4,130.287
39170.8,130.287
39312.3,130.287
39453.7,130.287
39595.2,130.287
39736.6,130.287
39878,130.287
40019.5,130.287
40160.9,130.287
40302.3,130.287
40443.8,130.287
40585.2,130.287
40726.7,130.287
40868.1,130.287
41009.5,130.287
41151,131.271
41292.4,131.271
41433.8,131.271
41575.3,131.271
41716.7,131.271
41858.1,131.271
41999.6,131.271
42141,131.271
42282.5,131.271
42423.9,132.255
42565.3,132.255
42706.8,132.255
42848.2,132.255
42989.6,132.255
43131.1,132.255
43272.5,132.255
43414,132.255
43555.4,132.255
43696.8,132.255
43838.3,132.255
43979.7,133.24
44121.1,133.24
44262.6,133.24
44404,133.24
44545.5,133.24
44686.9,134.224
44828.3,134.224
44969.8,134.224
45111.2,134.224
45252.6,134.224
45394.1,134.224
45535.5,134.224
45676.9,134.224
45818.4,134.224
45959.8,134.224
46101.3,135.208
46242.7,135.208
46384.1,135.208
46525.6,135.208
46667,135.208
46808.4,136.192
46949.9,136.192
47091.3,136.192
47232.8,136.192
47374.2,136.192
47515.6,136.192
47657.1,136.192
47798.5,136.192
47939.9,136.192
48081.4,136.192
48222.8,136.192
48364.2,136.192
48505.7,137.176
48647.1,137.176
48788.6,137.176
48930,137.176
49071.4,137.176
49212.9,137.176
49354.3,137.176
49495.7,137.176
49637.2,138.16
49778.6,138.16
49920.1,138.16
50061.5,138.16
50202.9,138.16
50344.4,138.16
50485.8,138.16
50627.2,138.16
50768.7,138.16
50910.1,138.16
51051.6,138.16
51193,138.16
51334.4,138.16
51475.9,138.16
51617.3,139.145
51758.7,139.145
51900.2,139.145
52041.6,139.145
52183,139.145
52324.5,139.145
52465.9,140.129
52607.4,140.129
52748.8,139.145
52890.2,140.129
53031.7,140.129
53173.1,140.129
53314.5,140.129
53456,140.129
53597.4,140.129
53738.9,140.129
53880.3,140.129
54021.7,140.129
54163.2,141.113
54304.6,141.113
54446,141.113
54587.5,141.113
54728.9,141.113
54870.3,141.113
55011.8,141.113
55153.2,141.113
55294.7,142.097
55436.1,142.097
55577.5,142.097
55719,142.097
55860.4,142.097
56001.8,142.097
56143.3,143.081
56284.7,143.081
56426.2,143.081
56567.6,143.081
56709,143.081
56850.5,143.081
56991.9,143.081
57133.3,143.081
57274.8,144.065
57416.2,144.065
57557.7,144.065
57699.1,144.065
57840.5,144.065
57982,144.065
58123.4,144.065
58264.8,144.065
58406.3,144.065
58547.7,145.05
58689.1,145.05
58830.6,145.05
58972,145.05
59113.5,145.05
59254.9,145.05
59396.3,145.05
59537.8,145.05
59679.2,145.05
59820.6,145.05
59962.1,146.034
60103.5,146.034
60245,146.034
60386.4,146.034
60527.8,146.034
60669.3,146.034
60810.7,146.034
60952.1,146.034
61093.6,147.018
61235,147.018
61376.4,147.018
61517.9,147.018
61659.3,147.018
61800.8,147.018
61942.2,147.018
62083.6,147.018
62225.1,147.018
62366.5,147.018
62507.9,147.018
62649.4,147.018
62790.8,148.002
62932.3,148.002
63073.7,148.002
63215.1,148.002
63356.6,148.002
63498,148.002
63639.4,148.002
63780.9,148.002
63922.3,148.986
64063.8,148.986
64205.2,148.986
64346.6,148.986
64488.1,148.986
64629.5,148.986
64770.9,148.986
64912.4,148.986
65053.8,148.986
65195.2,149.97
65336.7,148.986
65478.1,148.986
65619.6,149.97
65761,149.97
65902.4,149.97
66043.9,149.97
66185.3,149.97
66326.7,149.97
66468.2,149.97
66609.6,149.97
66751.1,149.97
66892.5,149.97
67033.9,149.97
67175.4,149.97
67316.8,150.954
67458.2,150.954
67599.7,150.954
67741.1,150.954
67882.6,150.954
68024,150.954
68165.4,150.954
68306.9,150.954
68448.3,150.954
68589.7,150.954
68731.2,150.954
68872.6,151.939
69014,151.939
69155.5,151.939
69296.9,151.939
69438.4,151.939
69579.8,151.939
69721.2,151.939
69862.7,151.939
70004.1,151.939
70145.5,151.939
70287,151.939
70428.4,152.923
70569.9,152.923
70711.3,152.923
70852.7,152.923
70994.2,152.923
71135.6,152.923
71277,152.923
71418.5,152.923
71559.9,152.923
71701.3,152.923
71842.8,152.923
71984.2,152.923
72125.7,152.923
72267.1,152.923
72408.5,153.907
72550,153.907
72691.4,153.907
72832.8,153.907
72974.3,153.907
73115.7,153.907
73257.2,153.907
73398.6,153.907
73540,153.907
73681.5,153.907
73822.9,154.891
73964.3,153.907
74105.8,153.907
74247.2,154.891
74388.7,154.891
74530.1,154.891
74671.5,154.891
74813,154.891
74954.4,154.891
75095.8,154.891
75237.3,154.891
75378.7,154.891
75520.1,154.891
75661.6,154.891
75803,154.891
75944.5,154.891
76085.9,154.891
76227.3,154.891
76368.8,154.891
76510.2,155.875
76651.6,155.875
76793.1,155.875
76934.5,155.875
77076,155.875
77217.4,155.875
77358.8,155.875
77500.3,155.875
77641.7,155.875
77783.1,155.875
77924.6,155.875
78066,154.891
78207.4,155.875
78348.9,155.875
78490.3,155.875
78631.8,155.875
78773.2,155.875
78914.6,155.875
79056.1,155.875
79197.5,155.875
79338.9,155.875
79480.4,155.875
79621.8,156.859
79763.3,156.859
79904.7,156.859
80046.1,156.859
80187.6,156.859
80329,156.859
80470.4,156.859
80611.9,156.859
80753.3,156.859
80894.8,156.859
81036.2,156.859
81177.6,156.859
81319.1,156.859
81460.5,156.859
81601.9,156.859
81743.4,156.859
81884.8,156.859
82026.2,156.859
82167.7,156.859
82309.1,156.859
82450.6,156.859
82592,156.859
82733.4,156.859
82874.9,156.859
83016.3,156.859
83157.7,156.859
83299.2,156.859
83440.6,156.859
83582.1,156.859
83723.5,156.859
83864.9,156.859
84006.4,156.859
84147.8,156.859
84289.2,156.859
84430.7,156.859
84572.1,156.859
84713.5,156.859
84855,156.859
84996.4,157.844
85137.9,157.844
85279.3,157.844
85420.7,157.844
85562.2,157.844
85703.6,157.844
85845,157.844
85986.5,157.844
86127.9,157.844
86269.4,157.844
86410.8,157.844
86552.2,157.844
86693.7,157.844
86835.1,157.844
86976.5,157.844
87118,157.844
87259.4,157.844
87400.9,157.844
87542.3,157.844
87683.7,157.844
87825.2,157.844
87966.6,157.844
88108,157.844
88249.5,157.844
88390.9,157.844
88532.3,157.844
88673.8,157.844
88815.2,157.844
88956.7,157.844
89098.1,157.844
89239.5,157.844
89381,157.844
89522.4,157.844
89663.8,157.844
89805.3,157.844
89946.7,157.844
90088.2,157.844
90229.6,157.844
90371,156.859
90512.5,156.859
90653.9,156.859
90795.3,156.859
90936.8,156.859
91078.2,156.859
91219.6,156.859
91361.1,156.859
91502.5,156.859
91644,156.859
91785.4,156.859
91926.8,156.859
92068.3,156.859
92209.7,156.859
92351.1,156.859
92492.6,156.859
92634,156.859
92775.5,156.859
92916.9,156.859
93058.3,156.859
93199.8,156.859
93341.2,156.859
93482.6,156.859
93624.1,156.859
93765.5,156.859
93907,156.859
94048.4,156.859
94189.8,156.859
94331.3,156.859
94472.7,155.875
94614.1,155.875
94755.6,155.875
94897,156.859
95038.4,156.859
95179.9,155.875
95321.3,155.875
95462.8,155.875
95604.2,155.875
95745.6,155.875
95887.1,155.875
96028.5,155.875
96169.9,155.875
96311.4,155.875
96452.8,155.875
96594.3,155.875
96735.7,155.875
96877.1,155.875
97018.6,155.875
97160,155.875
97301.4,155.875
97442.9,155.875
97584.3,155.875
97725.7,155.875
97867.2,155.875
98008.6,154.891
98150.1,154.891
98291.5,154.891
98432.9,154.891
98574.4,154.891
98715.8,154.891
98857.2,154.891
98998.7,154.891
99140.1,154.891
99281.6,154.891
99423,153.907
99564.4,153.907
99705.9,153.907
99847.3,153.907
99988.7,153.907
100130,153.907
100272,153.907
100413,153.907
100554,153.907
100696,153.907
100837,153.907
100979,153.907
101120,153.907
101262,153.907
101403,153.907
101545,153.907
101686,153.907
101827,153.907
101969,152.923
102110,152.923
102252,152.923
102393,152.923
102535,152.923
102676,151.939
102817,151.939
102959,151.939
103100,151.939
103242,151.939
