flow_bpd,head
-7.19274,318.229
134.244,317.735
275.681,317.735
417.118,317.735
558.555,317.242
699.992,317.242
841.429,316.749
982.866,316.749
1124.3,316.256
1265.74,316.256
1407.18,316.256
1548.61,315.762
1690.05,315.762
1831.49,315.269
1972.92,315.269
2114.36,314.776
2255.8,314.776
2397.24,314.776
2538.67,314.283
2680.11,314.283
2821.55,314.283
2962.98,314.283
3104.42,313.79
3245.86,313.79
3387.29,313.79
3528.73,313.296
3670.17,313.296
3811.61,313.296
3953.04,312.803
4094.48,312.803
4235.92,312.803
4377.35,312.31
4518.79,312.31
4660.23,312.31
4801.66,312.31
4943.1,312.31
5084.54,311.817
5225.97,311.817
5367.41,311.324
5508.85,311.324
5650.29,311.324
5791.72,311.324
5933.16,310.83
6074.6,310.83
6216.03,310.83
6357.47,310.83
6498.91,310.337
6640.34,310.337
6781.78,310.337
6923.22,310.337
7064.66,309.844
7206.09,309.844
7347.53,309.844
7488.97,309.844
7630.4,309.844
7771.84,309.351
7913.28,309.351
8054.71,309.351
8196.15,309.351
8337.59,308.858
8479.03,308.858
8620.46,308.858
8761.9,308.858
8903.34,308.858
9044.77,308.858
9186.21,308.858
9327.65,308.364
9469.08,308.364
9610.52,308.364
9751.96,308.364
9893.39,307.871
10034.8,307.871
10176.3,307.871
10317.7,307.871
10459.1,307.378
10600.6,307.871
10742,307.378
10883.5,307.378
11024.9,307.378
11166.3,307.378
11307.8,306.885
11449.2,306.885
11590.6,306.885
11732.1,306.392
11873.5,306.392
12014.9,306.885
12156.4,306.392
12297.8,306.392
12439.3,306.392
12580.7,305.898
12722.1,305.898
12863.6,305.898
13005,305.898
13146.4,305.405
13287.9,305.405
13429.3,305.405
13570.8,305.405
13712.2,305.405
13853.6,304.912
13995.1,304.912
14136.5,304.912
14277.9,304.912
14419.4,304.419
14560.8,304.419
14702.3,304.419
14843.7,304.419
14985.1,304.419
15126.6,304.419
15268,303.926
15409.4,303.926
15550.9,303.926
15692.3,303.432
15833.7,303.432
15975.2,303.926
16116.6,303.432
16258.1,303.432
16399.5,303.432
16540.9,303.432
16682.4,302.939
16823.8,302.939
16965.2,302.939
17106.7,302.446
17248.1,302.446
17389.6,302.446
17531,302.446
17672.4,301.953
17813.9,301.953
17955.3,301.953
18096.7,301.953
18238.2,301.46
18379.6,301.46
18521,301.46
18662.5,300.966
18803.9,300.966
18945.4,300.966
19086.8,300.966
19228.2,300.473
19369.7,300.473
19511.1,299.98
19652.5,299.98
19794,299.98
19935.4,299.98
20076.9,299.98
20218.3,299.487
20359.7,299.487
20501.2,299.487
20642.6,299.487
20784,298.993
20925.5,298.993
21066.9,298.993
21208.4,298.993
21349.8,298.5
21491.2,298.5
21632.7,298.007
21774.1,298.007
21915.5,298.007
22057,298.007
22198.4,297.514
22339.8,297.514
22481.3,297.514
22622.7,297.021
22764.2,297.021
22905.6,297.021
23047,296.527
23188.5,296.527
23329.9,296.527
23471.3,296.034
23612.8,296.034
23754.2,295.541
23895.7,295.541
24037.1,295.541
24178.5,295.541
24320,295.048
24461.4,295.048
24602.8,294.555
24744.3,294.555
24885.7,294.555
25027.1,294.555
25168.6,294.061
25310,294.061
25451.5,293.568
25592.9,293.568
25734.3,293.568
25875.8,293.075
26017.2,293.075
26158.6,292.582
26300.1,292.582
26441.5,292.582
26583,292.089
26724.4,292.089
26865.8,291.595
27007.3,291.595
27148.7,291.595
27290.1,291.102
27431.6,291.102
27573,291.102
27714.5,290.609
27855.9,290.116
27997.3,290.116
28138.8,290.116
28280.2,290.116
28421.6,289.623
28563.1,289.623
28704.5,289.623
28845.9,289.129
28987.4,289.129
29128.8,289.129
29270.3,288.636
29411.7,288.143
29553.1,288.143
29694.6,288.143
29836,287.65
29977.4,287.157
30118.9,287.157
30260.3,287.157
30401.8,286.663
30543.2,286.663
30684.6,286.663
30826.1,286.17
30967.5,286.17
31108.9,285.677
31250.4,285.677
31391.8,285.677
31533.3,285.184
31674.7,285.184
31816.1,284.691
31957.6,284.691
32099,284.197
32240.4,284.197
32381.9,284.197
32523.3,283.704
32664.7,283.704
32806.2,283.211
32947.6,283.211
33089.1,282.718
33230.5,282.718
33371.9,282.718
33513.4,282.224
33654.8,281.731
33796.2,281.731
33937.7,281.238
34079.1,281.238
34220.6,281.238
34362,280.745
34503.4,280.252
34644.9,280.252
34786.3,280.252
34927.7,280.252
35069.2,279.758
35210.6,279.265
35352,279.265
35493.5,279.265
35634.9,278.772
35776.4,278.279
35917.8,278.279
36059.2,278.279
36200.7,277.786
36342.1,277.786
36483.5,277.292
36625,277.292
36766.4,276.799
36907.9,276.799
37049.3,276.799
37190.7,276.306
37332.2,276.306
37473.6,275.813
37615,275.813
37756.5,275.32
37897.9,275.32
38039.4,275.32
38180.8,274.826
38322.2,274.333
38463.7,274.333
38605.1,273.84
38746.5,273.84
38888,273.347
39029.4,273.347
39170.8,272.854
39312.3,272.854
39453.7,272.854
39595.2,272.36
39736.6,271.867
39878,271.867
40019.5,271.374
40160.9,271.374
40302.3,271.374
40443.8,270.881
40585.2,270.388
40726.7,270.388
40868.1,270.388
41009.5,269.894
41151,269.894
41292.4,269.401
41433.8,269.401
41575.3,269.401
41716.7,268.908
41858.1,268.908
41999.6,268.415
42141,268.415
42282.5,268.415
42423.9,267.922
42565.3,267.428
42706.8,267.428
42848.2,266.935
42989.6,266.935
43131.1,266.935
43272.5,266.442
43414,265.949
43555.4,265.949
43696.8,265.949
43838.3,265.455
43979.7,265.455
44121.1,264.962
44262.6,264.469
44404,264.469
44545.5,264.469
44686.9,263.976
44828.3,263.976
44969.8,263.976
45111.2,263.483
45252.6,263.483
45394.1,262.989
45535.5,262.989
45676.9,262.496
45818.4,262.496
45959.8,262.496
46101.3,262.003
46242.7,262.003
46384.1,261.51
46525.6,261.51
46667,261.017
46808.4,261.017
46949.9,260.523
47091.3,260.523
47232.8,260.03
47374.2,260.03
47515.6,259.537
47657.1,259.537
47798.5,259.537
47939.9,259.044
48081.4,258.551
48222.8,258.551
48364.2,258.551
48505.7,258.551
48647.1,258.057
48788.6,257.564
48930,257.564
49071.4,257.071
49212.9,257.071
49354.3,257.071
49495.7,256.578
49637.2,256.085
49778.6,256.085
49920.1,255.591
50061.5,255.591
50202.9,255.591
50344.4,255.098
50485.8,255.098
50627.2,254.605
50768.7,254.605
50910.1,254.112
51051.6,254.112
51193,254.112
51334.4,253.619
51475.9,253.619
51617.3,253.125
51758.7,253.125
51900.2,253.125
52041.6,252.632
52183,252.632
52324.5,252.139
52465.9,252.139
52607.4,251.646
52748.8,251.646
52890.2,251.646
53031.7,251.153
53173.1,251.153
53314.5,250.659
53456,250.659
53597.4,250.166
53738.9,250.166
53880.3,249.673
54021.7,249.673
54163.2,249.673
54304.6,249.18
54446,249.18
54587.5,249.18
54728.9,249.18
54870.3,248.686
55011.8,248.686
55153.2,248.686
55294.7,248.193
55436.1,248.193
55577.5,248.193
55719,247.7
55860.4,247.207
56001.8,247.7
56143.3,247.207
56284.7,247.207
56426.2,246.714
56567.6,246.22
56709,246.22
56850.5,246.22
56991.9,245.727
57133.3,245.727
57274.8,245.234
57416.2,245.234
57557.7,245.234
57699.1,245.234
57840.5,244.741
57982,244.741
58123.4,244.248
58264.8,244.248
58406.3,244.248
58547.7,244.248
58689.1,243.754
58830.6,243.261
58972,243.261
59113.5,243.261
59254.9,243.261
59396.3,242.768
59537.8,242.275
59679.2,242.275
59820.6,242.275
59962.1,241.782
60103.5,241.782
60245,241.288
60386.4,241.288
60527.8,241.288
60669.3,241.288
60810.7,240.795
60952.1,240.302
61093.6,239.809
61235,239.809
61376.4,239.809
61517.9,239.809
61659.3,239.316
61800.8,239.316
61942.2,239.316
62083.6,238.822
62225.1,238.822
62366.5,238.822
62507.9,238.822
62649.4,238.329
62790.8,238.329
62932.3,237.836
63073.7,237.343
63215.1,237.343
63356.6,237.343
63498,237.343
63639.4,237.343
63780.9,236.85
63922.3,236.356
64063.8,236.356
64205.2,236.356
64346.6,236.356
64488.1,235.863
64629.5,235.37
64770.9,235.37
64912.4,235.37
65053.8,235.37
65195.2,234.877
65336.7,234.877
65478.1,234.384
65619.6,234.384
65761,234.384
65902.4,233.89
66043.9,233.89
66185.3,233.397
66326.7,233.397
66468.2,233.397
66609.6,233.397
66751.1,232.904
66892.5,232.411
67033.9,232.411
67175.4,232.411
67316.8,232.411
67458.2,231.917
67599.7,231.917
67741.1,231.424
67882.6,231.424
68024,231.424
68165.4,231.424
68306.9,230.931
68448.3,230.438
68589.7,230.438
68731.2,229.945
68872.6,229.945
69014,229.945
69155.5,229.451
69296.9,229.451
69438.4,229.451
69579.8,228.958
69721.2,228.958
69862.7,228.958
70004.1,227.972
70145.5,228.465
70287,228.465
70428.4,227.479
70569.9,227.479
70711.3,227.479
70852.7,227.479
70994.2,227.479
71135.6,226.492
71277,226.492
71418.5,226.492
71559.9,226.492
71701.3,225.999
71842.8,225.999
71984.2,225.999
72125.7,225.506
72267.1,225.506
72408.5,225.013
72550,224.519
72691.4,224.519
72832.8,224.519
72974.3,224.026
73115.7,223.533
73257.2,223.533
73398.6,223.533
73540,223.533
73681.5,223.04
73822.9,223.04
73964.3,222.547
74105.8,222.547
74247.2,222.053
74388.7,221.56
74530.1,221.56
74671.5,221.56
74813,221.56
74954.4,221.067
75095.8,220.574
75237.3,220.574
75378.7,220.081
75520.1,220.081
75661.6,219.587
75803,219.587
75944.5,219.094
76085.9,219.094
76227.3,219.094
76368.8,218.601
76510.2,218.601
76651.6,218.108
76793.1,218.108
76934.5,217.614
77076,217.614
77217.4,217.614
77358.8,216.628
77500.3,216.628
77641.7,216.628
77783.1,216.628
77924.6,216.135
78066,216.135
78207.4,215.642
78348.9,215.148
78490.3,214.655
78631.8,214.655
78773.2,214.655
78914.6,214.162
79056.1,213.669
79197.5,213.669
79338.9,213.669
79480.4,212.682
79621.8,212.682
79763.3,212.682
79904.7,212.189
80046.1,212.189
80187.6,211.696
80329,211.696
80470.4,211.203
80611.9,210.71
80753.3,210.71
80894.8,210.216
81036.2,209.723
81177.6,209.723
81319.1,209.23
81460.5,209.23
81601.9,208.737
81743.4,208.737
81884.8,208.244
82026.2,208.244
82167.7,207.75
82309.1,207.257
82450.6,207.257
82592,206.764
82733.4,206.764
82874.9,206.271
83016.3,205.778
83157.7,205.778
83299.2,205.284
83440.6,204.791
83582.1,204.791
83723.5,204.298
83864.9,203.805
84006.4,203.312
84147.8,203.312
84289.2,202.818
84430.7,202.818
84572.1,202.325
84713.5,201.832
84855,201.832
84996.4,201.339
85137.9,200.845
85279.3,200.352
85420.7,199.859
85562.2,199.859
85703.6,199.366
85845,199.366
85986.5,198.379
86127.9,198.379
86269.4,198.379
86410.8,197.393
86552.2,197.393
86693.7,196.9
86835.1,196.9
86976.5,196.407
87118,195.913
87259.4,195.913
87400.9,194.927
