flow_bpd,eff
78207.4,78.9672
78348.9,78.9672
78490.3,78.9672
78631.8,79.0656
78773.2,79.0656
78914.6,79.0656
79056.1,79.164
79197.5,79.164
79338.9,79.164
79480.4,79.164
79621.8,79.164
79763.3,79.164
79904.7,79.2624
80046.1,79.2624
80187.6,79.2624
80329,79.2624
80470.4,79.3608
80611.9,79.3608
80753.3,79.3608
80894.8,79.3608
81036.2,79.3608
81177.6,79.3608
81319.1,79.3608
81460.5,79.3608
81601.9,79.3608
81743.4,79.3608
81884.8,79.4592
82026.2,79.4592
82167.7,79.4592
82309.1,79.4592
82450.6,79.4592
82592,79.4592
82733.4,79.4592
82874.9,79.4592
83016.3,79.4592
83157.7,79.4592
83299.2,79.4592
83440.6,79.4592
83582.1,79.4592
83723.5,79.4592
83864.9,79.4592
84006.4,79.4592
84147.8,79.4592
84289.2,79.4592
84430.7,79.4592
84572.1,79.4592
84713.5,79.4592
84855,79.4592
84996.4,79.4592
85137.9,79.4592
85279.3,79.3608
85420.7,79.3608
85562.2,79.3608
85703.6,79.3608
85845,79.3608
85986.5,79.4592
86127.9,79.3608
86269.4,79.3608
86410.8,79.3608
86552.2,79.3608
86693.7,79.3608
86835.1,79.3608
86976.5,79.3608
87118,79.2624
87259.4,79.2624
87400.9,79.164
87542.3,79.164
87683.7,79.164
87825.2,79.164
87966.6,79.0656
88108,79.0656
88249.5,79.0656
88390.9,79.0656
88532.3,79.0656
88673.8,78.9672
88815.2,78.9672
88956.7,78.9672
89098.1,78.8688
89239.5,78.8688
89381,78.7703
89522.4,78.7703
89663.8,78.7703
89805.3,78.7703
89946.7,78.6719
90088.2,78.6719
90229.6,78.5735
90371,78.5735
90512.5,78.5735
90653.9,78.4751
90795.3,78.4751
90936.8,78.3767
91078.2,78.3767
91219.6,78.3767
91361.1,78.2783
91502.5,78.1798
91644,78.1798
91785.4,78.0814
91926.8,78.0814
92068.3,77.983
92209.7,77.983
92351.1,77.983
92492.6,77.8846
92634,77.8846
92775.5,77.7862
92916.9,77.7862
93058.3,77.6878
93199.8,77.5893
93341.2,77.5893
93482.6,77.4909
93624.1,77.3925
93765.5,77.3925
93907,77.2941
94048.4,77.1957
94189.8,77.1957
94331.3,77.0973
94472.7,76.9989
94614.1,76.9989
94755.6,76.9004
94897,76.9004
95038.4,76.802
95179.9,76.7036
95321.3,76.6052
95462.8,76.6052
95604.2,76.5068
95745.6,76.4084
95887.1,76.4084
96028.5,76.3099
96169.9,76.2115
96311.4,76.1131
96452.8,76.0147
96594.3,76.0147
96735.7,75.9163
96877.1,75.9163
97018.6,75.7195
97160,75.7195
97301.4,75.621
97442.9,75.5226
97584.3,75.4242
97725.7,75.3258
97867.2,75.2274
98008.6,75.129
98150.1,75.129
98291.5,75.0305
98432.9,74.9321
98574.4,74.8337
98715.8,74.7353
98857.2,74.6369
98998.7,74.6369
99140.1,74.5385
99281.6,74.44
99423,74.3416
99564.4,74.2432
99705.9,74.1448
99847.3,74.0464
99988.7,73.948
100130,73.8496
100272,73.7511
100413,73.6527
100554,73.5543
100696,73.4559
100837,73.3575
100979,73.2591
101120,73.1606
101262,73.0622
101403,72.9638
101545,72.8654
101686,72.767
101827,72.6686
101969,72.5702
102110,72.4717
102252,72.4717
102393,72.2749
102535,72.1765
102676,72.1765
102817,71.9797
102959,71.9797
103100,71.8812
103242,71.7828
