flow_bpd,head
15.118,89.3833
62.4726,89.2829
109.827,89.2829
157.182,89.1826
204.536,89.1826
251.891,89.0822
299.245,89.0822
346.6,88.9819
393.955,88.9819
441.309,88.8815
488.664,88.8815
536.018,88.7811
583.373,88.7811
630.728,88.6808
678.082,88.6808
725.437,88.5804
772.791,88.4801
820.146,88.4801
867.5,88.3797
914.855,88.3797
962.21,88.2793
1009.56,88.2793
1056.92,88.179
1104.27,88.179
1151.63,88.0786
1198.98,87.9783
1246.34,87.9783
1293.69,87.8779
1341.05,87.8779
1388.4,87.7776
1435.76,87.6772
1483.11,87.6772
1530.46,87.5768
1577.82,87.4765
1625.17,87.4765
1672.53,87.3761
1719.88,87.3761
1767.24,87.2758
1814.59,87.2758
1861.95,87.1754
1909.3,87.0751
1956.66,87.0751
2004.01,86.9747
2051.36,86.8743
2098.72,86.8743
2146.07,86.774
2193.43,86.774
2240.78,86.6736
2288.14,86.6736
2335.49,86.5733
2382.85,86.4729
2430.2,86.4729
2477.56,86.3725
2524.91,86.2722
2572.27,86.2722
2619.62,86.1718
2666.97,86.0715
2714.33,86.0715
2761.68,85.9711
2809.04,85.8708
2856.39,85.8708
2903.75,85.7704
2951.1,85.67
2998.46,85.67
3045.81,85.5697
3093.17,85.4693
3140.52,85.4693
3187.87,85.369
3235.23,85.369
3282.58,85.2686
3329.94,85.1683
3377.29,85.1683
3424.65,85.0679
3472,85.0679
3519.36,84.9675
3566.71,84.8672
3614.07,84.8672
3661.42,84.7668
3708.77,84.6665
3756.13,84.6665
3803.48,84.5661
3850.84,84.4657
3898.19,84.4657
3945.55,84.3654
3992.9,84.265
4040.26,84.265
4087.61,84.1647
4134.97,84.0643
4182.32,84.0643
4229.68,83.964
4277.03,83.964
4324.38,83.8636
4371.74,83.8636
4419.09,83.7632
4466.45,83.6629
4513.8,83.6629
4561.16,83.5625
4608.51,83.4622
4655.87,83.4622
4703.22,83.3618
4750.58,83.2615
4797.93,83.2615
4845.28,83.1611
4892.64,83.1611
4939.99,83.0607
4987.35,83.0607
5034.7,82.9604
5082.06,82.86
5129.41,82.86
5176.77,82.7597
5224.12,82.6593
5271.48,82.6593
5318.83,82.5589
5366.19,82.5589
5413.54,82.4586
5460.89,82.4586
5508.25,82.3582
5555.6,82.2579
5602.96,82.2579
5650.31,82.1575
5697.67,82.0572
5745.02,82.0572
5792.38,82.0572
5839.73,81.9568
5887.09,81.8564
5934.44,81.8564
5981.79,81.7561
6029.15,81.6557
6076.5,81.6557
6123.86,81.5554
6171.21,81.5554
6218.57,81.455
6265.92,81.455
6313.28,81.3547
6360.63,81.2543
6407.99,81.2543
6455.34,81.1539
6502.69,81.1539
6550.05,81.0536
6597.4,81.0536
6644.76,80.9532
6692.11,80.8529
6739.47,80.8529
6786.82,80.7525
6834.18,80.7525
6881.53,80.6521
6928.89,80.6521
6976.24,80.5518
7023.6,80.4514
7070.95,80.4514
7118.3,80.3511
7165.66,80.3511
7213.01,80.2507
7260.37,80.2507
7307.72,80.1504
7355.08,80.05
7402.43,80.05
7449.79,80.05
7497.14,79.9496
7544.5,79.8493
7591.85,79.8493
7639.2,79.7489
7686.56,79.7489
