flow_bpd,eff
12374.7,73.6271
12422,73.6271
12469.4,73.8278
12516.7,73.8278
12564.1,73.8278
12611.4,74.0285
12658.8,74.0285
12706.1,74.2292
12753.5,74.2292
12800.9,74.2292
12848.2,74.43
12895.6,74.43
12942.9,74.43
12990.3,74.6307
13037.6,74.6307
13085,74.6307
13132.3,74.8314
13179.7,74.8314
13227,74.8314
13274.4,75.0321
13321.8,75.0321
13369.1,75.0321
13416.5,75.0321
13463.8,75.2328
13511.2,75.2328
13558.5,75.2328
13605.9,75.4335
13653.2,75.4335
13700.6,75.4335
13747.9,75.4335
13795.3,75.6343
13842.7,75.6343
13890,75.6343
13937.4,75.6343
13984.7,75.835
14032.1,75.835
14079.4,75.835
14126.8,75.835
14174.1,75.835
14221.5,76.0357
14268.8,76.0357
14316.2,76.0357
14363.6,76.0357
14410.9,76.0357
14458.3,76.136
14505.6,76.2364
14553,76.2364
14600.3,76.2364
14647.7,76.2364
14695,76.2364
14742.4,76.2364
14789.7,76.2364
14837.1,76.3368
14884.5,76.4371
14931.8,76.4371
14979.2,76.4371
15026.5,76.4371
15073.9,76.4371
15121.2,76.4371
15168.6,76.4371
15215.9,76.4371
15263.3,76.4371
15310.6,76.4371
15358,76.4371
15405.4,76.4371
15452.7,76.4371
15500.1,76.5375
15547.4,76.5375
15594.8,76.5375
15642.1,76.5375
15689.5,76.5375
15736.8,76.5375
15784.2,76.4371
15831.5,76.4371
15878.9,76.4371
15926.3,76.4371
15973.6,76.4371
16021,76.4371
16068.3,76.4371
16115.7,76.4371
16163,76.4371
16210.4,76.4371
16257.7,76.4371
16305.1,76.4371
16352.4,76.4371
16399.8,76.3368
16447.2,76.2364
16494.5,76.2364
16541.9,76.2364
16589.2,76.2364
16636.6,76.2364
16683.9,76.2364
16731.3,76.2364
16778.6,76.0357
16826,76.0357
16873.3,76.0357
16920.7,76.0357
16968.1,76.0357
17015.4,75.835
17062.8,75.835
17110.1,75.835
17157.5,75.835
17204.8,75.835
17252.2,75.6343
17299.5,75.6343
17346.9,75.6343
17394.2,75.5339
17441.6,75.4335
17489,75.4335
17536.3,75.4335
17583.7,75.2328
17631,75.2328
17678.4,75.2328
17725.7,75.1325
17773.1,75.0321
17820.4,75.0321
17867.8,74.8314
17915.1,74.8314
17962.5,74.8314
18009.9,74.6307
18057.2,74.6307
18104.6,74.43
18151.9,74.43
18199.3,74.43
18246.6,74.2292
18294,74.2292
18341.3,74.0285
18388.7,74.0285
18436,73.9282
18483.4,73.8278
18530.8,73.7275
18578.1,73.6271
18625.5,73.4264
18672.8,73.4264
18720.2,73.2257
18767.5,73.2257
18814.9,73.0249
18862.2,73.0249
18909.6,72.8242
18956.9,72.8242
19004.3,72.6235
19051.7,72.4228
19099,72.4228
19146.4,72.2221
19193.7,72.1217
19241.1,72.0214
19288.4,71.8207
19335.8,71.8207
19383.1,71.6199
19430.5,71.4192
19477.8,71.3189
19525.2,71.2185
19572.6,71.0178
19619.9,70.9174
19667.3,70.7167
19714.6,70.6164
19762,70.4156
19809.3,70.3153
19856.7,70.1146
19904,70.0142
19951.4,69.8135
19998.7,69.7131
20046.1,69.5124
20093.5,69.3117
20140.8,69.111
20188.2,69.0106
20235.5,68.8099
20282.9,68.6092
20330.2,68.4085
20377.6,68.2078
20424.9,68.1074
20472.3,67.9067
20519.6,67.706
20567,67.5053
20614.4,67.3045
20661.7,67.1038
20709.1,66.9031
20756.4,66.7024
20803.8,66.5017
20851.1,66.301
20898.5,66.1002
20945.8,65.8995
20993.2,65.5985
21040.5,65.3977
21087.9,65.0967
21135.3,64.896
21182.6,64.6952
21230,64.4945
21277.3,64.2938
21324.7,63.9927
21372,63.6917
21419.4,63.4909
21466.7,63.2902
21514.1,63.0895
21561.5,62.7884
21608.8,62.4874
21656.2,62.2866
21703.5,62.0859
21750.9,61.6845
21798.2,61.4838
21845.6,61.1827
21892.9,60.8816
21940.3,60.6809
21987.6,60.3798
22035,60.0788
22082.4,59.8781
22129.7,59.4766
22177.1,59.2759
22224.4,58.8745
22271.8,58.5734
22319.1,58.2723
22366.5,57.9713
22413.8,57.6702
22461.2,57.3691
22508.5,57.068
22555.9,56.767
22603.3,56.3655
22650.6,56.0645
22698,55.7634
22745.3,55.4623
22792.7,55.1612
22840,54.7598
22887.4,54.3584
22934.7,54.0573
22982.1,53.7562
23029.4,53.3548
23076.8,52.9534
23124.2,52.6523
23171.5,52.3512
23218.9,51.9498
23266.2,51.5484
23313.6,51.1469
23360.9,50.7455
23408.3,50.3441
23455.6,50.043
23503,49.7419
23550.3,49.3405
23597.7,48.939
23645.1,48.4373
23692.4,48.1362
23739.8,47.7348
23787.1,47.3333
23834.5,46.9319
23881.8,46.5305
23929.2,46.0287
23976.5,45.6272
24023.9,45.2258
24071.2,44.724
24118.6,44.3226
24166,43.9212
24213.3,43.5197
24260.7,43.0179
24308,42.6165
24355.4,42.1147
24402.7,41.7133
24450.1,41.2115
24497.4,40.8101
24544.8,40.3083
24592.1,39.8065
24639.5,39.405
24686.9,38.9033
24734.2,38.4015
24781.6,38
24828.9,37.4982
24876.3,36.9965
24923.6,36.595
24971,36.0932
25018.3,35.4911
25065.7,34.9893
25113,34.5879
25160.4,33.9857
25207.8,33.5843
25255.1,32.9821
25302.5,32.4804
25349.8,31.9786
25397.2,31.5771
25444.5,30.975
25491.9,30.3728
25539.2,29.9714
25586.6,29.3693
25633.9,28.8675
25681.3,28.3657
25728.7,27.7635
25776,27.1614
25823.4,26.6596
25870.7,26.1578
25918.1,25.5557
25965.4,25.0539
26012.8,24.5521
26060.1,23.9499
26107.5,23.4481
26154.8,22.846
26202.2,22.2438
26249.6,21.6417
26296.9,21.1399
26344.3,20.4374
26391.6,19.9356
26439,19.4338
26486.3,18.8317
26533.7,18.2295
26581,17.6274
26628.4,17.1256
26675.7,16.4231
26723.1,15.9213
26770.5,15.4195
26817.8,14.8174
26865.2,14.2152
26912.5,13.6131
26959.9,13.0109
27007.2,12.4088
27054.6,11.8066
27101.9,11.3048
27149.3,10.502
27196.6,9.79946
27244,9.09696
27291.4,8.09338
27386.1,6.98944
