flow_bpd,power
0.00249569,0.457029
3.16205,0.457029
6.3216,0.458368
9.48115,0.458368
12.6407,0.459706
15.8002,0.459706
18.9598,0.459706
22.1193,0.461045
25.2789,0.462384
28.4384,0.462384
31.598,0.462384
34.7575,0.463722
37.9171,0.465061
41.0766,0.465061
44.2362,0.465061
47.3957,0.4664
50.5553,0.467738
53.7148,0.467738
56.8744,0.467738
60.0339,0.469077
63.1935,0.470416
66.353,0.470416
69.5126,0.471754
72.6721,0.471754
75.8317,0.473093
78.9912,0.473093
82.1508,0.474432
85.3103,0.47577
88.4699,0.47577
91.6294,0.477109
94.789,0.478448
97.9485,0.478448
101.108,0.478448
104.268,0.479786
107.427,0.481125
110.587,0.481125
113.746,0.482464
116.906,0.483802
120.065,0.483802
123.225,0.485141
126.384,0.48648
129.544,0.48648
132.704,0.487819
135.863,0.489157
139.023,0.489157
142.182,0.490496
145.342,0.491835
148.501,0.491835
151.661,0.493173
154.82,0.494512
157.98,0.494512
161.14,0.495851
164.299,0.497189
167.459,0.497189
170.618,0.498528
173.778,0.499867
176.937,0.499867
180.097,0.502544
183.256,0.502544
186.416,0.503883
189.575,0.505221
192.735,0.505221
195.895,0.50656
199.054,0.507899
202.214,0.507899
205.373,0.509237
208.533,0.510576
211.692,0.510576
214.852,0.513253
218.011,0.513253
221.171,0.514592
224.331,0.515931
227.49,0.515931
230.65,0.51727
233.809,0.518608
236.969,0.518608
240.128,0.519947
243.288,0.521286
246.447,0.522624
249.607,0.523963
252.766,0.523963
255.926,0.52664
259.086,0.52664
262.245,0.527979
265.405,0.529318
268.564,0.529318
271.724,0.530656
274.883,0.531995
278.043,0.533334
281.202,0.534672
284.362,0.534672
287.522,0.536011
290.681,0.53735
293.841,0.53735
297,0.540027
300.16,0.540027
303.319,0.541366
306.479,0.542704
309.638,0.544043
312.798,0.545382
315.957,0.545382
319.117,0.546721
322.277,0.548059
325.436,0.548059
328.596,0.550737
331.755,0.550737
334.915,0.552075
338.074,0.553414
341.234,0.553414
344.393,0.554753
347.553,0.556091
350.713,0.55743
353.872,0.558769
357.032,0.558769
360.191,0.561446
363.351,0.561446
366.51,0.562785
369.67,0.564123
372.829,0.565462
375.989,0.566801
379.148,0.566801
382.308,0.568139
385.468,0.569478
388.627,0.570817
391.787,0.572155
394.946,0.572155
398.106,0.574833
401.265,0.574833
404.425,0.576171
407.584,0.57751
410.744,0.57751
413.904,0.578849
417.063,0.580188
420.223,0.581526
423.382,0.582865
426.542,0.582865
429.701,0.584204
432.861,0.585542
436.02,0.585542
439.18,0.58822
442.339,0.58822
445.499,0.589558
448.659,0.590897
451.818,0.590897
454.978,0.593574
458.137,0.593574
461.297,0.594913
