flow_bpd,eff
0.00249569,0.134407
3.16205,0.268454
6.3216,0.536549
9.48115,0.804643
12.6407,1.07274
15.8002,1.34083
18.9598,1.74297
22.1193,2.01107
25.2789,2.41321
28.4384,2.68131
31.598,2.9494
34.7575,3.21749
37.9171,3.48559
41.0766,3.75368
44.2362,4.02178
47.3957,4.28987
50.5553,4.55797
53.7148,4.96011
56.8744,5.2282
60.0339,5.4963
63.1935,5.76439
66.353,6.03249
69.5126,6.43463
72.6721,6.70272
75.8317,6.97082
78.9912,7.23891
82.1508,7.50701
85.3103,7.7751
88.4699,8.0432
91.6294,8.31129
94.789,8.57939
97.9485,8.84748
101.108,9.11558
104.268,9.38367
107.427,9.65176
110.587,9.91986
113.746,10.188
116.906,10.456
120.065,10.7241
123.225,10.9922
126.384,11.2603
129.544,11.5284
132.704,11.7965
135.863,12.0646
139.023,12.3327
142.182,12.6008
145.342,12.8689
148.501,13.137
151.661,13.4051
154.82,13.6732
157.98,13.9413
161.14,14.2094
164.299,14.3434
167.459,14.6115
170.618,14.8796
173.778,15.1477
176.937,15.4158
180.097,15.6839
183.256,15.8179
186.416,16.086
189.575,16.3541
192.735,16.6222
195.895,16.8903
199.054,17.1584
202.214,17.2925
205.373,17.5606
208.533,17.8286
211.692,18.0967
214.852,18.2308
218.011,18.4989
221.171,18.767
224.331,18.901
227.49,19.1691
230.65,19.4372
233.809,19.7053
236.969,19.8394
240.128,20.1075
243.288,20.2415
246.447,20.5096
249.607,20.7777
252.766,21.0458
255.926,21.1798
259.086,21.4479
262.245,21.582
265.405,21.8501
268.564,22.1182
271.724,22.2522
274.883,22.5203
278.043,22.6544
281.202,22.9224
284.362,23.1905
287.522,23.3246
290.681,23.5927
293.841,23.7267
297,23.9948
300.16,24.1289
303.319,24.397
306.479,24.531
309.638,24.7991
312.798,24.9332
315.957,25.0672
319.117,25.3353
322.277,25.6034
325.436,25.7374
328.596,25.8715
331.755,26.1396
334.915,26.4077
338.074,26.5417
341.234,26.6758
344.393,26.9439
347.553,27.0779
350.713,27.212
353.872,27.4801
357.032,27.6141
360.191,27.7481
363.351,28.0162
366.51,28.2843
369.67,28.4184
372.829,28.5524
375.989,28.8205
379.148,28.9546
382.308,29.0886
385.468,29.3567
388.627,29.4908
391.787,29.6248
394.946,29.8929
398.106,30.027
401.265,30.161
404.425,30.4291
407.584,30.4291
410.744,30.6972
413.904,30.9653
417.063,30.9653
420.223,31.2334
423.382,31.3674
426.542,31.5015
429.701,31.7696
432.861,31.9036
436.02,32.0377
439.18,32.1717
442.339,32.3058
445.499,32.5739
448.659,32.7079
451.818,32.8419
454.978,33.11
458.137,33.11
461.297,33.3781
464.456,33.5122
467.616,33.6462
470.775,33.9143
473.935,33.9143
477.095,34.1824
480.254,34.1824
483.414,34.4505
486.573,34.7186
489.733,34.7186
492.892,34.9867
496.052,34.9867
499.211,35.2548
502.371,35.2548
505.53,35.5229
508.69,35.6569
511.85,35.791
515.009,36.0591
518.169,36.0591
521.328,36.3272
524.488,36.3272
527.647,36.5953
530.807,36.5953
533.966,36.8634
537.126,36.9974
540.286,37.1315
543.445,37.3996
546.605,37.3996
549.764,37.6676
552.924,37.6676
556.083,37.9357
559.243,37.9357
562.402,38.2038
565.562,38.2038
568.721,38.4719
571.881,38.4719
575.041,38.74
578.2,38.74
581.36,39.0081
584.519,39.0081
587.679,39.2762
590.838,39.2762
593.998,39.5443
