flow_bpd,head
0.154646,23.3268
1.73421,23.3268
3.31378,23.3268
4.89335,23.3268
6.47292,23.3268
8.05248,23.3268
9.63205,23.3268
11.2116,23.3268
12.7912,23.3268
14.3708,23.3268
15.9503,23.3268
17.5299,23.3268
19.1095,23.3268
20.689,23.3268
22.2686,23.3268
23.8482,23.2989
25.4277,23.2989
27.0073,23.2989
28.5869,23.2989
30.1664,23.2989
31.746,23.2989
33.3256,23.2989
34.9051,23.3268
36.4847,23.2989
38.0643,23.2989
39.6438,23.2989
41.2234,23.2989
42.803,23.2989
44.3825,23.2989
45.9621,23.2989
47.5417,23.2989
49.1212,23.2989
50.7008,23.2989
52.2804,23.271
53.8599,23.2989
55.4395,23.2989
57.0191,23.2989
58.5986,23.2989
60.1782,23.271
61.7578,23.271
63.3373,23.271
64.9169,23.271
66.4965,23.271
68.076,23.271
69.6556,23.271
71.2352,23.271
72.8148,23.271
74.3943,23.271
75.9739,23.271
77.5535,23.2431
79.133,23.2431
80.7126,23.2431
82.2922,23.2431
83.8717,23.2431
85.4513,23.2431
87.0309,23.2431
88.6104,23.2431
90.19,23.2431
91.7696,23.2431
93.3491,23.2153
94.9287,23.2153
96.5083,23.2153
98.0878,23.2153
99.6674,23.2153
101.247,23.2153
102.827,23.2153
104.406,23.2153
105.986,23.1874
107.565,23.1874
109.145,23.1874
110.724,23.1874
112.304,23.1874
113.884,23.1874
115.463,23.1874
117.043,23.1874
118.622,23.1595
120.202,23.1595
121.781,23.1595
123.361,23.1595
124.94,23.1595
126.52,23.1595
128.1,23.1316
129.679,23.1316
131.259,23.1316
132.838,23.1316
134.418,23.1316
135.997,23.1316
137.577,23.1316
139.157,23.1037
140.736,23.1037
142.316,23.1037
143.895,23.1037
145.475,23.1037
147.054,23.0758
148.634,23.0758
150.214,23.0758
151.793,23.0758
153.373,23.0758
154.952,23.0758
156.532,23.0479
158.111,23.0479
159.691,23.0479
161.271,23.0479
162.85,23.0201
164.43,23.0201
166.009,23.0201
167.589,23.0201
169.168,23.0201
170.748,23.0201
172.328,22.9922
173.907,22.9922
175.487,22.9922
177.066,22.9922
178.646,22.9643
180.225,22.9643
181.805,22.9643
183.384,22.9643
184.964,22.9643
186.544,22.9364
188.123,22.9364
189.703,22.9364
191.282,22.9364
192.862,22.9085
194.441,22.9085
196.021,22.9085
197.601,22.9085
