flow_bpd,power
0.154646,0.0623258
1.73421,0.0623258
3.31378,0.0628836
4.89335,0.0628836
6.47292,0.0634413
8.05248,0.0634413
9.63205,0.063999
11.2116,0.063999
12.7912,0.0645567
14.3708,0.0645567
15.9503,0.0651144
17.5299,0.0653933
19.1095,0.0656722
20.689,0.0656722
22.2686,0.0662299
23.8482,0.0662299
25.4277,0.0667876
27.0073,0.0667876
28.5869,0.0673453
30.1664,0.0676242
31.746,0.0679031
33.3256,0.0681819
34.9051,0.0684608
36.4847,0.0687396
38.0643,0.0690185
39.6438,0.0695762
41.2234,0.0695762
42.803,0.070134
44.3825,0.070134
45.9621,0.0706917
47.5417,0.0706917
49.1212,0.0712494
50.7008,0.0715283
52.2804,0.0718071
53.8599,0.072086
55.4395,0.0723649
57.0191,0.0729226
58.5986,0.0729226
60.1782,0.0734803
61.7578,0.0734803
63.3373,0.074038
64.9169,0.074038
66.4965,0.0745957
68.076,0.0748746
69.6556,0.0751535
71.2352,0.0757112
72.8148,0.0757112
74.3943,0.0762689
75.9739,0.0762689
77.5535,0.0768266
79.133,0.0771055
80.7126,0.0773844
82.2922,0.0779421
83.8717,0.0779421
85.4513,0.0784998
87.0309,0.0784998
88.6104,0.0790575
90.19,0.0790575
91.7696,0.0796153
93.3491,0.0798941
94.9287,0.080173
96.5083,0.0807307
98.0878,0.0807307
99.6674,0.0812884
101.247,0.0812884
102.827,0.0818461
104.406,0.082125
105.986,0.0824039
107.565,0.0829616
109.145,0.0829616
110.724,0.0835193
112.304,0.0835193
113.884,0.084077
115.463,0.0843559
117.043,0.0846348
118.622,0.0851925
120.202,0.0851925
121.781,0.0854714
123.361,0.0857502
124.94,0.0863079
126.52,0.0863079
128.1,0.0868657
129.679,0.0871445
131.259,0.0874234
132.838,0.0879811
134.418,0.0879811
135.997,0.0885388
137.577,0.0885388
139.157,0.0890966
140.736,0.0893754
142.316,0.0896543
143.895,0.090212
145.475,0.090212
147.054,0.0907697
148.634,0.0907697
150.214,0.0913274
151.793,0.0913274
153.373,0.0918852
154.952,0.0918852
156.532,0.0924429
158.111,0.0927218
159.691,0.0930006
161.271,0.0935583
162.85,0.0935583
164.43,0.0941161
166.009,0.0941161
167.589,0.0946738
169.168,0.0946738
170.748,0.0952315
172.328,0.0955104
173.907,0.0957892
175.487,0.0960681
177.066,0.096347
178.646,0.0969047
180.225,0.0969047
181.805,0.0974624
183.384,0.0974624
184.964,0.0980201
186.544,0.0980201
188.123,0.0985779
189.703,0.0985779
191.282,0.0991356
192.862,0.0994144
194.441,0.0996933
196.021,0.0996933
197.601,0.100251
199.18,0.100251
200.76,0.100809
202.339,0.100809
203.919,0.101366
205.498,0.101366
207.078,0.101924
208.658,0.102203
210.237,0.102482
211.817,0.102761
213.396,0.10304
214.976,0.103319
216.555,0.103597
218.135,0.103876
219.715,0.104155
221.294,0.104434
222.874,0.104713
224.453,0.104992
226.033,0.105271
227.612,0.105549
229.192,0.105828
230.771,0.105828
232.351,0.106386
233.931,0.106386
235.51,0.106944
237.09,0.106944
238.669,0.107501
240.249,0.107501
241.828,0.108059
243.408,0.108059
244.988,0.108338
246.567,0.108617
248.147,0.108896
249.726,0.109175
251.306,0.109175
252.885,0.109732
254.465,0.109732
256.045,0.11029
257.624,0.11029
259.204,0.110848
260.783,0.110848
262.363,0.111127
263.942,0.111405
265.522,0.111405
267.102,0.111963
268.681,0.111963
270.261,0.112521
271.84,0.112521
273.42,0.1128
274.999,0.113079
276.579,0.113079
278.159,0.113636
279.738,0.113636
281.318,0.113915
282.897,0.114194
284.477,0.114473
286.056,0.114752
287.636,0.114752
289.215,0.115031
290.795,0.11531
292.375,0.11531
293.954,0.115867
295.534,0.115867
297.113,0.116146
298.693,0.116425
300.272,0.116425
301.852,0.116983
303.432,0.116983
305.011,0.117262
306.591,0.11754
308.17,0.11754
309.75,0.117819
311.329,0.118098
312.909,0.118098
314.489,0.118377
316.068,0.118656
317.648,0.118935
319.227,0.119214
320.807,0.119214
322.386,0.119492
323.966,0.119771
325.546,0.119771
327.125,0.12005
328.705,0.120329
330.284,0.120329
331.864,0.120608
333.443,0.120887
335.023,0.120887
336.603,0.121166
338.182,0.121445
339.762,0.121445
341.341,0.121445
342.921,0.121723
344.5,0.122002
346.08,0.122002
347.659,0.122281
349.239,0.12256
350.819,0.12256
352.398,0.122839
353.978,0.123118
355.557,0.123118
357.137,0.123397
358.716,0.123397
360.296,0.123675
361.876,0.123675
363.455,0.123954
365.035,0.124233
366.614,0.124233
368.194,0.124512
369.773,0.124512
371.353,0.124791
372.933,0.124791
374.512,0.12507
376.092,0.12507
377.671,0.125349
379.251,0.125349
380.83,0.125627
382.41,0.125627
383.99,0.125906
385.569,0.125906
387.149,0.126185
388.728,0.126185
390.308,0.126464
391.887,0.126464
393.467,0.126464
395.047,0.126743
396.626,0.126743
398.206,0.127022
399.785,0.127022
401.365,0.127301
402.944,0.127301
404.524,0.127579
406.103,0.127579
407.683,0.127579
409.263,0.127579
410.842,0.127858
412.422,0.127858
414.001,0.128137
415.581,0.128137
417.16,0.128137
418.74,0.128416
420.32,0.128416
421.899,0.128695
423.479,0.128695
425.058,0.128695
426.638,0.128695
428.217,0.128974
429.797,0.128974
431.377,0.129253
432.956,0.129253
434.536,0.129253
436.115,0.129253
437.695,0.129532
439.274,0.129532
440.854,0.12981
442.434,0.12981
444.013,0.12981
445.593,0.12981
447.172,0.12981
448.752,0.130089
450.331,0.130089
451.911,0.130089
453.491,0.130368
455.07,0.130089
456.65,0.130368
458.229,0.130368
459.809,0.130368
461.388,0.130647
462.968,0.130647
464.547,0.130647
466.127,0.130647
467.707,0.130926
469.286,0.131205
470.866,0.131205
472.445,0.131205
474.025,0.131205
499.298,0.131762
500.878,0.131762
502.457,0.131762
504.037,0.131762
505.616,0.131762
507.196,0.131762
508.775,0.131762
510.355,0.131762
511.935,0.131762
513.514,0.132041
515.094,0.132041
516.673,0.132041
