flow_bpd,power
359.445,0.561546
372.628,0.561546
385.81,0.561546
398.992,0.561546
412.175,0.561546
425.357,0.561546
438.54,0.561546
451.722,0.561546
464.905,0.583567
478.087,0.583567
491.27,0.583567
504.452,0.583567
517.635,0.583567
530.817,0.583567
543.999,0.583567
557.182,0.583567
3114.58,1.15612
3127.76,1.15612
3140.94,1.15612
3154.13,1.15612
3167.31,1.15612
3180.49,1.15612
3193.67,1.15612
3206.86,1.15612
3220.04,1.17814
3233.22,1.17814
3246.4,1.17814
3259.59,1.17814
3272.77,1.17814
3285.95,1.17814
3299.13,1.17814
3430.96,1.22218
3444.14,1.22218
3457.32,1.22218
3470.5,1.22218
3483.69,1.22218
3496.87,1.22218
3510.05,1.22218
3523.23,1.23319
3536.42,1.2442
3549.6,1.2442
3562.78,1.2442
3575.96,1.2442
3589.15,1.2442
3602.33,1.2442
3615.51,1.2442
3628.69,1.26622
3641.88,1.26622
3655.06,1.26622
3668.24,1.26622
3681.42,1.26622
3694.61,1.26622
3707.79,1.26622
3720.97,1.26622
3734.15,1.28825
3747.34,1.28825
3760.52,1.28825
3773.7,1.28825
3786.88,1.28825
3800.07,1.28825
3813.25,1.28825
3826.43,1.28825
3839.61,1.28825
3852.8,1.31027
3865.98,1.31027
3879.16,1.31027
3892.34,1.31027
3905.53,1.31027
3918.71,1.31027
3931.89,1.31027
3945.07,1.31027
3958.26,1.32128
3971.44,1.33229
3984.62,1.33229
3997.8,1.33229
4010.99,1.33229
4024.17,1.33229
4037.35,1.33229
4050.53,1.33229
4063.72,1.33229
4076.9,1.33229
4090.08,1.35431
4103.26,1.35431
4116.45,1.35431
4129.63,1.35431
4142.81,1.35431
4155.99,1.35431
4169.17,1.35431
4182.36,1.35431
4195.54,1.35431
4208.72,1.37633
4221.9,1.37633
4235.09,1.37633
4248.27,1.37633
4261.45,1.37633
4274.63,1.37633
4287.82,1.37633
4301,1.37633
4314.18,1.37633
4327.36,1.39835
4340.55,1.39835
4353.73,1.39835
4366.91,1.39835
4380.09,1.39835
4393.28,1.39835
4406.46,1.39835
4419.64,1.39835
4432.82,1.39835
4446.01,1.40936
4459.19,1.42037
4472.37,1.42037
4485.55,1.42037
4498.74,1.42037
4511.92,1.42037
4525.1,1.42037
4538.28,1.42037
4551.47,1.42037
4564.65,1.42037
4577.83,1.43138
4591.01,1.43138
4604.2,1.44239
4617.38,1.44239
4630.56,1.44239
4643.74,1.44239
4656.93,1.44239
4670.11,1.44239
4683.29,1.44239
4696.47,1.44239
4709.66,1.44239
4722.84,1.4534
4736.02,1.46442
4749.2,1.46442
4762.39,1.46442
4775.57,1.46442
4788.75,1.46442
4801.93,1.46442
4815.12,1.46442
4828.3,1.46442
4841.48,1.46442
4854.66,1.46442
4867.85,1.46442
4881.03,1.48644
4894.21,1.48644
4907.39,1.48644
4920.57,1.48644
4933.76,1.48644
4946.94,1.48644
4960.12,1.48644
4973.3,1.48644
4986.49,1.48644
4999.67,1.48644
5012.85,1.48644
5026.03,1.50846
5039.22,1.50846
5052.4,1.50846
5065.58,1.50846
5078.76,1.50846
5091.95,1.50846
5105.13,1.50846
5118.31,1.50846
5131.49,1.50846
5144.68,1.50846
5157.86,1.50846
5171.04,1.50846
5184.22,1.50846
5197.41,1.51947
5210.59,1.51947
5223.77,1.53048
5236.95,1.53048
5250.14,1.53048
5263.32,1.53048
5276.5,1.53048
5289.68,1.53048
5302.87,1.53048
5316.05,1.53048
5329.23,1.53048
5342.41,1.53048
5355.6,1.54149
5368.78,1.53048
5381.96,1.5525
5395.14,1.5525
5408.33,1.5525
5421.51,1.5525
5434.69,1.5525
5447.87,1.5525
5461.06,1.5525
5474.24,1.5525
5487.42,1.5525
5500.6,1.5525
5513.79,1.5525
5526.97,1.5525
5540.15,1.5525
5553.33,1.5525
5566.52,1.5525
5579.7,1.57452
5592.88,1.57452
5606.06,1.57452
5619.25,1.57452
5632.43,1.57452
5645.61,1.57452
5658.79,1.57452
5671.97,1.57452
5685.16,1.57452
5698.34,1.57452
5711.52,1.57452
5724.7,1.57452
5737.89,1.57452
5751.07,1.57452
5764.25,1.57452
5777.43,1.57452
5790.62,1.57452
5816.98,1.58553
5830.16,1.59654
5843.35,1.59654
5856.53,1.59654
5869.71,1.59654
5882.89,1.59654
5896.08,1.59654
5909.26,1.59654
5922.44,1.59654
5935.62,1.59654
5948.81,1.59654
5961.99,1.59654
5975.17,1.59654
5988.35,1.59654
6001.54,1.59654
6014.72,1.59654
6027.9,1.59654
6041.08,1.59654
6054.27,1.59654
6067.45,1.59654
6093.81,1.61856
6107,1.61856
6120.18,1.61856
6133.36,1.61856
6146.54,1.61856
6159.73,1.61856
6172.91,1.61856
6186.09,1.61856
6199.27,1.61856
6212.46,1.61856
6225.64,1.61856
6238.82,1.61856
6252,1.61856
6265.19,1.61856
6278.37,1.61856
6291.55,1.61856
6304.73,1.61856
6317.92,1.61856
6331.1,1.61856
6344.28,1.61856
6357.46,1.61856
6370.65,1.61856
6383.83,1.61856
6397.01,1.61856
6410.19,1.61856
6423.37,1.61856
6436.56,1.61856
6449.74,1.61856
6462.92,1.61856
6476.1,1.61856
6489.29,1.61856
6502.47,1.61856
6515.65,1.61856
6528.83,1.61856
6542.02,1.61856
6555.2,1.61856
6568.38,1.61856
6581.56,1.62957
6594.75,1.61856
6607.93,1.61856
6621.11,1.61856
6634.29,1.61856
6647.48,1.61856
6660.66,1.61856
6673.84,1.61856
6687.02,1.61856
6700.21,1.61856
6713.39,1.61856
6726.57,1.62957
6739.75,1.62957
6752.94,1.61856
6766.12,1.61856
6779.3,1.61856
6792.48,1.61856
6805.67,1.61856
6818.85,1.61856
6832.03,1.61856
6845.21,1.61856
6858.4,1.61856
6871.58,1.61856
6884.76,1.62957
6897.94,1.62957
6911.13,1.61856
6924.31,1.61856
6937.49,1.61856
6950.67,1.61856
6963.86,1.61856
6977.04,1.61856
6990.22,1.61856
7108.86,1.61856
7122.05,1.61856
7135.23,1.61856
7148.41,1.61856
7161.59,1.61856
7174.77,1.61856
7187.96,1.61856
7201.14,1.61856
7214.32,1.61856
7227.5,1.61856
7240.69,1.61856
7253.87,1.61856
7267.05,1.61856
7280.23,1.61856
7293.42,1.61856
7306.6,1.61856
7319.78,1.61856
7332.96,1.61856
7346.15,1.61856
7359.33,1.61856
7372.51,1.61856
7385.69,1.61856
7398.88,1.61856
7412.06,1.61856
7425.24,1.61856
