flow_bpd,power
19.3515,37.0887
129.891,37.0887
240.431,37.0887
350.97,37.0887
461.51,37.2002
572.05,37.2002
682.589,37.2002
793.129,37.2002
903.669,37.3118
1014.21,37.3118
1124.75,37.3118
1235.29,37.4233
1345.83,37.4233
1456.37,37.4233
1566.91,37.4233
1677.45,37.5349
1787.99,37.5349
1898.53,37.6464
2009.06,37.6464
2119.6,37.6464
2230.14,37.6464
2340.68,37.758
2451.22,37.758
2561.76,37.758
2672.3,37.8695
2782.84,37.8695
2893.38,37.8695
3003.92,37.9811
3114.46,37.9811
3225,38.0926
3335.54,38.0926
3446.08,38.0926
3556.62,38.0926
3667.16,38.2041
3777.7,38.2041
3888.24,38.3157
3998.78,38.3157
4109.32,38.3157
4219.86,38.4272
4330.4,38.4272
4440.94,38.5388
4551.48,38.5388
4662.02,38.5388
4772.56,38.5388
4883.1,38.6503
4993.63,38.6503
5104.17,38.7619
5214.71,38.7619
5325.25,38.7619
5435.79,38.8734
5546.33,38.985
5656.87,38.985
5767.41,38.985
5877.95,38.985
5988.49,39.0965
6099.03,39.0965
6209.57,39.2081
6320.11,39.2081
6430.65,39.3196
6541.19,39.3196
6651.73,39.4311
6762.27,39.4311
6872.81,39.5427
6983.35,39.5427
7093.89,39.6542
7204.43,39.6542
7314.97,39.7658
7425.51,39.7658
7536.05,39.8773
7646.59,39.8773
7757.13,39.8773
7867.67,39.9889
7978.2,40.1004
8088.74,40.1004
8199.28,40.1004
8309.82,40.212
8420.36,40.3235
8530.9,40.3235
8641.44,40.3235
8751.98,40.435
8862.52,40.5466
8973.06,40.5466
9083.6,40.6581
9194.14,40.6581
9304.68,40.7697
9415.22,40.7697
9525.76,40.8812
9636.3,40.8812
9746.84,40.9928
9857.38,40.9928
9967.92,41.1043
10078.5,41.2159
10189,41.2159
10631.2,41.3274
10741.7,41.5505
10852.2,41.662
10962.8,41.662
11073.3,41.7736
11183.9,41.8851
11294.4,41.8851
11404.9,41.8851
11515.5,41.9967
11626,42.1082
11736.6,42.1082
11847.1,42.2198
11957.6,42.3313
12068.2,42.3313
12178.7,42.4428
12289.3,42.5544
12399.8,42.5544
12510.3,42.6659
12620.9,42.7775
12731.4,42.7775
12841.9,42.889
12952.5,43.0006
13063,43.0006
13173.6,43.1121
13284.1,43.2237
13394.6,43.2237
13505.2,43.3352
13615.7,43.4467
13726.3,43.4467
13836.8,43.5583
13947.3,43.6698
14057.9,43.6698
14168.4,43.7814
14279,43.8929
14389.5,43.8929
14500,44.0045
14610.6,44.0045
14721.1,44.116
14831.7,44.2276
14942.2,44.3391
15052.7,44.3391
15163.3,44.4507
15273.8,44.5622
15384.4,44.5622
15494.9,44.6737
15605.4,44.7853
15716,44.7853
15826.5,44.8968
15937.1,45.0084
16047.6,45.1199
16158.1,45.2315
16268.7,45.2315
16379.2,45.343
16489.8,45.4546
16600.3,45.4546
16710.8,45.5661
16821.4,45.6776
16931.9,45.7892
17042.5,45.7892
17153,45.9007
17263.5,46.0123
17374.1,46.1238
17484.6,46.1238
17595.2,46.2354
17705.7,46.3469
17816.2,46.4585
17926.8,46.57
18037.3,46.57
18147.9,46.6815
18258.4,46.7931
18368.9,46.7931
18479.5,47.0162
18590,47.0162
18700.5,47.1277
18811.1,47.2393
18921.6,47.2393
19032.2,47.4624
19142.7,47.4624
19253.2,47.5739
19363.8,47.6854
19474.3,47.6854
19584.9,47.797
19695.4,47.9085
19805.9,48.0201
19916.5,48.1316
20027,48.1316
20137.6,48.2432
20248.1,48.3547
20358.6,48.3547
20469.2,48.5778
20579.7,48.5778
20690.3,48.6893
20800.8,48.8009
20911.3,48.8009
21021.9,49.024
21132.4,49.024
21243,49.1355
21353.5,49.2471
21464,49.2471
21574.6,49.4702
21685.1,49.4702
21795.7,49.5817
21906.2,49.6933
22016.7,49.6933
22127.3,49.9163
22237.8,49.9163
22348.4,50.0279
22458.9,50.1394
22569.4,50.1394
22680,50.3625
22790.5,50.3625
22901.1,50.4741
23011.6,50.5856
23122.1,50.5856
23232.7,50.8087
23343.2,50.8087
23453.8,50.9202
23564.3,51.0318
23674.8,51.0318
23785.4,51.2549
23895.9,51.2549
24006.5,51.3664
24117,51.478
24227.5,51.478
24338.1,51.5895
24448.6,51.7011
24559.1,51.8126
24669.7,51.9241
24780.2,51.9241
24890.8,52.1472
25001.3,52.1472
25111.8,52.2588
25222.4,52.3703
25332.9,52.3703
25443.5,52.4819
25554,52.5934
25664.5,52.705
25775.1,52.8165
25885.6,52.8165
25996.2,52.928
26106.7,53.0396
26217.2,53.0396
26327.8,53.2627
26438.3,53.2627
26548.9,53.3742
26659.4,53.4858
26769.9,53.4858
26880.5,53.5973
26991,53.7089
27101.6,53.7089
27212.1,53.932
27322.6,53.932
27433.2,54.0435
27543.7,54.155
27654.3,54.155
27764.8,54.2666
27875.3,54.3781
27985.9,54.3781
28096.4,54.6012
28207,54.6012
28317.5,54.7128
28428,54.8243
28538.6,54.8243
28649.1,54.9359
28759.7,55.0474
28870.2,55.0474
28980.7,55.1589
29091.3,55.2705
29201.8,55.382
29312.4,55.4936
29422.9,55.4936
29533.4,55.6051
29644,55.7167
29754.5,55.7167
29865.1,55.8282
29975.6,55.9398
30086.1,55.9398
30196.7,56.0513
30307.2,56.1628
30417.7,56.1628
30528.3,56.2744
30638.8,56.3859
30749.4,56.3859
30859.9,56.4975
30970.4,56.609
31081,56.609
31191.5,56.7206
31302.1,56.8321
31412.6,56.8321
31523.1,56.9437
31633.7,56.9437
31744.2,57.0552
31854.8,57.1667
31965.3,57.1667
32075.8,57.2783
32186.4,57.2783
32296.9,57.3898
32407.5,57.5014
32518,57.5014
32628.5,57.6129
32739.1,57.7245
32849.6,57.7245
32960.2,57.836
33070.7,57.836
33181.2,57.9476
33291.8,57.9476
33402.3,58.0591
33512.9,58.1706
33623.4,58.1706
33733.9,58.1706
33844.5,58.2822
33955,58.3937
34065.6,58.3937
34176.1,58.5053
34286.6,58.5053
34397.2,58.6168
34507.7,58.6168
34618.3,58.7284
34728.8,58.7284
34839.3,58.8399
34949.9,58.8399
35060.4,58.9515
35171,58.9515
35281.5,59.063
35392,59.063
35502.6,59.1746
35613.1,59.1746
35723.7,59.2861
35834.2,59.2861
35944.7,59.2861
36055.3,59.3976
36165.8,59.3976
36276.3,59.5092
36386.9,59.5092
36497.4,59.5092
36608,59.6207
36718.5,59.6207
36829,59.7323
36939.6,59.7323
37050.1,59.7323
37160.7,59.8438
37271.2,59.8438
37381.7,59.9554
37492.3,59.9554
37602.8,59.9554
37713.4,60.0669
37823.9,60.0669
37934.4,60.0669
38045,60.1785
38155.5,60.1785
38266.1,60.1785
38376.6,60.1785
38487.1,60.29
38597.7,60.29
38708.2,60.29
38818.8,60.4015
38929.3,60.4015
39039.8,60.4015
39150.4,60.4015
39260.9,60.5131
39371.5,60.5131
39482,60.5131
39592.5,60.5131
39703.1,60.6246
39813.6,60.6246
39924.2,60.6246
40034.7,60.6246
40145.2,60.6246
40255.8,60.7362
40366.3,60.7362
40476.9,60.7362
40587.4,60.7362
40697.9,60.7362
40808.5,60.7362
40919,60.7362
