flow_bpd,eff
45748.4,78.2487
45874.6,78.2487
46000.9,78.2487
46127.1,78.0256
46253.4,78.0256
46379.6,77.9141
46505.8,77.8025
46632.1,77.8025
46758.3,77.5794
46884.6,77.5794
47010.8,77.5794
47137,77.3563
47263.3,77.3563
47389.5,77.1332
47515.7,77.1332
47642,77.1332
47768.2,76.9102
47894.5,76.9102
48020.7,76.6871
48146.9,76.6871
48273.2,76.464
48399.4,76.464
48525.7,76.2409
48651.9,76.2409
48778.1,76.0178
48904.4,76.0178
49030.6,75.7947
49156.9,75.7947
49283.1,75.5716
49409.3,75.5716
49535.6,75.3485
49661.8,75.237
49788.1,75.1254
49914.3,75.0139
50040.5,74.9024
50166.8,74.6793
50293,74.5677
50419.3,74.4562
50545.5,74.2331
50671.7,74.1215
50798,74.01
50924.2,73.7869
51050.4,73.6754
51176.7,73.5638
51302.9,73.3407
51429.2,73.2292
51555.4,73.1176
51681.6,72.8945
51807.9,72.6715
51934.1,72.5599
52060.4,72.4484
52186.6,72.2253
52312.8,72.0022
52439.1,71.8906
52565.3,71.6676
52691.6,71.556
52817.8,71.3329
52944,71.1098
53070.3,70.9983
53196.5,70.7752
53322.8,70.5521
53449,70.329
53575.2,70.1059
53701.5,69.8828
53827.7,69.6598
53954,69.5482
54080.2,69.3251
54206.4,69.102
54332.7,68.8789
54458.9,68.5443
54585.1,68.3212
54711.4,68.0981
54837.6,67.875
54963.9,67.6519
55090.1,67.4289
55216.3,67.2058
55342.6,66.9827
55468.8,66.7596
55595.1,66.5365
55721.3,66.0903
55847.5,65.8672
55973.8,65.6441
56100,65.4211
56226.3,64.9749
56352.5,64.7518
56478.7,64.5287
56605,64.3056
56731.2,63.8594
56857.5,63.6363
56983.7,63.4132
57109.9,63.0786
57236.2,62.744
57362.4,62.4093
57488.7,62.0747
57614.9,61.8516
57741.1,61.4054
57867.4,61.1824
57993.6,60.7362
58119.8,60.5131
58246.1,60.1785
58372.3,59.8438
58498.6,59.5092
58624.8,59.063
58751,58.7284
58877.3,58.3937
59003.5,57.9476
59129.8,57.6129
59256,57.2783
59382.2,56.8321
59508.5,56.4975
59634.7,56.1628
59761,55.7167
59887.2,55.2705
60013.4,54.8243
60139.7,54.3781
60265.9,53.932
60392.2,53.5973
60518.4,53.2627
60644.6,52.8165
60770.9,52.3703
60897.1,51.9241
61023.4,51.478
61149.6,51.0318
61275.8,50.4741
61402.1,50.0279
61528.3,49.4702
61654.5,49.024
61780.8,48.4663
61907,48.0201
62033.3,47.5739
62159.5,47.0162
62285.7,46.57
62412,46.0123
62538.2,45.5661
62664.5,44.8968
62790.7,44.4507
62916.9,43.7814
63043.2,43.3352
63169.4,42.6659
63295.7,42.2198
63421.9,41.5505
63548.1,41.1043
63674.4,40.435
63800.6,39.9889
63926.9,39.3196
64053.1,38.6503
64179.3,38.0926
64305.6,37.4233
64431.8,36.7541
64558.1,36.0848
64684.3,35.4155
64810.5,34.7463
64936.8,34.077
65063,33.5193
65189.2,32.85
65315.5,32.0692
65441.7,31.3999
65568,30.7307
65694.2,30.0614
65820.4,29.2806
65946.7,28.4998
66072.9,27.8305
66199.2,27.0497
66325.4,26.2689
66451.6,25.5996
66577.9,24.8188
66704.1,24.1495
66830.4,23.2572
66956.6,22.4763
67082.8,21.6955
67209.1,20.8032
67335.3,19.9108
67461.6,19.13
67587.8,18.3492
67714,17.4568
67840.3,16.5645
67966.5,15.7837
68092.8,14.7798
68219,13.6643
68345.2,12.3258
