flow_bpd,power
49.7688,31.2884
176.008,31.3999
302.247,31.3999
428.487,31.3999
554.726,31.5115
680.965,31.623
807.205,31.623
933.444,31.623
1059.68,31.7346
1185.92,31.7346
1312.16,31.8461
1438.4,31.8461
1564.64,31.9576
1690.88,31.9576
1817.12,32.0692
1943.36,32.0692
2069.6,32.1807
2195.84,32.2923
2322.08,32.2923
2448.32,32.2923
2574.55,32.4038
2700.79,32.5154
2827.03,32.5154
2953.27,32.6269
3079.51,32.7385
3205.75,32.7385
3331.99,32.7385
3458.23,32.85
3584.47,32.9615
3710.71,32.9615
3836.95,33.0731
3963.19,33.1846
4089.43,33.1846
4215.67,33.2962
4341.91,33.4077
4468.14,33.4077
4594.38,33.5193
4720.62,33.6308
4846.86,33.6308
4973.1,33.7424
5099.34,33.8539
5225.58,33.8539
5351.82,33.9655
5478.06,34.077
5604.3,34.077
5730.54,34.1885
5856.78,34.3001
5983.02,34.3001
6109.26,34.4116
6235.49,34.5232
6361.73,34.5232
6487.97,34.7463
6614.21,34.7463
6740.45,34.8578
6866.69,34.9694
6992.93,35.0809
7119.17,35.0809
7245.41,35.1924
7371.65,35.304
7497.89,35.4155
7624.13,35.4155
7750.37,35.5271
7876.61,35.6386
8002.84,35.7502
8129.08,35.9733
8507.8,35.9733
8634.04,36.1963
8760.28,36.3079
8886.52,36.3079
9012.76,36.531
9139,36.531
9265.24,36.6425
9391.48,36.7541
9517.72,36.8656
9643.96,36.9772
9770.2,37.0887
9896.43,37.2002
10022.7,37.2002
10148.9,37.3118
10275.2,37.4233
10401.4,37.5349
10527.6,37.6464
10653.9,37.6464
10780.1,37.8695
10906.3,37.8695
11032.6,38.0926
11158.8,38.0926
11285.1,38.3157
11411.3,38.3157
11537.5,38.4272
11663.8,38.5388
11790,38.6503
11916.3,38.7619
12042.5,38.7619
12168.7,38.985
12295,38.985
12421.2,39.2081
12547.5,39.3196
12673.7,39.4311
12799.9,39.4311
12926.2,39.6542
13052.4,39.6542
13178.7,39.8773
13304.9,39.8773
13431.1,40.1004
13557.4,40.1004
13683.6,40.212
13809.9,40.3235
13936.1,40.435
14062.3,40.5466
14188.6,40.6581
14314.8,40.7697
14441,40.8812
14567.3,40.9928
14693.5,41.1043
14819.8,41.2159
14946,41.3274
15072.2,41.4389
15198.5,41.5505
15324.7,41.662
15451,41.7736
15577.2,41.8851
15703.4,41.9967
15829.7,42.1082
15955.9,42.2198
16082.2,42.3313
16208.4,42.4428
16334.6,42.5544
16460.9,42.6659
16587.1,42.7775
16713.4,42.889
16839.6,43.0006
16965.8,43.2237
17092.1,43.2237
17218.3,43.4467
17344.6,43.4467
17470.8,43.6698
17597,43.6698
17723.3,43.8929
17849.5,43.8929
17975.7,44.116
18102,44.116
18228.2,44.3391
18354.5,44.3391
18480.7,44.5622
18606.9,44.5622
18733.2,44.7853
18859.4,44.7853
18985.7,45.0084
19111.9,45.0084
19238.1,45.2315
19364.4,45.2315
19490.6,45.4546
19616.9,45.5661
19743.1,45.6776
19869.3,45.7892
19995.6,45.9007
20121.8,46.0123
20248.1,46.1238
20374.3,46.2354
20500.5,46.3469
20626.8,46.4585
20753,46.57
20879.3,46.6815
21005.5,46.7931
21131.7,47.0162
21258,47.0162
21384.2,47.2393
21510.5,47.2393
21636.7,47.4624
21762.9,47.4624
21889.2,47.6854
22015.4,47.6854
22141.6,47.9085
22267.9,47.9085
22394.1,48.1316
22520.4,48.1316
22646.6,48.3547
22772.8,48.3547
22899.1,48.5778
23025.3,48.5778
23151.6,48.8009
23277.8,48.8009
23404,49.024
23530.3,49.024
23656.5,49.2471
23782.8,49.2471
23909,49.4702
24035.2,49.4702
24161.5,49.6933
24287.7,49.6933
24414,49.9163
24540.2,49.9163
24666.4,50.1394
24792.7,50.1394
24918.9,50.3625
25045.2,50.4741
25171.4,50.5856
25297.6,50.5856
25423.9,50.8087
25550.1,50.8087
25676.3,51.0318
25802.6,51.0318
25928.8,51.2549
26055.1,51.2549
26181.3,51.478
26307.5,51.478
26433.8,51.7011
26560,51.7011
26686.3,51.9241
26812.5,51.9241
26938.7,52.1472
27065,52.1472
27191.2,52.2588
27317.5,52.3703
27443.7,52.4819
27569.9,52.5934
27696.2,52.705
