flow_bpd,head
49.7688,213.138
176.008,213.138
302.247,213.138
428.487,213.138
554.726,213.138
680.965,213.138
807.205,212.86
933.444,212.86
1059.68,212.86
1185.92,212.86
1312.16,212.86
1438.4,212.86
1564.64,212.86
1690.88,212.86
1817.12,212.86
1943.36,212.86
2069.6,212.581
2195.84,212.581
2322.08,212.581
2448.32,212.581
2574.55,212.581
2700.79,212.581
2827.03,212.581
2953.27,212.581
3079.51,212.581
3205.75,212.581
3331.99,212.581
3458.23,212.303
3584.47,212.303
3710.71,212.303
3836.95,212.303
3963.19,212.303
4089.43,212.303
4215.67,212.303
4341.91,212.303
4468.14,212.303
4594.38,212.303
4720.62,212.303
4846.86,212.303
4973.1,212.303
5099.34,212.303
5225.58,212.303
5351.82,212.303
5478.06,212.303
5604.3,212.024
5730.54,212.303
5856.78,212.303
5983.02,212.303
6109.26,212.024
6235.49,212.024
6361.73,212.024
6487.97,212.024
6614.21,212.024
6740.45,212.024
6866.69,212.024
6992.93,212.024
7119.17,212.024
7245.41,212.024
7371.65,212.024
7497.89,212.024
7624.13,212.024
7750.37,212.024
7876.61,212.024
8002.84,212.024
8129.08,212.024
8255.32,211.745
8381.56,212.024
8507.8,211.745
8634.04,211.745
8760.28,211.745
8886.52,211.745
9012.76,211.745
9139,211.745
9265.24,211.745
9391.48,211.745
9517.72,211.745
9643.96,211.745
9770.2,211.467
9896.43,211.745
10022.7,211.745
10148.9,211.467
10275.2,211.467
10401.4,211.467
10527.6,211.467
10653.9,211.467
10780.1,211.467
10906.3,211.467
11032.6,211.467
11158.8,211.467
11285.1,211.467
11411.3,211.188
11537.5,211.188
11663.8,211.188
11790,211.188
11916.3,211.188
12042.5,211.188
12168.7,211.188
12295,211.188
12421.2,210.91
12547.5,210.91
12673.7,210.91
12799.9,210.91
12926.2,210.91
13052.4,210.631
13178.7,210.631
13304.9,210.631
13431.1,210.631
13557.4,210.631
13683.6,210.631
13809.9,210.631
13936.1,210.353
14062.3,210.353
14188.6,210.353
14314.8,210.353
14441,210.074
14567.3,210.074
14693.5,210.074
14819.8,210.074
14946,210.074
15072.2,209.796
15198.5,209.796
15324.7,209.796
15451,209.796
15577.2,209.517
15703.4,209.517
15829.7,209.517
15955.9,209.517
16082.2,209.238
16208.4,209.238
16334.6,209.238
16460.9,209.238
16587.1,208.96
16713.4,208.96
16839.6,208.96
16965.8,208.681
17092.1,208.681
17218.3,208.681
17344.6,208.403
17470.8,208.403
17597,208.403
17723.3,208.124
17849.5,208.124
17975.7,208.124
18102,207.846
18228.2,207.846
18354.5,207.846
18480.7,207.567
18606.9,207.567
18733.2,207.289
18859.4,207.289
18985.7,207.289
19111.9,207.01
19238.1,207.01
19364.4,206.732
19490.6,206.732
19616.9,206.732
19743.1,206.453
19869.3,206.453
19995.6,206.174
20121.8,206.174
20248.1,206.174
20374.3,205.896
20500.5,205.617
20626.8,205.617
