flow_bpd,head
31.7655,99.7327
87.0524,99.7327
142.339,99.6217
197.626,99.6217
252.913,99.6217
308.2,99.5107
363.487,99.5107
418.774,99.3997
474.06,99.3997
529.347,99.3997
584.634,99.2887
639.921,99.2887
695.208,99.2887
750.495,99.1778
805.782,99.1778
861.069,99.0668
916.355,99.0668
971.642,99.0668
1026.93,98.9558
1082.22,98.9558
1137.5,98.8448
1192.79,98.8448
1248.08,98.7339
1303.36,98.7339
1358.65,98.7339
1413.94,98.6229
1469.22,98.6229
1524.51,98.5119
1579.8,98.5119
1635.08,98.5119
1690.37,98.4009
1745.66,98.4009
1800.95,98.2899
1856.23,98.2899
1911.52,98.179
1966.81,98.179
2022.09,98.068
2077.38,98.068
2132.67,98.068
2187.95,97.957
2243.24,97.846
2298.53,97.846
2353.81,97.846
2409.1,97.7351
2464.39,97.7351
2519.67,97.6241
2574.96,97.6241
2630.25,97.5131
2685.54,97.5131
2740.82,97.4021
2796.11,97.4021
2851.4,97.2911
2906.68,97.2911
2961.97,97.1802
3017.26,97.1802
3072.54,97.1802
3127.83,97.0692
3183.12,96.9582
3238.4,96.9582
3293.69,96.8472
3348.98,96.8472
3404.26,96.7363
3459.55,96.7363
3514.84,96.7363
3570.13,96.6253
3625.41,96.5143
3680.7,96.5143
3735.99,96.5143
3791.27,96.4033
3846.56,96.2923
3901.85,96.2923
3957.13,96.1814
4012.42,96.1814
4067.71,96.0704
4122.99,96.0704
4178.28,95.9594
4233.57,95.9594
4288.85,95.8484
4344.14,95.8484
4399.43,95.7375
4454.72,95.7375
4510,95.6265
4565.29,95.6265
4620.58,95.5155
4675.86,95.5155
4731.15,95.4045
4786.44,95.4045
4841.72,95.2935
4897.01,95.2935
4952.3,95.1826
5007.58,95.1826
5062.87,95.0716
5118.16,95.0716
5173.44,94.9606
5228.73,94.9606
5284.02,94.8496
5339.31,94.8496
5394.59,94.7387
5449.88,94.7387
5505.17,94.6277
5560.45,94.6277
5615.74,94.5167
5671.03,94.5167
5726.31,94.4057
5781.6,94.4057
5836.89,94.2947
5892.17,94.2947
5947.46,94.1838
6002.75,94.1838
6058.03,94.0728
6113.32,94.0728
6168.61,93.9618
6223.9,93.9618
6279.18,93.8508
6334.47,93.8508
6389.76,93.7398
6445.04,93.7398
6500.33,93.6289
6555.62,93.5179
6610.9,93.5179
6666.19,93.5179
6721.48,93.4069
6776.76,93.4069
6832.05,93.2959
6887.34,93.2959
6942.62,93.185
6997.91,93.185
7053.2,93.074
7108.49,93.074
7163.77,92.963
7219.06,92.852
7274.35,92.852
7329.63,92.852
7384.92,92.741
7440.21,92.741
7495.49,92.6301
7550.78,92.6301
7606.07,92.5191
7661.35,92.5191
7716.64,92.4081
7771.93,92.4081
7827.21,92.2971
7882.5,92.2971
7937.79,92.1862
7993.08,92.1862
8048.36,92.0752
8103.65,92.0752
8158.94,91.9642
8214.22,91.9642
8269.51,91.8532
8324.8,91.8532
8380.08,91.7422
8435.37,91.7422
8490.66,91.6313
8545.94,91.6313
8601.23,91.6313
8656.52,91.5203
8711.8,91.4093
8767.09,91.4093
8822.38,91.4093
8877.67,91.2983
8932.95,91.1874
8988.24,91.1874
9043.53,91.1874
9098.81,91.0764
9154.1,91.0764
9209.39,90.9654
9264.67,90.9654
9319.96,90.8544
9375.25,90.7434
9430.53,90.7434
9485.82,90.7434
9541.11,90.6325
9596.39,90.5215
9651.68,90.5215
9706.97,90.5215
9762.26,90.4105
9817.54,90.4105
9872.83,90.2995
9928.12,90.2995
9983.4,90.1886
10038.7,90.0776
10094,90.0776
10149.3,90.0776
10204.6,89.9666
10259.8,89.8556
10315.1,89.8556
10370.4,89.8556
10425.7,89.7446
10481,89.6337
10536.3,89.6337
10591.6,89.6337
10646.8,89.5227
10702.1,89.4117
10757.4,89.4117
10812.7,89.3007
10868,89.3007
10923.3,89.1897
10978.6,89.1897
11033.9,89.0788
11089.1,89.0788
11144.4,88.9678
11199.7,88.9678
11255,88.8568
11310.3,88.7458
11365.6,88.7458
