flow_bpd,eff
17723.6,70.8978
17778.9,70.8978
17834.1,71.1209
17889.4,71.1209
17944.7,71.1209
18000,71.1209
18055.3,71.1209
18110.6,71.344
18165.9,71.344
18221.1,71.344
18276.4,71.344
18331.7,71.344
18387,71.344
18442.3,71.4556
18497.6,71.5672
18552.9,71.5672
18608.2,71.5672
18663.4,71.5672
18718.7,71.5672
18774,71.5672
18829.3,71.6788
18884.6,71.7903
18939.9,71.7903
18995.2,71.7903
19050.5,71.7903
19105.7,71.7903
19161,71.7903
19216.3,71.7903
19271.6,71.7903
19326.9,71.7903
19382.2,71.7903
19437.5,71.9019
19492.7,72.0135
19548,72.0135
19603.3,72.0135
19658.6,72.0135
19713.9,72.0135
19769.2,72.0135
19824.5,72.0135
19879.8,72.0135
19935,72.0135
19990.3,72.0135
20045.6,72.0135
20100.9,72.0135
20156.2,72.0135
20211.5,72.0135
20266.8,72.0135
20322,72.0135
20377.3,72.0135
20432.6,72.0135
20487.9,72.0135
20543.2,72.0135
20598.5,72.0135
20653.8,72.0135
20709.1,72.0135
20764.3,72.0135
20819.6,72.0135
20874.9,72.0135
20930.2,72.0135
20985.5,72.0135
21040.8,71.7903
21096.1,71.7903
21151.4,71.7903
21206.6,71.7903
21261.9,71.7903
21317.2,71.7903
21372.5,71.7903
21427.8,71.7903
21483.1,71.6788
21538.4,71.5672
21593.6,71.5672
21648.9,71.5672
21704.2,71.5672
21759.5,71.5672
21814.8,71.4556
21870.1,71.344
21925.4,71.344
21980.7,71.344
22035.9,71.344
22091.2,71.2325
22146.5,71.1209
22201.8,71.1209
22257.1,71.1209
22312.4,71.1209
22367.7,70.8978
22423,70.8978
22478.2,70.8978
22533.5,70.7862
22588.8,70.6746
22644.1,70.6746
22699.4,70.6746
22754.7,70.4515
22810,70.4515
22865.2,70.4515
22920.5,70.2284
22975.8,70.2284
23031.1,70.2284
23086.4,70.0052
23141.7,70.0052
23197,70.0052
23252.3,69.7821
23307.5,69.7821
23362.8,69.6705
23418.1,69.559
23473.4,69.559
23528.7,69.3358
23584,69.3358
23639.3,69.1127
23694.5,69.1127
23749.8,68.8895
23805.1,68.8895
23860.4,68.6664
23915.7,68.6664
23971,68.4433
24026.3,68.4433
24081.6,68.2201
24136.8,68.2201
24192.1,67.997
24247.4,67.997
24302.7,67.7739
24358,67.6623
24413.3,67.5507
24468.6,67.3276
24523.9,67.3276
24579.1,67.1045
24634.4,66.8813
24689.7,66.8813
24745,66.6582
24800.3,66.5466
24855.6,66.435
24910.9,66.2119
24966.1,66.1003
25021.4,65.8772
25076.7,65.7656
25132,65.5425
25187.3,65.4309
25242.6,65.2078
25297.9,65.0962
25353.2,64.8731
25408.4,64.65
25463.7,64.5384
25519,64.3152
25574.3,64.2037
25629.6,63.9805
25684.9,63.7574
25740.2,63.5343
25795.4,63.4227
25850.7,63.1996
25906,62.9764
25961.3,62.7533
26016.6,62.5302
26071.9,62.307
26127.2,62.1955
26182.5,61.9723
26237.7,61.6376
26293,61.4145
26348.3,61.1913
26403.6,60.9682
26458.9,60.7451
26514.2,60.5219
26569.5,60.2988
26624.8,60.0757
26680,59.8525
26735.3,59.6294
26790.6,59.2947
26845.9,58.96
26901.2,58.7368
26956.5,58.5137
27011.8,58.2906
27067,57.8443
27122.3,57.6212
27177.6,57.398
27232.9,57.0633
27288.2,56.7286
27343.5,56.5055
27398.8,56.2823
27454.1,55.8361
27509.3,55.6129
27564.6,55.2782
27619.9,54.9435
27675.2,54.6088
27730.5,54.2741
27785.8,54.051
27841.1,53.6047
27896.4,53.3816
27951.6,52.9353
28006.9,52.7122
28062.2,52.3774
28117.5,52.0427
28172.8,51.708
28228.1,51.2618
28283.4,50.9271
28338.6,50.5924
28393.9,50.1461
28449.2,49.8114
28504.5,49.4767
28559.8,49.0304
28615.1,48.6957
28670.4,48.2494
28725.7,47.9147
28780.9,47.4684
28836.2,47.0222
28891.5,46.5759
28946.8,46.3528
29002.1,45.9065
29057.4,45.4602
29112.7,45.0139
29167.9,44.5677
29223.2,44.1214
29278.5,43.6751
29333.8,43.2289
29389.1,42.7826
29444.4,42.3363
29499.7,41.89
29555,41.4438
29610.2,40.8859
29665.5,40.4396
29720.8,39.8818
29776.1,39.4355
29831.4,38.9893
29886.7,38.4314
29942,37.9851
29997.3,37.5389
30052.5,36.981
30107.8,36.4232
30163.1,35.9769
30218.4,35.3075
30273.7,34.8612
30329,34.1918
30384.3,33.7456
30439.5,33.0761
30494.8,32.6299
30550.1,31.9605
30605.4,31.5142
30660.7,30.8448
30716,30.3985
30771.3,29.7291
30826.6,29.1713
30881.8,28.5018
30937.1,27.944
30992.4,27.2746
31047.7,26.6052
31103,25.9358
31158.3,25.3779
31213.6,24.7085
31268.9,24.0391
31324.1,23.4813
31379.4,22.7003
31434.7,22.0309
31490,21.3615
31545.3,20.6921
31600.6,20.0227
31655.9,19.3533
31711.1,18.5723
31766.4,17.7913
31821.7,17.1219
31877,16.4525
31932.3,15.7831
31987.6,15.1137
32042.9,14.1095
32098.2,13.5517
32153.4,12.9939
