flow_bpd,power
917.498,0.232149
923.81,0.23265
930.122,0.23265
936.434,0.233152
942.746,0.233654
949.057,0.233654
955.369,0.234156
961.681,0.234657
967.993,0.234657
974.305,0.235159
980.617,0.235661
986.929,0.235661
993.241,0.236664
999.553,0.236664
1005.87,0.237166
1012.18,0.237667
1018.49,0.237667
1024.8,0.238169
1031.11,0.238671
1037.43,0.238671
1043.74,0.239674
1050.05,0.239674
1056.36,0.240176
1062.67,0.240677
1068.98,0.240677
1075.3,0.241179
1081.61,0.241681
1087.92,0.242182
1094.23,0.242684
1100.54,0.242684
1106.86,0.243186
1113.17,0.243687
1119.48,0.243687
1125.79,0.244189
1132.1,0.244691
1138.42,0.245192
1144.73,0.245694
1151.04,0.245694
1157.35,0.246196
1163.66,0.246697
1169.98,0.246697
1176.29,0.247199
1182.6,0.247701
1188.91,0.248202
1195.22,0.248704
1201.54,0.248704
1207.85,0.249206
1214.16,0.249707
1220.47,0.249707
1226.78,0.250711
1233.1,0.250711
1239.41,0.251212
1245.72,0.251714
1252.03,0.251714
1258.34,0.252216
1264.66,0.252717
1270.97,0.253219
1277.28,0.253721
1283.59,0.253721
1289.9,0.254222
1296.22,0.254724
1302.53,0.254724
1308.84,0.255727
1315.15,0.255727
1321.46,0.256229
1327.78,0.256731
1334.09,0.256731
1340.4,0.257232
1346.71,0.257734
1353.02,0.257734
1359.34,0.258236
1365.65,0.258737
1371.96,0.259239
1378.27,0.259741
1384.58,0.259741
1390.9,0.260242
1397.21,0.260744
1403.52,0.260744
1409.83,0.261246
1416.14,0.261747
1422.46,0.262249
1428.77,0.262751
1435.08,0.262751
1441.39,0.263252
1447.7,0.263754
1454.01,0.263754
1460.33,0.264256
1466.64,0.264757
1472.95,0.264757
1479.26,0.265259
1485.57,0.265761
1491.89,0.265761
1498.2,0.266262
1504.51,0.266764
1510.82,0.266764
1517.13,0.267266
1523.45,0.267767
1529.76,0.267767
1536.07,0.268269
1542.38,0.268771
1548.69,0.268771
1555.01,0.269272
1561.32,0.269272
1567.63,0.269774
1573.94,0.270276
1580.25,0.270276
1586.57,0.270778
1592.88,0.270778
1599.19,0.271279
1605.5,0.271781
1611.81,0.271781
1618.13,0.272283
1624.44,0.272784
1630.75,0.272784
1637.06,0.273286
1643.37,0.273286
1649.69,0.273788
1656,0.273788
1662.31,0.274289
1668.62,0.274289
1674.93,0.274791
1681.25,0.274791
1687.56,0.275293
1693.87,0.275293
1700.18,0.275794
1706.49,0.275794
1712.81,0.276296
1719.12,0.276296
1725.43,0.276798
1731.74,0.276798
1738.05,0.277299
1744.37,0.277299
1750.68,0.277801
1756.99,0.277801
1763.3,0.277801
1769.61,0.278303
1775.93,0.278303
1782.24,0.278804
1788.55,0.278804
1794.86,0.278804
1801.17,0.278804
1807.49,0.279306
1813.8,0.279306
1820.11,0.279808
1826.42,0.279808
1832.73,0.280309
1839.04,0.280309
1845.36,0.280309
1851.67,0.280309
1857.98,0.280309
1864.29,0.280811
1870.6,0.280811
1876.92,0.280811
1883.23,0.280811
1889.54,0.281313
1895.85,0.281313
1996.84,0.282316
2003.16,0.282316
2009.47,0.282316
2015.78,0.282316
2022.09,0.282316
2028.4,0.282316
2034.72,0.282316
2041.03,0.282316
2047.34,0.282316
2053.65,0.282316
2059.96,0.282316
2066.28,0.282316
2072.59,0.282316
2078.9,0.281814
2085.21,0.281814
2091.52,0.281814
2097.84,0.281814
2104.15,0.281814
2110.46,0.281814
2116.77,0.281814
2123.08,0.281814
2129.4,0.281313
2135.71,0.281313
2142.02,0.281313
2148.33,0.281313
2154.64,0.280811
2160.96,0.280811
2167.27,0.280811
2173.58,0.280309
2179.89,0.280811
2186.2,0.280309
2192.51,0.280309
2198.83,0.279808
2205.14,0.279808
2211.45,0.279808
2217.76,0.279306
2224.07,0.279306
2230.39,0.279306
2236.7,0.278804
2243.01,0.278804
2249.32,0.278303
2255.63,0.278303
2261.95,0.277801
2268.26,0.277801
2274.57,0.277299
2280.88,0.277299
2287.19,0.276798
2293.51,0.276798
2299.82,0.276798
2306.13,0.276296
2312.44,0.275794
2318.75,0.275794
2325.07,0.275293
2331.38,0.274791
2337.69,0.274791
2344,0.274791
2350.31,0.274289
2356.63,0.273788
2362.94,0.273788
2369.25,0.273286
2375.56,0.272784
2381.87,0.272784
2388.19,0.272283
2394.5,0.271781
2400.81,0.271781
2407.12,0.270778
2413.43,0.270778
2419.75,0.270276
2426.06,0.269774
2432.37,0.269774
2438.68,0.269272
2444.99,0.268771
2451.31,0.268269
2457.62,0.267767
2463.93,0.267767
2470.24,0.266764
2476.55,0.266764
2482.87,0.266262
2489.18,0.265761
2495.49,0.265259
2501.8,0.264757
2508.11,0.264757
2514.43,0.263754
2520.74,0.263754
2527.05,0.262751
2533.36,0.262751
2539.67,0.261747
2545.99,0.261747
2552.3,0.260744
2558.61,0.260744
2564.92,0.259741
2571.23,0.259741
2577.54,0.259239
2583.86,0.258737
2590.17,0.257734
2596.48,0.257734
2602.79,0.256731
2609.1,0.256731
2615.42,0.255727
2621.73,0.255226
2628.04,0.254724
2634.35,0.254222
2640.66,0.253721
2646.98,0.253219
2653.29,0.252717
2659.6,0.251714
2665.91,0.251714
2672.22,0.250711
2678.54,0.250209
2684.85,0.249707
2691.16,0.248704
2697.47,0.248704
2703.78,0.247701
2710.1,0.247701
2716.41,0.246697
2722.72,0.245694
2729.03,0.245694
2735.34,0.244691
2741.66,0.244691
2747.97,0.243687
2754.28,0.242684
2760.59,0.242684
2766.9,0.241681
2773.22,0.241179
2779.53,0.240677
2785.84,0.239674
2792.15,0.239674
2798.46,0.238671
2804.78,0.237667
2811.09,0.237667
2817.4,0.236664
2823.71,0.235661
2830.02,0.235661
2836.34,0.234657
2842.65,0.234657
2848.96,0.233654
2855.27,0.23265
2861.58,0.23265
2867.9,0.231647
2874.21,0.230644
2880.52,0.230644
2886.83,0.22964
2893.14,0.229139
2899.46,0.228135
2924.7,0.226129
2931.02,0.225627
2937.33,0.224624
2943.64,0.22362
2949.95,0.22362
2956.26,0.222617
2962.57,0.222617
2968.89,0.221614
2975.2,0.22061
2981.51,0.22061
2987.82,0.219607
2994.13,0.218604
3000.45,0.218604
3006.76,0.2176
3013.07,0.2176
3019.38,0.216597
3025.69,0.215594
3032.01,0.215594
3038.32,0.21459
3044.63,0.21459
3050.94,0.213587
3057.25,0.213085
3063.57,0.212584
3069.88,0.21158
3076.19,0.21158
3082.5,0.210577
3088.81,0.210577
3095.13,0.209574
3101.44,0.209574
3107.75,0.20857
3114.06,0.208069
3120.37,0.207567
3126.69,0.207065
3133,0.206564
3139.31,0.206062
3145.62,0.20556
3151.93,0.205059
3158.25,0.204557
3164.56,0.204055
3170.87,0.203554
3177.18,0.203554
3183.49,0.20255
3189.81,0.20255
3196.12,0.201547
3202.43,0.201547
3208.74,0.201045
3215.05,0.200544
3221.37,0.200544
3227.68,0.200042
3233.99,0.19954
3240.3,0.19954
3246.61,0.198537
3252.93,0.198537
3259.24,0.198035
3265.55,0.197533
3271.86,0.197533
3278.17,0.197533
3284.49,0.197032
3290.8,0.19653
3297.11,0.19653
3303.42,0.19653
3309.73,0.196028
3316.05,0.195527
3322.36,0.195527
3328.67,0.195025
3334.98,0.195025
3341.29,0.195025
3347.6,0.195025
3353.92,0.195025
3360.23,0.195025
3366.54,0.194523
3372.85,0.194523
3379.16,0.194523
3385.48,0.194523
3391.79,0.194523
3398.1,0.194523
3404.41,0.194523
3410.72,0.194523
3417.04,0.194523
3423.35,0.194523
3429.66,0.194523
3435.97,0.194523
3442.28,0.194523
3448.6,0.194523
3454.91,0.194523
3461.22,0.194022
