flow_bpd,head
2.2624,17.2525
8.57437,17.2525
14.8863,17.2525
21.1983,17.2324
27.5103,17.2324
33.8222,17.2324
40.1342,17.2124
46.4462,17.2124
52.7581,17.2124
59.0701,17.2124
65.3821,17.1923
71.694,17.1923
78.006,17.1722
84.318,17.1722
90.6299,17.1522
96.9419,17.1321
103.254,17.1321
109.566,17.112
115.878,17.112
122.19,17.092
128.502,17.092
134.814,17.0719
141.126,17.0518
147.438,17.0518
153.75,17.0117
160.062,17.0117
166.374,16.9916
172.686,16.9716
178.997,16.9716
185.309,16.9314
191.621,16.9314
197.933,16.9114
204.245,16.8913
210.557,16.8712
216.869,16.8512
223.181,16.8311
229.493,16.811
235.805,16.791
242.117,16.7709
248.429,16.7508
254.741,16.7308
261.053,16.7107
267.365,16.6906
273.677,16.6706
279.989,16.6505
286.301,16.6104
292.613,16.6104
298.925,16.5702
305.237,16.5702
311.549,16.5301
317.861,16.51
324.173,16.49
330.485,16.4498
336.797,16.4498
343.109,16.4097
349.421,16.3896
355.733,16.3696
362.045,16.3294
368.356,16.3294
374.668,16.2893
380.98,16.2491
387.292,16.2491
393.604,16.209
399.916,16.1889
406.228,16.1689
412.54,16.1287
418.852,16.1287
425.164,16.0886
431.476,16.0485
437.788,16.0485
444.1,16.0083
450.412,15.9682
456.724,15.9682
463.036,15.9281
469.348,15.8879
475.66,15.8879
481.972,15.8478
488.284,15.8077
494.596,15.8077
500.908,15.7675
507.22,15.7274
513.532,15.7274
519.844,15.6873
526.156,15.6471
532.468,15.6471
538.78,15.607
545.092,15.5669
551.404,15.5669
557.716,15.5267
564.027,15.4866
570.339,15.4866
576.651,15.4465
582.963,15.4063
589.275,15.3863
595.587,15.3662
601.899,15.3261
608.211,15.306
614.523,15.2859
620.835,15.2458
627.147,15.2057
633.459,15.2057
639.771,15.1655
646.083,15.1254
652.395,15.1254
658.707,15.0853
665.019,15.0451
671.331,15.0451
677.643,15.005
683.955,14.9649
690.267,14.9649
696.579,14.9247
702.891,14.9047
709.203,14.8846
715.515,14.8445
721.827,14.8244
728.139,14.8043
734.451,14.7642
740.763,14.7642
747.075,14.7241
753.386,14.6839
759.698,14.6839
766.01,14.6438
772.322,14.6037
778.634,14.6037
784.946,14.5635
791.258,14.5234
797.57,14.5234
803.882,14.4833
810.194,14.4632
816.506,14.4431
822.818,14.403
829.13,14.403
835.442,14.3629
841.754,14.3428
848.066,14.3227
854.378,14.2826
860.69,14.2826
867.002,14.2425
873.314,14.2224
879.626,14.2023
885.938,14.1622
892.25,14.1622
898.562,14.1221
904.874,14.102
911.186,14.0819
917.498,14.0418
923.81,14.0418
930.122,14.0017
936.434,14.0017
942.746,13.9615
949.057,13.9415
955.369,13.9214
961.681,13.8813
967.993,13.8813
974.305,13.8411
980.617,13.8411
986.929,13.801
993.241,13.801
999.553,13.7609
1005.87,13.7609
1012.18,13.7207
1018.49,13.7007
1024.8,13.6806
1031.11,13.6405
1037.43,13.6405
1043.74,13.6003
1050.05,13.6003
1056.36,13.5602
1062.67,13.5602
1068.98,13.5201
1075.3,13.5201
1081.61,13.4799
1087.92,13.4799
1094.23,13.4398
1100.54,13.4398
1106.86,13.3997
1113.17,13.3997
1119.48,13.3595
1125.79,13.3595
1132.1,13.3395
1138.42,13.3194
1144.73,13.2993
1151.04,13.2793
1157.35,13.2592
1163.66,13.2391
1169.98,13.2391
1176.29,13.199
1182.6,13.199
1188.91,13.1589
1195.22,13.1589
1201.54,13.1187
1207.85,13.1187
1214.16,13.0786
1220.47,13.0786
