flow_bpd,eff
2.2624,0.276009
8.57437,0.577012
14.8863,0.978349
21.1983,1.37969
27.5103,1.88136
33.8222,2.28269
40.1342,2.78437
46.4462,3.1857
52.7581,3.58704
59.0701,4.08871
65.3821,4.49005
71.694,4.89138
78.006,5.29272
84.318,5.79439
90.6299,6.19573
96.9419,6.59707
103.254,6.9984
109.566,7.39974
115.878,7.80108
122.19,8.20241
128.502,8.60375
134.814,9.00509
141.126,9.40643
147.438,9.80776
153.75,10.2091
160.062,10.4098
166.374,10.8111
172.686,11.2124
178.997,11.6138
185.309,12.0151
191.621,12.4165
197.933,12.8178
204.245,13.0185
210.557,13.4198
216.869,13.8211
223.181,14.2225
229.493,14.5235
235.805,14.8245
242.117,15.2258
248.429,15.6271
254.741,15.9282
261.053,16.2292
267.365,16.6305
273.677,16.9315
279.989,17.2325
286.301,17.6338
292.613,17.9348
298.925,18.2358
305.237,18.5368
311.549,18.8378
317.861,19.2392
324.173,19.5402
330.485,19.8412
336.797,20.1422
343.109,20.4432
349.421,20.7442
355.733,21.0452
362.045,21.3462
368.356,21.6472
374.668,21.9482
380.98,22.2492
387.292,22.5502
393.604,22.8512
399.916,23.1522
406.228,23.4532
412.54,23.7542
418.852,24.0552
425.164,24.3562
431.476,24.5569
437.788,24.8579
444.1,25.1589
450.412,25.3596
456.724,25.7609
463.036,25.9616
469.348,26.2626
475.66,26.5636
481.972,26.7643
488.284,26.9649
494.596,27.3663
500.908,27.5669
507.22,27.7676
513.532,27.9683
519.844,28.3696
526.156,28.5703
532.468,28.7709
538.78,29.0719
545.092,29.3729
551.404,29.5736
557.716,29.7743
564.027,29.9749
570.339,30.3763
576.651,30.577
582.963,30.7776
589.275,30.9783
595.587,31.179
601.899,31.3796
608.211,31.6806
614.523,31.9816
620.835,32.1823
627.147,32.383
633.459,32.5836
639.771,32.7843
646.083,32.985
652.395,33.1856
658.707,33.3863
665.019,33.587
671.331,33.888
677.643,34.0887
683.955,34.2893
690.267,34.49
696.579,34.6907
702.891,34.8913
709.203,35.092
715.515,35.2927
721.827,35.4933
728.139,35.694
734.451,35.8947
740.763,36.0953
747.075,36.296
753.386,36.4967
759.698,36.597
766.01,36.7977
772.322,36.9983
778.634,37.199
784.946,37.3997
791.258,37.5
797.57,37.7007
803.882,37.9014
810.194,38.102
816.506,38.2024
822.818,38.403
829.13,38.6037
835.442,38.704
841.754,38.9047
848.066,39.1054
854.378,39.2057
860.69,39.4064
867.002,39.607
873.314,39.7074
879.626,39.908
885.938,40.1087
892.25,40.209
898.562,40.4097
904.874,40.51
911.186,40.7107
917.498,40.811
923.81,40.9114
930.122,41.112
936.434,41.3127
942.746,41.4131
949.057,41.5134
955.369,41.7141
961.681,41.9147
967.993,42.0151
974.305,42.1154
980.617,42.3161
986.929,42.4164
993.241,42.5167
999.553,42.7174
1005.87,42.8177
1012.18,42.9181
1018.49,43.1187
1024.8,43.2191
1031.11,43.3194
1037.43,43.5201
1043.74,43.6204
1050.05,43.7207
1056.36,43.9214
1062.67,44.0217
1068.98,44.1221
1075.3,44.3227
1081.61,44.3227
1087.92,44.5234
1094.23,44.6237
1100.54,44.7241
1106.86,44.9247
1113.17,44.9247
1119.48,45.1254
1125.79,45.2258
1132.1,45.3261
1138.42,45.5268
1144.73,45.5268
1151.04,45.7274
1157.35,45.7274
1163.66,45.9281
1169.98,46.0284
1176.29,46.1288
