flow_bpd,head
-2.09206,164.34
76.917,164.34
155.926,164.538
234.935,164.538
313.944,164.538
392.953,164.538
471.962,164.736
550.971,164.736
629.98,164.934
708.989,164.934
787.998,164.934
867.007,165.132
946.016,165.132
1025.03,165.132
1104.03,165.132
1183.04,165.132
1262.05,165.132
1341.06,165.132
1420.07,165.132
1499.08,165.132
1578.09,165.132
1657.1,165.132
1736.11,165.132
1815.12,165.132
1894.12,165.132
1973.13,165.132
2052.14,165.132
2131.15,165.132
2210.16,165.132
2289.17,165.132
2368.18,164.934
2447.19,164.934
2526.2,164.934
2605.21,164.934
2684.22,164.934
2763.22,164.934
2842.23,164.736
2921.24,164.736
3000.25,164.736
3079.26,164.538
3158.27,164.538
3237.28,164.538
3316.29,164.34
3395.3,164.34
3474.31,164.34
3553.31,164.142
3632.32,164.142
3711.33,163.944
3790.34,163.944
3869.35,163.746
3948.36,163.746
4027.37,163.746
4106.38,163.548
4185.39,163.351
4264.4,163.351
4343.41,163.351
4422.41,163.153
4501.42,162.955
4580.43,162.955
4659.44,162.757
4738.45,162.757
4817.46,162.559
4896.47,162.559
4975.48,162.361
5054.49,162.163
5133.5,162.163
5212.5,161.965
5291.51,161.965
5370.52,161.767
5449.53,161.569
5528.54,161.372
5607.55,161.372
5686.56,161.174
5765.57,160.976
5844.58,160.976
5923.59,160.778
6002.59,160.58
6081.6,160.58
6160.61,160.382
6239.62,160.184
6318.63,160.184
6397.64,159.986
6476.65,159.788
6555.66,159.788
6634.67,159.392
6713.68,159.392
6792.69,159.195
6871.69,158.997
6950.7,158.997
7029.71,158.799
7108.72,158.601
7187.73,158.403
7266.74,158.205
7345.75,158.205
7424.76,158.007
7503.77,157.809
7582.78,157.611
7661.78,157.413
7740.79,157.413
7819.8,157.216
7898.81,157.018
7977.82,156.82
8056.83,156.622
8135.84,156.622
8214.85,156.424
8293.86,156.226
8372.87,156.028
8451.88,155.83
8530.88,155.83
8609.89,155.434
8688.9,155.434
8767.91,155.236
8846.92,155.039
8925.93,154.841
9004.94,154.643
9083.95,154.643
9162.96,154.247
9241.97,154.247
9320.97,153.851
9399.98,153.851
9478.99,153.653
9558,153.455
9637.01,153.257
9716.02,153.06
9795.03,153.06
9874.04,152.664
9953.05,152.664
10032.1,152.466
10111.1,152.268
10190.1,152.07
10269.1,151.872
10348.1,151.872
10427.1,151.476
10506.1,151.476
10585.1,151.278
10664.1,151.08
10743.1,150.883
10822.1,150.685
10901.2,150.487
10980.2,150.289
11059.2,150.289
11138.2,149.893
11217.2,149.893
11296.2,149.695
11375.2,149.497
11454.2,149.299
11533.2,149.101
11612.2,149.101
11691.2,148.706
11770.3,148.706
11849.3,148.31
11928.3,148.31
12007.3,148.112
12086.3,147.914
12165.3,147.716
12244.3,147.518
12323.3,147.518
12402.3,147.122
12481.3,147.122
12560.3,146.925
12639.4,146.727
12718.4,146.529
12797.4,146.331
12876.4,146.331
12955.4,145.935
13034.4,145.935
13113.4,145.539
13192.4,145.539
13271.4,145.341
13350.4,145.143
13429.4,144.945
13508.5,144.748
13587.5,144.748
13666.5,144.352
13745.5,144.352
13824.5,143.956
13903.5,143.956
13982.5,143.758
14061.5,143.56
14140.5,143.362
14219.5,143.164
14298.5,143.164
14377.6,142.769
14456.6,142.769
14535.6,142.571
14614.6,142.373
14693.6,142.373
14772.6,141.977
14851.6,141.977
14930.6,141.581
15009.6,141.581
15088.6,141.383
15167.6,141.185
15246.7,140.987
15325.7,140.789
15404.7,140.789
15483.7,140.394
15562.7,140.394
15641.7,140.196
15720.7,139.998
15799.7,139.8
15878.7,139.602
15957.7,139.602
16036.7,139.206
16115.8,139.206
16194.8,139.008
16273.8,138.81
16352.8,138.613
16431.8,138.415
16510.8,138.415
16589.8,138.019
16668.8,138.019
16747.8,137.821
16826.8,137.623
16905.8,137.425
16984.9,137.227
17063.9,137.227
17142.9,136.831
17221.9,136.831
17300.9,136.436
17379.9,136.436
17458.9,136.238
17537.9,136.04
17616.9,136.238
17854,135.248
17933,135.248
18012,135.05
18091,134.852
18170,134.654
18249,134.457
18328,134.457
18407,134.061
18486,134.061
18565,133.665
18644,133.665
18723,133.467
18802.1,133.269
18881.1,133.071
18960.1,132.873
19039.1,132.873
19118.1,132.477
19197.1,132.477
19276.1,132.082
19355.1,132.082
19434.1,131.884
19513.1,131.686
19592.1,131.488
19671.2,131.29
19750.2,131.092
19829.2,130.894
19908.2,130.894
19987.2,130.498
20066.2,130.498
20145.2,130.103
20224.2,130.103
20303.2,129.707
20382.2,129.707
20461.2,129.311
20540.3,129.311
20619.3,128.915
20698.3,128.915
20777.3,128.519
20856.3,128.519
20935.3,128.321
21014.3,128.124
21093.3,127.926
21172.3,127.728
21251.3,127.53
21330.3,127.332
21409.4,127.134
21488.4,126.936
21567.4,126.738
21646.4,126.54
21725.4,126.342
21804.4,126.145
21883.4,125.947
21962.4,125.749
22041.4,125.551
22120.4,125.353
22199.4,125.155
22278.5,124.957
22357.5,124.561
22436.5,124.561
22515.5,124.165
22594.5,124.165
22673.5,123.77
22752.5,123.77
22831.5,123.374
22910.5,123.374
22989.5,122.978
23068.5,122.978
23147.6,122.582
23226.6,122.384
23305.6,122.186
23384.6,121.791
23463.6,121.791
23542.6,121.395
23621.6,121.395
23700.6,120.999
23779.6,120.999
23858.6,120.603
23937.6,120.207
24016.7,120.207
24095.7,119.812
24174.7,119.812
24253.7,119.416
24332.7,119.02
24411.7,119.02
24490.7,118.624
24569.7,118.624
24648.7,118.228
24727.7,117.833
24806.7,117.833
24885.8,117.437
24964.8,117.239
25043.8,117.041
