flow_bpd,eff
604.356,52.865
606.045,53.0092
607.734,53.0092
609.423,53.0092
611.112,53.0812
612.801,53.1533
614.49,53.1533
616.179,53.1533
617.868,53.2974
619.557,53.2974
621.246,53.2974
622.935,53.4416
624.624,53.4416
626.313,53.4416
628.002,53.4416
629.691,53.5857
631.38,53.5857
633.069,53.5857
634.758,53.6578
636.447,53.7299
638.136,53.7299
639.825,53.7299
641.514,53.874
643.203,53.874
644.892,53.874
646.581,53.874
648.27,53.9461
649.959,54.0182
651.648,54.0182
653.337,54.0182
655.026,54.0182
656.715,54.0902
658.404,54.1623
660.093,54.1623
661.782,54.1623
663.471,54.1623
665.16,54.1623
666.849,54.3064
668.538,54.3064
670.227,54.3064
671.916,54.3064
673.605,54.3064
675.294,54.4506
676.983,54.4506
678.672,54.4506
680.361,54.4506
682.05,54.4506
683.739,54.5227
685.428,54.5227
687.117,54.5947
688.806,54.5947
690.495,54.5947
692.184,54.5947
693.873,54.6668
695.562,54.7389
697.25,54.7389
698.939,54.7389
700.628,54.7389
702.317,54.7389
704.006,54.7389
705.695,54.7389
707.384,54.7389
709.073,54.8109
710.762,54.883
712.451,54.883
714.14,54.883
715.829,54.883
717.518,54.883
719.207,54.883
720.896,54.883
722.585,54.883
724.274,54.883
725.963,54.883
727.652,54.9551
729.341,55.0272
731.03,55.0272
732.719,55.0272
734.408,55.0272
736.097,55.0272
737.786,55.0272
739.475,55.0272
741.164,55.0272
742.853,55.0272
744.542,55.0272
746.231,55.0272
747.92,55.0272
749.609,55.0272
751.298,55.0272
752.987,55.0272
754.676,55.0272
756.365,55.0272
758.054,55.0272
759.743,55.0272
761.432,55.0272
763.121,55.0272
764.81,55.0272
766.499,55.0272
768.188,55.0272
769.877,55.0272
771.566,55.0272
773.255,55.0272
774.944,55.0272
776.633,55.0272
778.322,55.0272
780.011,55.0272
781.7,55.0272
783.389,55.0272
785.078,55.0272
786.767,55.0272
788.456,55.0272
790.145,55.0272
791.834,55.0272
793.523,55.0272
795.212,55.0272
796.901,55.0272
798.59,55.0272
800.279,55.0272
801.968,55.0272
803.657,54.9551
805.346,54.883
807.035,54.883
808.724,54.883
810.413,54.883
812.102,54.883
813.791,54.883
815.48,54.883
817.169,54.883
818.858,54.883
820.547,54.883
822.236,54.883
823.925,54.7389
825.614,54.7389
827.303,54.7389
828.992,54.7389
830.681,54.7389
832.37,54.7389
834.059,54.7389
835.748,54.6668
837.436,54.5947
839.125,54.5947
840.814,54.5947
842.503,54.5947
844.192,54.5947
845.881,54.5947
847.57,54.5227
849.259,54.4506
850.948,54.4506
852.637,54.4506
854.326,54.4506
856.015,54.3785
857.704,54.3064
859.393,54.3064
861.082,54.3064
862.771,54.3064
864.46,54.3064
866.149,54.1623
867.838,54.1623
869.527,54.1623
871.216,54.1623
872.905,54.1623
874.594,54.0902
876.283,54.0182
877.972,54.0182
879.661,54.0182
881.35,54.0182
883.039,53.874
884.728,53.874
886.417,53.874
888.106,53.874
889.795,53.7299
891.484,53.7299
893.173,53.7299
894.862,53.7299
896.551,53.7299
898.24,53.5857
899.929,53.5857
901.618,53.5857
903.307,53.4416
904.996,53.4416
906.685,53.4416
908.374,53.2974
910.063,53.2974
911.752,53.2974
913.441,53.2974
915.13,53.1533
916.819,53.1533
918.508,53.1533
920.197,53.0092
921.886,53.0092
923.575,53.0092
925.264,52.865
926.953,52.865
928.642,52.865
930.331,52.7209
932.02,52.7209
933.709,52.7209
935.398,52.5767
937.087,52.5767
938.776,52.5767
940.465,52.4326
942.154,52.4326
943.843,52.2884
945.532,52.2884
947.221,52.2884
948.91,52.1443
950.599,52.1443
952.288,52.0722
953.977,52.0002
955.666,52.0002
957.355,51.856
959.044,51.856
960.733,51.7839
962.422,51.7119
964.111,51.7119
965.8,51.5677
967.489,51.5677
969.178,51.4957
970.867,51.4236
972.556,51.3515
974.245,51.2794
975.934,51.2074
977.623,51.1353
979.311,51.0632
981,50.9912
982.689,50.9191
984.378,50.847
986.067,50.847
987.756,50.7029
989.445,50.7029
991.134,50.6308
992.823,50.5587
994.512,50.4867
996.201,50.4146
997.89,50.3425
999.579,50.2704
1001.27,50.1263
1002.96,50.0542
1004.65,49.9822
1006.34,49.9101
1008.02,49.838
1009.71,49.7659
1011.4,49.6939
1013.09,49.5497
1014.78,49.5497
1016.47,49.4056
1018.16,49.4056
1019.85,49.2614
1021.54,49.1894
1023.23,49.1173
1024.91,48.9732
1026.6,48.9011
1028.29,48.829
1029.98,48.7569
1031.67,48.6128
1033.36,48.5407
1035.05,48.4687
1036.74,48.3966
1038.43,48.2524
1040.12,48.1804
1041.8,48.1083
1043.49,47.9642
1045.18,47.8921
1046.87,47.7479
1048.56,47.7479
1050.25,47.6038
1051.94,47.4597
1053.63,47.3876
1055.32,47.3155
1057,47.1714
1058.69,47.0272
1060.38,46.9552
1062.07,46.8831
1063.76,46.7389
1065.45,46.6669
1067.14,46.5948
1068.83,46.4507
1070.52,46.3065
1072.21,46.3065
1073.89,46.1624
