flow_bpd,eff
3248.31,48.0955
3259.75,48.2251
3271.19,48.3547
3282.63,48.4843
3294.06,48.6139
3305.5,48.7435
3316.94,48.8731
3328.38,49.0026
3339.81,49.0674
3351.25,49.197
3362.69,49.3266
3374.13,49.4562
3385.57,49.5858
3397,49.7154
3408.44,49.845
3419.88,49.9098
3431.32,50.0394
3442.75,50.169
3454.19,50.2985
3465.63,50.4281
3477.07,50.5577
3488.51,50.6873
3499.94,50.7521
3511.38,50.8817
3522.82,51.0113
3534.26,51.1409
3545.69,51.2705
3557.13,51.8536
3568.57,51.9832
3580.01,52.1128
3591.44,52.2424
3602.88,52.372
3614.32,52.5016
3625.76,52.6311
3637.2,52.6959
3648.63,52.8255
3660.07,52.9551
3671.51,53.0847
3682.95,53.1495
3694.38,53.2791
3705.82,53.3439
3717.26,53.4087
3728.7,53.4087
3740.13,53.8622
3751.57,53.927
3763.01,53.9918
3774.45,54.0566
3785.89,54.1862
3797.32,54.3158
3808.76,54.4454
3820.2,54.575
3831.64,54.7046
3843.07,54.7694
3854.51,54.899
3865.95,55.0286
3877.39,55.1581
3888.83,55.2877
3900.26,55.4173
3911.7,55.5469
3923.14,55.6117
3934.58,55.6765
3946.01,55.7413
3957.45,56.1949
3968.89,56.1949
3980.33,56.2596
3991.76,56.3244
4003.2,56.454
4014.64,56.5836
4026.08,56.7132
4037.52,56.8428
4048.95,56.9076
4060.39,57.0372
4071.83,57.1668
4083.27,57.2964
4094.7,57.426
4106.14,57.5555
4117.58,57.6203
4129.02,57.7499
4140.46,57.8795
4151.89,57.9443
4163.33,58.0739
4174.77,58.2035
4186.21,58.3331
4197.64,58.4627
4209.08,58.5923
4220.52,58.6571
4231.96,58.7866
4243.39,58.8514
4254.83,58.981
4266.27,59.1106
4277.71,59.2402
4289.15,59.3698
4300.58,59.4346
4312.02,59.4994
4323.46,59.629
4334.9,59.7586
4346.33,59.8882
4357.77,60.0177
4369.21,60.0825
4380.65,60.1473
4392.09,60.2769
4403.52,60.4065
4414.96,60.5361
4426.4,60.6657
4437.84,60.6657
4449.27,60.7953
4460.71,60.9249
4472.15,61.0545
4483.59,61.184
4495.02,61.184
4506.46,61.3136
4517.9,61.4432
4529.34,61.5728
4540.78,61.7024
4552.21,61.7024
4563.65,61.832
4575.09,61.9616
4586.53,62.0912
4597.96,62.0912
4609.4,62.2208
4620.84,62.3503
4632.28,62.4799
4643.71,62.4799
4655.15,62.6095
4666.59,62.6743
4678.03,62.7391
4689.47,62.8039
4700.9,62.8687
4712.34,62.8687
5776.05,70.5793
5787.49,70.6441
5798.92,70.7089
5810.36,70.7737
5821.8,70.8384
5833.24,70.9032
5844.68,70.968
5856.11,71.0328
5867.55,71.0976
5878.99,71.1624
5890.43,71.2272
5901.86,71.2272
5913.3,71.3568
5924.74,71.3568
5936.18,71.4216
5947.62,71.4864
5959.05,71.5512
5970.49,71.616
5981.93,71.6808
5993.37,71.7456
6004.8,71.8104
6016.24,71.8752
6027.68,71.8752
6039.12,71.94
6050.55,72.0048
6061.99,72.0695
6073.43,72.1343
6084.87,72.1343
6096.31,72.1991
6107.74,72.2639
6119.18,72.3287
6130.62,72.3935
6142.06,72.3935
6153.49,72.5231
6164.93,72.5231
6176.37,72.5879
6187.81,72.6527
6199.25,72.6527
6210.68,72.7175
6222.12,72.7823
6233.56,72.7823
6245,72.9119
6256.43,72.9119
6267.87,72.9767
6279.31,73.0415
6290.75,73.0415
6302.18,73.1063
6313.62,73.1711
6325.06,73.1711
6336.5,73.2359
6347.94,73.3006
6359.37,73.3006
6370.81,73.3654
6382.25,73.4302
6393.69,73.4302
6405.12,73.495
6416.56,73.5598
6428,73.5598
6439.44,73.6246
6450.87,73.6894
6462.31,73.6894
6473.75,73.7542
6485.19,73.819
6496.63,73.819
6508.06,73.8838
6519.5,73.9486
6530.94,73.9486
6542.38,73.9486
6553.81,74.0782
6565.25,74.0782
6576.69,74.0782
6588.13,74.143
6599.57,74.2078
6611,74.2078
6622.44,74.2078
6633.88,74.3374
6645.32,74.3374
6656.75,74.3374
6668.19,74.3374
6679.63,74.467
6691.07,74.467
6702.5,74.467
6713.94,74.467
6725.38,74.5965
6736.82,74.5965
6748.26,74.5965
6759.69,74.5965
6771.13,74.7261
6782.57,74.7261
6794.01,74.7261
6805.44,74.7909
6816.88,74.8557
6828.32,74.8557
6839.76,74.8557
6851.2,74.8557
6862.63,74.8557
6874.07,74.9853
6885.51,74.9853
6896.95,74.9853
6908.38,74.9853
6919.82,74.9853
6931.26,75.1149
6942.7,75.1149
6954.13,75.1149
6965.57,75.1149
6977.01,75.1149
6988.45,75.1149
6999.89,75.1797
7011.32,75.2445
7022.76,75.2445
7034.2,75.2445
7045.64,75.2445
7057.07,75.2445
7068.51,75.2445
7079.95,75.2445
7091.39,75.3741
7102.83,75.3741
7114.26,75.3741
7125.7,75.3741
7137.14,75.3741
7148.58,75.3741
7160.01,75.3741
7171.45,75.4389
7182.89,75.4389
7194.33,75.5037
7205.76,75.5037
7217.2,75.5037
7228.64,75.5037
7240.08,75.5037
7251.52,75.5037
7262.95,75.5037
7274.39,75.5037
7285.83,75.4389
7297.27,75.5037
7308.7,75.5037
7320.14,75.5037
7331.58,75.4389
7343.02,75.8276
7354.45,75.8276
7365.89,75.8276
7377.33,75.8276
7388.77,75.7628
7400.21,75.7628
7411.64,75.7628
7423.08,75.7628
7434.52,75.698
7445.96,75.698
7457.39,75.698
7468.83,75.698
7480.27,75.698
7491.71,75.7628
7503.15,75.7628
7514.58,75.7628
7526.02,75.698
7537.46,75.7628
7548.9,75.7628
7560.33,75.7628
7571.77,75.7628
7583.21,75.7628
7594.65,75.7628
7606.08,75.7628
7617.52,75.7628
7628.96,75.7628
7640.4,75.7628
7651.84,75.7628
7663.27,75.7628
7674.71,75.7628
7686.15,75.7628
7697.59,75.698
7709.02,75.698
7720.46,75.7628
7731.9,75.7628
7743.34,75.7628
7754.78,75.7628
7766.21,75.7628
7777.65,75.7628
7789.09,75.7628
7800.53,75.7628
7811.96,75.7628
7823.4,75.7628
7834.84,75.7628
7846.28,75.7628
7857.71,75.7628
7869.15,75.7628
7880.59,75.7628
7892.03,75.7628
7903.47,75.7628
7914.9,75.7628
7926.34,75.7628
7937.78,75.7628
7949.22,75.7628
7960.65,75.7628
7972.09,75.7628
7983.53,75.7628
7994.97,75.7628
8006.41,75.7628
8017.84,75.7628
8029.28,75.7628
8040.72,75.7628
8052.16,75.7628
8063.59,75.7628
8075.03,75.7628
8086.47,75.7628
8097.91,75.7628
8109.34,75.7628
8120.78,75.7628
8132.22,75.7628
8143.66,75.7628
8155.1,75.7628
8166.53,75.7628
8177.97,75.7628
8189.41,75.7628
8200.85,75.6333
8212.28,75.6333
8223.72,75.6333
8235.16,75.6333
8246.6,75.6333
8258.03,75.6333
8269.47,75.5685
8280.91,75.5037
8292.35,75.5037
8303.79,75.5037
8315.22,75.5037
8326.66,75.4389
8338.1,75.3741
8349.54,75.3741
8360.97,75.3741
8372.41,75.3093
8383.85,75.2445
8395.29,75.2445
8406.73,75.2445
8418.16,75.2445
8429.6,75.1149
8441.04,75.1149
8452.48,75.1149
8463.91,75.1149
8475.35,74.9853
8486.79,74.9853
8498.23,74.9853
8509.66,74.9853
8521.1,74.9205
8532.54,74.8557
8543.98,74.8557
8555.42,74.8557
8566.85,74.8557
8578.29,74.7909
8589.73,74.7261
8601.17,74.7261
8612.6,74.7261
8624.04,74.6613
8635.48,74.5965
8646.92,74.5965
8658.36,74.5965
8669.79,74.5317
8681.23,74.467
8692.67,74.467
8704.11,74.467
8715.54,74.3374
8726.98,74.3374
8738.42,74.3374
8749.86,74.3374
8761.29,74.2078
8772.73,74.2078
8784.17,74.2078
8795.61,74.0782
8807.05,74.0782
8818.48,74.0782
8829.92,74.0134
8841.36,73.9486
8852.8,73.9486
8864.23,73.8838
8875.67,73.819
8887.11,73.819
8898.55,73.7542
8909.99,73.6894
8921.42,73.6894
8932.86,73.6246
8944.3,73.5598
8955.74,73.5598
8967.17,73.495
8978.61,73.4302
9024.36,73.3006
9035.8,73.2359
9047.24,73.1711
9058.68,73.1711
9070.11,73.0415
9081.55,73.0415
9092.99,72.9767
9104.43,72.9119
9115.86,72.9119
9127.3,72.8471
9138.74,72.7823
9150.18,72.7175
9161.62,72.6527
9173.05,72.6527
9184.49,72.5879
9195.93,72.5231
9207.37,72.4583
9218.8,72.3935
9230.24,72.3935
9241.68,72.2639
9253.12,72.2639
9264.55,72.1991
9275.99,72.1343
9287.43,72.0695
9298.87,72.0048
9310.31,71.94
9321.74,71.8752
9333.18,71.8752
9344.62,71.7456
9356.06,71.7456
9367.49,71.6808
9378.93,71.616
9390.37,71.5512
9401.81,71.4864
9413.24,71.4216
9424.68,71.3568
9436.12,71.292
9447.56,71.2272
9459,71.1624
9470.43,71.0976
9481.87,71.0328
9493.31,70.968
9504.75,70.9032
9516.18,70.8384
9527.62,70.7737
9539.06,70.7089
9550.5,70.6441
9561.94,70.5145
9573.37,70.4497
9584.81,70.3849
9596.25,70.3201
9607.69,70.2553
9619.12,70.1905
9630.56,70.1257
9642,70.0609
9653.44,69.9961
9664.87,69.8665
9676.31,69.8017
9687.75,69.7369
9699.19,69.6721
9710.63,69.6074
9722.06,69.5426
9733.5,69.4778
9744.94,69.3482
9756.38,69.2834
9767.81,69.2186
9779.25,69.089
9790.69,69.089
9802.13,68.9594
9813.57,68.8946
9825,68.8298
9836.44,68.7002
9847.88,68.6354
9859.32,68.5706
9870.75,68.441
9882.19,68.441
9893.63,68.3115
9905.07,68.1819
9916.5,68.1819
9927.94,68.0523
9939.38,67.9227
9950.82,67.9227
9962.26,67.7931
9973.69,67.6635
9985.13,67.5987
9996.57,67.5339
10008,67.4043
10019.4,67.3395
10030.9,67.2747
10042.3,67.1452
10053.8,67.0156
10065.2,67.0156
10076.6,66.886
10088.1,66.7564
10099.5,66.7564
10110.9,66.6268
10122.4,66.4972
10133.8,66.3676
10145.3,66.3676
10156.7,66.238
10168.1,66.1084
10179.6,65.9788
10191,65.9788
10202.4,65.8493
10213.9,65.7197
10225.3,65.5901
10236.8,65.5901
10248.2,65.4605
10259.6,65.3309
10271.1,65.2013
10282.5,65.0717
10293.9,65.0069
10305.4,64.9421
10316.8,64.8125
10328.3,64.683
10339.7,64.5534
10351.1,64.4238
10362.6,64.359
10374,64.2942
10385.5,64.1646
10396.9,64.035
10408.3,63.9054
10419.8,63.7758
10431.2,63.711
10442.6,63.5814
10454.1,63.4519
10465.5,63.3223
10477,63.3871
10522.7,62.7391
10534.1,62.6095
10545.6,62.4799
10557,62.3503
10568.5,62.2208
10579.9,62.0912
10591.3,61.9616
10602.8,61.8968
10614.2,61.7672
10625.6,61.6376
10637.1,61.508
10648.5,61.3784
10660,61.2488
10671.4,61.1192
10682.8,60.9897
10694.3,60.8601
10705.7,60.7305
10717.1,60.6009
10728.6,60.4713
10740,60.3417
10751.5,60.2121
10762.9,60.0825
10774.3,59.9529
10785.8,59.8234
10797.2,59.6938
10808.6,59.5642
10820.1,59.3698
10831.5,59.2402
10843,59.1106
10854.4,58.981
10865.8,58.7866
10877.3,58.6571
10888.7,58.5275
10900.1,58.3979
10911.6,58.2683
10923,58.1387
10934.5,58.0091
10945.9,57.8795
10957.3,57.7499
10968.8,57.5555
10980.2,57.3612
10991.7,57.2316
11003.1,57.102
11014.5,56.9724
11026,56.8428
11037.4,56.6484
11048.8,56.454
11060.3,56.3244
11071.7,56.1949
11083.2,56.0653
11094.6,55.9357
11106,55.6765
11117.5,55.5469
11128.9,55.4173
11140.3,55.2877
11151.8,55.0933
11163.2,54.899
11174.7,54.7694
11186.1,54.6398
11197.5,54.3806
11209,54.251
11220.4,54.1214
11231.8,53.927
11243.3,53.7327
11254.7,53.6031
11266.2,53.4087
11277.6,53.2791
11289,53.0847
11300.5,52.8903
11311.9,52.7607
11323.3,52.5664
11334.8,52.372
11346.2,52.2424
11357.7,52.1128
11369.1,52.1128
11392,51.3353
11403.4,51.3353
11414.8,51.2057
11426.3,50.9465
11437.7,50.8169
11449.2,50.6225
11460.6,50.4281
11472,50.2985
11483.5,50.0394
11529.2,49.3266
11540.7,49.1322
11552.1,49.0026
11563.5,48.7435
11575,48.6139
11586.4,48.3547
11597.8,48.2251
11609.3,47.9659
11620.7,47.7715
11632.2,47.5772
11643.6,47.318
11655,47.1884
11666.5,46.9292
11677.9,46.7996
11689.4,46.5404
11700.8,46.3461
11712.2,46.1517
11723.7,45.8925
11735.1,45.6981
11746.5,45.5037
11758,45.3094
11769.4,45.115
11780.9,44.8558
11792.3,44.6614
11803.7,44.467
11815.2,44.2078
11826.6,44.0135
11838,43.8191
11849.5,43.5599
11860.9,43.3655
11872.4,43.1063
11883.8,42.9119
11895.2,42.7176
11906.7,42.4584
11918.1,42.264
11929.5,42.0048
11941,41.8104
11952.4,41.5513
11963.9,41.3569
11975.3,41.1625
11986.7,40.9033
11998.2,40.6441
12009.6,40.4498
12021,40.2554
12032.5,39.9962
12043.9,39.737
12055.4,39.4778
12066.8,39.2187
12078.2,39.0243
12089.7,38.8299
12101.1,38.5707
12112.5,38.3115
12124,38.0523
12135.4,37.7932
12146.9,37.534
12158.3,37.2748
12169.7,37.0804
12181.2,36.8212
12192.6,36.5621
12204,36.3029
12215.5,36.0437
12226.9,35.7845
12238.4,35.5254
12249.8,35.2662
12261.2,35.007
12272.7,34.7478
12284.1,34.4886
12295.6,34.2295
12307,33.9703
12318.4,33.7111
12329.9,33.4519
12341.3,33.1927
12352.7,32.8688
12364.2,32.6096
12375.6,32.2856
12387.1,32.0264
12398.5,31.7673
12409.9,31.5081
12421.4,31.2489
12432.8,30.9897
12444.2,30.7306
12455.7,30.3418
12467.1,30.0826
12478.6,29.8234
12490,29.5642
12501.4,29.3051
12512.9,28.9811
12524.3,28.6571
12535.7,28.3979
12547.2,28.1388
12558.6,27.8148
12570.1,27.5556
12581.5,27.2316
12592.9,26.9077
12604.4,26.6485
12615.8,26.3893
12627.2,26.0005
12638.7,25.7414
12650.1,25.4822
12661.6,25.0934
12673,24.8342
12684.4,24.5103
12695.9,24.1863
12707.3,23.9271
12718.7,23.5383
12730.2,23.2792
12741.6,23.02
12753.1,22.6312
12764.5,22.372
12775.9,21.9833
12787.4,21.7241
12798.8,21.3353
12810.2,21.0761
12821.7,20.6874
12833.1,20.4282
12844.6,20.1042
12856,19.7803
12867.4,19.3915
12901.7,18.0956
12913.2,17.9012
12924.6,17.7716
12936.1,17.3828
12947.5,16.9941
12958.9,16.7349
12970.4,16.3461
12981.8,15.9574
12993.3,15.6334
13004.7,15.2446
13016.1,14.9207
13027.6,14.5319
13039,14.2079
13050.4,13.8191
13061.9,13.4304
13073.3,13.0416
13084.8,12.7176
13096.2,12.3289
13107.6,12.0049
13119.1,11.6161
13130.5,11.2274
13141.9,10.8386
13153.4,10.4498
13164.8,10.0611
13176.3,9.67228
13187.7,9.28352
13199.1,8.89475
13210.6,8.57078
13222,8.18201
13233.4,7.79324
13244.9,7.40447
13256.3,7.0157
13267.8,6.62694
13279.2,6.30296
13290.6,5.91419
13302.1,5.52543
13313.5,5.13666
13324.9,4.74789
13336.4,4.35912
13347.8,3.97035
13359.3,3.58159
13370.7,3.19282
13382.1,2.80405
13393.6,2.41528
13405,2.02651
13416.4,1.70254
13427.9,1.31377
13439.3,0.925004
13450.8,0.601031
