flow_bpd,head
0.519999,36.178
4.30983,36.178
8.09965,36.178
11.8895,36.178
15.6793,36.178
19.4691,36.178
23.259,36.178
27.0488,36.178
30.8386,36.178
34.6284,36.178
38.4183,36.178
42.2081,36.178
45.9979,36.178
49.7877,36.178
53.5776,36.178
57.3674,36.178
61.1572,36.178
64.947,36.2225
68.7369,36.2225
72.5267,36.2225
76.3165,36.2225
80.1064,36.2225
83.8962,36.2225
87.686,36.2225
91.4758,36.2225
95.2657,36.2225
99.0555,36.2225
102.845,36.2225
106.635,36.2225
110.425,36.2671
114.215,36.2671
118.005,36.2671
121.794,36.2671
125.584,36.2671
129.374,36.2671
133.164,36.2671
136.954,36.2671
140.744,36.2671
144.533,36.2671
148.323,36.2671
152.113,36.3116
155.903,36.3116
159.693,36.3116
163.483,36.3116
167.272,36.3116
171.062,36.3116
174.852,36.3116
178.642,36.3116
182.432,36.3561
186.221,36.3561
190.011,36.3561
193.801,36.3561
197.591,36.3561
201.381,36.3561
205.171,36.3561
208.96,36.3561
212.75,36.4006
216.54,36.4006
220.33,36.4006
224.12,36.4006
227.91,36.4006
231.699,36.4006
235.489,36.4451
239.279,36.4451
243.069,36.4451
246.859,36.4451
250.649,36.4451
254.438,36.4451
258.228,36.4451
262.018,36.4896
265.808,36.4896
269.598,36.4896
273.387,36.4896
277.177,36.4896
280.967,36.4896
284.757,36.4896
288.547,36.4896
292.337,36.5341
296.126,36.5341
299.916,36.5341
303.706,36.5341
307.496,36.5341
311.286,36.5341
315.076,36.5341
318.865,36.5787
322.655,36.5787
326.445,36.5787
330.235,36.5787
334.025,36.5787
337.815,36.5787
341.604,36.6232
345.394,36.6232
349.184,36.6232
352.974,36.6232
356.764,36.6232
360.553,36.6232
364.343,36.6232
368.133,36.6232
371.923,36.6677
375.713,36.6677
379.503,36.6677
383.292,36.6677
387.082,36.6677
390.872,36.6677
394.662,36.6677
398.452,36.7122
402.242,36.7122
406.031,36.7122
409.821,36.7122
413.611,36.7122
417.401,36.7122
421.191,36.7122
424.981,36.7122
428.77,36.7122
432.56,36.7567
436.35,36.7567
440.14,36.7567
443.93,36.7567
447.719,36.7567
451.509,36.7567
455.299,36.7567
459.089,36.7567
462.879,36.7567
466.669,36.8012
470.458,36.8012
474.248,36.8012
478.038,36.7567
481.828,36.8012
485.618,36.8012
489.408,36.8012
493.197,36.8012
496.987,36.8012
500.777,36.8012
504.567,36.8012
508.357,36.8012
512.147,36.8012
515.936,36.8012
519.726,36.8012
523.516,36.8457
527.306,36.8457
531.096,36.8457
534.885,36.8457
538.675,36.8457
542.465,36.8457
546.255,36.8457
550.045,36.8457
553.835,36.8457
557.624,36.8457
561.414,36.8457
565.204,36.8457
568.994,36.8457
572.784,36.8457
576.574,36.8457
580.363,36.8457
584.153,36.8457
587.943,36.8457
591.733,36.8457
595.523,36.8457
599.313,36.8457
603.102,36.8457
606.892,36.8457
610.682,36.8457
614.472,36.8457
618.262,36.8457
622.052,36.8012
625.841,36.8012
629.631,36.8012
633.421,36.8012
637.211,36.8012
641.001,36.8012
644.79,36.8012
648.58,36.8012
652.37,36.8012
656.16,36.8012
659.95,36.8012
663.74,36.8012
667.529,36.7567
671.319,36.7567
675.109,36.7567
678.899,36.7567
682.689,36.7567
686.479,36.7567
690.268,36.7122
694.058,36.7122
697.848,36.7122
701.638,36.7122
705.428,36.7122
709.218,36.7122
713.007,36.7122
716.797,36.6677
720.587,36.6677
724.377,36.6677
728.167,36.6677
731.956,36.6232
735.746,36.6232
739.536,36.6232
743.326,36.6232
747.116,36.6232
750.906,36.5787
754.695,36.5787
758.485,36.5787
762.275,36.5341
766.065,36.5341
769.855,36.5341
773.645,36.5341
777.434,36.4896
781.224,36.4896
785.014,36.4451
788.804,36.4451
792.594,36.4451
796.384,36.4451
800.173,36.4006
803.963,36.4006
807.753,36.3561
811.543,36.3561
815.333,36.3561
819.122,36.3116
822.912,36.3116
826.702,36.3116
830.492,36.2671
834.282,36.2671
838.072,36.2225
841.861,36.2225
845.651,36.178
849.441,36.178
853.231,36.178
857.021,36.1335
860.811,36.089
864.6,36.089
868.39,36.089
872.18,36.0445
875.97,36
879.76,36
883.55,36
887.339,35.9554
891.129,35.9109
894.919,35.9109
898.709,35.8664
902.499,35.8219
