flow_bpd,eff
19.3515,0.27509
129.891,0.609795
240.431,1.16764
350.97,1.61391
461.51,2.06018
572.05,2.61802
682.589,3.17586
793.129,3.62214
903.669,4.06841
1014.21,4.62625
1124.75,5.18409
1235.29,5.63036
1345.83,6.07664
1456.37,6.63448
1566.91,7.19232
1677.45,7.63859
1787.99,8.08487
1898.53,8.64271
2009.06,9.20055
2119.6,9.64682
2230.14,10.0931
2340.68,10.5394
2451.22,11.2088
2561.76,11.655
2672.3,12.1013
2782.84,12.6592
2893.38,13.1054
3003.92,13.6633
3114.46,14.1095
3225,14.6674
3335.54,15.1137
3446.08,15.6715
3556.62,16.1178
3667.16,16.6756
3777.7,17.1219
3888.24,17.5682
3998.78,18.126
4109.32,18.5723
4219.86,19.0186
4330.4,19.5764
4440.94,20.0227
4551.48,20.4689
4662.02,20.9152
4772.56,21.4731
4883.1,21.9193
4993.63,22.3656
5104.17,22.9234
5214.71,23.3697
5325.25,23.816
5435.79,24.2623
5546.33,24.7085
5656.87,25.1548
5767.41,25.6011
5877.95,26.0473
5988.49,26.6052
6099.03,27.0515
6209.57,27.4977
6320.11,27.944
6430.65,28.2787
6541.19,28.8366
6651.73,29.2828
6762.27,29.7291
6872.81,30.0638
6983.35,30.5101
7093.89,30.9564
7204.43,31.5142
7314.97,31.8489
7425.51,32.2952
7536.05,32.7414
7646.59,33.1877
7757.13,33.634
7867.67,34.0803
7978.2,34.5265
8088.74,34.9728
8199.28,35.4191
8309.82,35.7538
8420.36,36.0885
8530.9,36.5348
8641.44,36.981
8751.98,37.4273
8862.52,37.8736
8973.06,38.2083
9083.6,38.543
9194.14,38.9893
9304.68,39.4355
9415.22,39.7702
9525.76,40.1049
9636.3,40.5512
9746.84,40.9975
9857.38,41.3322
9967.92,41.6669
10078.5,42.1132
10189,42.4479
10299.5,42.7826
10410.1,43.2289
10520.6,43.5636
10631.2,44.0098
10741.7,44.3445
10852.2,44.6792
10962.8,45.0139
11073.3,45.4602
11183.9,45.7949
11294.4,46.1296
11404.9,46.4643
11515.5,46.799
11626,47.2453
11736.6,47.58
11847.1,47.9147
11957.6,48.2494
12068.2,48.5841
12178.7,48.9188
12289.3,49.142
12399.8,49.5882
12510.3,49.8114
12620.9,50.2577
12731.4,50.4808
12841.9,50.9271
12952.5,51.1502
13063,51.5965
13173.6,51.8196
13284.1,52.1543
13394.6,52.489
13505.2,52.7122
13615.7,53.0469
13726.3,53.3816
13836.8,53.6047
13947.3,53.9394
14057.9,54.2741
14168.4,54.4972
14279,54.9435
14389.5,55.1667
14500,55.3898
14610.6,55.8361
14721.1,56.0592
14831.7,56.2823
14942.2,56.5055
15052.7,56.9517
15163.3,57.1749
15273.8,57.398
15384.4,57.6212
15494.9,58.0674
15605.4,58.2906
15716,58.5137
15826.5,58.7368
15937.1,58.96
16047.6,59.2947
16158.1,59.6294
16268.7,59.8525
16379.2,60.0757
16489.8,60.2988
16600.3,60.5219
16710.8,60.7451
16821.4,61.0798
16931.9,61.3029
17042.5,61.6376
17153,61.8607
17263.5,62.0839
17374.1,62.307
17484.6,62.5302
17595.2,62.7533
17705.7,62.9764
17816.2,63.1996
17926.8,63.4227
18037.3,63.6458
18147.9,63.869
18258.4,64.0921
18368.9,64.3152
18479.5,64.5384
18590,64.7615
18700.5,64.9847
18811.1,65.2078
18921.6,65.4309
19032.2,65.5425
19142.7,65.7656
19253.2,65.9888
19363.8,66.2119
19474.3,66.435
19584.9,66.6582
19695.4,66.8813
19805.9,66.9929
19916.5,67.216
20027,67.4392
20137.6,67.5507
20248.1,67.7739
20358.6,67.997
20469.2,68.1086
20579.7,68.3317
20690.3,68.5548
20800.8,68.6664
20911.3,68.8895
21021.9,69.1127
21132.4,69.2242
21243,69.3358
21353.5,69.559
21464,69.7821
21574.6,69.8937
