flow_bpd,head
19.3515,183.885
129.891,183.885
240.431,183.885
350.97,183.885
461.51,183.885
572.05,183.885
682.589,183.662
793.129,183.662
903.669,183.662
1014.21,183.662
1124.75,183.662
1235.29,183.662
1345.83,183.662
1456.37,183.662
1566.91,183.662
1677.45,183.662
1787.99,183.662
1898.53,183.662
2009.06,183.662
2119.6,183.662
2230.14,183.662
2340.68,183.662
2451.22,183.662
2561.76,183.662
2672.3,183.662
2782.84,183.662
2893.38,183.662
3003.92,183.662
3114.46,183.662
3225,183.662
3335.54,183.662
3446.08,183.662
3556.62,183.662
3667.16,183.662
3777.7,183.662
3888.24,183.662
3998.78,183.662
4109.32,183.662
4219.86,183.662
4330.4,183.662
4440.94,183.662
4551.48,183.885
4662.02,183.885
4772.56,183.885
4883.1,183.885
4993.63,183.885
5104.17,183.885
5214.71,183.885
5325.25,183.885
5435.79,183.885
5546.33,183.885
5656.87,183.885
5767.41,183.885
5877.95,184.108
5988.49,184.108
6099.03,184.108
6209.57,184.108
6320.11,184.108
6430.65,184.108
6541.19,184.108
6651.73,184.108
6762.27,184.108
6872.81,184.108
6983.35,184.108
7093.89,184.108
7204.43,184.331
7314.97,184.331
7425.51,184.331
7536.05,184.331
7646.59,184.331
7757.13,184.331
7867.67,184.331
7978.2,184.331
8088.74,184.331
8199.28,184.331
8309.82,184.331
8420.36,184.331
8530.9,184.554
8641.44,184.554
8751.98,184.554
8862.52,184.554
8973.06,184.554
9083.6,184.554
9194.14,184.554
9304.68,184.554
9415.22,184.554
9525.76,184.554
9636.3,184.554
9746.84,184.554
9857.38,184.554
9967.92,184.554
10078.5,184.554
10189,184.554
10299.5,184.554
10410.1,184.554
10520.6,184.554
10631.2,184.554
10741.7,184.554
10852.2,184.554
10962.8,184.554
11073.3,184.554
11183.9,184.554
11294.4,184.554
11404.9,184.554
11515.5,184.554
11626,184.554
11736.6,184.554
11847.1,184.554
11957.6,184.554
12068.2,184.554
12178.7,184.554
12289.3,184.554
12399.8,184.554
12510.3,184.554
12620.9,184.554
12731.4,184.331
12841.9,184.331
12952.5,184.331
13063,184.331
13173.6,184.331
13284.1,184.331
13394.6,184.331
13505.2,184.331
13615.7,184.108
13726.3,184.108
13836.8,184.108
13947.3,184.108
14057.9,184.108
14168.4,184.108
14279,184.108
14389.5,183.885
14500,183.885
14610.6,183.885
14721.1,183.885
14831.7,183.885
14942.2,183.662
15052.7,183.662
15163.3,183.662
15273.8,183.662
15384.4,183.662
15494.9,183.439
15605.4,183.439
15716,183.439
15826.5,183.439
15937.1,183.216
16047.6,183.216
16158.1,183.216
16268.7,183.216
16379.2,182.993
16489.8,182.993
16600.3,182.993
16710.8,182.77
16821.4,182.77
16931.9,182.77
17042.5,182.77
17153,182.547
17263.5,182.547
17374.1,182.324
17484.6,182.324
17595.2,182.324
17705.7,182.102
17816.2,182.102
17926.8,181.879
18037.3,181.879
18147.9,181.879
18258.4,181.656
18368.9,181.656
18479.5,181.433
18590,181.433
18700.5,181.433
18811.1,181.21
18921.6,180.987
19032.2,180.987
19142.7,180.987
19253.2,180.764
19363.8,180.764
19474.3,180.541
19584.9,180.541
19695.4,180.318
19805.9,180.318
19916.5,180.095
20027,180.095
20137.6,179.872
20248.1,179.649
20358.6,179.649
20469.2,179.649
20579.7,179.426
20690.3,179.203
20800.8,179.203
20911.3,178.981
21021.9,178.758
21132.4,178.758
21243,178.535
21353.5,178.535
21464,178.312
21574.6,178.312
21685.1,178.089
21795.7,177.866
21906.2,177.866
22016.7,177.643
22127.3,177.42
22237.8,177.42
22348.4,177.197
22458.9,176.974
22569.4,176.974
22680,176.751
22790.5,176.528
22901.1,176.305
23011.6,176.082
23122.1,176.082
23232.7,175.86
23343.2,175.637
23453.8,175.637
23564.3,175.414
23674.8,175.191
23785.4,174.968
23895.9,174.745
24006.5,174.745
24117,174.522
24227.5,174.299
24338.1,174.076
24448.6,173.853
24559.1,173.853
24669.7,173.63
24780.2,173.407
24890.8,173.184
25001.3,172.961
25111.8,172.739
25222.4,172.516
25332.9,172.516
25443.5,172.07
25554,172.07
25664.5,171.847
25775.1,171.624
25885.6,171.401
25996.2,171.178
26106.7,170.955
26217.2,170.732
26327.8,170.509
26438.3,170.286
26548.9,170.286
26659.4,169.84
26769.9,169.84
26880.5,169.395
26991,169.395
27101.6,168.949
27212.1,168.949
27322.6,168.503
27433.2,168.503
27543.7,168.057
27654.3,168.057
27764.8,167.611
27875.3,167.611
27985.9,167.165
28096.4,167.165
28207,166.719
28317.5,166.497
28428,166.274
28538.6,166.051
28649.1,165.828
28759.7,165.382
28870.2,165.382
28980.7,164.936
29091.3,164.936
29201.8,164.49
29312.4,164.267
29422.9,164.044
29533.4,163.598
29644,163.598
29754.5,163.153
29865.1,163.153
29975.6,162.707
30086.1,162.484
30196.7,162.261
30307.2,161.815
30417.7,161.815
30528.3,161.369
30638.8,160.923
30749.4,160.923
30859.9,160.477
30970.4,160.477
31081,160.032
31191.5,159.586
31302.1,159.586
31412.6,159.14
31523.1,159.363
31854.8,158.025
31965.3,157.802
32075.8,157.356
32186.4,157.356
32296.9,156.911
32407.5,156.465
32518,156.465
32628.5,156.019
32739.1,155.573
32849.6,155.573
32960.2,155.127
33070.7,154.681
33181.2,154.681
33291.8,154.235
33402.3,153.79
33512.9,153.79
33623.4,153.344
33733.9,152.898
33844.5,152.898
33955,152.452
34065.6,152.006
34176.1,152.006
34286.6,151.56
34397.2,151.114
34507.7,150.669
34618.3,150.669
34728.8,150.223
34839.3,149.777
34949.9,149.777
35060.4,149.331
35171,148.885
35281.5,148.439
35392,148.439
35502.6,147.993
35613.1,147.548
35723.7,147.548
35834.2,147.102
35944.7,146.656
36055.3,146.21
36165.8,146.21
36276.3,145.764
36386.9,145.318
36497.4,145.095
36608,144.65
36718.5,144.427
36829,143.981
36939.6,143.535
37050.1,143.312
37160.7,143.089
37271.2,142.643
37381.7,142.197
37492.3,141.974
37602.8,141.751
37713.4,141.306
37823.9,140.86
37934.4,140.414
38045,140.191
38155.5,139.968
38266.1,139.522
38376.6,139.076
38487.1,138.63
38597.7,138.408
38708.2,138.185
38818.8,137.739
38929.3,137.293
39039.8,136.847
39150.4,136.624
39260.9,136.401
39371.5,135.955
39482,135.509
39592.5,135.064
39703.1,134.841
39813.6,134.618
39924.2,134.172
40034.7,133.726
40145.2,133.28
40255.8,132.834
40366.3,132.611
40476.9,132.388
40587.4,131.943
40697.9,131.497
40808.5,131.051
40919,130.605
41029.6,130.382
41140.1,129.936
41250.6,129.713
41361.2,129.267
41471.7,128.822
41582.3,128.376
41692.8,127.93
41803.3,127.484
41913.9,127.261
42024.4,127.038
42134.9,126.592
42245.5,126.146
42356,125.701
42466.6,125.255
42577.1,124.809
42687.6,124.363
42798.2,124.14
42908.7,123.694
43019.3,123.471
43129.8,123.025
43240.3,122.58
43350.9,122.134
43461.4,121.688
43572,121.242
