flow_bpd,power
10.3132,0.583605
18.4468,0.583605
26.5805,0.583605
34.7141,0.587632
42.8477,0.587632
50.9813,0.591659
59.1149,0.591659
67.2486,0.591659
75.3822,0.591659
83.5158,0.595685
91.6494,0.595685
99.7831,0.595685
107.917,0.599712
116.05,0.599712
124.184,0.603739
132.318,0.603739
140.451,0.603739
148.585,0.603739
156.718,0.607765
164.852,0.607765
172.986,0.607765
181.119,0.607765
189.253,0.611792
197.387,0.611792
205.52,0.611792
213.654,0.615819
221.787,0.615819
229.921,0.615819
238.055,0.619845
246.188,0.619845
254.322,0.619845
262.455,0.623872
270.589,0.623872
278.723,0.623872
286.856,0.623872
294.99,0.627899
303.124,0.627899
311.257,0.627899
319.391,0.631925
327.524,0.631925
335.658,0.631925
343.792,0.631925
351.925,0.635952
360.059,0.635952
368.193,0.635952
376.326,0.639979
384.46,0.639979
392.593,0.639979
400.727,0.644006
408.861,0.644006
416.994,0.648032
425.128,0.648032
433.262,0.648032
441.395,0.648032
449.529,0.652059
457.662,0.652059
465.796,0.656086
473.93,0.656086
482.063,0.656086
490.197,0.660112
498.33,0.660112
506.464,0.660112
514.598,0.660112
522.731,0.664139
530.865,0.664139
538.999,0.664139
547.132,0.664139
555.266,0.664139
563.399,0.668166
571.533,0.668166
579.667,0.668166
587.8,0.672192
595.934,0.672192
604.068,0.672192
612.201,0.676219
620.335,0.676219
628.468,0.676219
636.602,0.680246
644.736,0.680246
652.869,0.680246
661.003,0.680246
669.137,0.680246
677.27,0.684272
685.404,0.684272
693.537,0.688299
701.671,0.688299
709.805,0.688299
717.938,0.688299
726.072,0.692326
734.206,0.692326
742.339,0.692326
750.473,0.696352
758.606,0.696352
766.74,0.696352
774.874,0.696352
783.007,0.700379
791.141,0.700379
799.274,0.700379
807.408,0.704406
815.542,0.704406
823.675,0.704406
831.809,0.704406
839.943,0.704406
848.076,0.708432
856.21,0.708432
864.343,0.708432
872.477,0.712459
880.611,0.712459
888.744,0.712459
896.878,0.712459
905.012,0.716486
913.145,0.716486
921.279,0.716486
929.412,0.720512
937.546,0.720512
945.68,0.720512
953.813,0.720512
961.947,0.720512
970.081,0.724539
978.214,0.724539
986.348,0.724539
994.481,0.728566
1002.62,0.728566
1010.75,0.728566
1018.88,0.728566
1027.02,0.732592
1035.15,0.732592
1043.28,0.736619
1051.42,0.736619
1059.55,0.736619
1067.68,0.736619
1075.82,0.736619
1083.95,0.740646
1092.08,0.740646
1100.22,0.740646
1108.35,0.740646
1116.49,0.744672
1124.62,0.744672
1132.75,0.744672
1140.89,0.744672
1149.02,0.748699
1157.15,0.748699
1165.29,0.752726
1173.42,0.752726
1181.55,0.752726
1189.69,0.752726
1197.82,0.752726
1205.96,0.756753
1214.09,0.756753
1222.22,0.756753
1230.36,0.756753
1238.49,0.760779
1246.62,0.760779
1254.76,0.760779
1262.89,0.760779
1271.02,0.764806
1279.16,0.764806
1287.29,0.768833
1295.43,0.768833
1303.56,0.768833
1311.69,0.768833
1319.83,0.768833
1327.96,0.768833
1336.09,0.772859
1344.23,0.772859
1352.36,0.772859
1360.49,0.776886
1368.63,0.776886
1376.76,0.776886
1384.9,0.776886
1393.03,0.776886
1401.16,0.780913
1409.3,0.780913
1417.43,0.784939
1425.56,0.784939
1433.7,0.784939
1441.83,0.784939
1449.96,0.784939
1458.1,0.784939
1466.23,0.788966
1474.37,0.788966
1482.5,0.792993
1490.63,0.792993
1498.77,0.792993
1506.9,0.792993
1515.03,0.797019
1523.17,0.797019
1531.3,0.797019
