flow_bpd,head
10.3132,35.2308
18.4468,35.2308
26.5805,35.2308
34.7141,35.2308
42.8477,35.1905
50.9813,35.1905
59.1149,35.1905
67.2486,35.1905
75.3822,35.1905
83.5158,35.1905
91.6494,35.1905
99.7831,35.1905
107.917,35.1905
116.05,35.1905
124.184,35.1905
132.318,35.1905
140.451,35.1503
148.585,35.1503
156.718,35.1503
164.852,35.1503
172.986,35.1503
181.119,35.1503
189.253,35.11
197.387,35.11
205.52,35.11
213.654,35.11
221.787,35.11
229.921,35.0697
238.055,35.0697
246.188,35.0697
254.322,35.0295
262.455,35.0295
270.589,35.0295
278.723,35.0295
286.856,35.0295
294.99,35.0295
303.124,34.9892
311.257,34.9892
319.391,34.9892
327.524,34.9892
335.658,34.9489
343.792,34.9489
351.925,34.9489
360.059,34.9489
368.193,34.9489
376.326,34.9489
384.46,34.9087
392.593,34.8684
400.727,34.8684
408.861,34.8684
416.994,34.8281
425.128,34.8281
433.262,34.8281
441.395,34.7879
449.529,34.7879
457.662,34.7879
465.796,34.7476
473.93,34.7476
482.063,34.7476
490.197,34.7073
498.33,34.7073
506.464,34.7073
514.598,34.6671
522.731,34.6671
530.865,34.6671
538.999,34.6268
547.132,34.6268
555.266,34.5865
563.399,34.5865
571.533,34.5865
579.667,34.5463
587.8,34.5463
595.934,34.506
604.068,34.506
612.201,34.4657
620.335,34.4657
628.468,34.4657
636.602,34.4255
644.736,34.4255
652.869,34.4255
661.003,34.3852
669.137,34.3852
677.27,34.3449
685.404,34.3449
693.537,34.3047
701.671,34.3047
709.805,34.2644
717.938,34.2644
726.072,34.2644
734.206,34.2241
742.339,34.2241
750.473,34.1839
758.606,34.1839
766.74,34.1839
774.874,34.1436
783.007,34.1436
791.141,34.1033
799.274,34.0631
807.408,34.0631
815.542,34.0631
823.675,34.0228
831.809,34.0228
839.943,34.0228
848.076,33.9825
856.21,33.9825
864.343,33.9825
872.477,33.9423
880.611,33.9423
888.744,33.902
896.878,33.902
905.012,33.8617
913.145,33.8617
921.279,33.8215
929.412,33.8215
937.546,33.7812
945.68,33.7812
953.813,33.7812
961.947,33.7409
970.081,33.7409
978.214,33.7409
986.348,33.7007
994.481,33.6604
1002.62,33.6604
1010.75,33.6201
1018.88,33.6201
1027.02,33.6201
1035.15,33.5799
1043.28,33.5799
1051.42,33.5396
1059.55,33.5396
1067.68,33.4993
1075.82,33.4993
1083.95,33.4591
1092.08,33.4591
1100.22,33.4188
1108.35,33.4188
1116.49,33.3785
1124.62,33.3785
1132.75,33.3383
1140.89,33.3383
1149.02,33.298
1157.15,33.298
1165.29,33.2577
1173.42,33.2577
1181.55,33.2175
1189.69,33.2175
1197.82,33.1772
1205.96,33.1772
1214.09,33.1369
1222.22,33.0967
1230.36,33.0967
1238.49,33.0967
1246.62,33.0564
1254.76,33.0161
1262.89,33.0161
1271.02,33.0161
1279.16,32.9759
1287.29,32.9759
1295.43,32.9759
1303.56,32.9356
1311.69,32.9356
1319.83,32.9356
1327.96,32.8953
1336.09,32.8551
1344.23,32.8551
1352.36,32.8551
1360.49,32.8148
1368.63,32.7745
1376.76,32.7745
1384.9,32.7343
1393.03,32.7343
1401.16,32.694
1409.3,32.694
1417.43,32.694
1425.56,32.6537
1433.7,32.6537
1441.83,32.6135
1449.96,32.6135
1458.1,32.5732
1466.23,32.5329
1474.37,32.5329
1482.5,32.5329
1490.63,32.4927
1498.77,32.4927
1506.9,32.4927
1515.03,32.4524
1523.17,32.4121
1531.3,32.4121
1539.43,32.4121
1547.57,32.3719
1555.7,32.3719
1563.83,32.3316
1571.97,32.3316
1580.1,32.2913
1588.24,32.2913
1596.37,32.2913
1604.5,32.2511
1612.64,32.2108
1620.77,32.2108
1628.9,32.1705
1637.04,32.1705
1645.17,32.1705
1653.3,32.1303
1661.44,32.09
1669.57,32.09
1677.71,32.0497
1685.84,32.0497
1693.97,32.0497
1702.11,32.0095
1710.24,31.9692
1718.37,31.9692
1726.51,31.9692
1734.64,31.9692
1742.77,31.9289
1750.91,31.8887
1759.04,31.8887
1767.18,31.8887
1775.31,31.8484
1783.44,31.8484
1791.58,31.8081
1799.71,31.8081
1807.84,31.7679
1815.98,31.7679
1824.11,31.7276
1832.24,31.7276
1840.38,31.7276
1848.51,31.6873
1856.65,31.6471
1864.78,31.6471
1872.91,31.6068
1881.05,31.6068
1889.18,31.6068
1897.31,31.5665
1905.45,31.5263
1913.58,31.5263
1921.71,31.5263
1929.85,31.486
1937.98,31.486
1946.12,31.4457
1954.25,31.4055
1962.38,31.4055
1970.52,31.4055
1978.65,31.3652
1986.78,31.3652
1994.92,31.3249
2003.05,31.3249
2011.18,31.2847
2019.32,31.2847
2027.45,31.2847
2035.58,31.2444
2043.72,31.2041
2051.85,31.2041
2059.99,31.2041
2068.12,31.1639
2076.25,31.1639
2084.39,31.1639
2092.52,31.1236
2100.65,31.0833
2108.79,31.0833
2116.92,31.0431
2125.05,31.0431
2133.19,31.0028
2141.32,31.0028
2149.46,31.0028
2157.59,30.9625
2165.72,30.9625
2173.86,30.9223
2181.99,30.9223
2190.12,30.882
2198.26,30.8417
2206.39,30.8417
2214.52,30.8417
2222.66,30.8015
2230.79,30.8015
2238.93,30.7612
2247.06,30.7612
2255.19,30.7209
2263.33,30.7209
2271.46,30.7209
2279.59,30.6807
2287.73,30.6807
