flow_bpd,eff
3149.89,65.7894
3158.02,65.8699
3166.16,65.8699
3174.29,65.9505
3182.43,65.9505
3190.56,65.9505
3198.69,66.031
3206.83,66.031
3214.96,66.031
3223.09,66.031
3231.23,66.1115
3239.36,66.1115
3247.49,66.1115
3255.63,66.1921
3263.76,66.2726
3271.9,66.2726
3280.03,66.2726
3288.16,66.2726
3296.3,66.3531
3304.43,66.3531
3312.56,66.3531
3320.7,66.4336
3328.83,66.4336
3336.96,66.4336
3345.1,66.4336
3353.23,66.4336
3361.37,66.4336
3369.5,66.4336
3377.63,66.4336
3385.77,66.5142
3393.9,66.5142
3402.03,66.5142
3410.17,66.5142
3418.3,66.5142
3426.43,66.5142
3434.57,66.5142
3442.7,66.5947
3450.84,66.5947
3458.97,66.5947
3467.1,66.5947
3475.24,66.5947
3483.37,66.5947
3491.5,66.5947
3499.64,66.5947
3507.77,66.5947
3515.9,66.5142
3524.04,66.5142
3532.17,66.5142
3540.3,66.5142
3548.44,66.5142
3556.57,66.5142
3564.71,66.5142
3572.84,66.4336
3580.97,66.4336
3589.11,66.4336
3597.24,66.4336
3605.37,66.4336
3613.51,66.4336
3621.64,66.4336
3629.77,66.3531
3637.91,66.3531
3646.04,66.3531
3654.18,66.2726
3662.31,66.2726
3670.44,66.2726
3678.58,66.2726
3686.71,66.2726
3694.84,66.1921
3702.98,66.1921
3711.11,66.1115
3719.24,66.1115
3727.38,66.031
3735.51,66.031
3743.65,66.031
3751.78,65.9505
3759.91,65.9505
3768.05,65.9505
3776.18,65.9505
3784.31,65.8699
3792.45,65.8699
3800.58,65.8699
3808.71,65.7089
3816.85,65.7089
3824.98,65.6283
3833.12,65.6283
3841.25,65.5478
3849.38,65.4673
3857.52,65.4673
3865.65,65.3868
3873.78,65.3062
3881.92,65.3062
3890.05,65.2257
3898.18,65.1452
3906.32,65.1452
3914.45,65.0646
3922.59,65.0646
3930.72,64.9841
3938.85,64.9036
3946.99,64.8231
3955.12,64.7425
3963.25,64.662
3971.39,64.662
3979.52,64.5815
3987.65,64.5009
3995.79,64.4204
4003.92,64.4204
4012.05,64.3399
4020.19,64.2594
4028.32,64.1788
4036.46,64.0983
4044.59,64.0983
4052.72,63.9372
4060.86,63.8567
4068.99,63.7762
4077.12,63.6957
4085.26,63.6151
4093.39,63.5346
4101.52,63.4541
4109.66,63.3735
4117.79,63.293
4125.93,63.2125
4134.06,63.1319
4142.19,63.0514
4150.33,62.9709
4158.46,62.8098
4166.59,62.8098
4174.73,62.6488
4182.86,62.5682
4190.99,62.4877
4199.13,62.3267
4207.26,62.2461
4215.4,62.1656
4223.53,62.0045
4231.66,61.924
4239.8,61.8435
4247.93,61.6824
4256.06,61.6019
4264.2,61.5214
4272.33,61.3603
4280.46,61.1993
4288.6,61.1993
4296.73,61.0382
4304.87,60.8771
4313,60.7966
4321.13,60.7161
4329.27,60.555
4337.4,60.394
4345.53,60.3134
4353.67,60.0718
4361.8,60.0718
4369.93,59.9108
4378.07,59.7497
4386.2,59.6692
4394.34,59.5081
4402.47,59.4276
4410.6,59.2666
4418.74,59.1055
4426.87,58.9444
4435,58.8639
4443.14,58.7029
4451.27,58.5418
4459.4,58.4613
4467.54,58.3002
4475.67,58.1391
4483.8,57.9781
4491.94,57.817
4500.07,57.656
4508.21,57.4949
4516.34,57.4144
4524.47,57.1728
4532.61,57.0923
4540.74,57.0117
4548.87,56.7702
4557.01,56.5286
4565.14,56.3675
4573.27,56.2064
4581.41,56.0454
4589.54,55.8843
4597.68,55.7233
4605.81,55.5622
4613.94,55.4012
4622.08,55.2401
4630.21,55.079
4638.34,54.918
4646.48,54.7569
4654.61,54.5959
4662.74,54.4348
4670.88,54.1127
4679.01,53.9516
4687.15,53.7906
4695.28,53.6295
4703.41,53.4685
4711.55,53.3074
4719.68,53.1463
4727.81,52.8242
4735.95,52.6632
4744.08,52.5021
4752.21,52.3411
4760.35,52.18
4768.48,51.9384
4776.62,51.7774
4784.75,51.6163
4792.88,51.3747
4801.02,51.1331
4809.15,50.8915
4817.28,50.7305
4825.42,50.4889
4833.55,50.2473
4841.68,50.0862
4849.82,49.8447
4857.95,49.6031
4866.09,49.442
4874.22,49.2004
4882.35,48.9588
4890.49,48.7978
4898.62,48.5562
4906.75,48.3951
4914.89,48.073
4923.02,47.912
4931.15,47.5898
4939.29,47.3483
4947.42,47.1872
4955.55,46.8651
4963.69,46.704
4971.82,46.3819
4979.96,46.1403
4988.09,45.9793
4996.22,45.6571
5004.36,45.4961
5012.49,45.174
5020.62,45.0129
5028.76,44.7713
5036.89,44.4492
5045.02,44.2076
5053.16,43.966
5061.29,43.7244
5069.43,43.4023
5077.56,43.1607
5085.69,42.9192
5093.83,42.6776
5101.96,42.3555
5110.09,42.1139
5118.23,41.8723
5126.36,41.6307
5134.49,41.3086
5142.63,40.9865
5150.76,40.8254
5158.9,40.5033
5167.03,40.1812
5175.16,39.9396
5183.3,39.698
5191.43,39.3759
5199.56,39.0538
5207.7,38.8122
5215.83,38.5706
5223.96,38.2485
5232.1,37.9264
5240.23,37.6848
5248.37,37.4432
5256.5,37.1211
5264.63,36.799
5272.77,36.5574
5280.9,36.1547
5289.03,35.9131
5297.17,35.591
5305.3,35.3494
5313.43,35.0273
5321.57,34.7052
5329.7,34.3831
5337.84,34.061
5345.97,33.7388
5354.1,33.4167
5362.24,33.0946
5370.37,32.7725
5378.5,32.4504
5386.64,32.1283
5394.77,31.8867
5402.9,31.5646
5411.04,31.1619
5419.17,30.8398
5427.3,30.5177
5435.44,30.1956
5443.57,29.8735
5451.71,29.5513
5459.84,29.2292
5467.97,28.9071
5476.11,28.585
5484.24,28.2629
5492.37,27.9408
5500.51,27.6186
5508.64,27.216
5516.77,26.9744
5524.91,26.6523
5533.04,26.2496
5541.18,25.847
5549.31,25.5249
5557.44,25.2028
5565.58,24.8807
5573.71,24.3975
5581.84,24.0754
5589.98,23.8338
5598.11,23.1895
5606.24,23.0285
5614.38,22.6258
5622.51,22.3037
5630.65,21.9011
5638.78,21.6595
5646.91,21.1763
5655.05,20.8542
5663.18,20.4516
5671.31,20.0489
5679.45,19.8073
5687.58,19.3242
5695.71,18.9215
5703.85,18.5994
5711.98,18.1967
5720.12,17.8746
5728.25,17.472
5736.38,17.0693
5744.52,16.6667
5752.65,16.264
5760.78,15.9419
5768.92,15.5393
5777.05,15.1366
5785.18,14.734
5793.32,14.3313
5801.45,13.9287
5809.59,13.5261
5817.72,13.1234
5825.85,12.7208
5833.99,12.3181
5842.12,11.9155
5850.25,11.5128
5858.39,11.1102
5866.52,10.7075
5874.65,10.3049
5882.79,9.98278
5890.92,9.49961
5899.06,9.09696
5907.19,8.69432
5915.32,8.21114
5923.46,7.88903
5931.59,7.40585
5939.72,7.00321
5947.86,6.60056
5955.99,6.11739
5964.12,5.79527
5972.26,5.3121
5980.39,4.90945
