flow_bpd,power
0.556937,0.306646
6.0844,0.305867
11.6119,0.306646
17.1393,0.306646
22.6668,0.306646
28.1943,0.306646
33.7217,0.307425
39.2492,0.307425
44.7767,0.307425
50.3041,0.307425
55.8316,0.307425
61.3591,0.308204
66.8865,0.308204
72.414,0.308204
77.9415,0.308204
83.4689,0.308204
88.9964,0.308982
94.5239,0.308982
100.051,0.308982
105.579,0.308982
111.106,0.308982
116.634,0.308982
122.161,0.309761
127.689,0.309761
133.216,0.309761
138.744,0.309761
144.271,0.309761
149.799,0.309761
155.326,0.309761
160.853,0.31054
166.381,0.31054
171.908,0.31054
177.436,0.31054
182.963,0.31054
188.491,0.31054
194.018,0.31054
199.546,0.31054
205.073,0.31054
210.601,0.311319
216.128,0.311319
221.656,0.311319
227.183,0.311319
232.711,0.311319
238.238,0.311319
243.765,0.311319
249.293,0.311319
254.82,0.312098
260.348,0.312098
265.875,0.312098
271.403,0.312098
276.93,0.312098
282.458,0.312098
287.985,0.312098
293.513,0.312098
299.04,0.312098
304.568,0.312098
310.095,0.312876
315.623,0.312876
321.15,0.312876
326.677,0.312876
332.205,0.312876
337.732,0.312876
343.26,0.312876
348.787,0.312876
354.315,0.313655
359.842,0.313655
365.37,0.313655
370.897,0.312876
376.425,0.313655
381.952,0.313655
387.48,0.313655
393.007,0.313655
398.535,0.313655
404.062,0.313655
409.589,0.313655
415.117,0.314434
420.644,0.314434
426.172,0.314434
431.699,0.314434
437.227,0.314434
442.754,0.314434
448.282,0.314434
453.809,0.315213
459.337,0.315213
464.864,0.315213
470.392,0.315213
475.919,0.315213
481.446,0.315213
486.974,0.315213
492.501,0.315213
498.029,0.315213
503.556,0.315213
509.084,0.315992
514.611,0.315992
520.139,0.315992
525.666,0.315992
531.194,0.315992
536.721,0.315992
542.249,0.315992
547.776,0.316771
553.304,0.316771
558.831,0.316771
564.358,0.316771
569.886,0.316771
575.413,0.316771
580.941,0.316771
586.468,0.316771
591.996,0.316771
597.523,0.317549
603.051,0.317549
608.578,0.317549
614.106,0.317549
619.633,0.317549
625.161,0.317549
630.688,0.318328
636.216,0.318328
641.743,0.318328
647.27,0.318328
652.798,0.318328
658.325,0.318328
663.853,0.318328
669.38,0.319107
674.908,0.319107
680.435,0.319107
685.963,0.319107
691.49,0.319107
697.018,0.319886
702.545,0.319886
708.073,0.319886
713.6,0.319886
719.128,0.319886
724.655,0.319886
730.182,0.319886
735.71,0.320665
741.237,0.320665
746.765,0.320665
752.292,0.320665
757.82,0.320665
763.347,0.321443
768.875,0.321443
774.402,0.321443
779.93,0.321443
785.457,0.321443
790.985,0.321443
796.512,0.322222
802.04,0.322222
807.567,0.322222
813.094,0.322222
818.622,0.323001
824.149,0.323001
829.677,0.323001
835.204,0.323001
840.732,0.323001
846.259,0.323001
851.787,0.32378
857.314,0.32378
862.842,0.32378
868.369,0.32378
873.897,0.324559
879.424,0.324559
884.952,0.324559
890.479,0.324559
896.006,0.324559
901.534,0.325338
907.061,0.325338
912.589,0.325338
918.116,0.325338
923.644,0.326116
929.171,0.326116
934.699,0.326116
940.226,0.326116
945.754,0.326116
951.281,0.326895
956.809,0.326895
962.336,0.326895
967.864,0.327674
973.391,0.327674
978.918,0.327674
984.446,0.327674
989.973,0.328453
995.501,0.328453
1001.03,0.328453
1006.56,0.328453
1012.08,0.329232
1017.61,0.329232
1023.14,0.329232
1028.67,0.329232
1034.19,0.33001
1039.72,0.33001
1045.25,0.33001
1050.78,0.33001
1056.3,0.330789
1061.83,0.330789
1067.36,0.330789
1072.89,0.330789
1078.41,0.331568
1083.94,0.331568
1089.47,0.331568
1095,0.332347
1100.52,0.332347
1106.05,0.332347
1111.58,0.332347
1117.11,0.333126
1122.63,0.333126
1128.16,0.333126
1133.69,0.333904
1139.21,0.333904
1144.74,0.333904
1150.27,0.333904
1155.8,0.334683
1161.32,0.334683
1166.85,0.334683
1172.38,0.335462
1177.91,0.334683
1183.43,0.335462
1188.96,0.335462
1194.49,0.336241
1200.02,0.336241
1205.54,0.336241
1211.07,0.33702
1216.6,0.33702
1222.13,0.33702
1227.65,0.33702
1233.18,0.337799
1238.71,0.337799
1244.24,0.337799
1249.76,0.338577
1255.29,0.338577
1260.82,0.338577
1266.35,0.339356
1271.87,0.339356
1277.4,0.339356
1282.93,0.340135
1288.46,0.340135
1293.98,0.340135
1299.51,0.340135
1305.04,0.340914
1310.57,0.340914
1316.09,0.340914
1321.62,0.341693
1327.15,0.341693
1332.68,0.341693
1338.2,0.341693
1343.73,0.342471
1349.26,0.342471
1354.79,0.34325
1360.31,0.34325
1365.84,0.34325
1371.37,0.34325
1376.9,0.344029
1382.42,0.344029
1387.95,0.344029
1393.48,0.344808
1399.01,0.345587
1404.53,0.345587
1410.06,0.345587
1470.86,0.347144
1476.39,0.347144
1481.92,0.347144
1487.45,0.348702
1492.97,0.348702
1498.5,0.348702
1504.03,0.348702
1509.56,0.349481
1515.08,0.349481
1520.61,0.35026
1526.14,0.35026
1531.67,0.35026
1537.19,0.35026
1542.72,0.351038
1548.25,0.351038
1553.77,0.351038
1559.3,0.351817
1564.83,0.351817
1570.36,0.351817
1575.88,0.352596
1581.41,0.352596
1586.94,0.352596
1592.47,0.352596
1597.99,0.353375
1603.52,0.353375
1609.05,0.353375
1614.58,0.354154
1620.1,0.354154
1625.63,0.354154
1631.16,0.354154
1636.69,0.354932
1642.21,0.354932
1647.74,0.354932
1653.27,0.355711
1658.8,0.355711
1664.32,0.355711
1669.85,0.355711
1675.38,0.35649
1680.91,0.35649
1686.43,0.35649
1691.96,0.35649
1697.49,0.357269
1703.02,0.357269
1708.54,0.357269
1714.07,0.357269
1719.6,0.357269
1725.13,0.358048
1730.65,0.358048
1736.18,0.358048
1741.71,0.358827
1747.24,0.358827
1752.76,0.358827
1758.29,0.358827
1763.82,0.358827
1769.35,0.359605
1774.87,0.359605
1780.4,0.359605
1785.93,0.359605
1791.46,0.360384
1796.98,0.360384
1802.51,0.360384
1808.04,0.360384
1813.57,0.360384
1819.09,0.360384
1824.62,0.361163
1830.15,0.361163
1835.68,0.361163
1841.2,0.361163
1846.73,0.361942
1852.26,0.361942
1857.79,0.361942
1863.31,0.361942
1868.84,0.361942
1874.37,0.362721
1879.9,0.362721
1885.42,0.362721
1890.95,0.362721
1896.48,0.362721
1902.01,0.363499
1907.53,0.363499
1913.06,0.363499
1918.59,0.363499
1924.12,0.363499
1929.64,0.363499
1935.17,0.363499
1940.7,0.364278
1946.23,0.364278
1951.75,0.364278
1957.28,0.364278
1962.81,0.364278
1968.33,0.364278
1973.86,0.364278
1979.39,0.364278
1984.92,0.364278
1990.44,0.364278
1995.97,0.364278
2001.5,0.364278
2007.03,0.364278
2012.55,0.364278
2018.08,0.364278
2078.88,0.365836
2084.41,0.365836
2089.94,0.365836
2095.47,0.366615
2100.99,0.366615
2106.52,0.365836
2112.05,0.366615
2117.58,0.366615
2123.1,0.366615
2128.63,0.366615
2134.16,0.366615
2139.69,0.366615
2145.21,0.366615
2150.74,0.366615
2156.27,0.366615
2161.8,0.366615
2167.32,0.366615
2172.85,0.366615
2178.38,0.366615
2183.91,0.366615
2189.43,0.366615
2194.96,0.366615
2200.49,0.366615
2206.02,0.366615
2211.54,0.366615
2217.07,0.366615
2222.6,0.366615
2228.13,0.366615
2233.65,0.365836
2239.18,0.366615
2244.71,0.366615
2250.24,0.366615
2255.76,0.366615
2261.29,0.366615
2266.82,0.365836
2272.35,0.365836
2277.87,0.365836
2283.4,0.365836
2288.93,0.365836
2294.46,0.365836
2299.98,0.365836
2305.51,0.365836
2311.04,0.365836
2316.57,0.365836
2322.09,0.365836
2327.62,0.365057
2333.15,0.365057
2338.68,0.365057
2344.2,0.365057
2349.73,0.365057
2355.26,0.365057
2360.79,0.365057
2366.31,0.365057
2371.84,0.365057
2377.37,0.364278
2382.89,0.364278
2388.42,0.364278
2393.95,0.364278
2399.48,0.364278
2405,0.364278
2410.53,0.363499
2416.06,0.363499
2421.59,0.363499
2427.11,0.363499
2432.64,0.363499
2438.17,0.363499
2443.7,0.362721
2449.22,0.362721
2454.75,0.362721
2460.28,0.362721
2465.81,0.361942
2471.33,0.361942
2476.86,0.361942
2482.39,0.361942
2487.92,0.361942
2493.44,0.361163
2498.97,0.361163
2504.5,0.361163
2510.03,0.361163
2515.55,0.360384
2521.08,0.360384
2526.61,0.360384
2532.14,0.360384
2537.66,0.360384
2543.19,0.359605
2548.72,0.359605
2554.25,0.359605
2559.77,0.358827
2565.3,0.358827
2570.83,0.358827
2576.36,0.358827
2581.88,0.358048
2587.41,0.358048
2592.94,0.357269
2598.47,0.357269
2603.99,0.357269
2609.52,0.357269
2615.05,0.35649
2620.58,0.35649
2626.1,0.35649
2631.63,0.355711
2637.16,0.355711
2642.69,0.355711
2648.21,0.354932
2653.74,0.354932
2659.27,0.354932
2664.8,0.354154
2670.32,0.354154
2675.85,0.354154
2681.38,0.353375
2686.91,0.353375
2692.43,0.352596
2697.96,0.352596
2703.49,0.352596
2709.02,0.352596
2714.54,0.351817
2720.07,0.351817
2725.6,0.351038
2731.13,0.351038
2736.65,0.351038
2742.18,0.35026
2747.71,0.35026
2753.24,0.349481
2758.76,0.349481
2764.29,0.349481
2769.82,0.348702
2775.34,0.347923
2780.87,0.347923
2786.4,0.347923
2791.93,0.347144
2797.45,0.347144
2802.98,0.346366
2808.51,0.346366
2814.04,0.346366
2819.56,0.345587
2825.09,0.345587
2830.62,0.344808
2836.15,0.344808
2841.67,0.344808
2847.2,0.344029
2852.73,0.344029
2858.26,0.34325
2863.78,0.34325
2869.31,0.342471
2874.84,0.341693
2880.37,0.341693
2885.89,0.341693
2891.42,0.340914
2896.95,0.340914
2902.48,0.340135
2908,0.340135
2913.53,0.339356
2919.06,0.339356
