flow_bpd,eff
697.018,44.661
702.545,44.9727
708.073,45.1286
713.6,45.4404
719.128,45.7522
724.655,45.908
730.182,46.2198
735.71,46.5316
741.237,46.8433
746.765,47.1551
752.292,47.311
757.82,47.4669
763.347,47.7787
768.875,48.0904
774.402,48.2463
779.93,48.5581
785.457,48.714
790.985,49.0257
796.512,49.3375
802.04,49.4934
807.567,49.8051
813.094,49.961
818.622,50.2728
824.149,50.5846
829.677,50.7404
835.204,50.8963
840.732,51.2081
846.259,51.5199
851.787,51.6758
857.314,51.8316
862.842,52.1434
868.369,52.4552
873.897,52.6111
879.424,52.7669
884.952,53.0787
890.479,53.2346
896.006,53.5464
901.534,53.7022
907.061,54.014
912.589,54.1699
918.116,54.3258
923.644,54.6376
929.171,54.7934
934.699,54.9493
940.226,55.2611
945.754,55.417
951.281,55.5729
956.809,55.8846
962.336,56.0405
967.864,56.1964
973.391,56.5082
978.918,56.664
984.446,56.8199
989.973,57.1317
995.501,57.2876
1001.03,57.4435
1006.56,57.7552
1012.08,57.7552
1017.61,58.067
1023.14,58.2229
1028.67,58.3788
1034.19,58.6905
1039.72,58.8464
1045.25,59.0023
1050.78,59.3141
1056.3,59.3141
1061.83,59.6258
1067.36,59.7817
1072.89,59.9376
1078.41,60.0935
1083.94,60.2494
1089.47,60.5611
1095,60.5611
1100.52,60.8729
1106.05,60.8729
1111.58,61.1847
1117.11,61.3406
1122.63,61.4965
1128.16,61.8082
1133.69,61.8082
1139.21,62.12
1144.74,62.12
1150.27,62.4318
1155.8,62.4318
1161.32,62.7435
1166.85,62.7435
1172.38,63.0553
1177.91,63.0553
1183.43,63.3671
1188.96,63.3671
1194.49,63.6788
1200.02,63.6788
1205.54,63.9906
1211.07,63.9906
1216.6,64.3024
1222.13,64.3024
1227.65,64.6141
1233.18,64.6141
1238.71,64.9259
1244.24,64.9259
1249.76,65.2377
1255.29,65.2377
1260.82,65.3936
1266.35,65.5494
1271.87,65.5494
1277.4,65.8612
1282.93,65.8612
1288.46,66.173
1293.98,66.173
1299.51,66.4847
1305.04,66.4847
1310.57,66.4847
1316.09,66.7965
1321.62,66.7965
1327.15,67.1083
1332.68,67.1083
1338.2,67.1083
1343.73,67.42
1349.26,67.42
1354.79,67.7318
1360.31,67.7318
1365.84,67.7318
1371.37,68.0436
1376.9,68.0436
1382.42,68.0436
1387.95,68.3554
1393.48,68.3554
1399.01,68.5112
1404.53,68.6671
1410.06,68.6671
1415.59,68.823
1421.12,68.9789
1426.64,68.9789
1432.17,69.1348
1437.7,69.2907
1443.23,69.2907
1448.75,69.6024
1454.28,69.6024
1459.81,69.6024
1465.34,69.9142
1470.86,69.9142
1476.39,69.9142
1481.92,70.226
1487.45,70.226
1492.97,70.226
1498.5,70.3818
1504.03,70.5377
1509.56,70.5377
1515.08,70.5377
1520.61,70.6936
1526.14,70.8495
1531.67,70.8495
1537.19,70.8495
1542.72,71.1613
1548.25,71.1613
1553.77,71.1613
1559.3,71.1613
1564.83,71.473
1570.36,71.473
1575.88,71.473
1581.41,71.473
1586.94,71.7848
1592.47,71.7848
1597.99,71.7848
1603.52,71.7848
1609.05,71.7848
1614.58,72.0966
1620.1,72.0966
1625.63,72.0966
1631.16,72.0966
1636.69,72.0966
1642.21,72.4083
1647.74,72.4083
1653.27,72.4083
1658.8,72.4083
1664.32,72.4083
1669.85,72.7201
1675.38,72.7201
1680.91,72.7201
1686.43,72.7201
1691.96,72.7201
1697.49,72.7201
1703.02,72.876
1708.54,73.0319
1714.07,73.0319
1719.6,73.0319
1725.13,73.0319
1730.65,73.0319
1736.18,73.1878
1741.71,73.1878
1747.24,73.3436
1752.76,73.3436
1758.29,73.3436
1763.82,73.3436
1769.35,73.3436
1774.87,73.3436
1780.4,73.3436
1785.93,73.3436
1791.46,73.3436
1796.98,73.4995
1802.51,73.4995
1808.04,73.6554
1813.57,73.6554
1819.09,73.6554
1824.62,73.6554
1830.15,73.6554
1835.68,73.6554
1841.2,73.6554
1846.73,73.6554
1852.26,73.6554
1857.79,73.6554
1863.31,73.6554
1868.84,73.6554
1874.37,73.6554
1879.9,73.6554
1885.42,73.6554
1890.95,73.6554
1896.48,73.6554
1902.01,73.6554
1907.53,73.6554
1913.06,73.6554
1918.59,73.6554
1924.12,73.6554
1929.64,73.6554
1935.17,73.6554
1940.7,73.6554
1946.23,73.6554
1951.75,73.6554
1957.28,73.6554
1962.81,73.6554
1968.33,73.4995
1973.86,73.4995
1979.39,73.4995
2051.25,73.0319
2056.77,73.0319
2062.3,73.0319
2067.83,72.876
2073.36,72.7201
2078.88,72.7201
2084.41,72.7201
2089.94,72.7201
2095.47,72.7201
2100.99,72.7201
2106.52,72.4083
2112.05,72.4083
2117.58,72.4083
2123.1,72.4083
2128.63,72.0966
2134.16,72.0966
2139.69,72.0966
2145.21,72.0966
2150.74,71.9407
2156.27,71.7848
2161.8,71.7848
2167.32,71.7848
2172.85,71.473
2178.38,71.473
2183.91,71.473
2189.43,71.3171
2194.96,71.1613
2200.49,71.1613
2206.02,71.1613
2211.54,70.8495
2217.07,70.8495
2222.6,70.8495
2228.13,70.5377
2233.65,70.5377
2239.18,70.3818
2244.71,70.226
2250.24,70.226
2255.76,69.9142
2261.29,69.9142
2266.82,69.7583
2272.35,69.6024
2277.87,69.6024
2283.4,69.2907
2288.93,69.2907
2294.46,68.9789
2299.98,68.9789
2305.51,68.823
2311.04,68.6671
2316.57,68.5112
2322.09,68.3554
2327.62,68.3554
2333.15,68.0436
2338.68,68.0436
2344.2,67.7318
2349.73,67.7318
2355.26,67.42
2360.79,67.2642
2366.31,67.1083
2371.84,66.7965
2377.37,66.7965
2382.89,66.4847
2388.42,66.3289
2393.95,66.173
2399.48,66.0171
2405,65.8612
2410.53,65.5494
2416.06,65.5494
2421.59,65.2377
2427.11,64.9259
2432.64,64.77
2438.17,64.6141
2443.7,64.3024
2449.22,64.1465
2454.75,63.9906
2460.28,63.6788
2465.81,63.3671
2471.33,63.2112
2476.86,63.0553
2482.39,62.7435
2487.92,62.5876
2493.44,62.2759
2498.97,61.9641
2504.5,61.8082
2510.03,61.4965
2515.55,61.1847
2521.08,61.0288
2526.61,60.717
2532.14,60.5611
2537.66,60.2494
2543.19,59.9376
2548.72,59.7817
2554.25,59.47
2559.77,59.1582
2565.3,58.8464
2570.83,58.5347
2576.36,58.2229
2581.88,57.9111
2587.41,57.5993
2592.94,57.2876
2598.47,56.9758
2603.99,56.664
2609.52,56.3523
2615.05,56.0405
2620.58,55.7287
2626.1,55.417
2631.63,55.1052
2637.16,54.7934
2642.69,54.3258
2648.21,54.014
2653.74,53.5464
2659.27,53.2346
2664.8,52.9228
2670.32,52.6111
2675.85,52.2993
2681.38,51.6758
2686.91,51.364
2692.43,51.0522
2697.96,50.7404
2703.49,50.1169
2709.02,49.8051
2714.54,49.4934
2720.07,49.1816
2725.6,48.5581
2731.13,48.2463
2736.65,47.9345
2742.18,47.311
2747.71,46.9992
2753.24,46.5316
2758.76,46.0639
2764.29,45.5963
2769.82,45.1286
2775.34,44.8169
2780.87,44.1933
2786.4,43.8815
2791.93,43.4139
2797.45,42.7904
2802.98,42.4786
2808.51,41.8551
2814.04,41.3874
2819.56,40.9198
2825.09,40.2962
2830.62,39.8286
2836.15,39.3609
2841.67,38.8933
2847.2,38.2697
2852.73,37.8021
2858.26,37.1785
2863.78,36.555
2869.31,36.2432
2874.84,35.6197
2880.37,34.9962
2885.89,34.3726
2891.42,33.7491
2896.95,33.4373
2902.48,32.8138
2908,32.1902
2913.53,31.5667
2919.06,30.9432
2924.59,30.3196
2930.11,29.6961
2935.64,29.0726
2941.17,28.449
2946.7,27.8255
2952.22,27.202
2957.75,26.5784
2963.28,25.9549
2968.81,25.3313
2974.33,24.7078
2979.86,23.9284
2985.39,23.3049
2990.92,22.5254
2996.44,21.746
3001.97,21.1225
3007.5,20.4989
3013.03,19.7195
3018.55,19.096
3024.08,18.3166
3029.61,17.693
3035.14,16.7577
3040.66,15.8224
3046.19,14.5753
