flow_bpd,power
7475.36,2.38354
7497.47,2.38354
7519.58,2.37797
7541.69,2.37797
7563.8,2.37797
7585.91,2.37797
7608.02,2.37239
7630.13,2.37797
7652.24,2.37239
7674.35,2.37239
7696.46,2.37239
7718.57,2.37239
7740.68,2.37239
7762.79,2.37239
7784.9,2.37239
7807.01,2.36682
7829.12,2.36682
7851.23,2.36682
7873.34,2.36682
7895.45,2.36682
7917.56,2.36682
7939.67,2.36124
7961.78,2.36124
7983.89,2.36124
8006,2.36124
8028.11,2.36124
8050.22,2.36124
8072.33,2.36124
8094.44,2.35567
8116.55,2.35567
8138.66,2.35567
8160.77,2.35567
8182.88,2.35567
8204.99,2.35567
8227.1,2.35567
8249.21,2.35009
8271.32,2.35009
8293.43,2.35009
8315.54,2.35009
8337.65,2.35009
8359.76,2.35009
8381.87,2.35009
8403.98,2.35009
8426.09,2.34451
8448.2,2.34451
8470.31,2.34451
8492.42,2.34451
8514.53,2.34451
8536.64,2.34451
8558.75,2.34451
8580.86,2.33894
8602.97,2.33894
8625.08,2.33894
8647.18,2.33894
8669.29,2.33894
8691.4,2.33894
8713.51,2.33336
8735.62,2.33336
8757.73,2.33336
8779.84,2.33336
8801.95,2.33336
8824.06,2.32779
8846.17,2.32779
8868.28,2.32779
8890.39,2.32779
8912.5,2.32779
8934.61,2.32779
8956.72,2.32221
8978.83,2.32221
9000.94,2.32221
9023.05,2.32221
9045.16,2.32221
9067.27,2.31664
9089.38,2.31664
9111.49,2.31664
9133.6,2.31664
9155.71,2.31664
9177.82,2.31106
9199.93,2.31106
9222.04,2.31106
9244.15,2.31106
9266.26,2.31106
9288.37,2.30549
9310.48,2.30549
9332.59,2.30549
9354.7,2.30549
9376.81,2.29991
9398.92,2.29991
9421.03,2.29991
9443.14,2.29991
9465.25,2.29434
9487.36,2.29434
9509.47,2.29434
9531.58,2.29434
9553.69,2.28876
9575.8,2.28876
9597.91,2.28876
9620.02,2.28319
9642.13,2.28319
9664.24,2.28319
9686.35,2.27761
9708.46,2.27761
9730.57,2.27761
9752.68,2.27204
9774.79,2.27204
9796.9,2.27204
9819.01,2.26646
9841.12,2.26646
9863.23,2.26089
9885.34,2.26089
9907.45,2.26089
9929.56,2.25531
9951.67,2.25531
9973.78,2.25531
9995.89,2.24974
10018,2.24974
10040.1,2.24416
10062.2,2.24416
10084.3,2.23859
10106.4,2.23859
10128.5,2.23301
10150.7,2.23301
10172.8,2.22744
10194.9,2.22186
10283.3,2.22186
10305.4,2.21071
10327.5,2.20514
10349.6,2.20514
10371.8,2.19956
10393.9,2.19956
10416,2.19399
10438.1,2.19399
10460.2,2.18841
10482.3,2.18284
10504.4,2.18284
10526.5,2.17726
10548.6,2.17168
10570.7,2.17168
10592.9,2.16611
10615,2.16053
10637.1,2.15496
10659.2,2.14938
10681.3,2.14938
10703.4,2.14381
10725.5,2.13823
10747.6,2.13823
10769.7,2.12708
10791.8,2.12708
10814,2.11593
10836.1,2.11593
10858.2,2.11036
10880.3,2.10478
10902.4,2.09921
10924.5,2.09363
10946.6,2.08806
10968.7,2.08248
10990.8,2.07691
11012.9,2.07133
11035.1,2.06576
11057.2,2.06018
11079.3,2.04903
11101.4,2.04903
11123.5,2.03788
11145.6,2.03788
11167.7,2.02673
11189.8,2.02673
11211.9,2.01558
11234,2.00443
11256.1,2.00443
11278.3,1.99328
11300.4,1.98213
11322.5,1.98213
11344.6,1.97098
11366.7,1.95983
11388.8,1.95983
11410.9,1.94868
11433,1.93753
11455.1,1.93195
11477.2,1.92638
11499.4,1.91523
11521.5,1.90408
11543.6,1.89293
11565.7,1.89293
11587.8,1.88178
11609.9,1.87063
11632,1.85948
11654.1,1.84833
11676.2,1.84275
11698.3,1.83718
11720.5,1.82602
11742.6,1.81487
11764.7,1.80372
11786.8,1.79257
11808.9,1.78142
11831,1.77027
11853.1,1.75912
11875.2,1.75355
