flow_bpd,head
2.22775,47.4183
24.3376,47.4183
46.4475,47.3626
68.5573,47.3626
90.6672,47.3626
112.777,47.3068
134.887,47.3068
156.997,47.3068
179.107,47.2511
201.217,47.2511
223.326,47.2511
245.436,47.1953
267.546,47.1396
289.656,47.1396
311.766,47.1396
333.876,47.0838
355.986,47.0281
378.095,47.0281
400.205,46.9723
422.315,46.9166
444.425,46.9166
466.535,46.8608
488.645,46.8051
510.755,46.8051
532.865,46.7493
554.974,46.6936
577.084,46.6378
599.194,46.5821
621.304,46.5821
643.414,46.4706
665.524,46.4706
687.634,46.4148
709.743,46.3591
731.853,46.3591
753.963,46.2476
776.073,46.2476
798.183,46.1361
820.293,46.0803
842.403,46.0246
864.512,45.9688
886.622,45.9131
908.732,45.8573
930.842,45.8015
952.952,45.7458
975.062,45.69
997.172,45.5785
1019.28,45.5785
1041.39,45.467
1063.5,45.467
1085.61,45.3555
1107.72,45.244
1129.83,45.244
1151.94,45.1325
1174.05,45.1325
1196.16,45.021
1218.27,44.9095
1240.38,44.9095
1262.49,44.798
1284.6,44.6865
1306.71,44.6865
1328.82,44.575
1350.93,44.5193
1373.04,44.4635
1395.15,44.352
1417.26,44.352
1439.37,44.2405
1461.48,44.129
1483.59,44.0175
1505.7,44.0175
1527.81,43.906
1549.92,43.7945
1572.03,43.7945
1594.14,43.683
1616.25,43.5715
1638.36,43.5715
1660.47,43.46
1682.58,43.3485
1704.69,43.237
1726.8,43.237
1748.91,43.1255
1771.02,43.014
1793.13,42.9582
1815.24,42.9025
1837.35,42.791
1859.46,42.6795
1881.57,42.6795
1903.68,42.568
1925.79,42.4565
1947.9,42.3449
1970.01,42.2892
1992.12,42.2334
2014.23,42.1219
2036.34,42.0104
2058.45,41.9547
2080.56,41.8989
2102.66,41.7874
2124.77,41.6759
2146.88,41.5644
2168.99,41.5644
2191.1,41.4529
2213.21,41.3414
2235.32,41.2299
2257.43,41.2299
2279.54,41.1184
2301.65,41.0069
2323.76,40.8954
2345.87,40.8397
2367.98,40.7839
2390.09,40.6724
2412.2,40.5609
2434.31,40.4494
2456.42,40.4494
2478.53,40.3379
2500.64,40.2264
2522.75,40.1149
2544.86,40.0591
2566.97,40.0034
2589.08,39.8919
2611.19,39.7804
2633.3,39.6689
2655.41,39.6131
2677.52,39.5574
2699.63,39.4459
2721.74,39.3344
2743.85,39.2229
2765.96,39.2229
2788.07,39.1114
2810.18,38.9999
2832.29,38.8883
2854.4,38.7768
2876.51,38.7768
2898.62,38.6653
2920.73,38.5538
2942.84,38.4423
2964.95,38.4423
2987.06,38.3308
3009.17,38.2193
3031.28,38.1078
3053.39,38.0521
3075.5,37.9963
3097.61,37.8848
3119.72,37.7733
3141.83,37.7176
3163.94,37.6618
3186.05,37.5503
3208.16,37.4388
3230.27,37.3273
3252.38,37.3273
3274.49,37.2158
3296.6,37.1043
3318.71,36.9928
3340.82,36.8813
3362.93,36.8813
3385.04,36.7698
3407.15,36.6583
3429.26,36.6025
3451.37,36.5468
3473.48,36.4353
3495.59,36.3238
3517.7,36.268
3539.81,36.2123
3561.92,36.1008
3584.03,35.9893
3606.14,35.9893
3628.25,35.8778
3650.36,35.7663
3672.47,35.6548
3694.58,35.6548
3716.69,35.5433
3738.79,35.4317
3760.9,35.376
3783.01,35.3202
3805.12,35.2087
3827.23,35.0972
3849.34,35.0972
3871.45,34.9857
3893.56,34.8742
3915.67,34.8185
3937.78,34.7627
3959.89,34.6512
3982,34.5397
4004.11,34.5397
4026.22,34.4282
4048.33,34.3167
4070.44,34.3167
4092.55,34.2052
4114.66,34.0937
4136.77,34.0937
4158.88,33.9822
4180.99,33.8707
4203.1,33.7592
4225.21,33.7592
4247.32,33.6477
4269.43,33.5919
4291.54,33.5362
4313.65,33.4247
4335.76,33.3132
4357.87,33.3132
4379.98,33.2017
4402.09,33.0902
4424.2,33.0902
4446.31,32.9787
4468.42,32.8672
4490.53,32.8672
4512.64,32.7557
4534.75,32.7557
4556.86,32.6442
4578.97,32.5327
4601.08,32.5327
4623.19,32.4212
4645.3,32.3097
4667.41,32.3097
4689.52,32.1982
4711.63,32.0867
4733.74,32.0867
4755.85,31.9751
4777.96,31.9751
4800.07,31.8636
4822.18,31.7521
4844.29,31.7521
4866.4,31.6406
4888.51,31.5849
4910.62,31.5291
4932.73,31.4176
4954.84,31.4176
4976.95,31.3061
4999.06,31.2504
5021.17,31.1946
5043.28,31.0831
5065.39,31.0831
5087.5,30.9716
5109.61,30.9159
5131.72,30.8601
5153.83,30.7486
5175.94,30.7486
5198.05,30.6371
5220.16,30.6371
5242.27,30.5256
5264.38,30.4141
5286.49,30.4141
5308.6,30.3026
5330.71,30.3026
5352.82,30.1911
5374.92,30.1353
5397.03,30.0796
5419.14,29.9681
5441.25,29.9681
5463.36,29.8566
5485.47,29.8566
5507.58,29.7451
5529.69,29.6893
5551.8,29.6336
5573.91,29.5221
5596.02,29.5221
5618.13,29.4106
5640.24,29.4106
5662.35,29.2991
5684.46,29.2991
5706.57,29.1876
5728.68,29.1318
5750.79,29.0761
5772.9,28.9646
5795.01,28.9646
5817.12,28.8531
5839.23,28.8531
5861.34,28.7416
5883.45,28.7416
5905.56,28.63
5927.67,28.63
5949.78,28.5185
5971.89,28.5185
5994,28.407
6016.11,28.3513
6038.22,28.2955
6060.33,28.184
6082.44,28.184
6104.55,28.0725
6126.66,28.0725
6148.77,27.961
6170.88,27.961
6192.99,27.8495
6215.1,27.8495
6237.21,27.738
6259.32,27.738
6281.43,27.6265
6303.54,27.6265
6325.65,27.515
6347.76,27.515
6369.87,27.4035
6391.98,27.3478
6414.09,27.292
6436.2,27.2363
6458.31,27.1805
6480.42,27.1248
6502.53,27.069
6524.64,26.9575
6546.75,27.0133
6613.08,26.6787
6635.19,26.6787
6657.3,26.623
6679.41,26.623
6701.52,26.5115
6723.63,26.5115
6745.74,26.4
6767.85,26.4
6789.96,26.2885
6812.07,26.2885
6834.18,26.177
6856.29,26.1212
6878.4,26.0655
6900.51,25.954
6922.62,25.954
6944.73,25.8425
6966.84,25.8425
6988.95,25.731
7011.05,25.731
7033.16,25.6195
7055.27,25.6195
7077.38,25.508
7099.49,25.508
7121.6,25.3965
7143.71,25.3407
7165.82,25.285
7187.93,25.1734
7210.04,25.1734
7232.15,25.0619
7254.26,25.0619
7276.37,24.9504
7298.48,24.9504
7320.59,24.8389
7342.7,24.8389
7364.81,24.7274
7386.92,24.6159
7409.03,24.6159
7431.14,24.5044
7453.25,24.5044
7475.36,24.3929
7497.47,24.3929
7519.58,24.2814
7541.69,24.2257
7563.8,24.1699
7585.91,24.0584
7608.02,24.0027
7630.13,24.0027
7652.24,23.9469
