flow_bpd,eff
2.22775,0.155464
24.3376,0.267017
46.4475,0.490125
68.5573,0.824785
90.6672,1.15945
112.777,1.38255
134.887,1.60566
156.997,2.05187
179.107,2.27498
201.217,2.49809
223.326,2.7212
245.436,3.16741
267.546,3.39052
289.656,3.61362
311.766,3.83673
333.876,4.28295
355.986,4.50605
378.095,4.72916
400.205,4.95227
422.315,5.39848
444.425,5.62159
466.535,5.8447
488.645,6.0678
510.755,6.51402
532.865,6.73712
554.974,6.96023
577.084,7.18334
599.194,7.62955
621.304,7.85266
643.414,8.07577
665.524,8.29887
687.634,8.74509
709.743,8.9682
731.853,9.1913
753.963,9.52596
776.073,9.86062
798.183,10.0837
820.293,10.3068
842.403,10.5299
864.512,10.9762
886.622,11.1993
908.732,11.4224
930.842,11.6455
952.952,12.0917
975.062,12.3148
997.172,12.5379
1019.28,12.761
1041.39,13.0957
1063.5,13.4303
1085.61,13.6534
1107.72,13.8766
1129.83,14.0997
1151.94,14.5459
1174.05,14.769
1196.16,14.9921
1218.27,15.2152
1240.38,15.4383
1262.49,15.6614
1284.6,16.1076
1306.71,16.3307
1328.82,16.5538
1350.93,16.7769
1373.04,17.0001
1395.15,17.2232
1417.26,17.6694
1439.37,17.8925
1461.48,18.1156
1483.59,18.3387
1505.7,18.5618
1527.81,18.7849
1549.92,19.008
1572.03,19.2311
1594.14,19.5658
1616.25,19.9004
1638.36,20.1236
1660.47,20.3467
1682.58,20.5698
1704.69,20.7929
1726.8,21.016
1748.91,21.2391
1771.02,21.4622
1793.13,21.6853
1815.24,21.9084
1837.35,22.1315
1859.46,22.3546
1881.57,22.5777
1903.68,22.9124
1925.79,23.1355
1947.9,23.3586
1970.01,23.5817
1992.12,23.6933
2014.23,23.9164
2036.34,24.1395
2058.45,24.4741
2080.56,24.6972
2102.66,24.9204
2124.77,25.1435
2146.88,25.3666
2168.99,25.4781
2191.1,25.7012
2213.21,25.9243
2235.32,26.1474
2257.43,26.3706
2279.54,26.5937
2301.65,26.8168
2323.76,27.0399
2345.87,27.263
2367.98,27.3745
2390.09,27.5976
2412.2,27.8207
2434.31,28.0439
2456.42,28.1554
2478.53,28.3785
2500.64,28.6016
2522.75,28.8247
2544.86,29.0478
2566.97,29.1594
2589.08,29.3825
2611.19,29.6056
2633.3,29.8287
2655.41,29.9403
2677.52,30.1634
2699.63,30.3865
2721.74,30.498
2743.85,30.7211
2765.96,30.9442
2788.07,31.0558
2810.18,31.2789
2832.29,31.3905
2854.4,31.6136
2876.51,31.8367
2898.62,31.9482
2920.73,32.1713
2942.84,32.2829
2964.95,32.506
2987.06,32.7291
3009.17,32.8407
3031.28,33.0638
3053.39,33.1753
3075.5,33.3984
3097.61,33.6215
3119.72,33.7331
3141.83,33.8446
3163.94,34.0677
3186.05,34.2909
3208.16,34.4024
3230.27,34.514
3252.38,34.7371
3274.49,34.9602
3296.6,35.0717
3318.71,35.1833
3340.82,35.4064
3362.93,35.6295
3385.04,35.7411
3407.15,35.8526
3429.26,36.0757
3451.37,36.1873
3473.48,36.2988
3495.59,36.5219
3517.7,36.6335
3539.81,36.745
3561.92,36.9681
3584.03,37.1912
3606.14,37.3028
3628.25,37.4144
3650.36,37.6375
3672.47,37.749
3694.58,37.8606
3716.69,38.0837
3738.79,38.1952
3760.9,38.3068
3783.01,38.5299
3805.12,38.6414
3827.23,38.753
3849.34,38.9761
3871.45,39.0877
3893.56,39.1992
3915.67,39.4223
3937.78,39.5339
3959.89,39.6454
3982,39.8685
4004.11,39.9801
4026.22,40.0916
4048.33,40.3147
4070.44,40.3147
4092.55,40.5379
4114.66,40.6494
4136.77,40.761
4158.88,40.9841
4180.99,41.0956
4203.1,41.2072
4225.21,41.4303
4247.32,41.4303
4269.43,41.6534
4291.54,41.7649
4313.65,41.8765
4335.76,42.0996
4357.87,42.0996
4379.98,42.3227
4402.09,42.4343
4424.2,42.5458
4446.31,42.7689
4468.42,42.7689
4490.53,42.992
4512.64,43.1036
4534.75,43.2151
4556.86,43.4382
4578.97,43.4382
4601.08,43.6614
4623.19,43.7729
4645.3,43.8845
4667.41,44.1076
4689.52,44.1076
4711.63,44.3307
4733.74,44.3307
4755.85,44.5538
4777.96,44.6653
4800.07,44.7769
4822.18,45
4844.29,45
4866.4,45.2231
4888.51,45.2231
4910.62,45.4462
4932.73,45.5578
4954.84,45.6693
4976.95,45.8924
4999.06,45.8924
5021.17,46.1155
5043.28,46.1155
5065.39,46.3386
5087.5,46.3386
5109.61,46.5618
5131.72,46.6733
5153.83,46.7849
5175.94,46.8964
5198.05,47.008
5220.16,47.2311
5242.27,47.2311
5264.38,47.4542
5286.49,47.4542
5308.6,47.6773
5330.71,47.6773
5352.82,47.9004
5374.92,47.9004
5397.03,48.1235
5419.14,48.2351
5441.25,48.3466
5463.36,48.4582
5485.47,48.5697
5507.58,48.6813
5529.69,48.7928
5551.8,48.9044
5573.91,49.0159
5596.02,49.1275
5618.13,49.239
5640.24,49.4621
5662.35,49.4621
5684.46,49.6853
5706.57,49.6853
5728.68,49.9084
5750.79,49.9084
5772.9,50.1315
5795.01,50.1315
5817.12,50.3546
5839.23,50.3546
5861.34,50.5777
5883.45,50.5777
5905.56,50.8008
5927.67,50.8008
5949.78,51.0239
5971.89,51.0239
5994,51.1354
6016.11,51.247
6038.22,51.247
6060.33,51.4701
6082.44,51.4701
6104.55,51.6932
6126.66,51.6932
6148.77,51.9163
6170.88,51.9163
6192.99,52.1394
6215.1,52.1394
6237.21,52.1394
6259.32,52.3625
6281.43,52.3625
6303.54,52.5856
6325.65,52.5856
6347.76,52.8088
6369.87,52.8088
6391.98,52.8088
6414.09,53.0319
6436.2,53.0319
6458.31,53.255
6480.42,53.255
6502.53,53.3665
6524.64,53.4781
6546.75,53.4781
6568.86,53.5896
6590.97,53.7012
6613.08,53.8127
6635.19,53.9243
6657.3,53.9243
6679.41,54.1474
6701.52,54.1474
6723.63,54.1474
6745.74,54.3705
6767.85,54.3705
6789.96,54.3705
6812.07,54.5936
6834.18,54.5936
6856.29,54.5936
6878.4,54.8167
6900.51,54.8167
6922.62,54.8167
6944.73,55.0398
6966.84,55.0398
6988.95,55.0398
7011.05,55.2629
7033.16,55.2629
7055.27,55.2629
7077.38,55.486
7099.49,55.486
7121.6,55.486
7143.71,55.486
7165.82,55.7091
7187.93,55.7091
7210.04,55.7091
7232.15,55.7091
7254.26,55.9323
7276.37,55.9323
7298.48,55.9323
7320.59,55.9323
7342.7,56.1554
7364.81,56.1554
7386.92,56.1554
7409.03,56.1554
7431.14,56.1554
7453.25,56.3785
7475.36,56.3785
7497.47,56.3785
7519.58,56.3785
7541.69,56.3785
7563.8,56.49
7585.91,56.6016
7608.02,56.6016
7630.13,56.6016
7652.24,56.6016
7674.35,56.6016
7696.46,56.6016
7718.57,56.6016
7740.68,56.7131
7762.79,56.8247
7784.9,56.8247
7807.01,56.8247
7829.12,56.8247
7851.23,56.8247
7873.34,56.8247
7895.45,56.8247
7917.56,56.8247
7939.67,56.8247
7961.78,56.8247
7983.89,56.8247
8006,56.8247
8028.11,56.8247
8050.22,56.8247
8072.33,56.8247
8094.44,56.8247
8116.55,56.8247
8138.66,56.8247
8160.77,56.8247
8182.88,56.8247
8204.99,56.8247
8227.1,56.8247
8249.21,56.8247
8271.32,56.8247
8293.43,56.8247
8315.54,56.7131
8337.65,56.6016
8359.76,56.6016
8381.87,56.6016
