flow_bpd,eff
10.6067,0.268454
51.6422,0.670596
92.6777,1.34083
133.713,1.87702
174.749,2.54726
215.784,3.08345
256.82,3.75368
297.855,4.28987
338.89,4.96011
379.926,5.63035
420.961,6.16653
461.997,6.70272
503.032,7.37296
544.068,7.90915
585.103,8.44534
626.139,8.98153
667.174,9.51772
708.21,10.188
749.245,10.7241
790.281,11.2603
831.316,11.9306
872.352,12.4668
913.387,13.0029
954.422,13.5391
995.458,14.0753
1036.49,14.6115
1077.53,15.1477
1118.56,15.4158
1159.6,15.952
1200.64,16.4882
1241.67,17.0244
1282.71,17.5606
1323.74,18.0967
1364.78,18.6329
1405.81,19.1691
1446.85,19.7053
1487.88,19.9734
1528.92,20.5096
1569.95,21.0458
1610.99,21.4479
1652.03,21.9841
1693.06,22.3863
1734.1,22.9224
1775.13,23.4586
1816.17,23.8608
1857.2,24.2629
1898.24,24.7991
1939.27,25.2013
1980.31,25.6034
2021.34,26.1396
2062.38,26.5417
2103.42,26.9439
2144.45,27.346
2185.49,27.7481
2226.52,28.2843
2267.56,28.6865
2308.59,29.0886
2349.63,29.4908
2390.66,29.8929
2431.7,30.295
2472.73,30.6972
2513.77,31.0993
2554.81,31.5015
2595.84,31.9036
2636.88,32.3058
2677.91,32.7079
2718.95,33.11
2759.98,33.5122
2801.02,33.7803
2842.05,34.3165
2883.09,34.5846
2924.12,34.9867
2965.16,35.3888
3006.2,35.791
3047.23,36.1931
3088.27,36.4612
3129.3,36.8634
3170.34,37.2655
3211.37,37.5336
3252.41,38.0698
3293.44,38.3379
3334.48,38.606
3375.51,39.1422
3416.55,39.4103
3457.59,39.6784
3498.62,40.0805
3539.66,40.4826
3580.69,40.7507
3621.73,41.0188
3662.76,41.555
3703.8,41.8231
3744.83,42.0912
3785.87,42.3593
3826.9,42.8955
3867.94,43.1636
3908.98,43.4317
3950.01,43.6998
3991.05,43.9679
4032.08,44.37
4073.12,44.7722
4114.15,45.0403
4155.19,45.3083
4196.22,45.5764
4237.26,45.9786
4278.3,46.2467
4319.33,46.6488
4360.37,46.9169
4401.4,47.185
4442.44,47.4531
4483.47,47.7212
4524.51,47.9893
4565.54,48.3914
4606.58,48.6595
4647.61,49.0617
4688.65,49.3298
4729.69,49.5979
4770.72,49.866
4811.76,50.134
4852.79,50.4021
4893.83,50.6702
4934.86,50.9383
4975.9,51.2064
5016.93,51.4745
5057.97,51.7426
5099,52.0107
5140.04,52.2788
5181.08,52.5469
5222.11,52.815
5263.15,53.0831
5304.18,53.3512
5345.22,53.6193
5386.25,53.8874
5427.29,54.1555
5468.32,54.4236
5509.36,54.6917
5550.39,54.9597
5591.43,55.2278
5632.47,55.4959
5673.5,55.764
5714.54,56.0321
5755.57,56.1662
5796.61,56.4343
5837.64,56.7024
5878.68,56.9705
5919.71,57.2386
5960.75,57.3726
6001.78,57.6407
6042.82,57.9088
6083.86,58.1769
6124.89,58.445
6165.93,58.579
6206.96,58.8471
6248,59.1152
6289.03,59.3833
6330.07,59.5174
6371.1,59.7855
6412.14,60.0535
6453.17,60.1876
6494.21,60.4557
6535.25,60.7238
6576.28,60.8578
6617.32,61.1259
6658.35,61.26
6699.39,61.5281
6740.42,61.7962
6781.46,61.9302
6822.49,62.1983
6863.53,62.4664
6904.56,62.6004
6945.6,62.8685
6986.64,63.0026
7027.67,63.2707
7068.71,63.4047
7109.74,63.6728
7150.78,63.8069
7191.81,64.075
7232.85,64.209
7273.88,64.4771
7314.92,64.6112
7355.95,64.7452
7396.99,65.0133
7438.03,65.2814
7479.06,65.4154
7520.1,65.5495
7561.13,65.8176
7602.17,65.9516
7643.2,66.0857
7684.24,66.3538
7725.27,66.4878
7766.31,66.6219
7807.35,66.89
7848.38,67.1581
7889.42,67.1581
7930.45,67.4261
7971.49,67.5602
8012.52,67.6942
8053.56,67.9623
8094.59,68.0964
8135.63,68.2304
8176.66,68.4985
8217.7,68.4985
8258.74,68.7666
8299.77,68.9007
8340.81,69.0347
8381.84,69.3028
8422.88,69.3028
8463.91,69.5709
8504.95,69.705
8545.98,69.839
8587.02,69.973
8628.05,70.1071
8669.09,70.3752
8710.13,70.3752
8751.16,70.6433
8792.2,70.6433
8833.23,70.9114
8874.27,70.9114
8915.3,71.1795
8956.34,71.3135
8997.37,71.4476
9038.41,71.5816
9079.44,71.7157
9120.48,71.8497
9161.52,71.9838
9202.55,71.9838
9243.59,72.2519
9284.62,72.2519
9325.66,72.5199
9366.69,72.5199
9407.73,72.788
9448.76,72.788
9489.8,73.0561
9530.83,73.0561
9571.87,73.3242
9612.91,73.3242
9653.94,73.4583
9694.98,73.5923
9736.01,73.5923
9777.05,73.8604
9818.08,73.8604
9859.12,74.1285
9900.15,74.1285
9941.19,74.1285
9982.22,74.3966
10023.3,74.3966
10064.3,74.3966
10105.3,74.6647
10146.4,74.6647
10187.4,74.9328
10228.4,74.9328
10269.5,74.9328
10310.5,75.0668
10351.5,75.2009
10392.6,75.2009
10433.6,75.2009
10474.7,75.469
10515.7,75.469
10556.7,75.469
10597.8,75.7371
10638.8,75.7371
10679.8,75.7371
10720.9,76.0052
10761.9,76.0052
10802.9,76.0052
10844,76.0052
10885,76.2733
10926,76.2733
10967.1,76.2733
11008.1,76.2733
11049.1,76.4073
11090.2,76.5414
11131.2,76.5414
11172.3,76.5414
11213.3,76.5414
11254.3,76.6754
11295.4,76.8095
11336.4,76.8095
11377.4,76.8095
11418.5,76.8095
11459.5,76.8095
11500.5,77.0776
11541.6,77.0776
11582.6,77.0776
11623.6,77.0776
11664.7,77.0776
11705.7,77.0776
11746.7,77.0776
11787.8,77.0776
11828.8,77.2116
11869.9,77.3456
11910.9,77.3456
11951.9,77.3456
11993,77.3456
12034,77.3456
12075,77.3456
12116.1,77.3456
12157.1,77.3456
12198.1,77.3456
12239.2,77.3456
12280.2,77.3456
12321.2,77.3456
12362.3,77.3456
12403.3,77.3456
12444.4,77.3456
12485.4,77.3456
12526.4,77.3456
12567.5,77.3456
12608.5,77.3456
12649.5,77.3456
12690.6,77.3456
12731.6,77.3456
12772.6,77.3456
12813.7,77.3456
12854.7,77.3456
12895.7,77.2116
12936.8,77.2116
12977.8,77.0776
13018.8,77.0776
13059.9,77.0776
13100.9,77.0776
13142,77.0776
13183,77.0776
13224,77.0776
13265.1,76.8095
13306.1,76.8095
13347.1,76.8095
13388.2,76.8095
13429.2,76.8095
13470.2,76.8095
13511.3,76.5414
13552.3,76.5414
13593.3,76.5414
13634.4,76.5414
13675.4,76.2733
13716.5,76.2733
13757.5,76.2733
13798.5,76.2733
13839.6,76.1392
13880.6,76.0052
13921.6,76.0052
13962.7,76.0052
14003.7,75.7371
14044.7,75.7371
14085.8,75.7371
14126.8,75.469
14167.8,75.469
14208.9,75.469
14249.9,75.2009
14290.9,75.2009
14332,75.2009
14373,74.9328
14414.1,74.9328
14455.1,74.6647
14496.1,74.6647
14537.2,74.5307
14578.2,74.5307
14619.2,74.3966
14660.3,74.2626
14701.3,74.1285
14742.3,74.1285
14783.4,73.8604
14824.4,73.8604
14865.4,73.5923
14906.5,73.5923
14947.5,73.3242
14988.6,73.3242
15029.6,73.0561
15070.6,73.0561
15111.7,72.788
15152.7,72.788
15193.7,72.5199
15234.8,72.5199
15275.8,72.2519
15316.8,72.1178
15357.9,71.9838
15398.9,71.7157
15439.9,71.7157
15481,71.4476
15522,71.3135
15563,71.1795
15604.1,70.9114
15645.1,70.9114
15686.2,70.6433
15727.2,70.5092
15768.2,70.3752
15809.3,70.1071
15850.3,69.839
15891.3,69.705
15932.4,69.5709
15973.4,69.3028
16014.4,69.1688
16055.5,69.0347
16096.5,68.7666
16137.5,68.6326
16178.6,68.3645
16219.6,68.2304
16260.7,67.9623
16301.7,67.6942
16342.7,67.5602
16383.8,67.2921
16424.8,67.1581
16465.8,66.89
16506.9,66.7559
16547.9,66.4878
16588.9,66.3538
16630,66.2197
17696.9,59.2493
17737.9,58.9812
17779,58.7131
17820,58.3109
17861,58.0428
17902.1,57.7747
17943.1,57.5066
17984.1,57.1045
18025.2,56.8364
18066.2,56.5683
18107.2,56.3002
18148.3,55.764
18189.3,55.4959
18230.4,55.2278
18271.4,54.9597
18312.4,54.8257
18969,48.7936
19010,48.5255
19051.1,48.2574
