flow_bpd,power
255.762,2.18668
283.262,2.18668
310.762,2.18668
338.262,2.18668
365.763,2.18668
393.263,2.18668
420.763,2.23933
448.263,2.23933
475.763,2.23933
503.264,2.23933
530.764,2.23933
558.264,2.23933
585.764,2.23933
613.264,2.29197
640.765,2.29197
668.265,2.29197
695.765,2.29197
723.265,2.29197
750.766,2.29197
1300.77,2.50256
1328.27,2.50256
1355.77,2.50256
1383.27,2.50256
1410.77,2.50256
1438.27,2.52888
1465.77,2.55521
1493.27,2.55521
1520.77,2.55521
1548.27,2.55521
1575.77,2.55521
1603.27,2.60785
1630.77,2.60785
1658.27,2.60785
1685.77,2.60785
1713.27,2.60785
1740.77,2.60785
1768.27,2.6605
1795.77,2.6605
1823.27,2.6605
1850.77,2.6605
1878.27,2.6605
1905.77,2.71315
1933.27,2.71315
1960.77,2.71315
1988.27,2.71315
2015.77,2.71315
2043.27,2.76579
2070.78,2.76579
2098.28,2.76579
2125.78,2.76579
2153.28,2.76579
2180.78,2.76579
2208.28,2.81844
2235.78,2.81844
2263.28,2.81844
2290.78,2.81844
2318.28,2.81844
2345.78,2.87108
2373.28,2.87108
2400.78,2.87108
2428.28,2.87108
2455.78,2.87108
2483.28,2.92373
2510.78,2.92373
2538.28,2.92373
2565.78,2.92373
2593.28,2.92373
2785.78,3.02902
2813.28,3.02902
2840.78,3.02902
2868.28,3.02902
2895.78,3.02902
2923.28,3.08167
2950.78,3.08167
2978.28,3.08167
3005.78,3.08167
3033.28,3.08167
3060.78,3.13432
3088.28,3.13432
3115.78,3.13432
3143.28,3.13432
3170.78,3.13432
3225.78,3.18696
3253.28,3.18696
3280.78,3.18696
3308.28,3.18696
3335.78,3.23961
3363.28,3.23961
3390.78,3.23961
3418.29,3.23961
3445.79,3.23961
3473.29,3.29226
3500.79,3.29226
3528.29,3.29226
3555.79,3.29226
3583.29,3.31858
3610.79,3.3449
3638.29,3.3449
3665.79,3.3449
3693.29,3.3449
3720.79,3.3449
3748.29,3.39755
3775.79,3.39755
3803.29,3.39755
3830.79,3.39755
3858.29,3.39755
3885.79,3.4502
3913.29,3.4502
3940.79,3.4502
3968.29,3.4502
3995.79,3.4502
4023.29,3.50284
4050.79,3.50284
4078.29,3.50284
4105.79,3.50284
4298.29,3.60814
4325.79,3.60814
4353.29,3.60814
4380.79,3.60814
4408.29,3.66078
4435.79,3.66078
4463.29,3.66078
4490.79,3.66078
4518.29,3.66078
4545.79,3.71343
4573.29,3.71343
4600.79,3.71343
4628.29,3.71343
4655.79,3.71343
4683.29,3.73975
4710.79,3.76608
4738.29,3.76608
4765.79,3.76608
4793.3,3.76608
4820.8,3.81872
4848.3,3.81872
4875.8,3.81872
4903.3,3.81872
4930.8,3.81872
4958.3,3.87137
4985.8,3.87137
5013.3,3.87137
5040.8,3.87137
5068.3,3.87137
5095.8,3.92402
5123.3,3.92402
5150.8,3.92402
5178.3,3.92402
5370.8,4.02931
5398.3,4.02931
5425.8,4.02931
5453.3,4.02931
