flow_bpd,head
173.261,61.5293
200.761,61.5293
228.262,61.5293
255.762,61.5293
283.262,61.5293
310.762,61.5293
338.262,61.5293
365.763,61.4246
393.263,61.3199
420.763,61.3199
448.263,61.3199
475.763,61.3199
503.264,61.2152
530.764,61.1105
558.264,61.1105
585.764,61.1105
613.264,61.1105
640.765,61.0059
668.265,61.0059
695.765,60.9012
723.265,60.9012
750.766,60.9012
778.266,60.9012
805.766,60.9012
833.266,60.9012
860.766,60.7965
888.267,60.6918
915.767,60.6918
943.267,60.6918
970.767,60.6918
998.267,60.5871
1025.77,60.4824
1053.27,60.4824
1080.77,60.4824
1108.27,60.4824
1135.77,60.273
1163.27,60.273
1190.77,60.273
1218.27,60.273
1245.77,60.273
1273.27,60.273
1300.77,60.0636
1328.27,60.0636
1355.77,60.0636
1383.27,60.0636
1410.77,60.0636
1438.27,59.9589
1465.77,59.8542
1493.27,59.8542
1520.77,59.8542
1548.27,59.8542
1603.27,59.6449
1630.77,59.6449
1658.27,59.6449
1685.77,59.6449
1713.27,59.6449
1740.77,59.4355
1768.27,59.4355
1795.77,59.4355
1823.27,59.4355
1850.77,59.4355
1878.27,59.2261
1905.77,59.2261
1933.27,59.2261
1960.77,59.2261
1988.27,59.2261
2015.77,59.1214
2043.27,59.0167
2070.78,59.0167
2098.28,59.0167
2125.78,59.0167
2153.28,58.912
2180.78,58.912
2208.28,58.8073
2235.78,58.8073
2263.28,58.8073
2290.78,58.8073
2318.28,58.8073
2345.78,58.7026
2373.28,58.7026
2400.78,58.5979
2428.28,58.5979
2455.78,58.5979
2483.28,58.4933
2510.78,58.4933
2538.28,58.3886
2565.78,58.3886
2593.28,58.3886
2620.78,58.3886
2648.28,58.3886
2675.78,58.3886
2703.28,58.1792
2730.78,58.1792
2758.28,58.1792
2785.78,58.1792
2813.28,58.1792
2840.78,58.1792
2868.28,58.0745
2895.78,58.0745
2923.28,57.9698
2950.78,57.9698
2978.28,57.9698
3005.78,57.9698
3033.28,57.9698
3060.78,57.9698
3335.78,57.551
3363.28,57.551
3390.78,57.551
3418.29,57.551
3445.79,57.551
3473.29,57.551
3500.79,57.551
3528.29,57.551
3555.79,57.551
3583.29,57.4463
3610.79,57.3416
3638.29,57.3416
3665.79,57.3416
3693.29,57.3416
3720.79,57.3416
3748.29,57.3416
3775.79,57.3416
3803.29,57.3416
3830.79,57.3416
3858.29,57.3416
3885.79,57.3416
3913.29,57.3416
3940.79,57.237
3968.29,57.1323
3995.79,57.237
4023.29,57.1323
4050.79,57.1323
4078.29,57.1323
4105.79,57.1323
4133.29,57.1323
4160.79,57.1323
4188.29,57.1323
4215.79,57.1323
4243.29,57.1323
4270.79,57.1323
4298.29,57.0276
4325.79,57.0276
4353.29,57.0276
4380.79,57.0276
4408.29,57.0276
4435.79,57.0276
4463.29,57.0276
4490.79,57.0276
4518.29,57.0276
4545.79,56.9229
4573.29,56.9229
4600.79,56.9229
4628.29,56.9229
4655.79,56.9229
4683.29,56.9229
4710.79,56.9229
4738.29,56.9229
4765.79,56.9229
4793.3,56.9229
4820.8,56.9229
4848.3,56.9229
4875.8,56.9229
4903.3,56.9229
4930.8,56.9229
4958.3,56.9229
4985.8,56.9229
5013.3,56.9229
5040.8,56.9229
5068.3,56.9229
5095.8,56.9229
5123.3,56.9229
5150.8,56.9229
5178.3,56.9229
5205.8,56.9229
5233.3,56.9229
5260.8,56.9229
5288.3,56.9229
5315.8,56.9229
5343.3,56.9229
5370.8,56.9229
5398.3,56.9229
5425.8,56.9229
5453.3,56.9229
5480.8,56.9229
5508.3,57.0276
5535.8,56.9229
5563.3,57.0276
5590.8,57.0276
5618.3,57.0276
5645.8,57.0276
5673.3,57.0276
5700.8,57.0276
5728.3,57.0276
5755.8,57.0276
