flow_bpd,eff
9.04962,0.268454
34.2975,0.536549
59.5454,1.07274
84.7932,1.47488
110.041,2.01107
135.289,2.54726
160.537,3.08345
185.785,3.61964
211.033,4.15583
236.28,4.69201
261.528,5.2282
286.776,5.76439
312.024,6.03249
337.272,6.56868
362.52,7.10487
387.768,7.64106
413.016,8.17724
438.263,8.71343
463.511,9.11558
488.759,9.51772
514.007,10.0539
539.255,10.5901
564.503,11.1263
589.751,11.6625
614.998,12.0646
640.246,12.4668
665.494,13.0029
690.742,13.5391
715.99,13.9413
741.238,14.3434
766.486,14.8796
791.734,15.2818
816.981,15.8179
842.229,16.3541
867.477,16.7563
892.725,17.1584
917.973,17.6946
943.221,18.0967
968.469,18.4989
993.716,18.901
1018.96,19.4372
1044.21,19.7053
1069.46,20.2415
1094.71,20.5096
1119.96,21.0458
1145.2,21.4479
1170.45,21.8501
1195.7,22.2522
1220.95,22.7884
1246.2,23.0565
1271.44,23.5927
1296.69,23.8608
1321.94,24.2629
1347.19,24.6651
1372.43,25.0672
1397.68,25.4693
1422.93,25.8715
1448.18,26.2736
1473.43,26.5417
1498.67,27.0779
1523.92,27.346
1549.17,27.7481
1574.42,28.1503
1599.67,28.4184
1624.91,28.8205
1650.16,29.2227
1675.41,29.4908
1700.66,29.8929
1725.9,30.295
1751.15,30.5631
1776.4,30.8312
1801.65,31.3674
1826.9,31.6355
1852.14,31.9036
1877.39,32.1717
1902.64,32.7079
1927.89,32.976
1953.14,33.2441
1978.38,33.5122
2003.63,33.7803
2028.88,34.3165
2054.13,34.5846
2079.37,34.8527
2104.62,35.1208
2129.87,35.3888
2155.12,35.6569
2180.37,35.925
2205.61,36.3272
2230.86,36.5953
2256.11,36.9974
2281.36,37.2655
2306.61,37.5336
2331.85,37.8017
2357.1,38.0698
2382.35,38.3379
2407.6,38.606
2432.84,38.8741
2458.09,39.1422
2483.34,39.4103
2508.59,39.6784
2533.84,39.9465
2559.08,40.2145
2584.33,40.4826
2609.58,40.7507
2634.83,41.0188
2660.08,41.2869
2685.32,41.555
2710.57,41.8231
