flow_bpd,head
9.04962,105.006
34.2975,105.14
59.5454,105.006
84.7932,105.006
110.041,105.006
135.289,105.006
160.537,105.006
185.785,105.006
211.033,105.006
236.28,105.006
261.528,105.006
286.776,104.873
312.024,104.873
337.272,104.873
362.52,104.873
387.768,104.873
413.016,104.873
438.263,104.873
463.511,104.873
488.759,104.873
514.007,104.739
539.255,104.739
564.503,104.739
589.751,104.739
614.998,104.739
640.246,104.739
665.494,104.605
690.742,104.605
715.99,104.605
741.238,104.605
766.486,104.605
791.734,104.605
816.981,104.605
842.229,104.471
867.477,104.471
892.725,104.471
917.973,104.471
943.221,104.471
968.469,104.337
993.716,104.337
1018.96,104.337
1044.21,104.337
1069.46,104.337
1094.71,104.337
1119.96,104.203
1145.2,104.203
1170.45,104.203
1195.7,104.203
1220.95,104.203
1246.2,104.069
1271.44,104.069
1296.69,104.069
1321.94,104.069
1347.19,104.069
1372.43,104.069
1397.68,103.936
1422.93,103.936
1448.18,103.936
1473.43,103.936
1498.67,103.936
1523.92,103.802
1549.17,103.802
1574.42,103.802
1599.67,103.802
1624.91,103.802
1650.16,103.668
1675.41,103.668
1700.66,103.668
1725.9,103.668
1751.15,103.534
1776.4,103.534
1801.65,103.534
1826.9,103.534
1852.14,103.534
1877.39,103.4
1902.64,103.4
1927.89,103.4
1953.14,103.4
1978.38,103.266
2003.63,103.266
2028.88,103.266
2054.13,103.266
2079.37,103.266
2104.62,103.132
2129.87,103.132
2155.12,103.132
2180.37,103.132
2205.61,102.998
2230.86,102.998
2256.11,102.998
2281.36,102.998
2306.61,102.865
2331.85,102.865
2357.1,102.865
2382.35,102.865
2407.6,102.731
2432.84,102.731
2458.09,102.731
2483.34,102.731
2508.59,102.731
2533.84,102.597
2559.08,102.597
2584.33,102.597
2609.58,102.463
2634.83,102.463
2660.08,102.463
2685.32,102.329
2710.57,102.329
2735.82,102.329
2761.07,102.329
2786.32,102.195
2811.56,102.195
2836.81,102.195
2862.06,102.195
2887.31,102.195
2912.55,102.061
2937.8,102.061
2963.05,102.061
2988.3,102.061
3013.55,101.927
3038.79,101.927
3064.04,101.927
3089.29,101.794
3114.54,101.794
3139.79,101.794
3165.03,101.66
3190.28,101.66
3215.53,101.66
3240.78,101.526
3266.02,101.526
3291.27,101.526
3316.52,101.392
3341.77,101.392
3367.02,101.392
3392.26,101.392
3417.51,101.258
3442.76,101.258
3468.01,101.258
3493.26,101.124
3518.5,101.124
3543.75,101.124
3569,101.124
3594.25,100.99
3619.49,100.99
3644.74,100.857
3669.99,100.857
3695.24,100.857
3720.49,100.857
3745.73,100.723
3770.98,100.723
3796.23,100.589
3821.48,100.589
3846.73,100.589
3871.97,100.455
3897.22,100.455
3922.47,100.455
3947.72,100.321
3972.96,100.321
3998.21,100.321
4023.46,100.187
4048.71,100.187
4073.96,100.187
4099.2,100.053
4124.45,100.053
4149.7,100.053
4174.95,99.9195
4200.2,99.9195
4225.44,99.7856
4250.69,99.7856
4275.94,99.7856
4301.19,99.6517
4326.44,99.6517
4351.68,99.5179
4376.93,99.5179
4402.18,99.5179
4427.43,99.384
4452.67,99.384
4477.92,99.384
4503.17,99.2501
4528.42,99.2501
4553.67,99.1163
4578.91,99.1163
4604.16,98.9824
4629.41,98.9824
4654.66,98.9824
4679.91,98.8485
4705.15,98.8485
4730.4,98.7147
4755.65,98.7147
4780.9,98.5808
4806.14,98.5808
4831.39,98.5808
4856.64,98.4469
4881.89,98.4469
4907.14,98.313
4932.38,98.313
4957.63,98.1792
4982.88,98.1792
5008.13,98.1792
5033.38,98.0453
5058.62,97.9114
5083.87,97.9114
5109.12,97.9114
5134.37,97.7776
5159.61,97.6437
5184.86,97.6437
5210.11,97.6437
5235.36,97.5098
5260.61,97.376
5285.85,97.376
5311.1,97.376
5336.35,97.2421
5361.6,97.2421
5386.85,97.1082
5412.09,97.1082
5437.34,96.9744
5462.59,96.8405
5487.84,96.8405
5513.08,96.8405
5538.33,96.7066
5563.58,96.5728
5588.83,96.5728
5614.08,96.5728
5639.32,96.4389
5664.57,96.305
5689.82,96.305
5715.07,96.1712
5740.32,96.0373
5765.56,96.0373
5790.81,96.0373
5816.06,95.9034
5841.31,95.7696
5866.56,95.7696
5891.8,95.6357
5917.05,95.5018
5942.3,95.5018
5967.55,95.3679
5992.79,95.2341
6018.04,95.2341
6043.29,95.2341
6068.54,95.1002
6093.79,94.9663
6119.03,94.9663
6144.28,94.8325
6169.53,94.6986
6194.78,94.6986
6220.03,94.5647
6245.27,94.4309
6270.52,94.4309
6295.77,94.297
6321.02,94.1631
6346.26,94.1631
6371.51,94.0293
6396.76,93.8954
6422.01,93.8954
6447.26,93.7615
6472.5,93.6277
6497.75,93.6277
6523,93.3599
6548.25,93.3599
6573.5,93.2261
6598.74,93.0922
6623.99,93.0922
6649.24,92.9583
6674.49,92.8245
6699.73,92.8245
6724.98,92.5567
6750.23,92.5567
6775.48,92.5567
6800.73,92.289
6825.97,92.289
6851.22,92.1551
6876.47,92.0212
6901.72,92.0212
6926.97,91.7535
6952.21,91.7535
6977.46,91.6196
7002.71,91.4858
7027.96,91.4858
7053.2,91.218
7078.45,91.218
7103.7,90.9503
7128.95,90.9503
7154.2,90.8164
7179.44,90.6826
7204.69,90.6826
