flow_bpd,power
9.67577,11.6489
64.9456,11.6934
120.215,11.6934
175.485,11.6489
230.755,11.6489
286.025,11.6489
341.295,11.6489
396.564,11.6489
451.834,11.6489
507.104,11.6489
562.374,11.6489
617.644,11.6489
672.914,11.6489
728.183,11.6489
783.453,11.6489
838.723,11.6489
893.993,11.6489
949.263,11.6934
1004.53,11.6934
1059.8,11.6934
1115.07,11.6934
1170.34,11.6934
1225.61,11.6934
1280.88,11.6934
1336.15,11.6934
1391.42,11.6934
1446.69,11.6934
1501.96,11.6934
1557.23,11.7379
1612.5,11.7379
1667.77,11.7379
1723.04,11.7379
1778.31,11.7379
1833.58,11.7824
1888.85,11.7824
1944.12,11.7824
1999.39,11.7824
2054.66,11.7824
2109.93,11.7824
2165.2,11.8269
2220.47,11.8269
2275.74,11.8269
2331.01,11.8714
2386.28,11.8714
2441.55,11.8714
2496.82,11.8714
2552.09,11.8714
2607.36,11.9159
2662.63,11.9159
2717.9,11.9604
2773.17,11.9604
2828.44,11.9604
2883.71,11.9604
2938.98,12.0049
2994.25,12.0049
3049.52,12.0494
3104.79,12.0494
3160.06,12.0494
3215.32,12.0494
3270.59,12.0938
3325.86,12.0938
3381.13,12.1383
3436.4,12.1383
3491.67,12.1383
3546.94,12.1828
3602.21,12.1828
3657.48,12.2273
3712.75,12.2273
3768.02,12.2273
3823.29,12.2718
3878.56,12.2718
3933.83,12.2718
3989.1,12.3163
4044.37,12.3163
4099.64,12.3608
4154.91,12.3608
4210.18,12.4053
4265.45,12.4053
4320.72,12.4053
4375.99,12.4498
4431.26,12.4943
4486.53,12.4943
4541.8,12.4943
4597.07,12.5388
4652.34,12.5388
4707.61,12.5833
4762.88,12.5833
4818.15,12.6278
4873.42,12.6278
4928.69,12.6723
4983.96,12.6723
5039.23,12.7168
5094.5,12.7168
5149.77,12.7613
5205.04,12.7613
5260.31,12.8058
5315.58,12.8503
5370.85,12.8503
5426.12,12.8503
5481.39,12.8948
5536.66,12.9393
5591.93,12.9393
5647.2,12.9393
5702.47,12.9837
5757.74,13.0282
5813.01,13.0282
5868.28,13.0282
5923.55,13.0727
5978.82,13.1172
6034.09,13.1172
6089.36,13.1617
6144.63,13.2062
6199.89,13.2062
6255.16,13.2062
6310.43,13.2507
6365.7,13.2952
6420.97,13.2952
6476.24,13.3397
6531.51,13.3397
6586.78,13.3842
6642.05,13.4287
10068.8,15.075
10124.1,15.1195
10179.3,15.164
10234.6,15.164
10289.9,15.2085
10345.1,15.253
10400.4,15.253
10455.7,15.2975
10510.9,15.342
10566.2,15.342
10621.5,15.342
10676.7,15.3865
10732,15.431
10787.3,15.431
10842.6,15.4755
10897.8,15.52
