flow_bpd,eff
9.67577,0.357143
64.9456,0.714286
120.215,1.25
175.485,1.78571
230.755,2.32143
286.025,2.85714
341.295,3.39286
396.564,4.10714
451.834,4.46429
507.104,5.17857
562.374,5.71429
617.644,6.25
672.914,6.78571
728.183,7.32143
783.453,7.67857
838.723,8.39286
893.993,8.75
949.263,9.46429
1004.53,9.82143
1059.8,10.3571
1115.07,10.8929
1170.34,11.4286
1225.61,11.9643
1280.88,12.5
1336.15,13.0357
1391.42,13.5714
1446.69,14.1071
1501.96,14.6429
1557.23,15.1786
1612.5,15.5357
1667.77,16.25
1723.04,16.6071
1778.31,17.1429
1833.58,17.6786
1888.85,18.0357
1944.12,18.75
1999.39,19.1071
2054.66,19.6429
2109.93,20.1786
2165.2,20.5357
2220.47,21.25
2275.74,21.6071
2331.01,21.9643
2386.28,22.6786
2441.55,23.0357
2496.82,23.3929
2552.09,24.1071
2607.36,24.4643
2662.63,24.8214
2717.9,25.5357
2773.17,25.8929
2828.44,26.25
2883.71,26.9643
2938.98,27.3214
2994.25,27.6786
3049.52,28.0357
3104.79,28.75
3160.06,29.1071
3215.32,29.4643
3270.59,30.1786
3325.86,30.5357
3381.13,30.8929
3436.4,31.25
3491.67,31.7857
3546.94,32.3214
3602.21,32.6786
3657.48,33.0357
3712.75,33.3929
3768.02,34.1071
3823.29,34.4643
3878.56,34.8214
3933.83,35.1786
3989.1,35.5357
4044.37,36.0714
4099.64,36.4286
4154.91,36.9643
4210.18,37.3214
4265.45,37.6786
4320.72,38.0357
4375.99,38.3929
4431.26,38.75
4486.53,39.4643
4541.8,39.8214
4597.07,40.1786
4652.34,40.5357
4707.61,40.8929
4762.88,41.25
4818.15,41.6071
4873.42,41.9643
4928.69,42.3214
4983.96,42.6786
5039.23,43.0357
5094.5,43.3929
5149.77,43.75
5205.04,44.2857
5260.31,44.6429
5315.58,45
5370.85,45.3571
5426.12,45.5357
5481.39,46.0714
5536.66,46.25
5591.93,46.6071
5647.2,46.9643
5702.47,47.3214
5757.74,47.6786
5813.01,48.0357
5868.28,48.3929
5923.55,48.75
5978.82,49.1071
6034.09,49.4643
6089.36,49.8214
6144.63,50
6199.89,50.3571
6255.16,50.7143
6310.43,51.0714
6365.7,51.4286
6420.97,51.6071
6476.24,51.9643
6531.51,52.3214
6586.78,52.6786
6642.05,52.8571
6697.32,53.2143
6752.59,53.5714
8355.42,61.6071
8410.69,61.7857
8465.96,61.7857
8521.23,62.1429
8576.5,62.5
8631.77,62.6786
8687.04,62.8571
8742.31,63.2143
8797.58,63.2143
8852.85,63.5714
8908.12,63.9286
8963.39,63.9286
9018.66,64.2857
9073.93,64.4643
9129.19,64.6429
9184.46,65
9239.73,65
9295,65.3571
9350.27,65.5357
9405.54,65.7143
9460.81,66.0714
9516.08,66.0714
9571.35,66.4286
9626.62,66.4286
9681.89,66.7857
9737.16,66.9643
9792.43,67.1429
9847.7,67.5
9902.97,67.5
9958.24,67.8571
10013.5,67.8571
10068.8,68.2143
10124.1,68.2143
10179.3,68.5714
10234.6,68.5714
10289.9,68.9286
10345.1,68.9286
10400.4,69.2857
10455.7,69.2857
10510.9,69.6429
10566.2,69.6429
10621.5,70
10676.7,70
10732,70.3571
10787.3,70.3571
10842.6,70.7143
10897.8,70.7143
10953.1,71.0714
11008.4,71.0714
11063.6,71.4286
11118.9,71.4286
11174.2,71.7857
11229.4,71.7857
11284.7,71.7857
11340,72.1429
11395.3,72.1429
11450.5,72.5
11505.8,72.5
11561.1,72.5
11616.3,72.8571
11671.6,72.8571
11726.9,73.2143
11782.1,73.2143
11837.4,73.5714
11892.7,73.5714
11948,73.5714
12003.2,73.9286
12058.5,73.9286
12113.8,73.9286
12169,74.2857
12224.3,74.2857
12279.6,74.6429
12334.8,74.6429
12390.1,74.6429
12445.4,75
12500.7,75
12555.9,75
12611.2,75.3571
12666.5,75.3571
12721.7,75.3571
12777,75.7143
12832.3,75.7143
12887.5,75.7143
12942.8,75.8929
12998.1,76.0714
13053.4,76.0714
13108.6,76.25
13163.9,76.4286
13219.2,76.4286
13274.4,76.4286
13329.7,76.7857
13385,76.7857
13440.2,76.7857
13495.5,76.7857
13550.8,77.1429
13606,77.1429
13661.3,77.1429
13716.6,77.3214
13771.9,77.5
13827.1,77.5
13882.4,77.5
13937.7,77.8571
13992.9,77.8571
14048.2,77.8571
14103.5,77.8571
14158.7,78.0357
14214,78.2143
