flow_bpd,power
4.40663,0.153841
7.01698,0.153841
9.62732,0.153841
12.2377,0.155719
14.848,0.155719
17.4583,0.155719
20.0687,0.155719
22.679,0.155719
25.2894,0.155719
27.8997,0.155719
30.5101,0.155719
33.1204,0.155719
35.7307,0.155719
38.3411,0.155719
40.9514,0.157598
43.5618,0.155719
46.1721,0.155719
48.7825,0.155719
51.3928,0.155719
54.0031,0.155719
56.6135,0.155719
59.2238,0.155719
61.8342,0.155719
64.4445,0.155719
67.0548,0.157598
69.6652,0.157598
72.2755,0.157598
74.8859,0.157598
77.4962,0.157598
80.1066,0.157598
82.7169,0.157598
85.3272,0.157598
87.9376,0.157598
90.5479,0.157598
93.1583,0.157598
95.7686,0.157598
98.379,0.157598
100.989,0.157598
103.6,0.159476
106.21,0.159476
108.82,0.159476
111.431,0.159476
114.041,0.159476
116.651,0.159476
119.262,0.159476
121.872,0.157598
124.482,0.157598
127.093,0.159476
129.703,0.159476
132.313,0.159476
134.924,0.159476
137.534,0.159476
140.144,0.159476
142.755,0.159476
145.365,0.159476
147.975,0.159476
150.586,0.159476
153.196,0.159476
155.806,0.159476
158.417,0.159476
161.027,0.159476
163.638,0.159476
166.248,0.159476
168.858,0.159476
171.469,0.159476
174.079,0.159476
176.689,0.159476
179.3,0.159476
181.91,0.159476
184.52,0.159476
187.131,0.159476
189.741,0.159476
192.351,0.159476
194.962,0.159476
197.572,0.159476
200.182,0.161354
202.793,0.161354
205.403,0.161354
208.013,0.161354
210.624,0.161354
213.234,0.161354
215.844,0.161354
218.455,0.161354
221.065,0.161354
223.675,0.161354
226.286,0.163233
228.896,0.163233
231.506,0.163233
234.117,0.163233
236.727,0.163233
239.337,0.163233
241.948,0.163233
244.558,0.161354
247.168,0.163233
249.779,0.163233
252.389,0.163233
254.999,0.163233
257.61,0.163233
260.22,0.163233
262.831,0.163233
265.441,0.163233
268.051,0.163233
270.662,0.163233
273.272,0.163233
275.882,0.163233
278.493,0.163233
281.103,0.163233
283.713,0.165111
286.324,0.165111
288.934,0.163233
291.544,0.163233
294.155,0.163233
296.765,0.165111
299.375,0.165111
301.986,0.165111
304.596,0.165111
307.206,0.165111
309.817,0.165111
312.427,0.165111
315.037,0.165111
317.648,0.165111
320.258,0.16699
322.868,0.16699
325.479,0.165111
328.089,0.165111
330.699,0.16699
333.31,0.16699
335.92,0.16699
338.53,0.16699
341.141,0.16699
343.751,0.16699
346.361,0.16699
348.972,0.16699
351.582,0.16699
354.192,0.16699
356.803,0.16699
359.413,0.16699
362.024,0.16699
364.634,0.16699
367.244,0.165111
369.855,0.16699
372.465,0.16699
375.075,0.16699
377.686,0.16699
380.296,0.16699
382.906,0.16699
385.517,0.16699
388.127,0.16699
390.737,0.16699
393.348,0.16699
395.958,0.16699
398.568,0.16699
401.179,0.16699
403.789,0.16699
406.399,0.168868
409.01,0.168868
411.62,0.16699
414.23,0.168868
416.841,0.168868
419.451,0.168868
422.061,0.168868
424.672,0.168868
427.282,0.168868
429.892,0.168868
432.503,0.168868
435.113,0.168868
437.723,0.168868
440.334,0.168868
442.944,0.168868
445.554,0.168868
448.165,0.168868
450.775,0.168868
453.385,0.168868
455.996,0.168868
458.606,0.168868
461.217,0.170746
463.827,0.170746
466.437,0.170746
469.048,0.170746
471.658,0.170746
474.268,0.170746
476.879,0.170746
479.489,0.170746
482.099,0.170746
484.71,0.170746
487.32,0.168868
489.93,0.168868
492.541,0.170746
495.151,0.170746
497.761,0.170746
500.372,0.170746
502.982,0.170746
505.592,0.170746
508.203,0.170746
510.813,0.170746
513.423,0.170746
516.034,0.170746
518.644,0.170746
521.254,0.170746
523.865,0.170746
526.475,0.170746
529.085,0.172625
531.696,0.172625
534.306,0.170746
536.916,0.170746
539.527,0.170746
542.137,0.170746
544.747,0.170746
547.358,0.170746
549.968,0.172625
552.578,0.170746
555.189,0.170746
557.799,0.170746
560.41,0.172625
563.02,0.172625
565.63,0.172625
568.241,0.172625
570.851,0.172625
573.461,0.172625
576.072,0.172625
578.682,0.172625
581.292,0.172625
583.903,0.172625
586.513,0.172625
589.123,0.172625
591.734,0.174503
594.344,0.174503
596.954,0.174503
599.565,0.174503
602.175,0.174503
604.785,0.174503
607.396,0.174503
610.006,0.174503
612.616,0.172625
615.227,0.174503
617.837,0.174503
620.447,0.174503
623.058,0.174503
625.668,0.174503
628.278,0.174503
630.889,0.174503
633.499,0.174503
636.109,0.174503
638.72,0.174503
641.33,0.174503
643.94,0.174503
646.551,0.174503
649.161,0.174503
651.772,0.176381
654.382,0.176381
656.992,0.174503
659.603,0.176381
662.213,0.176381
664.823,0.176381
667.434,0.176381
670.044,0.176381
672.654,0.176381
675.265,0.176381
677.875,0.176381
680.485,0.176381
683.096,0.176381
685.706,0.17826
688.316,0.17826
690.927,0.17826
693.537,0.176381
696.147,0.176381
698.758,0.17826
701.368,0.17826
703.978,0.17826
706.589,0.17826
709.199,0.17826
711.809,0.17826
714.42,0.17826
717.03,0.17826
719.64,0.17826
722.251,0.17826
724.861,0.17826
727.471,0.17826
730.082,0.17826
732.692,0.180138
735.302,0.180138
737.913,0.180138
740.523,0.180138
743.133,0.180138
745.744,0.180138
748.354,0.182017
750.965,0.182017
753.575,0.182017
756.185,0.182017
758.796,0.182017
761.406,0.182017
764.016,0.182017
766.627,0.182017
769.237,0.182017
771.847,0.182017
774.458,0.183895
777.068,0.183895
779.678,0.182017
782.289,0.183895
784.899,0.183895
787.509,0.183895
790.12,0.183895
792.73,0.183895
795.34,0.185773
797.951,0.185773
800.561,0.185773
803.171,0.185773
805.782,0.185773
808.392,0.185773
811.002,0.185773
813.613,0.185773
816.223,0.187652
818.833,0.187652
821.444,0.185773
824.054,0.187652
826.664,0.187652
829.275,0.187652
831.885,0.187652
834.495,0.187652
837.106,0.187652
839.716,0.187652
842.326,0.187652
844.937,0.187652
847.547,0.18953
850.158,0.18953
852.768,0.18953
855.378,0.18953
857.989,0.187652
860.599,0.18953
863.209,0.18953
865.82,0.18953
868.43,0.18953
871.04,0.191408
873.651,0.191408
876.261,0.191408
878.871,0.191408
881.482,0.191408
884.092,0.191408
886.702,0.191408
889.313,0.191408
891.923,0.191408
894.533,0.193287
897.144,0.191408
899.754,0.191408
902.364,0.193287
904.975,0.193287
907.585,0.193287
910.195,0.193287
912.806,0.195165
915.416,0.195165
918.026,0.195165
920.637,0.195165
